face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,690.3456,1587.1079,-369.2699,1519.5118,1719.5932,557.8603,690.3456,1587.1079
1,736.1618,1844.7769,-397.7538,1749.7731,1972.7192,608.2195,736.1618,1844.7769
2,837.0729,1875.8330,-368.1853,1748.1169,1993.0973,719.8086,837.0729,1875.8330
3,821.5839,1856.1095,-357.6855,1725.9808,1967.7344,709.9590,821.5839,1856.1095
4,403.2456,840.5232,-295.9350,890.4390,989.8253,253.9436,403.2456,840.5232
5,327.9417,99.7349,-109.7698,347.7554,372.1703,55.5064,327.9417,99.7349
6,360.7217,756.0897,-184.2722,728.6443,828.6560,288.1554,360.7217,756.0897
7,457.1714,1069.3005,-405.0882,1164.4075,1270.9483,255.5235,457.1714,1069.3005
8,634.4496,1543.3571,-579.8573,1677.4978,1825.6277,352.1790,634.4496,1543.3571
9,623.7950,1626.8438,-574.9561,1735.6980,1888.2750,362.3638,623.7950,1626.8438
10,594.4482,1405.2082,-487.4867,1485.1213,1633.8442,365.8123,594.4482,1405.2082
11,634.6162,1290.8511,-382.9593,1299.9279,1467.0340,458.4333,634.6162,1290.8511
12,551.0818,1045.4661,-539.5937,1301.5518,1391.7934,204.7546,551.0818,1045.4661
13,596.4160,1792.4177,-469.6578,1777.9713,1954.8006,434.0331,596.4160,1792.4177
14,253.0866,1196.4245,-190.4594,1140.8373,1233.4268,216.0843,253.0866,1196.4245
15,183.4392,1382.4117,-234.6619,1362.4692,1426.7034,139.1475,183.4392,1382.4117
16,527.7095,1721.3013,-370.8053,1656.9545,1827.1162,421.8947,527.7095,1721.3013
17,758.4348,1738.5670,-348.4891,1625.9098,1849.8406,647.1612,758.4348,1738.5670
18,378.3890,1742.8949,-443.6495,1764.0418,1874.4564,246.8275,378.3890,1742.8949
19,631.7644,1822.0380,-523.8355,1841.4834,2019.7388,434.0636,631.7644,1822.0380
20,563.2588,1749.7165,-424.1130,1712.5538,1885.7286,427.2467,563.2588,1749.7165
21,112.8296,214.8394,115.6558,273.4503,290.2377,37.4314,112.8296,214.8394
22,473.2490,1625.8346,-453.3830,1647.5881,1782.8013,316.2823,473.2490,1625.8346
23,35.8315,504.0076,32.8846,490.4003,506.3062,33.5330,35.8315,504.0076
24,699.9284,1795.1713,-463.3146,1760.6901,1964.8710,530.2287,699.9284,1795.1713
