face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,895.3811,1420.6250,-390.9945,1416.5141,1629.0094,686.9967,895.3811,1420.6250
1,953.6257,1694.6017,-460.4102,1673.6170,1915.0781,733.1493,953.6257,1694.6017
2,1060.2868,1763.3905,-398.6602,1685.4804,1943.3635,880.3139,1060.2868,1763.3905
3,1038.0778,1751.2499,-390.2695,1668.3762,1923.3073,866.0203,1038.0778,1751.2499
4,530.9083,668.4884,-243.5721,742.8434,852.7980,346.5987,530.9083,668.4884
5,387.7398,89.2034,30.7264,355.7303,390.8694,86.0737,387.7398,89.2034
6,451.2947,696.3914,-145.0261,661.3984,763.7132,383.9730,451.2947,696.3914
7,645.9312,784.4602,-389.0889,989.9839,1110.4017,319.9898,645.9312,784.4602
8,899.2724,1182.6708,-610.9978,1504.5972,1668.1852,413.7580,899.2724,1182.6708
9,883.0878,1285.4136,-631.2329,1578.7223,1746.7622,421.7392,883.0878,1285.4136
10,823.6152,1105.7496,-506.0508,1326.1124,1490.0274,439.3375,823.6152,1105.7496
11,832.2355,1094.7643,-363.1582,1172.8916,1349.6530,577.3468,832.2355,1094.7643
12,791.1562,675.6799,-495.5134,1133.3595,1232.2840,234.5521,791.1562,675.6799
13,820.7514,1554.3711,-571.3809,1671.3403,1866.5499,508.5726,820.7514,1554.3711
14,353.3482,1135.7850,-275.2549,1113.9258,1222.9149,266.2183,353.3482,1135.7850
15,293.0695,1314.3827,-391.7794,1374.3214,1447.3574,160.0948,293.0695,1314.3827
16,706.3655,1578.5327,-481.1429,1603.1819,1791.8084,493.0899,706.3655,1578.5327
17,960.9177,1627.4998,-381.5467,1563.6363,1800.8257,787.5917,960.9177,1627.4998
18,565.7290,1523.8959,-604.7399,1696.2686,1816.3248,273.3001,565.7290,1523.8959
19,871.5488,1555.0986,-616.2577,1721.0187,1918.0106,508.6368,871.5488,1555.0986
20,760.3761,1567.2726,-527.1239,1635.9638,1827.6241,500.0246,760.3761,1567.2726
21,103.9650,390.3733,133.8365,419.9422,443.1784,51.1599,103.9650,390.3733
22,661.3140,1416.2991,-555.6772,1559.7924,1710.5787,367.0344,661.3140,1416.2991
23,53.1992,608.7322,-26.1735,585.7100,609.9627,51.9688,53.1992,608.7322
24,927.1141,1588.1164,-526.6366,1655.6955,1879.3685,635.8620,927.1141,1588.1164
25,550.5506,1464.5952,-445.8465,1496.0444,1646.0465,369.0993,550.5506,1464.5952
26,461.6335,1353.0386,-371.2215,1353.7456,1487.3845,327.2877,461.6335,1353.0386
27,605.4253,1343.1622,-294.8530,1272.1065,1446.5249,502.0626,605.4253,1343.1622
28,496.6799,1461.2550,-561.6655,1613.2531,1719.2845,238.6503,496.6799,1461.2550
29,720.9656,1320.1529,-298.1587,1255.9881,1443.2352,597.8833,720.9656,1320.1529
30,755.7059,1183.1654,-560.0886,1420.5436,1568.9184,369.9529,755.7059,1183.1654
31,768.2497,675.9649,-503.4812,1135.0358,1227.6985,216.5162,768.2497,675.9649
32,924.5254,1280.0092,-481.1357,1415.7134,1615.1842,589.3504,924.5254,1280.0092
33,768.8665,1323.5010,-582.4485,1530.6710,1691.2815,401.0861,768.8665,1323.5010
34,914.5977,1269.2607,-532.3782,1461.8237,1653.0647,530.7937,914.5977,1269.2607
35,805.8013,1382.0181,-705.7699,1714.6403,1856.2204,331.5990,805.8013,1382.0181
36,858.7902,1321.0527,-342.6585,1304.0085,1503.2452,676.5978,858.7902,1321.0527
37,692.6516,409.2417,-338.7545,841.4553,918.1454,183.7479,692.6516,409.2417
38,718.6496,881.4291,-335.0982,998.4028,1144.8800,455.1986,718.6496,881.4291
39,585.3397,741.6119,-175.4509,742.2028,855.5391,471.4126,585.3397,741.6119
