face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,606.8999,1656.3448,-327.1262,1558.0773,1749.9631,513.2817,606.8999,1656.3448
1,650.3993,1898.6186,-339.1083,1771.4104,1984.7957,564.2222,650.3993,1898.6186
2,745.6971,1923.5097,-323.5112,1770.7559,2006.5186,662.6882,745.6971,1923.5097
3,733.1030,1899.8712,-313.2784,1746.0182,1978.6657,654.3086,733.1030,1899.8712
4,343.7249,939.1352,-291.0971,965.1581,1057.8024,225.0578,343.7249,939.1352
5,290.7808,153.8416,-163.9743,379.6699,400.0066,44.6158,290.7808,153.8416
6,319.1583,799.3186,-188.2394,769.3928,864.3164,254.1605,319.1583,799.3186
7,379.4389,1196.8618,-369.0779,1237.3244,1338.8441,237.4567,379.4389,1196.8618
8,528.5545,1691.6951,-516.9069,1746.0319,1888.2101,332.0395,528.5545,1691.6951
9,522.0789,1761.0446,-505.0217,1794.3191,1940.8151,342.3084,522.0789,1761.0446
10,502.5098,1530.0833,-436.8945,1548.3602,1690.7249,341.8682,502.5098,1530.0833
11,550.0466,1383.9437,-357.0635,1356.1346,1515.9401,418.0503,550.0466,1383.9437
12,450.2028,1218.5894,-508.1288,1383.3348,1471.4200,197.3722,450.2028,1218.5894
13,511.9570,1871.3053,-389.5986,1805.8839,1975.0493,408.2130,511.9570,1871.3053
14,217.9062,1199.5312,-134.6453,1131.0884,1217.6649,199.7725,217.9062,1199.5312
15,146.9249,1374.1665,-148.2143,1331.8872,1391.8126,129.2788,146.9249,1374.1665
16,460.4117,1759.5609,-295.9749,1661.5398,1823.8128,396.1598,460.4117,1759.5609
17,675.7128,1783.3328,-304.7502,1646.3477,1861.6448,597.4008,675.7128,1783.3328
18,310.3665,1800.4015,-342.3628,1769.3574,1875.3007,235.4673,310.3665,1800.4015
19,538.6784,1917.5908,-444.9370,1878.3692,2048.6946,407.5746,538.6784,1917.5908
20,487.4470,1807.0613,-349.5466,1728.8080,1893.9323,400.5759,487.4470,1807.0613
21,118.4159,143.2169,94.9383,211.2204,226.5611,35.0718,118.4159,143.2169
22,399.4401,1695.9941,-378.6201,1669.8982,1798.4609,296.9733,399.4401,1695.9941
23,34.9100,437.9386,58.1202,433.4217,446.1526,26.6959,34.9100,437.9386
24,609.2156,1873.2546,-400.5868,1794.5528,1989.5121,492.9581,609.2156,1873.2546
25,347.9143,1601.3851,-245.2161,1519.4495,1647.6491,301.6503,347.9143,1601.3851
26,290.7300,1437.5131,-189.4807,1356.7419,1468.0096,260.2334,290.7300,1437.5131
27,432.9864,1413.3369,-186.8273,1295.2823,1447.7341,398.5893,432.9864,1413.3369
28,265.2799,1685.2373,-305.0835,1656.0696,1748.0106,202.5066,265.2799,1685.2373
29,517.4677,1432.2500,-239.3365,1322.8060,1491.0842,458.6334,517.4677,1432.2500
30,438.2867,1625.3531,-429.1042,1635.2029,1764.2215,299.4183,438.2867,1625.3531
31,428.4415,1223.4342,-504.0493,1385.0562,1467.8639,184.0118,428.4415,1223.4342
32,593.5344,1644.1519,-425.3605,1619.3988,1794.7728,442.9135,593.5344,1644.1519
33,458.2397,1713.4918,-424.3046,1703.2178,1843.4598,328.2716,458.2397,1713.4918
34,570.2942,1679.9723,-454.3145,1675.9084,1842.2441,408.0223,570.2942,1679.9723
35,450.9315,1862.5891,-511.3124,1901.8408,2028.3305,285.1900,450.9315,1862.5891
36,592.7992,1523.4287,-307.3814,1432.6928,1615.7888,500.4392,592.7992,1523.4287
37,411.1661,865.1420,-433.8368,1061.3456,1127.7844,148.5236,411.1661,865.1420
38,458.5735,1205.5556,-334.1041,1202.3705,1333.1844,330.9447,458.5735,1205.5556
39,408.2930,922.7185,-234.1171,897.6667,1013.3121,317.6995,408.2930,922.7185
40,88.4678,284.6853,129.4836,337.6164,349.0307,24.1225,88.4678,284.6853
41,487.9463,1744.3834,-468.4566,1757.3146,1899.8167,332.5131,487.9463,1744.3834
42,751.5863,1940.8411,-328.3620,1787.8762,2025.4804,666.9469,751.5863,1940.8411
43,727.2493,1878.4265,-314.6861,1728.6918,1958.8330,646.8428,727.2493,1878.4265
44,630.4308,1778.5131,-417.2441,1720.9301,1914.1309,494.8129,630.4308,1778.5131
45,372.6641,1863.0123,-420.5787,1856.3606,1973.5080,262.1684,372.6641,1863.0123
46,544.5670,1666.2987,-258.4800,1538.2226,1722.9945,487.8712,544.5670,1666.2987
47,752.6647,1940.3890,-324.8153,1785.4036,2023.4147,669.6390,752.6647,1940.3890
48,749.0610,1931.5285,-320.2110,1775.5752,2012.6730,667.9165,749.0610,1931.5285
49,690.1799,1922.8044,-323.0436,1777.5026,2002.3355,610.6489,690.1799,1922.8044
50,702.1435,1816.9373,-304.3883,1672.2658,1894.6338,624.4471,702.1435,1816.9373
51,428.1379,599.1825,-411.4335,890.8544,933.8882,93.4322,428.1379,599.1825
52,678.2064,1933.9740,-396.6578,1833.1934,2048.7715,563.4089,678.2064,1933.9740
53,437.6813,1747.3266,-297.0386,1656.6951,1811.5482,373.4597,437.6813,1747.3266
54,464.4094,1407.0218,-256.7201,1318.9647,1472.4043,399.0269,464.4094,1407.0218
55,427.2725,1699.1475,-403.1865,1682.6596,1816.1880,310.2320,427.2725,1699.1475
56,426.1094,1165.8128,-313.3405,1156.9234,1280.7008,311.2214,426.1094,1165.8128
57,449.9277,1088.5285,-298.8130,1079.5544,1206.5403,331.9159,449.9277,1088.5285
58,451.5784,1649.0741,-346.3702,1593.2983,1742.0425,358.6100,451.5784,1649.0741
59,603.2610,1771.9944,-445.9153,1741.1014,1922.6956,452.5598,603.2610,1771.9944
60,376.0606,914.2357,-118.0696,821.7431,938.9994,351.2969,376.0606,914.2357
61,612.5810,1897.3663,-437.3289,1840.3080,2032.0997,477.8476,612.5810,1897.3663
62,481.4579,1288.0313,-180.8592,1169.9674,1326.7290,442.7602,481.4579,1288.0313
63,529.1085,1852.2986,-418.0603,1804.2234,1973.3161,408.0911,529.1085,1852.2986
64,529.7589,1773.1223,-494.7174,1794.3009,1945.9426,356.9386,529.7589,1773.1223
65,451.2413,1488.2041,-434.5617,1520.9742,1646.2334,293.2119,451.2413,1488.2041
66,705.9862,1924.5835,-361.1381,1798.6026,2023.5684,607.0013,705.9862,1924.5835
67,702.7290,1828.5637,-300.0424,1680.0491,1903.5346,627.7581,702.7290,1828.5637
68,670.1097,1808.4451,-319.6888,1677.5777,1892.0812,586.4736,670.1097,1808.4451
69,509.7138,1619.7522,-303.7352,1527.9269,1697.4268,432.0393,509.7138,1619.7522
70,482.7569,1913.8985,-464.6582,1902.5866,2051.5269,345.1286,482.7569,1913.8985
71,658.4650,1830.1575,-331.9947,1705.4676,1917.6881,570.9344,658.4650,1830.1575
72,436.9081,1869.4525,-389.0427,1822.9166,1968.2877,338.0729,436.9081,1869.4525
73,690.3698,1876.3755,-346.2206,1749.7453,1970.0466,596.6987,690.3698,1876.3755
74,641.9720,1891.1068,-373.5671,1786.9058,1994.3009,538.7779,641.9720,1891.1068
75,382.7288,1456.8815,-252.2001,1379.2060,1513.1482,326.4622,382.7288,1456.8815
76,515.8109,1588.7990,-384.4118,1553.7505,1712.3037,392.3063,515.8109,1588.7990
77,696.3463,1931.9545,-373.6642,1814.0871,2036.1663,592.1346,696.3463,1931.9545
78,630.1819,1610.8202,-357.1202,1536.0227,1727.0880,513.9141,630.1819,1610.8202
79,691.9203,1765.9559,-338.5298,1649.0180,1863.7535,594.1227,691.9203,1765.9559
80,411.4837,1349.3403,-207.4710,1250.5755,1393.1867,367.6372,411.4837,1349.3403
81,562.7201,1905.7815,-462.4444,1875.5798,2049.6085,418.8930,562.7201,1905.7815
82,411.9632,818.7497,-439.5859,1040.4217,1099.7164,130.9965,411.9632,818.7497
83,628.4976,1890.4615,-419.3006,1818.8299,2017.0752,501.8839,628.4976,1890.4615
84,560.3821,1821.4780,-401.4764,1759.1579,1938.4419,443.4181,560.3821,1821.4780
85,300.8018,1482.1763,-283.3985,1443.0631,1546.6425,236.3355,300.8018,1482.1763
86,61.5966,470.4201,126.9164,494.4049,506.6158,25.4009,61.5966,470.4201
87,238.0592,82.3486,-78.9794,250.1257,271.1056,49.3022,238.0592,82.3486
88,472.4158,1748.8750,-372.7464,1694.8049,1849.7508,371.5400,472.4158,1748.8750
89,709.1659,1932.3710,-349.0019,1797.7789,2024.9417,616.5952,709.1659,1932.3710
90,637.1658,1668.9726,-287.3117,1541.3246,1743.5811,562.5572,637.1658,1668.9726
91,496.0813,1197.7142,-230.4200,1116.1238,1266.6185,427.1769,496.0813,1197.7142
92,696.6563,1818.0589,-320.6502,1683.0198,1903.2698,611.4454,696.6563,1818.0589
93,638.1457,1929.5942,-414.4376,1847.8303,2051.1497,516.5901,638.1457,1929.5942
94,688.4853,1846.8542,-301.3511,1698.7607,1920.5611,614.7784,688.4853,1846.8542
