face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1139.2338,1015.3482,-321.1321,1217.1459,1404.3426,750.2395,1139.2338,1015.3482
1,1215.9501,1215.9928,-399.5420,1399.1025,1615.5134,816.4295,1215.9501,1215.9928
2,1315.3904,1324.1393,-333.4704,1440.6402,1653.2639,986.2658,1315.3904,1324.1393
3,1287.5451,1314.7844,-327.2586,1419.4649,1628.7066,973.6229,1287.5451,1314.7844
4,718.6283,443.8214,-181.6103,702.4303,808.9571,353.4925,718.6283,443.8214
5,501.1627,104.6363,94.8445,486.4766,522.6807,83.1183,501.1627,104.6363
6,607.2800,473.0762,-103.9008,581.1080,663.8634,416.4929,607.2800,473.0762
7,880.0843,497.9051,-290.0310,914.6657,1036.3177,341.6718,880.0843,497.9051
8,1220.3650,736.4012,-486.6969,1357.7632,1521.9170,434.8492,1220.3650,736.4012
9,1209.3163,799.8663,-520.7890,1395.9241,1564.1746,445.0080,1209.3163,799.8663
10,1109.1484,712.0762,-399.5118,1194.2753,1356.7359,464.4887,1109.1484,712.0762
11,1065.9717,757.2943,-272.3582,1060.6946,1224.6816,598.5844,1065.9717,757.2943
12,1081.2345,399.8992,-347.8672,1122.3357,1227.4611,253.6726,1081.2345,399.8992
13,1103.7437,1025.4598,-509.6147,1384.5918,1575.7174,553.4861,1103.7437,1025.4598
14,478.5246,752.1643,-266.4549,804.8618,914.8739,315.8150,478.5246,752.1643
15,403.5567,843.5528,-423.8550,1035.8462,1101.1029,146.0066,403.5567,843.5528
16,926.7228,1073.6751,-452.6219,1277.1820,1458.7459,541.6519,926.7228,1073.6751
17,1195.5550,1205.4008,-316.0289,1319.4100,1516.5452,884.4106,1195.5550,1205.4008
18,794.6754,944.5015,-593.6384,1352.8635,1467.9349,271.2420,794.6754,944.5015
19,1171.2609,1011.4104,-542.3448,1446.5791,1639.5381,543.1332,1171.2609,1011.4104
20,1007.9002,1045.1386,-485.2721,1327.1206,1512.1486,540.8903,1007.9002,1045.1386
21,125.9747,316.2477,124.6389,350.2108,377.9099,64.3125,125.9747,316.2477
22,899.3249,891.8809,-513.6845,1262.4426,1409.3009,381.9049,899.3249,891.8809
23,58.7181,420.6731,-38.0066,400.0576,424.6209,54.7704,58.7181,420.6731
24,1205.6638,1091.1962,-452.6164,1394.0242,1604.6507,692.2093,1205.6638,1091.1962
25,732.2154,974.0199,-439.3575,1162.2250,1308.8066,397.4288,732.2154,974.0199
26,607.3282,911.7192,-370.9928,1029.2102,1160.5213,358.5261,607.3282,911.7192
