face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1329.1218,1995.9203,53.2642,1762.3713,2000.1483,1324.8938,1329.1218,1995.9203
1,1411.5442,2015.3050,-27.1642,1792.0471,2016.5247,1410.3245,1411.5442,2015.3050
2,1472.9469,2151.7349,-1.2802,1905.2951,2151.7373,1472.9444,1472.9469,2151.7349
3,1458.2786,2149.8947,-10.1930,1900.9971,2150.0449,1458.1284,1458.2786,2149.8947
4,1128.4458,1898.4169,59.9648,1657.0768,1903.0590,1123.8038,1128.4458,1898.4169
5,1081.6629,1912.0272,102.4389,1670.0763,1924.4780,1069.2121,1081.6629,1912.0272
6,1130.7886,1940.5783,41.8595,1689.7928,1942.7363,1128.6305,1130.7886,1940.5783
7,1154.1226,1787.4050,104.2714,1580.0470,1804.1317,1137.3959,1154.1226,1787.4050
8,1288.5942,1667.4137,79.1170,1520.1653,1683.2735,1272.7345,1288.5942,1667.4137
9,1295.1490,1635.1218,45.8992,1496.5387,1641.2096,1289.0612,1295.1490,1635.1218
10,1244.4115,1735.0516,88.1693,1556.6527,1750.4148,1229.0483,1244.4115,1735.0516
11,1270.8296,1925.5391,80.1754,1701.4585,1935.2144,1261.1543,1270.8296,1925.5391
12,1201.2266,1666.2425,149.8111,1511.6562,1710.3268,1157.1422,1201.2266,1666.2425
13,1311.9662,1765.4650,-41.3391,1589.6598,1769.2025,1308.2287,1311.9662,1765.4650
14,1137.1026,1948.3272,-41.6508,1696.6843,1950.4601,1134.9697,1137.1026,1948.3272
15,1119.5548,1844.9299,-145.0821,1629.3605,1872.8714,1091.6133,1119.5548,1844.9299
16,1278.9880,1899.7875,-101.4263,1687.0268,1915.9384,1262.8371,1278.9880,1899.7875
17,1393.4029,2093.8789,-2.2177,1846.1577,2093.8859,1393.3958,1393.4029,2093.8789
18,1186.3742,1670.9467,-148.4868,1511.0670,1712.8275,1144.4933,1186.3742,1670.9467
19,1328.0501,1747.2808,-44.1717,1581.7978,1751.8843,1323.4465,1328.0501,1747.2808
