face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,2153.2333,3199.5028,23.0222,2825.8708,3200.0091,2152.7269,2153.2333,3199.5028
1,2191.2788,3209.9082,-12.2691,2841.1021,3210.0559,2191.1310,2191.2788,3209.9082
2,2224.2589,3277.4486,-0.6871,2898.1208,3277.4490,2224.2585,2224.2589,3277.4486
3,2217.2860,3276.4237,-4.7106,2895.9640,3276.4446,2217.2650,2217.2860,3276.4237
4,2061.1528,3149.8212,24.7832,2771.1558,3150.3851,2060.5889,2061.1528,3149.8212
5,2040.1493,3155.6913,43.8595,2772.7759,3157.4130,2038.4276,2040.1493,3155.6913
6,2063.4329,3169.1310,17.4817,2786.1755,3169.4073,2063.1565,2063.4329,3169.1310
7,2069.2625,3098.9835,43.1583,2734.6890,3100.7893,2067.4568,2069.2625,3098.9835
8,2126.9745,3047.3383,33.3201,2707.7687,3048.5430,2125.7698,2126.9745,3047.3383
9,2128.0954,3033.0492,19.7495,2697.1707,3033.4800,2127.6646,2128.0954,3033.0492
10,2107.5000,3077.2077,37.2986,2725.7516,3078.6403,2106.0675,2107.5000,3077.2077
11,2126.6647,3165.6035,35.0190,2795.5769,3166.7826,2125.4856,2126.6647,3165.6035
12,2088.2622,3046.1405,63.1725,2700.1191,3050.2888,2084.1139,2088.2622,3046.1405
13,2138.8945,3091.6443,-18.0813,2742.5197,3091.9874,2138.5514,2138.8945,3091.6443
14,2066.6492,3172.7064,-18.0097,2789.4815,3172.9996,2066.3561,2066.6492,3172.7064
15,2055.7753,3125.3889,-62.0166,2753.3087,3128.9726,2052.1916,2055.7753,3125.3889
16,2128.8984,3153.8133,-44.4081,2787.5643,3155.7338,2126.9779,2128.8984,3153.8133
17,2186.6238,3248.3337,-0.8951,2868.8176,3248.3345,2186.6230,2186.6238,3248.3337
18,2081.3690,3048.0370,-62.4360,2700.0429,3052.0530,2077.3530,2081.3690,3048.0370
19,2146.8294,3083.3892,-18.6624,2738.1927,3083.7609,2146.4577,2146.8294,3083.3892
20,2129.7315,3124.7957,-41.4445,2765.9142,3126.5188,2128.0083,2129.7315,3124.7957
21,2031.0231,3184.5695,7.9457,2792.6319,3184.6242,2030.9684,2031.0231,3184.5695
22,2092.8300,3088.1891,-41.4696,2731.1085,3089.9139,2091.1052,2092.8300,3088.1891
23,2025.8195,3153.6860,-13.7964,2767.9329,3153.8548,2025.6507,2025.8195,3153.6860
24,2167.4065,3157.7467,-12.7959,2797.3891,3157.9120,2167.2412,2167.4065,3157.7467
25,2095.9357,3140.2989,-53.3465,2771.4792,3143.0168,2093.2178,2095.9357,3140.2989
26,2083.0127,3167.5400,-42.7025,2789.2106,3169.2187,2081.3340,2083.0127,3167.5400
27,2105.5652,3201.4263,-18.7291,2818.2930,3201.7463,2105.2452,2105.5652,3201.4263
28,2078.4908,3069.7484,-67.1694,2715.9843,3074.2792,2073.9600,2078.4908,3069.7484
29,2114.1449,3218.2754,-6.4266,2832.5127,3218.3128,2114.1075,2114.1449,3218.2754
30,2095.3108,3046.1287,23.8042,2699.6928,3046.7243,2094.7152,2095.3108,3046.1287
31,2087.1891,3042.1757,61.0776,2696.8105,3046.0661,2083.2987,2087.1891,3042.1757
32,2151.6782,3140.3949,31.3832,2781.6604,3141.3900,2150.6830,2151.6782,3140.3949
33,2101.8512,3031.6199,1.4417,2690.0725,3031.6221,2101.8489,2101.8512,3031.6199
34,2145.9001,3103.6081,31.6719,2753.2248,3104.6543,2144.8538,2145.9001,3103.6081
35,2110.8021,2982.3717,-12.8918,2656.1869,2982.5624,2110.6114,2110.8021,2982.3717
36,2143.6596,3202.7211,17.9708,2826.3269,3203.0259,2143.3548,2143.6596,3202.7211
37,2066.7802,3081.2931,64.9386,2722.1762,3085.4329,2062.6404,2066.7802,3081.2931
38,2092.0208,3132.3076,49.6783,2764.4987,3134.6746,2089.6538,2092.0208,3132.3076
39,2072.1900,3180.0634,32.4189,2796.4678,3181.0113,2071.2422,2072.1900,3180.0634
40,2031.4396,3188.9844,-2.3709,2796.0965,3188.9892,2031.4347,2031.4396,3188.9844
41,2115.9783,3039.0829,-11.2307,2698.7282,3039.2195,2115.8417,2115.9783,3039.0829
