face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,3035.5637,4499.7743,12.8417,3975.3942,4499.8869,3035.4511,3035.5637,4499.7743
1,3058.1728,4506.6360,-7.0325,3985.0051,4506.6701,3058.1387,3058.1728,4506.6360
2,3079.1933,4547.3175,-0.4582,4019.6341,4547.3176,3079.1931,3079.1933,4547.3175
3,3075.0153,4546.6121,-2.7440,4018.2735,4546.6172,3075.0102,3075.0153,4546.6121
4,2980.9625,4468.4396,13.4425,3941.2410,4468.5610,2980.8411,2980.9625,4468.4396
5,2968.6054,4471.6284,24.6739,3941.4978,4472.0334,2968.2004,2968.6054,4471.6284
6,2982.8124,4479.5892,9.5557,3949.9860,4479.6502,2982.7514,2982.8124,4479.5892
7,2984.4330,4438.9571,23.7430,3919.8344,4439.3446,2984.0455,2984.4330,4438.9571
8,3017.4255,4409.7566,18.6094,3904.5790,4410.0053,3017.1768,3017.4255,4409.7566
9,3017.5267,4401.5427,11.2504,3898.4167,4401.6342,3017.4352,3017.5267,4401.5427
10,3006.1317,4427.1473,20.9028,3915.2501,4427.4547,3005.8243,3006.1317,4427.1473
11,3019.9081,4479.0365,19.7450,3956.8300,4479.3037,3019.6409,3019.9081,4479.0365
12,2994.7995,4408.4012,35.4964,3899.2727,4409.2920,2993.9087,2994.7995,4408.4012
13,3024.9259,4436.0699,-10.3462,3925.6122,4436.1458,3024.8501,3024.9259,4436.0699
14,2984.8534,4481.6374,-10.1358,3951.9237,4481.7061,2984.7847,2984.8534,4481.6374
15,2977.2109,4454.0835,-34.9628,3930.0847,4454.9108,2976.3837,2977.2109,4454.0835
16,3020.6884,4472.2935,-25.1935,3952.0206,4472.7306,3020.2512,3020.6884,4472.2935
17,3056.6546,4529.2607,-0.4364,4001.6190,4529.2608,3056.6545,3056.6546,4529.2607
18,2990.6786,4409.5075,-35.0458,3899.2537,4410.3726,2989.8135,2990.6786,4409.5075
