face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,3238.8819,6947.2004,8.0926,6021.0451,6947.2181,3238.8643,3238.8819,6947.2004
1,3251.6520,6949.7373,-4.5950,6022.7922,6949.7430,3251.6463,3251.6520,6949.7373
2,3267.3088,6984.5145,-0.3894,6052.9484,6984.5146,3267.3087,3267.3088,6984.5145
3,3264.8904,6984.4007,-1.8808,6052.9389,6984.4016,3264.8894,3264.8904,6984.4007
4,3207.9418,6929.3952,7.8846,6006.5380,6929.4119,3207.9251,3207.9418,6929.3952
5,3201.2139,6932.9598,15.6936,6010.0377,6933.0258,3201.1479,3201.2139,6932.9598
6,3210.8136,6940.2437,5.7942,6016.0268,6940.2527,3210.8046,3210.8136,6940.2437
7,3205.7017,6899.6326,14.7676,5980.2963,6899.6916,3205.6426,3205.7017,6899.6326
8,3221.3147,6869.0891,11.7686,5952.6609,6869.1271,3221.2768,3221.3147,6869.0891
9,3220.1320,6860.9228,7.4643,5945.4690,6860.9381,3220.1167,3220.1320,6860.9228
10,3215.4103,6884.5911,13.4545,5966.5917,6884.6405,3215.3610,3215.4103,6884.5911
11,3230.2687,6933.0781,12.6759,6008.9088,6933.1215,3230.2253,3230.2687,6933.0781
12,3209.2124,6871.4485,23.0221,5955.2918,6871.5932,3209.0677,3209.2124,6871.4485
13,3226.8458,6890.0018,-6.8079,5970.9149,6890.0145,3226.8331,3226.8458,6890.0018
14,3212.3097,6942.5313,-6.4363,6017.9929,6942.5424,3212.2985,3212.3097,6942.5313
15,3204.1377,6916.0024,-22.6254,5994.9395,6916.1403,3203.9998,3204.1377,6916.0024
16,3229.0630,6925.4399,-16.3652,6002.2235,6925.5124,3228.9906,3229.0630,6925.4399
17,3254.1428,6972.5833,-0.1477,6042.8952,6972.5833,3254.1428,3254.1428,6972.5833
18,3206.6145,6872.1431,-22.4582,5955.9992,6872.2807,3206.4769,3206.6145,6872.1431
19,3229.9977,6886.2800,-6.4505,5967.5115,6886.2914,3229.9863,3229.9977,6886.2800
20,3226.5916,6908.9760,-15.3258,5987.7461,6909.0398,3226.5278,3226.5916,6908.9760
21,3200.2204,6949.0632,2.6575,6024.3155,6949.0651,3200.2185,3200.2204,6949.0632
22,3212.6335,6892.6074,-14.0474,5973.7945,6892.6610,3212.5798,3212.6335,6892.6074
23,3197.6219,6933.2275,-4.0867,6010.3776,6933.2320,3197.6175,3197.6219,6933.2275
24,3241.0682,6924.0789,-4.1512,6000.5026,6924.0835,3241.0635,3241.0682,6924.0789
25,3217.8163,6920.7603,-19.6435,5998.5570,6920.8645,3217.7121,3217.8163,6920.7603
26,3215.7446,6937.0873,-15.5039,6013.0702,6937.1519,3215.6800,3215.7446,6937.0873
27,3225.7964,6953.9385,-6.9736,6027.5351,6953.9516,3225.7834,3225.7964,6953.9385
28,3207.8748,6884.8709,-24.5882,5967.2370,6885.0353,3207.7104,3207.8748,6884.8709
29,3228.7303,6961.3294,-1.8725,6033.9508,6961.3303,3228.7293,3228.7303,6961.3294
30,3209.5683,6868.8292,8.0083,5952.8446,6868.8467,3209.5508,3209.5683,6868.8292
31,3209.2701,6869.8301,22.3302,5953.8505,6869.9663,3209.1339,3209.2701,6869.8301
32,3235.7032,6916.9629,11.2201,5994.4382,6916.9971,3235.6690,3235.7032,6916.9629
33,3210.0274,6859.9404,0.5850,5944.9527,6859.9405,3210.0273,3210.0274,6859.9404
34,3231.1704,6897.1723,11.5595,5977.1155,6897.2087,3231.1339,3231.1704,6897.1723
35,3212.2175,6835.9492,-4.5941,5923.6855,6835.9550,3212.2117,3212.2175,6835.9492
36,3238.1067,6951.7646,6.3174,6025.1083,6951.7753,3238.0959,3238.1067,6951.7646
37,3204.3209,6890.8557,23.2827,5972.6609,6891.0028,3204.1739,3204.3209,6890.8557
38,3214.9192,6915.5434,17.9216,5994.0384,6915.6302,3214.8325,3214.9192,6915.5434
39,3212.4213,6943.8328,11.2967,6019.1637,6943.8670,3212.3871,3212.4213,6943.8328
40,3200.5145,6951.4613,-0.9922,6026.4299,6951.4615,3200.5142,3200.5145,6951.4613
41,3217.1700,6864.9496,-3.4592,5949.1211,6864.9529,3217.1667,3217.1700,6864.9496
42,3268.5729,6984.3446,-0.2244,6052.7513,6984.3446,3268.5729,3268.5729,6984.3446
43,3263.2290,6982.2720,-0.3369,6051.1184,6982.2721,3263.2290,3263.2290,6982.2720
44,3243.4128,6924.3366,7.9521,6000.6560,6924.3538,3243.3956,3243.4128,6924.3366
45,3210.4350,6853.8124,-18.3639,5939.6068,6853.9049,3210.3424,3210.4350,6853.8124
46,3239.7672,6958.4826,-7.6136,6030.9935,6958.4982,3239.7516,3239.7672,6958.4826
47,3268.3381,6985.6452,-0.9147,6053.9099,6985.6454,3268.3378,3268.3381,6985.6452
48,3267.7231,6985.7113,-1.2360,6053.9913,6985.7117,3267.7227,3267.7231,6985.7113
49,3260.0595,6969.2400,-5.1443,6039.7215,6969.2471,3260.0524,3260.0595,6969.2400
50,3258.0475,6978.8304,-0.0691,6048.2714,6978.8304,3258.0475,3258.0475,6978.8304
51,3204.3674,6913.5756,22.7407,5992.7800,6913.7150,3204.2280,3204.3674,6913.5756
52,3253.7255,6942.0160,-0.5765,6015.8875,6942.0161,3253.7254,3253.7255,6942.0160
53,3228.8302,6928.8929,-15.3673,6005.2803,6928.9567,3228.7664,3228.8302,6928.8929
54,3223.6348,6951.8668,-3.7596,6025.7809,6951.8706,3223.6310,3223.6348,6951.8668
55,3210.8941,6882.3847,-11.7053,5964.8020,6882.4221,3210.8568,3210.8941,6882.3847
56,3214.0768,6918.5651,14.4733,5996.7209,6918.6217,3214.0203,3214.0768,6918.5651
57,3214.2135,6932.1120,15.6577,6008.7264,6932.1780,3214.1476,3214.2135,6932.1120
58,3222.5355,6921.8834,-10.8262,5999.2951,6921.9151,3222.5038,3222.5355,6921.8834
59,3237.3667,6907.4203,8.6701,5985.9312,6907.4408,3237.3462,3237.3667,6907.4203
60,3213.4118,6957.1992,2.4511,6030.9459,6957.2008,3213.4102,3213.4118,6957.1992
61,3241.8269,6908.7656,1.1910,5986.9413,6908.7660,3241.8265,3241.8269,6908.7656
62,3224.7795,6964.3551,-0.6269,6036.7985,6964.3552,3224.7794,3224.7795,6964.3551
