face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,634.0300,1016.2447,181.1717,942.8082,1088.4721,561.8026,634.0300,1016.2447
1,925.0540,1076.8133,-82.8322,1019.6690,1113.2675,888.5998,925.0540,1076.8133
2,1058.4253,1403.2489,-4.6194,1266.5708,1403.3108,1058.3635,1058.4253,1403.2489
3,1012.4351,1396.6870,-30.6927,1250.8119,1399.1231,1009.9989,1012.4351,1396.6870
4,-79.7883,748.4036,233.0114,888.2966,809.4600,-140.8448,-79.7883,748.4036
5,-262.2138,796.5320,398.7857,1178.6310,929.9304,-395.6121,-262.2138,796.5320
6,-84.0774,873.3204,164.5732,961.4765,900.8201,-111.5770,-84.0774,873.3204
7,74.2516,416.6214,432.5928,842.3547,710.6685,-219.7955,74.2516,416.6214
8,625.1562,-41.3634,321.0069,852.9513,754.6139,-170.8211,625.1562,-41.3634
9,682.2108,-149.8990,186.1951,833.1566,721.9742,-189.6623,682.2108,-149.8990
10,461.2261,212.3411,354.0354,732.0548,712.0528,-38.4857,461.2261,212.3411
11,424.2719,792.9742,278.1819,839.3650,942.3453,274.9008,424.2719,792.9742
12,275.5949,-86.3743,618.7010,1120.5311,739.2391,-550.0185,275.5949,-86.3743
13,704.6340,329.7955,-146.5260,661.2856,755.1135,279.3160,704.6340,329.7955
14,-69.1298,901.7898,-150.7912,973.9396,924.6697,-92.0096,-69.1298,901.7898
15,-101.7665,563.5106,-572.9818,1170.5433,893.4100,-431.6659,-101.7665,563.5106
16,474.7852,712.7698,-356.9654,881.6587,970.0533,217.5017,474.7852,712.7698
17,802.8813,1242.3296,-5.1026,1091.1628,1242.3889,802.8221,802.8813,1242.3296
18,235.4983,-50.5555,-625.2199,1114.7290,733.8423,-548.8995,235.4983,-50.5555
19,729.7405,262.1429,-164.1577,700.5619,781.6157,210.2677,729.7405,262.1429
20,546.1189,542.7400,-348.3354,812.6652,892.7690,196.0899,546.1189,542.7400
21,-360.7987,995.3279,72.5313,1223.0081,999.1962,-364.6670,-360.7987,995.3279
22,289.9778,314.4508,-414.2939,778.9101,716.6888,-112.2603,289.9778,314.4508
23,-392.8472,779.0544,-134.9161,1059.2031,794.3862,-408.1790,-392.8472,779.0544
24,790.0466,779.3381,-103.8142,805.0840,888.6445,680.7401,790.0466,779.3381
25,214.7445,622.4907,-459.2660,965.7687,921.1010,-83.8657,214.7445,622.4907
26,86.5720,828.7298,-361.3079,1007.0617,975.5727,-60.2709,86.5720,828.7298
27,219.4683,1012.2880,-144.9584,955.9117,1037.9608,193.7955,219.4683,1012.2880
28,156.5487,116.1289,-646.6660,1128.8686,783.3205,-510.6429,156.5487,116.1289
29,281.2319,1112.8648,-52.4081,1006.3927,1116.1545,277.9422,281.2319,1112.8648
30,418.5769,-15.9071,253.4427,612.2236,535.1422,-132.4724,418.5769,-15.9071
31,271.6838,-118.7105,603.3053,1100.9487,710.5838,-557.6105,271.6838,-118.7105
32,671.1954,648.3596,246.6901,786.2986,906.7317,412.8233,671.1954,648.3596
33,525.7157,-139.9537,7.9029,608.0520,525.8095,-140.0475,525.7157,-139.9537
34,685.3097,395.5501,259.7762,746.6498,837.8754,242.9844,685.3097,395.5501
35,612.9851,-656.5884,-137.2879,1125.1142,627.6614,-671.2646,612.9851,-656.5884
36,516.3590,1002.6306,132.5406,898.2641,1036.4100,482.5796,516.3590,1002.6306
37,55.7363,228.7543,632.9014,1115.5167,781.0316,-496.5410,55.7363,228.7543
38,223.0935,610.7081,453.2409,950.1432,909.8395,-76.0380,223.0935,610.7081
39,-1.9789,940.9251,287.0520,1065.0833,1021.4386,-82.4923,-1.9789,940.9251
40,-358.5338,1029.4691,-18.5140,1248.3914,1029.7160,-358.7807,-358.5338,1029.4691
41,585.3190,-94.7341,-138.1875,681.4029,612.3263,-121.7413,585.3190,-94.7341
42,1086.0281,1407.2959,-1.6025,1277.3346,1407.3039,1086.0201,1086.0281,1407.2959
43,980.1853,1374.0915,-2.5717,1225.5800,1374.1083,980.1685,980.1853,1374.0915
44,816.1645,765.5962,159.1254,838.6730,952.0020,629.7587,816.1645,765.5962
45,438.0554,-351.5461,-514.7762,1124.4810,691.9935,-605.4843,438.0554,-351.5461
46,529.2016,1071.7675,-147.9254,962.9146,1109.4770,491.4921,529.2016,1071.7675
47,1086.3017,1420.2781,-16.0212,1286.5305,1421.0449,1085.5349,1086.3017,1420.2781
48,1070.2052,1417.8464,-20.7678,1280.4433,1419.0827,1068.9689,1070.2052,1417.8464
49,980.4706,1252.0587,-84.2796,1150.0765,1276.0867,956.4427,980.4706,1252.0587
50,880.4519,1330.6174,3.2812,1172.2738,1330.6413,880.4280,880.4519,1330.6174
51,-81.3575,537.9040,585.9639,1170.3774,891.0137,-434.4671,-81.3575,537.9040
52,971.9025,1001.2730,-18.6435,987.4437,1010.3203,962.8552,971.9025,1001.2730
53,425.4215,738.8384,-337.1496,868.0768,953.9194,210.3405,425.4215,738.8384
54,192.5724,1014.0106,-103.9738,949.9804,1026.9668,179.6163,192.5724,1014.0106
55,318.1822,184.9564,-362.2595,685.7805,619.9023,-116.7638,318.1822,184.9564
56,176.8830,654.3072,389.7203,894.0444,872.6130,-41.4229,176.8830,654.3072
57,107.9255,804.6480,391.0414,1015.3839,979.9937,-67.4202,107.9255,804.6480
58,337.8408,692.3252,-281.4894,772.8284,847.7256,182.4404,337.8408,692.3252
59,775.7537,550.6889,185.6054,762.3656,880.2764,446.1663,775.7537,550.6889
60,-65.0396,1074.0746,58.2168,1112.6056,1077.0422,-68.0071,-65.0396,1074.0746
61,871.8071,599.7780,24.4897,773.7505,873.9942,597.5909,871.8071,599.7780
62,179.6129,1145.7717,-10.8187,1067.5248,1145.8928,179.4917,179.6129,1145.7717
63,641.3957,451.8977,-223.1172,689.2739,789.0485,304.2448,641.3957,451.8977
64,674.5891,-104.8696,142.3341,773.0387,699.7669,-130.0474,674.5891,-104.8696
65,344.6618,211.2112,392.8082,743.9761,676.3717,-120.4986,344.6618,211.2112
66,1013.1751,1189.8660,25.2778,1112.9597,1193.4112,1009.6300,1013.1751,1189.8660
67,888.8111,1331.1952,-23.4988,1174.9644,1332.4399,887.5664,888.8111,1331.1952
68,809.8480,1232.4469,-33.0386,1086.2592,1235.0142,807.2807,809.8480,1232.4469
69,402.5408,957.0684,-171.2712,883.6070,1005.7019,353.9073,402.5408,957.0684
70,640.5945,-58.5713,-264.9672,813.5940,729.6638,-147.6406,640.5945,-58.5713
71,804.2591,1162.5862,-72.0478,1038.7451,1176.5300,790.3152,804.2591,1162.5862
72,519.6094,161.8636,-409.5104,845.6856,787.6081,-106.1352,519.6094,161.8636
73,918.9916,1217.8750,-51.7928,1102.9939,1226.5956,910.2710,918.9916,1217.8750
74,834.3306,1012.0088,-103.0183,952.7632,1059.2034,787.1360,834.3306,1012.0088
75,154.1763,842.3699,-190.6002,844.0789,891.6317,104.9144,154.1763,842.3699
76,501.6378,501.6671,272.0363,688.2342,773.6887,229.6162,501.6378,501.6671
77,1018.4279,1131.3650,12.0042,1079.5373,1132.6268,1017.1661,1018.4279,1131.3650
78,684.8017,941.1409,217.9893,923.4515,1065.8483,560.0943,684.8017,941.1409
79,883.9182,1171.3772,134.0523,1082.5638,1224.1882,831.1072,883.9182,1171.3772
80,159.6743,918.7792,-74.4297,859.9796,926.0081,152.4453,159.6743,918.7792
81,794.4181,292.7895,-20.5200,696.7724,795.2561,291.9515,794.4181,292.7895
82,37.9313,286.9779,630.5055,1124.9538,805.1389,-480.2298,37.9313,286.9779
83,870.3477,727.4609,-19.0364,809.1030,872.8404,724.9682,870.3477,727.4609
84,655.9989,655.6866,-176.8047,723.8159,832.6475,479.0380,655.9989,655.6866
85,77.6899,639.7697,-378.5850,891.9737,830.2274,-112.7678,77.6899,639.7697
86,-349.1105,1013.9432,-126.7786,1245.8554,1025.6347,-360.8020,-349.1105,1013.9432
87,-298.6890,878.0133,328.4251,1202.4827,963.4723,-384.1480,-298.6890,878.0133
88,431.7484,528.4407,-296.4227,707.8856,780.4339,179.7552,431.7484,528.4407
89,1023.3373,1232.5785,16.5340,1142.7797,1233.8769,1022.0389,1023.3373,1232.5785
90,656.0788,1209.0904,50.7035,1052.0423,1213.7008,651.4684,656.0788,1209.0904
91,189.3580,1046.2612,220.6492,1038.4889,1099.7399,135.8793,189.3580,1046.2612
92,887.6373,1257.8481,32.2955,1121.0254,1260.6443,884.8411,887.6373,1257.8481
93,905.1765,804.2279,-48.2821,863.2221,924.5508,784.8536,905.1765,804.2279
94,891.3270,1291.1717,-57.8954,1149.2552,1299.3859,883.1128,891.3270,1291.1717
95,607.4369,1096.0248,-187.8730,1005.1730,1159.9123,543.5494,607.4369,1096.0248
96,632.5214,1194.7074,-41.9505,1037.7912,1197.8205,629.4082,632.5214,1194.7074
97,953.2779,949.4371,-4.3945,951.3938,956.1533,946.5618,953.2779,949.4371
98,619.9091,1138.7896,-20.1871,988.1324,1139.5738,619.1249,619.9091,1138.7896
99,-58.9097,1031.5411,-150.4707,1093.7273,1051.9235,-79.2921,-58.9097,1031.5411
100,354.3932,163.5820,392.6684,746.2886,663.0801,-145.1048,354.3932,163.5820
101,432.6178,-121.7202,207.0769,619.0919,501.4307,-190.5331,432.6178,-121.7202
102,658.0221,-58.4418,248.6699,812.6344,735.8714,-136.2910,658.0221,-58.4418
103,588.9687,-588.8727,284.2975,1132.6773,653.9995,-653.9036,588.9687,-588.8727
104,-23.0948,980.3709,227.5606,1067.5455,1029.5643,-72.2881,-23.0948,980.3709
105,196.5989,628.9870,418.5227,914.3858,883.8567,-58.2709,196.5989,628.9870
106,605.7279,468.2064,-241.4843,690.9861,788.0502,285.8841,605.7279,468.2064
107,-140.4412,830.0510,-235.7135,995.9740,884.2719,-194.6621,-140.4412,830.0510
108,1.0942,763.2780,340.9203,964.5928,893.5155,-129.1432,1.0942,763.2780
109,268.0797,951.1338,-300.2044,995.9470,1064.3191,154.8943,268.0797,951.1338
110,720.8511,525.9894,-188.5036,723.6932,835.6144,411.2260,720.8511,525.9894
111,-20.4272,411.7091,622.9169,1158.6233,854.9670,-463.6851,-20.4272,411.7091
112,-353.6924,967.5665,139.6157,1209.1244,982.1584,-368.2843,-353.6924,967.5665
113,650.6397,1111.1655,71.6800,974.9187,1122.0644,639.7407,650.6397,1111.1655
114,740.9064,1227.5082,109.0545,1087.1654,1250.8310,717.5835,740.9064,1227.5082
115,-329.1180,902.2178,250.0998,1186.1288,951.0774,-377.9777,-329.1180,902.2178
116,733.6118,336.8399,165.1994,697.4312,793.3883,277.0634,733.6118,336.8399
117,575.4216,-246.5047,135.1068,767.1247,597.0606,-268.1437,575.4216,-246.5047
118,699.1400,283.5957,-13.5174,609.5066,699.5793,283.1565,699.1400,283.5957
119,404.4230,965.7467,143.9468,876.2514,1000.5080,369.6617,404.4230,965.7467
120,796.3865,1150.8830,85.5921,1031.5975,1170.4670,776.8025,796.3865,1150.8830
121,1109.4206,1422.6170,-3.2515,1294.7604,1422.6508,1109.3869,1109.4206,1422.6170
122,1050.9810,1329.4172,-14.3349,1214.6339,1330.1533,1050.2450,1050.9810,1329.4172
123,377.7169,1108.4751,-108.2473,993.9063,1124.1726,362.0194,377.7169,1108.4751
124,722.4432,767.7917,-236.5030,851.2012,982.7050,507.5300,722.4432,767.7917
125,655.3859,792.4464,-263.6960,864.1473,996.3716,451.4606,655.3859,792.4464
126,451.1641,416.5946,-275.0930,645.1171,709.5148,158.2438,451.1641,416.5946
127,347.5183,950.3555,139.4324,867.1809,981.0431,316.8307,347.5183,950.3555
128,-73.6553,456.7087,586.0378,1130.4723,834.7699,-451.7164,-73.6553,456.7087
129,917.7893,1314.2947,-18.9854,1168.1367,1315.2017,916.8824,917.7893,1314.2947
130,913.8796,1132.4328,-123.6037,1062.3118,1188.1387,858.1736,913.8796,1132.4328
131,761.9104,874.7072,-185.4022,884.4736,1012.0993,624.5183,761.9104,874.7072
