face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,3121.8221,4627.1046,12.2576,4087.9486,4627.2045,3121.7223,3121.8221,4627.1046
1,3143.5180,4633.7415,-6.7270,4097.2126,4633.7718,3143.4876,3143.5180,4633.7415
2,3163.7875,4672.7999,-0.4436,4130.4800,4672.8000,3163.7873,3163.7875,4672.7999
3,3159.7765,4672.1154,-2.6281,4129.1682,4672.1199,3159.7719,3159.7765,4672.1154
4,3069.4339,4596.9010,12.8023,4055.0624,4597.0083,3069.3266,3069.4339,4596.9010
5,3057.5836,4599.9366,23.5737,4055.2695,4600.2968,3057.2234,3057.5836,4599.9366
6,3071.2458,4607.5716,9.1064,4063.4383,4607.6256,3071.1918,3071.2458,4607.5716
7,3072.6667,4568.6726,22.6440,4034.5483,4569.0152,3072.3240,3072.6667,4568.6726
8,3104.2368,4540.7623,17.7708,4019.9694,4540.9821,3104.0170,3104.2368,4540.7623
9,3104.2950,4532.9012,10.7613,4014.0659,4532.9822,3104.2139,3104.2950,4532.9012
10,3093.4185,4557.4266,19.9664,4030.2039,4557.6989,3093.1462,3093.4185,4557.4266
11,3106.8086,4607.1595,18.8643,4070.0962,4607.3966,3106.5715,3106.8086,4607.1595
12,3082.5487,4539.4083,33.9161,4014.8273,4540.1974,3081.7596,3082.5487,4539.4083
13,3111.4646,4566.0172,-9.8989,4040.1755,4566.0846,3111.3972,3111.4646,4566.0172
14,3073.2139,4609.5300,-9.6831,4065.2946,4609.5911,3073.1529,3073.2139,4609.5300
15,3065.7921,4583.1381,-33.4114,4044.3338,4583.8734,3065.0568,3065.7921,4583.1381
16,3107.5180,4600.7121,-24.0837,4065.4845,4601.1005,3107.1297,3107.5180,4600.7121
17,3142.1493,4655.4191,-0.4110,4113.1506,4655.4192,3142.1492,3142.1493,4655.4191
18,3078.5924,4540.4696,-33.4833,4014.8105,4541.2361,3077.8259,3078.5924,4540.4696
19,3116.1308,4561.2800,-9.8789,4037.6099,4561.3475,3116.0633,3116.1308,4561.2800
20,3107.1271,4584.4205,-22.3988,4053.1812,4584.7600,3106.7876,3107.1271,4584.4205
21,3052.9379,4616.0227,4.1894,4066.4133,4616.0339,3052.9266,3052.9379,4616.0227
