face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,659.5302,1052.2255,169.4487,966.6036,1115.2333,596.5224,659.5302,1052.2255
1,931.2171,1108.7445,-78.0861,1040.3317,1138.2028,901.7588,931.2171,1108.7445
2,1059.3811,1420.9267,-4.2977,1279.0909,1420.9777,1059.3300,1059.3811,1420.9267
3,1016.1982,1414.8741,-28.9390,1264.6135,1416.9637,1014.1086,1016.1982,1414.8741
4,-7.1676,797.9020,215.5759,884.2154,851.9931,-61.2587,-7.1676,797.9020
5,-175.8229,840.2970,368.9009,1137.1103,960.1007,-295.6266,-175.8229,840.2970
6,-10.2342,916.2140,151.0688,957.8073,940.2253,-34.2455,-10.2342,916.2140
7,132.0932,483.5494,398.8461,815.2483,743.6637,-128.0211,132.0932,483.5494
8,643.3815,58.1241,295.0804,800.7119,766.3295,-64.8239,643.3815,58.1241
9,696.7882,-44.2859,171.1562,778.5989,734.4082,-81.9059,696.7882,-44.2859
10,487.9867,296.5176,326.8160,708.3665,732.8014,51.7029,487.9867,296.5176
11,464.6707,841.3028,259.2015,856.9344,973.3745,332.5989,464.6707,841.3028
12,319.8401,20.1161,572.7067,1039.3494,761.9676,-422.0114,319.8401,20.1161
13,712.7281,407.7343,-138.1807,664.0080,766.0204,354.4419,712.7281,407.7343
14,5.4785,940.8801,-140.9032,969.3771,961.6440,-15.2854,5.4785,940.8801
15,-27.5612,624.7982,-530.6208,1119.3873,921.4761,-324.2391,-27.5612,624.7982
16,510.6300,767.9441,-332.6993,889.0513,995.9962,282.5779,510.6300,767.9441
17,819.8166,1269.0980,-4.9558,1114.6098,1269.1526,819.7619,819.8166,1269.0980
18,279.2121,50.9800,-576.9378,1031.9378,753.2114,-423.0193,279.2121,50.9800
19,743.5090,342.5845,-152.8779,696.8286,795.1514,290.9420,743.5090,342.5845
20,573.6529,606.9974,-324.0811,815.1094,914.8348,265.8154,573.6529,606.9974
21,-265.8127,1028.8175,67.2248,1190.0219,1032.2989,-269.2940,-265.8127,1028.8175
22,333.3632,391.3870,-382.6364,757.0156,746.1098,-21.3595,333.3632,391.3870
23,-296.5441,824.2578,-124.2046,1028.6149,837.8569,-310.1432,-296.5441,824.2578
24,803.8494,827.9091,-97.6754,833.4953,914.2926,717.4658,803.8494,827.9091
25,267.8976,685.4554,-426.7219,950.9265,951.7347,1.6184,267.8976,685.4554
26,148.6164,876.1404,-335.4277,998.5165,1007.1860,17.5709,148.6164,876.1404
27,275.3137,1049.7759,-135.2619,971.4405,1072.7200,252.3696,275.3137,1049.7759
28,209.6244,207.4739,-598.1340,1056.7825,806.6842,-389.5859,209.6244,207.4739
29,332.9613,1145.5117,-49.2375,1024.1690,1148.4844,329.9886,332.9613,1145.5117
30,446.1792,81.6122,233.8596,577.4026,560.4047,-32.6133,446.1792,81.6122
31,314.1863,-11.4416,557.2188,1016.8172,731.8904,-429.1457,314.1863,-11.4416
32,692.9144,704.6240,230.5569,804.8918,929.4005,468.1379,692.9144,704.6240
33,544.4512,-33.8819,9.2889,562.3886,544.6003,-34.0310,544.4512,-33.8819
34,703.5267,469.0165,242.5917,749.3416,855.7145,316.8286,703.5267,469.0165
35,626.2220,-510.8949,-126.5275,1010.5092,640.1306,-524.8035,626.2220,-510.8949
36,551.4662,1040.7571,124.0071,927.0821,1070.3910,521.8323,551.4662,1040.7571
37,114.6153,310.8050,584.2715,1047.9661,805.1591,-379.7388,114.6153,310.8050
38,273.1030,669.7454,418.8865,930.9309,934.8864,7.9620,273.1030,669.7454
39,66.0144,977.2883,264.9922,1051.4741,1048.7433,-5.4406,66.0144,977.2883
40,-263.6439,1060.7361,-17.3464,1214.5899,1060.9633,-263.8711,-263.6439,1060.7361
41,595.5856,5.4408,-120.7905,628.7148,619.3518,-18.3254,595.5856,5.4408
42,1085.2585,1424.5298,-1.4552,1288.8346,1424.5361,1085.2523,1085.2585,1424.5298
43,985.9588,1393.3440,-2.3121,1240.8701,1393.3571,985.9457,985.9588,1393.3440
44,828.7861,815.1709,150.0230,862.1534,972.1559,671.8011,828.7861,815.1709
45,471.1294,-226.7748,-476.2617,1029.9056,712.5948,-468.2402,471.1294,-226.7748
46,563.8003,1107.0442,-138.6786,988.4134,1140.3981,530.4464,563.8003,1107.0442
47,1085.3585,1436.9436,-15.1359,1297.6511,1437.5940,1084.7081,1085.3585,1436.9436
48,1070.3499,1434.7632,-19.6018,1292.1488,1435.8146,1069.2986,1070.3499,1434.7632
49,985.1585,1276.7399,-79.7999,1167.0111,1297.1507,964.7476,985.1585,1276.7399
50,892.4636,1352.1876,3.2705,1190.8637,1352.2108,892.4404,892.4636,1352.1876
51,-9.5501,598.8963,541.7818,1115.8271,916.0259,-326.6796,-9.5501,598.8963
52,975.4063,1036.5819,-17.4790,1007.8430,1041.2237,970.7645,975.4063,1036.5819
53,464.9687,792.8118,-314.7243,879.3565,983.7447,274.0358,464.9687,792.8118
54,249.8986,1049.3947,-96.1224,963.9268,1060.7890,238.5043,249.8986,1049.3947
55,358.6453,266.4676,-333.5402,661.6731,649.2659,-24.1530,358.6453,266.4676
56,230.4150,708.9194,359.6423,883.3685,901.6212,37.7133,230.4150,708.9194
57,167.9116,851.4292,361.1198,1000.6916,1006.8691,12.4716,167.9116,851.4292
58,382.2085,745.5022,-261.0122,788.2269,881.8537,245.8570,382.2085,745.5022
59,789.0762,613.6136,174.4077,778.6072,896.5752,506.1147,789.0762,613.6136
60,10.0252,1105.4837,53.6352,1104.4194,1108.1035,7.4054,10.0252,1105.4837
61,879.3266,657.6296,22.9925,793.0995,881.6861,655.2701,879.3266,657.6296
62,238.6161,1175.8695,-10.1602,1076.7242,1175.9796,238.5060,238.6161,1175.8695
63,662.5492,519.1426,-207.0449,702.2291,809.9553,371.7365,662.5492,519.1426
64,688.6662,2.0523,134.3172,725.9307,714.0065,-23.2879,688.6662,2.0523
65,383.7921,294.9720,362.4922,717.8431,704.5845,-25.8204,383.7921,294.9720
66,1015.5793,1216.3563,23.9605,1130.1947,1219.1761,1012.7595,1015.5793,1216.3563
67,900.3761,1353.0130,-22.0035,1193.5465,1354.0801,899.3089,900.3761,1353.0130
68,826.1668,1258.9370,-31.3241,1109.2004,1261.1925,823.9113,826.1668,1258.9370
69,444.4290,995.4982,-159.4621,906.8572,1038.3147,401.6124,444.4290,995.4982
70,656.9667,43.6125,-245.8066,765.5834,743.3185,-42.7393,656.9667,43.6125
71,820.4442,1192.2327,-68.2116,1063.1771,1204.3523,808.3246,820.4442,1192.2327
72,550.6801,247.6700,-380.3013,813.6887,808.5439,-10.1938,550.6801,247.6700
73,927.5115,1243.5847,-48.9879,1122.7381,1251.0031,920.0930,927.5115,1243.5847
74,847.2791,1048.3091,-97.1512,978.2323,1087.5854,808.0028,847.2791,1048.3091
75,213.8912,891.4522,-178.0026,863.0281,935.3689,169.9745,213.8912,891.4522
76,533.2786,567.3536,253.6326,704.7745,804.5203,296.1120,533.2786,567.3536
77,1019.9286,1160.5153,11.3691,1097.1760,1161.4288,1019.0151,1019.9286,1160.5153
78,707.4796,983.3707,204.5495,947.2867,1092.1426,598.7078,707.4796,983.3707
