face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,887.7814,1950.5206,79.5097,1697.0609,1956.4362,881.8658,887.7814,1950.5206
1,995.2652,1963.6741,-39.0522,1701.9893,1965.2464,993.6929,995.2652,1963.6741
2,1072.9234,2178.4462,-2.4485,1886.6649,2178.4516,1072.9180,1072.9234,2178.4462
3,1054.8202,2178.0238,-15.1887,1886.7172,2178.2291,1054.6148,1054.8202,2178.0238
4,633.3241,1832.5058,87.6266,1619.1485,1838.8750,626.9549,633.3241,1832.5058
5,576.7224,1858.3914,153.2999,1668.8182,1876.4725,558.6413,576.7224,1858.3914
6,644.2418,1907.2837,60.7686,1683.7771,1910.2007,641.3248,644.2418,1907.2837
7,651.4108,1616.7002,165.0484,1437.5822,1644.1406,623.9703,651.4108,1616.7002
8,820.2054,1344.4434,125.6790,1193.7047,1373.0160,791.6328,820.2054,1344.4434
9,830.3776,1275.0799,75.0098,1128.4668,1287.3913,818.0662,830.3776,1275.0799
10,764.2446,1485.5900,142.4884,1310.1917,1512.7159,737.1187,764.2446,1485.5900
11,813.0887,1840.4641,117.6242,1610.4245,1853.7588,799.7939,813.0887,1840.4641
12,704.5103,1357.3275,242.6496,1248.6224,1437.6391,624.1986,704.5103,1357.3275
13,858.0729,1530.6186,-64.1939,1333.4402,1536.6911,852.0005,858.0729,1530.6186
14,652.8684,1922.0274,-60.4875,1696.0459,1924.9037,649.9921,652.8684,1922.0274
15,615.9869,1728.3180,-223.2748,1565.7129,1771.4619,572.8430,615.9869,1728.3180
16,820.1583,1787.7040,-152.0190,1572.1559,1811.0268,796.8356,820.1583,1787.7040
17,972.3521,2100.1759,-2.0223,1820.4695,2100.1796,972.3485,972.3521,2100.1759
18,684.2327,1367.7407,-239.8851,1255.2573,1443.5279,608.4455,684.2327,1367.7407
19,876.4479,1496.7114,-68.0411,1307.8246,1504.0876,869.0717,876.4479,1496.7114
20,826.0422,1672.7505,-148.4605,1471.3256,1698.0268,800.7659,826.0422,1672.7505
21,557.0923,1976.7817,27.4453,1766.0769,1977.3121,556.5619,557.0923,1976.7817
22,720.9432,1557.0504,-158.7968,1377.4141,1586.1939,691.7997,720.9432,1557.0504
23,539.6207,1854.9097,-47.6772,1654.6154,1856.6357,537.8947,539.6207,1854.9097
24,929.0003,1790.9138,-45.7338,1553.3606,1793.3337,926.5804,929.0003,1790.9138
25,727.3983,1755.8481,-188.3306,1562.4709,1789.2505,693.9959,727.3983,1755.8481
26,694.3745,1879.0091,-144.8890,1664.6542,1896.4726,676.9110,694.3745,1879.0091
27,756.3146,1987.9590,-60.5957,1741.1163,1990.9331,753.3405,756.3146,1987.9590
28,676.8122,1472.4034,-253.0721,1349.6824,1546.0809,603.1347,676.8122,1472.4034
29,778.7923,2042.4574,-21.0634,1785.7297,2042.8084,778.4413,778.7923,2042.4574
30,731.7836,1357.2160,98.6393,1188.9253,1372.4040,716.5957,731.7836,1357.2160
31,702.0863,1339.8738,235.0165,1230.1130,1417.1188,624.8412,702.0863,1339.8738
32,884.4353,1730.6631,106.4104,1510.2088,1743.8387,871.2597,884.4353,1730.6631
33,756.6427,1276.8412,6.6868,1112.1390,1276.9272,756.5567,756.6427,1276.8412
34,871.6922,1580.4476,111.8538,1384.7497,1597.6810,854.4588,871.6922,1580.4476
35,779.4886,1028.9141,-53.1915,934.1990,1039.7838,768.6189,779.4886,1028.9141
36,858.1395,1966.4192,57.3899,1710.4464,1969.3831,855.1756,858.1395,1966.4192
37,642.8324,1528.4369,242.4436,1393.9730,1590.4641,580.8053,642.8324,1528.4369
38,718.3821,1729.8342,181.6608,1537.7643,1761.4716,686.7447,718.3821,1729.8342
39,666.1773,1936.3171,111.4825,1714.7800,1946.0279,656.4665,666.1773,1936.3171
40,558.8661,1995.6917,-7.6372,1783.2463,1995.7323,558.8255,558.8661,1995.6917
41,789.6677,1312.2537,-44.7544,1146.8868,1316.0587,785.8627,789.6677,1312.2537
42,1083.4620,2177.9637,-0.9835,1886.1807,2177.9646,1083.4612,1083.4620,2177.9637
43,1041.9729,2165.8341,-1.5978,1876.1162,2165.8363,1041.9706,1041.9729,2165.8341
44,943.0031,1786.2103,72.8483,1552.8429,1792.4577,936.7557,943.0031,1786.2103
45,742.2591,1201.2574,-200.9904,1106.1261,1276.8271,666.6894,742.2591,1201.2574
46,866.9823,2010.4823,-65.5736,1750.2984,2014.2303,863.2343,866.9823,2010.4823
47,1082.9110,2185.8412,-7.8637,1893.0694,2185.8972,1082.8550,1082.9110,2185.8412
48,1077.1536,2186.0420,-10.2047,1893.3169,2186.1359,1077.0597,1077.1536,2186.0420
49,1033.2087,2083.1679,-41.3236,1805.5150,2084.7918,1031.5848,1033.2087,2083.1679
50,1002.7860,2145.5537,1.0763,1859.4226,2145.5547,1002.7849,1002.7860,2145.5537
51,618.4506,1709.0637,224.7732,1548.5404,1753.5726,573.9417,618.4506,1709.0637
52,1011.8108,1913.1253,-8.0363,1657.7945,1913.1970,1011.7392,1011.8108,1913.1253
53,808.2932,1812.1637,-142.8288,1591.7650,1832.0896,788.3673,808.2932,1812.1637
54,743.5470,1980.7508,-40.7738,1734.4861,1982.0931,742.2047,743.5470,1980.7508
55,719.1589,1473.7965,-137.8927,1298.6204,1498.2038,694.7516,719.1589,1473.7965
56,706.3889,1755.6042,151.5513,1552.3838,1777.0561,684.9371,706.3889,1755.6042
