face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,-948.1721,-2032.2693,0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
1,-948.1721,-2032.2693,-0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
2,-948.1721,-2032.2693,0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
3,-948.1721,-2032.2693,-0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
4,-948.1721,-2032.2693,0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
5,-948.1721,-2032.2693,0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
6,-948.1721,-2032.2693,0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
7,-948.1721,-2032.2693,0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
8,-948.1721,-2032.2693,-0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
9,-948.1721,-2032.2693,-0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
10,-948.1721,-2032.2693,-0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
11,-948.1721,-2032.2693,0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
12,-948.1721,-2032.2693,0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
13,-948.1721,-2032.2693,-0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
14,-948.1721,-2032.2693,0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
15,-948.1721,-2032.2693,-0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
16,-948.1721,-2032.2693,0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
17,-948.1721,-2032.2693,-0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
18,-948.1721,-2032.2693,-0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
19,-948.1721,-2032.2693,-0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
20,-948.1721,-2032.2693,0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
21,-948.1721,-2032.2693,0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
22,-948.1721,-2032.2693,-0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
23,-948.1721,-2032.2693,-0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
24,-948.1721,-2032.2693,-0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
25,-948.1721,-2032.2693,-0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
26,-948.1721,-2032.2693,-0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
27,-948.1721,-2032.2693,-0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
28,-948.1721,-2032.2693,-0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
29,-948.1721,-2032.2693,-0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
30,-948.1721,-2032.2693,0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
31,-948.1721,-2032.2693,-0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
32,-948.1721,-2032.2693,0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
33,-948.1721,-2032.2693,0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
34,-948.1721,-2032.2693,-0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
35,-948.1721,-2032.2693,-0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
36,-948.1721,-2032.2693,0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
37,-948.1721,-2032.2693,0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
38,-948.1721,-2032.2693,-0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
39,-948.1721,-2032.2693,-0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
40,-948.1721,-2032.2693,0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
41,-948.1721,-2032.2693,-0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
42,-948.1721,-2032.2693,0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
43,-948.1721,-2032.2693,0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
44,-948.1721,-2032.2693,0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
45,-948.1721,-2032.2693,-0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
46,-948.1721,-2032.2693,0.0000,1761.3086,-948.1721,-2032.2693,-948.1721,-2032.2693
