face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,2193.5690,4711.2333,15.9575,4083.3581,4711.3345,2193.4678,2193.5690,4711.2333
1,2216.6187,4715.0134,-8.7271,4085.7792,4715.0439,2216.5882,2216.6187,4715.0134
2,2242.7270,4777.0424,-0.6244,4139.6084,4777.0425,2242.7268,2242.7270,4777.0424
3,2238.4106,4776.9541,-3.4941,4139.6889,4776.9589,2238.4058,2238.4106,4776.9541
4,2137.6476,4681.0124,16.2124,4059.0452,4681.1157,2137.5442,2137.6476,4681.0124
5,2125.4323,4687.7827,30.3923,4065.9532,4688.1432,2125.0718,2125.4323,4687.7827
6,2142.0620,4700.8286,11.7143,4076.4157,4700.8823,2142.0084,2142.0620,4700.8286
7,2135.6082,4626.5696,29.5695,4010.9914,4626.9206,2135.2573,2135.6082,4626.5696
8,2165.5298,4569.3757,23.0533,3959.1904,4569.5968,2165.3087,2165.5298,4569.3757
9,2164.1834,4554.2651,14.2161,3945.8031,4554.3497,2164.0988,2164.1834,4554.2651
10,2154.5341,4598.0200,26.2252,3984.8811,4598.3014,2154.2526,2154.5341,4598.0200
11,2177.7949,4686.2067,24.5515,4061.9620,4686.4470,2177.5546,2177.7949,4686.2067
12,2143.2093,4574.4196,44.5977,3964.9324,4575.2374,2142.3914,2143.2093,4574.4196
13,2174.9704,4607.3727,-12.8943,3992.2398,4607.4411,2174.9021,2174.9704,4607.3727
14,2144.5391,4705.0031,-12.4684,4080.0129,4705.0638,2144.4784,2144.5391,4705.0031
15,2131.6620,4656.6622,-43.6337,4038.2877,4657.4160,2130.9082,2131.6620,4656.6622
16,2176.4671,4672.2020,-31.4007,4049.7586,4672.5971,2176.0721,2176.4671,4672.2020
17,2219.1791,4756.2881,-0.4221,4122.1326,4756.2881,2219.1790,2219.1791,4756.2881
18,2138.5571,4575.7296,-43.6052,3966.2291,4576.5095,2137.7771,2138.5571,4575.7296
19,2180.4083,4600.5838,-12.7904,3986.0872,4600.6514,2180.3407,2180.4083,4600.5838
20,2173.2450,4642.2382,-29.5337,4023.3400,4642.5914,2172.8917,2173.2450,4642.2382
21,2122.8649,4717.2046,5.3075,4092.0253,4717.2154,2122.8540,2122.8649,4717.2046
22,2148.7256,4613.3751,-28.2204,3998.7202,4613.6982,2148.4025,2148.7256,4613.3751
23,2118.3704,4688.3033,-8.5889,4066.4898,4688.3321,2118.3417,2118.3704,4688.3033
24,2198.5884,4669.1318,-8.5408,4045.8994,4669.1613,2198.5589,2198.5884,4669.1318
25,2156.2248,4664.3860,-37.7964,4043.8377,4664.9555,2155.6553,2156.2248,4664.3860
26,2151.5998,4694.4744,-29.7684,4070.5650,4694.8228,2151.2513,2151.5998,4694.4744
27,2168.6107,4724.4485,-13.1778,4096.1344,4724.5164,2168.5427,2168.6107,4724.4485
28,2140.0105,4599.2501,-47.5368,3987.1146,4600.1687,2139.0919,2140.0105,4599.2501
29,2173.8689,4737.5589,-4.0064,4107.4793,4737.5651,2173.8627,2173.8689,4737.5589
30,2144.7837,4569.4095,16.3323,3959.7987,4569.5195,2144.6737,2144.7837,4569.4095
