face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,820.9705,1276.1910,118.8143,1138.9870,1305.3360,791.8255,820.9705,1276.1910
1,1006.5668,1315.5075,-56.8973,1195.5344,1325.6530,996.4213,1006.5668,1315.5075
2,1110.7310,1562.5668,-2.8304,1392.7566,1562.5845,1110.7132,1110.7310,1562.5668
3,1079.9978,1558.6017,-21.0794,1383.3586,1559.5283,1079.0712,1079.9978,1558.6017
4,366.0579,1085.1567,143.4657,987.9678,1112.7225,338.4922,366.0579,1085.1567
5,254.7524,1113.7157,244.6362,1095.9381,1178.5026,189.9656,254.7524,1113.7157
6,366.4317,1172.1878,99.5208,1052.8451,1184.2978,354.3216,366.4317,1172.1878
7,446.5157,854.5754,259.0960,865.7287,980.3317,320.7593,446.5157,854.5754
8,781.1062,570.1667,193.4463,775.9643,895.9665,455.3064,781.1062,570.1667
9,811.5004,497.8798,111.7931,734.7657,847.2704,462.1098,811.5004,497.8798
10,675.5612,731.7393,215.0715,797.6577,920.5482,486.7522,675.5612,731.7393
11,688.8011,1126.0143,179.4670,1031.2034,1190.2455,624.5699,688.8011,1126.0143
12,569.1927,555.4868,373.6390,857.4294,936.0416,188.6379,569.1927,555.4868
13,827.5420,804.6729,-95.8336,833.0521,912.6208,719.5941,827.5420,804.6729
14,379.2582,1187.9158,-96.2439,1064.0689,1199.2126,367.9614,379.2582,1187.9158
15,350.3675,965.9280,-350.4367,1041.9992,1124.5538,191.7417,350.3675,965.9280
16,715.9435,1074.2615,-229.3826,1027.3030,1186.1597,604.0453,715.9435,1074.2615
17,941.7502,1450.4262,-4.1666,1274.6539,1450.4604,941.7160,941.7502,1450.4262
18,536.9167,571.1301,-373.1245,851.7545,927.5399,180.5069,536.9167,571.1301
19,857.8427,760.8013,-103.9978,833.3736,924.0818,694.5622,857.8427,760.8013
20,748.8437,952.3684,-221.0259,949.2918,1093.9331,607.2790,748.8437,952.3684
21,197.3388,1248.6749,44.7958,1165.2208,1250.5801,195.4336,197.3388,1248.6749
22,580.3814,796.0073,-249.6452,833.9368,960.1251,416.2636,580.3814,796.0073
23,174.7983,1102.8949,-81.4012,1036.3522,1109.9803,167.7129,174.7983,1102.8949
24,913.4243,1105.3352,-69.2814,1029.9852,1127.7324,891.0270,913.4243,1105.3352
25,551.6298,1018.5016,-287.9582,1014.1819,1155.7573,414.3741,551.6298,1018.5016
26,472.7394,1149.4471,-226.6587,1074.9162,1218.3493,403.8372,472.7394,1149.4471
27,565.1066,1282.0908,-93.5459,1124.6497,1294.0949,553.1026,565.1066,1282.0908
28,499.7739,680.5829,-391.1374,912.0279,991.6276,188.7292,499.7739,680.5829
29,605.0155,1352.4553,-34.7785,1174.9686,1354.0700,603.4008,605.0155,1352.4553
30,637.3015,580.2512,150.4992,664.0781,761.9550,455.5977,637.3015,580.2512
31,562.3342,532.6605,361.7020,832.4054,909.5035,185.4912,562.3342,532.6605
32,837.4629,1020.7814,161.1389,983.0410,1114.5060,743.7383,837.4629,1020.7814
33,695.4542,501.8267,8.0432,621.8385,695.7877,501.4932,695.4542,501.8267
34,836.1506,853.4115,167.4038,893.2808,1012.4072,677.1550,836.1506,853.4115
