face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,529.6172,1201.8287,187.8116,1092.7932,1250.7427,480.7032,529.6172,1201.8287
1,835.5280,1243.9052,-82.4883,1107.4758,1259.9377,819.4956,835.5280,1243.9052
2,946.3369,1580.4758,-8.0764,1377.6757,1580.5787,946.2341,946.3369,1580.4758
3,901.5400,1576.6264,-34.2094,1371.3659,1578.3555,899.8109,901.5400,1576.6264
4,-147.0125,933.8137,227.5938,1089.1739,979.7838,-192.9826,-147.0125,933.8137
5,-302.0595,978.9230,407.3409,1357.5724,1097.4809,-420.6174,-302.0595,978.9230
6,-129.7864,1062.5189,158.6845,1165.8618,1083.2769,-150.5444,-129.7864,1062.5189
7,-36.3074,538.8581,476.9604,996.8573,808.2269,-305.6763,-36.3074,538.8581
8,500.5577,-117.1315,373.8835,861.5542,676.6604,-293.2342,500.5577,-117.1315
9,573.8424,-273.7875,219.7581,840.3846,627.4295,-327.3746,573.8424,-273.7875
10,359.8781,224.7119,418.0096,789.5155,715.7327,-131.1427,359.8781,224.7119
11,323.1593,929.0729,280.3905,950.3822,1038.9135,213.3188,323.1593,929.0729
12,134.2547,-218.1183,709.9329,1267.6345,689.5368,-773.4004,134.2547,-218.1183
13,621.2733,368.2593,-155.7374,604.6223,695.4106,294.1220,621.2733,368.2593
14,-114.1940,1094.2565,-148.6764,1183.9379,1112.2794,-132.2170,-114.1940,1094.2565
15,-180.2881,688.2879,-609.0981,1320.3543,1002.0684,-494.0687,-180.2881,688.2879
16,369.9542,823.9074,-373.4830,964.0281,1033.9753,159.8863,369.9542,823.9074
17,692.6853,1413.7103,-0.1383,1224.3910,1413.7103,692.6853,692.6853,1413.7103
18,97.5392,-161.3997,-717.8385,1263.7969,697.4903,-761.3508,97.5392,-161.3997
19,620.2656,286.3750,-173.4217,615.9032,694.0397,212.6010,620.2656,286.3750
20,439.6741,627.9398,-379.2236,861.9538,924.5390,143.0749,439.6741,627.9398
21,-365.0158,1222.7528,70.9195,1445.6050,1225.9143,-368.1772,-365.0158,1222.7528
22,166.3257,382.9090,-453.0512,852.2688,740.4311,-191.1964,166.3257,382.9090
23,-403.8096,952.2756,-126.9090,1225.8657,964.0501,-415.5842,-403.8096,952.2756
24,684.9994,930.0758,-104.1535,854.2293,968.3591,646.7161,684.9994,930.0758
25,113.6076,728.4410,-487.6666,1083.6202,997.4996,-155.4510,113.6076,728.4410
26,10.6773,997.7356,-368.9251,1180.3620,1120.3856,-111.9728,10.6773,997.7356
27,144.8369,1197.5942,-145.8715,1159.9954,1217.4325,124.9985,144.8369,1197.5942
28,32.4659,77.8206,-725.9801,1259.2557,781.4775,-671.1910,32.4659,77.8206
29,200.4498,1322.0548,-45.8695,1236.6549,1323.9275,198.5771,200.4498,1322.0548
30,296.6440,-59.2860,306.2546,624.8800,472.8872,-235.5292,296.6440,-59.2860
31,136.7130,-267.7564,691.9540,1250.3562,655.3799,-786.4234,136.7130,-267.7564
32,561.7548,765.5584,248.6783,810.6261,932.4035,394.9098,561.7548,765.5584
33,424.0728,-257.3760,5.5309,596.0857,424.1177,-257.4209,424.0728,-257.3760
34,578.3789,441.9454,271.5939,703.9288,790.1921,230.1322,578.3789,441.9454
35,488.2338,-1111.9599,-168.3434,1450.0834,505.7521,-1129.4781,488.2338,-1111.9599
36,415.8166,1162.8411,125.5560,1043.4880,1183.3793,395.2785,415.8166,1162.8411
37,-62.9038,237.4401,698.2447,1240.1240,801.4791,-626.9428,-62.9038,237.4401
38,119.6490,746.5064,493.3091,1101.0588,1017.5359,-151.3805,119.6490,746.5064
39,-65.2540,1159.3124,290.7992,1295.2242,1224.8603,-130.8019,-65.2540,1159.3124
40,-361.1981,1266.0166,-19.0649,1480.4173,1266.2399,-361.4215,-361.1981,1266.0166
41,496.1496,-172.0299,-182.9005,679.3151,542.9385,-218.8188,496.1496,-172.0299
42,974.6230,1584.5819,-4.4582,1384.3697,1584.6145,974.5904,974.6230,1584.5819
43,868.2322,1557.0162,-7.7785,1351.4646,1557.1040,868.1444,868.2322,1557.0162
44,712.4497,900.3549,154.3508,865.0078,987.0989,625.7058,712.4497,900.3549
45,288.3377,-617.7605,-616.0261,1334.6740,599.9725,-929.3954,288.3377,-617.7605
46,431.6468,1240.4040,-148.5031,1120.5642,1266.8099,405.2409,431.6468,1240.4040
47,976.7579,1596.9912,-17.2290,1394.7952,1597.4695,976.2797,976.7579,1596.9912
48,959.8400,1594.8968,-22.7111,1391.2908,1595.7079,959.0288,959.8400,1594.8968
49,877.1243,1419.6058,-81.9820,1248.8475,1431.7245,865.0055,877.1243,1419.6058
50,769.3722,1518.4689,-3.6251,1315.0867,1518.4865,769.3547,769.3722,1518.4689
51,-170.2832,647.8745,616.8542,1304.0656,978.9677,-501.3763,-170.2832,647.8745
52,871.7917,1167.6610,-17.7894,1051.8770,1168.7267,870.7260,871.7917,1167.6610
53,320.4231,866.7989,-344.8881,965.9774,1033.5877,153.6344,320.4231,866.7989
54,116.7105,1215.9039,-97.3728,1174.1292,1224.4631,108.1514,116.7105,1215.9039
55,184.0608,231.7269,-409.3834,740.0731,617.9704,-202.1827,184.0608,231.7269
56,83.4511,814.8959,412.9591,1055.7561,1000.7966,-102.4496,83.4511,814.8959
57,20.5785,990.2888,411.7616,1212.1714,1141.5406,-130.6734,20.5785,990.2888
58,228.0464,849.1530,-288.0430,910.1242,962.1704,115.0290,228.0464,849.1530
59,670.7370,644.1634,185.3603,732.0148,843.2860,471.6143,670.7370,644.1634
60,-103.9523,1303.7168,57.5385,1362.3289,1306.0648,-106.3002,-103.9523,1303.7168
61,774.2473,715.3405,23.2020,747.6199,782.2884,707.2995,774.2473,715.3405
62,112.8283,1369.4680,-12.0772,1316.8506,1369.5840,112.7123,112.8283,1369.4680
63,527.0143,536.8976,-233.3465,668.1334,765.3548,298.5571,527.0143,536.8976
64,566.3990,-229.9005,153.4045,757.9422,594.9297,-258.4312,566.3990,-229.9005
65,213.2707,243.7350,443.3385,801.5964,672.1030,-215.0973,213.2707,243.7350
66,907.6394,1364.8381,21.2094,1203.8111,1365.8199,906.6576,907.6394,1364.8381
