face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,990.0330,947.6573,-27.8116,970.7359,1003.8081,933.8822,990.0330,947.6573
1,1000.4511,998.6942,13.7035,999.8556,1013.3042,985.8411,1000.4511,998.6942
2,1058.2042,1026.2510,0.5659,1042.5954,1058.2143,1026.2410,1058.2042,1026.2510
3,1056.6531,1017.7282,5.3907,1037.7803,1057.3859,1016.9954,1056.6531,1017.7282
4,937.9273,824.5846,-31.3714,888.3690,946.0310,816.4809,937.9273,824.5846
5,943.6667,792.8632,-52.3112,882.6945,960.0358,776.4941,943.6667,792.8632
6,953.9028,820.7087,-20.7435,895.4931,957.0586,817.5529,953.9028,820.7087
7,899.4092,851.2670,-54.4474,881.3902,934.8691,815.8071,899.4092,851.2670
8,859.3020,941.9203,-43.7970,906.6280,960.8160,840.4063,859.3020,941.9203
9,847.2644,949.5463,-26.0442,903.8879,955.7961,841.0146,847.2644,949.5463
10,885.0415,913.4955,-46.6066,903.2207,947.9982,850.5388,885.0415,913.4955
11,957.6424,911.2070,-42.1989,938.1412,982.5891,886.2603,957.6424,911.2070
12,855.4226,885.6983,-78.5422,881.5155,950.5482,790.5727,855.4226,885.6983
13,897.5321,954.4274,19.4505,927.9015,960.4412,891.5183,897.5321,954.4274
14,954.5752,825.8859,24.8229,898.2092,959.1973,821.2638,954.5752,825.8859
15,912.6473,828.2365,77.7473,883.8251,958.9062,781.9775,912.6473,828.2365
16,945.0595,924.4782,53.0733,939.4471,988.8306,880.7070,945.0595,924.4782
17,1030.2106,979.6673,2.0860,1005.8983,1030.2966,979.5814,1030.2106,979.6673
18,850.5376,884.4996,75.8187,877.8946,945.2156,789.8216,850.5376,884.4996
19,889.7332,963.9667,21.0520,929.7921,969.5212,884.1786,889.7332,963.9667
20,922.1973,934.6549,48.3543,932.2584,977.1799,879.6722,922.1973,934.6549
21,965.6575,774.8098,-6.7265,885.8665,965.8943,774.5730,965.6575,774.8098
22,887.1168,891.4020,52.5047,893.9050,941.8078,836.7109,887.1168,891.4020
23,936.7811,771.8460,22.3251,867.0349,939.7495,768.8776,936.7811,771.8460
24,954.3943,976.6370,15.4081,966.0765,984.5181,946.5132,954.3943,976.6370
25,929.9280,881.5613,65.0120,913.6780,975.1089,836.3804,929.9280,881.5613
26,951.3088,856.3459,53.8636,912.3438,975.6310,832.0236,951.3088,856.3459
27,983.0279,877.0838,24.1999,935.5100,988.2939,871.8178,983.0279,877.0838
28,866.8793,872.8611,81.3552,881.2247,951.2804,788.4600,866.8793,872.8611
29,999.3993,887.7367,10.8396,948.6962,1000.4418,886.6942,999.3993,887.7367
30,857.2702,904.2434,-31.9199,883.4274,920.3863,841.1273,857.2702,904.2434
31,851.1399,883.0669,-75.9218,877.4538,944.6853,789.5215,851.1399,883.0669
32,939.5547,954.0568,-39.2191,949.3225,986.6895,906.9220,939.5547,954.0568
33,845.6047,919.7517,-3.7727,885.0350,919.9432,845.4133,845.6047,919.7517
34,909.1628,954.9145,-39.6261,935.4019,977.7938,886.2835,909.1628,954.9145
35,799.7929,935.8222,12.2896,876.0257,936.9236,798.6915,799.7929,935.8222
36,989.2776,927.6664,-21.4599,960.6753,996.0155,920.9285,989.2776,927.6664
37,884.5211,848.6185,-80.5530,878.2803,949.0988,784.0409,884.5211,848.6185
38,930.0961,875.7314,-60.1203,910.1171,968.8935,836.9340,930.0961,875.7314
39,966.0837,836.3698,-38.6956,910.6706,976.7501,825.7034,966.0837,836.3698
40,968.9223,775.4607,6.4094,888.2071,969.1344,775.2486,968.9223,775.4607
41,849.0064,931.2089,12.3772,893.2072,933.0321,847.1832,849.0064,931.2089
42,1058.8051,1031.2884,-0.0047,1045.3184,1058.8051,1031.2884,1058.8051,1031.2884
43,1052.3705,1011.8300,0.1638,1032.6973,1052.3712,1011.8294,1052.3705,1011.8300
44,955.9966,979.7953,-27.6042,969.2953,997.9557,937.8362,955.9966,979.7953
45,824.0911,915.2821,58.8374,879.1912,944.1230,795.2501,824.0911,915.2821
46,998.3799,931.4929,25.0487,967.6466,1006.7205,923.1523,998.3799,931.4929
47,1061.1781,1030.9770,2.8327,1046.4160,1061.4415,1030.7136,1061.1781,1030.9770
48,1060.7647,1028.1800,3.6806,1044.8730,1061.1753,1027.7695,1060.7647,1028.1800
49,1031.2340,1011.0604,15.3814,1021.6441,1039.5410,1002.7535,1031.2340,1011.0604
50,1043.9950,993.6219,-0.8778,1019.7432,1044.0103,993.6067,1043.9950,993.6219
51,915.6790,825.0752,-76.5634,883.9111,959.3389,781.4152,915.6790,825.0752
52,988.5700,1009.0156,1.9949,998.9557,1009.2084,988.3772,988.5700,1009.0156
53,947.2015,915.9678,51.2016,936.1872,985.1149,878.0544,947.2015,915.9678
54,980.6832,872.8923,17.6625,931.9794,983.5036,870.0719,980.6832,872.8923
55,872.6832,896.0133,43.8300,887.8307,929.7040,838.9925,872.6832,896.0133
56,932.2716,866.6309,-51.7547,905.6930,960.7352,838.1673,932.2716,866.6309
57,952.4299,856.9157,-52.6941,913.0198,975.7883,833.5574,952.4299,856.9157
58,935.7354,900.8806,40.6832,921.5021,962.5667,874.0492,935.7354,900.8806
59,927.4043,971.6355,-30.5102,951.7604,987.2024,911.8374,927.4043,971.6355
60,984.6923,825.5007,-5.6945,915.5892,984.8958,825.2973,984.6923,825.5007
61,931.8605,989.3069,-5.9269,961.9259,989.9120,931.2554,931.8605,989.3069
62,1002.3081,869.0947,4.0844,942.8131,1002.4332,868.9696,1002.3081,869.0947
63,909.9271,950.8794,30.4875,932.5752,967.1287,893.6778,909.9271,950.8794
64,853.2311,950.0434,-22.0782,906.3341,954.8406,848.4338,853.2311,950.0434
65,881.3481,895.9244,-49.7957,892.9012,938.9624,838.3101,881.3481,895.9244
66,1019.8740,1017.1036,-5.3537,1018.5338,1024.0188,1012.9588,1019.8740,1017.1036
67,1044.9526,995.3317,3.8512,1021.0687,1045.2498,995.0346,1044.9526,995.3317
68,1026.9567,981.4410,7.2443,1005.0505,1028.0819,980.3158,1026.9567,981.4410
69,974.9337,910.3789,28.0381,945.5605,985.4110,899.9016,974.9337,910.3789
70,853.8343,946.6115,31.5067,905.4474,956.2994,844.1464,853.8343,946.6115
71,1014.8619,980.6795,13.6665,998.4904,1019.6541,975.8873,1014.8619,980.6795
72,876.3467,931.0731,52.3696,909.4864,962.7973,844.6225,876.3467,931.0731
73,1023.1882,1000.6834,9.3255,1012.2524,1026.5502,997.3214,1023.1882,1000.6834
74,989.8050,986.1997,17.5189,988.4731,1005.6138,970.3909,989.8050,986.1997
75,957.0587,867.1570,30.6414,916.9619,966.5089,857.7068,957.0587,867.1570
76,918.8551,923.7205,-38.1374,923.6625,959.5027,883.0729,918.8551,923.7205
77,1009.8480,1017.4230,-3.0122,1013.6702,1018.4748,1008.7963,1009.8480,1017.4230
78,983.2789,956.4437,-35.5507,972.0918,1007.8597,931.8628,983.2789,956.4437
79,1018.8961,991.4909,-23.1691,1006.2741,1032.1113,978.2757,1018.8961,991.4909
80,969.4721,865.6354,13.2517,922.2354,971.1366,863.9709,969.4721,865.6354
81,893.8285,974.8234,0.7266,936.9561,974.8299,893.8220,893.8285,974.8234
82,891.8497,846.7050,-81.8348,881.6249,954.1681,784.3866,891.8497,846.7050
83,948.3529,989.3788,1.3740,969.5200,989.4247,948.3070,948.3529,989.3788
84,935.8740,953.7902,25.3694,945.9806,971.7367,917.9275,935.8740,953.7902
85,923.2282,853.4919,52.0068,894.9554,950.9739,825.7462,923.2282,853.4919
86,966.3664,778.0610,21.6021,888.1165,968.8128,775.6146,966.3664,778.0610
87,952.4078,785.9277,-42.4914,884.1130,962.6259,775.7096,952.4078,785.9277
88,916.3093,916.5590,41.4063,919.2361,957.8406,875.0277,916.3093,916.5590
89,1026.9691,1018.7046,-3.2536,1022.8774,1028.0962,1017.5775,1026.9691,1018.7046
90,1020.8381,952.9044,-8.3669,988.7295,1021.8534,951.8891,1020.8381,952.9044
91,987.8884,869.5757,-30.7040,935.8792,995.3819,862.0821,987.8884,869.5757
92,1031.9658,994.6629,-6.6365,1013.8943,1033.1113,993.5174,1031.9658,994.6629
93,958.9793,996.6596,6.4151,978.4269,997.7219,957.9171,958.9793,996.6596
94,1038.5847,995.6727,10.5067,1017.9701,1041.0191,993.2384,1038.5847,995.6727
95,1002.8721,945.7079,31.2027,977.0428,1016.6048,931.9752,1002.8721,945.7079
96,1017.5830,949.5308,8.8339,985.4398,1018.7111,948.4027,1017.5830,949.5308
97,980.6546,1004.9298,-0.7111,993.0155,1004.9506,980.6338,980.6546,1004.9298
