face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,688.0621,1111.0567,12.1301,971.5153,1111.4043,687.7145,688.0621,1111.0567
1,681.1739,1272.3123,-72.2457,1109.8509,1281.0137,672.4725,681.1739,1272.3123
2,708.7920,1356.3899,-106.0740,1189.3429,1373.3218,691.8602,708.7920,1356.3899
3,820.8494,946.9244,-105.6662,909.2157,1006.9278,760.8460,820.8494,946.9244
4,429.9642,630.6467,182.3666,641.2501,738.4543,322.1566,429.9642,630.6467
5,441.4957,379.7569,260.0720,611.8702,672.5240,148.7286,441.4957,379.7569
6,425.3402,759.5342,219.3452,760.9750,868.1793,316.6950,425.3402,759.5342
7,476.5156,442.5423,36.5201,464.7943,499.8064,419.2516,476.5156,442.5423
8,522.5919,688.0800,-221.2997,730.6791,841.5988,369.0731,522.5919,688.0800
9,478.2678,792.2404,-246.6353,812.3846,927.6129,342.8953,478.2678,792.2404
10,529.6811,672.5680,-113.7489,644.5771,735.4487,466.8004,529.6811,672.5680
11,620.9698,876.8334,26.1010,782.3024,879.4689,618.3344,620.9698,876.8334
12,514.2775,221.3519,-144.4302,512.0761,573.5121,162.1173,514.2775,221.3519
13,498.2669,1133.5639,-133.6161,1010.9300,1160.5222,471.3087,498.2669,1133.5639
14,333.0475,1028.3257,192.3089,967.9056,1077.9720,283.4013,333.0475,1028.3257
15,153.9173,1046.8106,127.5015,1003.5689,1064.6604,136.0674,153.9173,1046.8106
16,-630.8233,859.2765,-596.2008,1656.7172,1068.4565,-840.0033,-630.8233,859.2765
17,717.2489,1242.8522,28.4761,1081.7235,1244.3905,715.7106,717.2489,1242.8522
18,169.5804,1024.8134,-189.3690,1006.3765,1064.8682,129.5256,169.5804,1024.8134
19,457.2551,1123.3231,-172.2900,1022.9093,1165.2497,415.3284,457.2551,1123.3231
20,442.3820,1173.4546,-30.5757,1027.8069,1174.7312,441.1054,442.3820,1173.4546
21,340.3300,717.6943,330.4559,845.1391,909.5409,148.4834,340.3300,717.6943
22,-71.0318,1024.5620,-55.1154,1066.1437,1027.3277,-73.7974,-71.0318,1024.5620
23,289.3895,746.0996,312.5455,847.0842,904.8243,130.6648,289.3895,746.0996
24,658.5379,1050.9008,18.1271,920.3219,1051.7365,657.7022,658.5379,1050.9008
