face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,319.8159,632.7939,63.5828,558.9822,645.2178,307.3920,319.8159,632.7939
1,346.9237,736.6443,-44.5158,642.9514,741.6644,341.9036,346.9237,736.6443
2,451.5244,810.8741,4.4995,703.7915,810.9305,451.4681,451.5244,810.8741
3,421.3398,814.3635,3.1305,705.4224,814.3884,421.3149,421.3398,814.3635
4,-15.6124,484.1797,163.4675,567.8008,532.8966,-64.3292,-15.6124,484.1797
5,-46.6149,420.4452,253.8048,625.9366,531.8110,-157.9807,-46.6149,420.4452
6,-25.0106,553.2202,156.7178,627.8502,592.9637,-64.7541,-25.0106,553.2202
7,92.0528,333.1103,154.1520,400.0761,408.2599,16.9032,92.0528,333.1103
8,283.3848,287.9708,-41.6323,294.6648,327.3732,243.9824,283.3848,287.9708
9,252.7118,308.3410,-100.8641,333.9711,385.1553,175.8975,252.7118,308.3410
10,234.4295,342.6722,31.5007,308.2626,351.1721,225.9297,234.4295,342.6722
11,241.6016,530.1835,92.3426,486.7794,557.2023,214.5828,241.6016,530.1835
12,217.1439,116.3735,106.9529,264.0857,284.9856,48.5318,217.1439,116.3735
13,186.8785,545.0110,-126.9407,527.6850,585.4411,146.4484,186.8785,545.0110
14,-88.8544,652.9125,61.2777,709.5554,657.9406,-93.8825,-88.8544,652.9125
15,-215.5419,675.6206,-81.1462,817.4963,682.9493,-222.8705,-215.5419,675.6206
16,68.1915,692.3809,-97.1797,682.0254,707.1608,53.4116,68.1915,692.3809
17,334.2446,756.7910,15.3486,657.4234,757.3478,333.6878,334.2446,756.7910
18,-135.8482,546.8249,-214.5289,727.8910,608.6425,-197.6658,-135.8482,546.8249
19,196.5104,530.6155,-140.9710,524.8963,582.1479,144.9780,196.5104,530.6155
20,86.4620,647.0226,-125.0913,645.8441,673.6705,59.8141,86.4620,647.0226
21,-158.1442,584.7113,192.8389,755.5966,631.7874,-205.2202,-158.1442,584.7113
22,-39.6635,587.5494,-127.9247,647.4457,612.6371,-64.7513,-39.6635,587.5494
23,-220.8500,576.1140,108.8145,737.1828,590.7040,-235.4400,-220.8500,576.1140
24,265.9190,654.0527,-66.8034,581.3441,665.2287,254.7430,265.9190,654.0527
25,-62.1787,681.5617,-92.9944,732.6084,693.0130,-73.6301,-62.1787,681.5617
26,-76.1455,703.6676,-25.6465,745.9897,704.5102,-76.9880,-76.1455,703.6676
27,38.6428,703.2170,35.0776,687.4042,705.0634,36.7965,38.6428,703.2170
28,-157.1132,594.6745,-190.4092,761.9190,640.1497,-202.5884,-157.1132,594.6745
29,99.1951,702.2780,64.7163,667.7845,709.1445,92.3286,99.1951,702.2780
30,160.9573,298.0584,-26.3100,262.3891,302.9339,156.0818,160.9573,298.0584
31,202.2006,108.5312,96.0899,241.6999,262.2619,48.4699,202.2006,108.5312
32,333.5212,517.3280,27.0705,456.6434,521.2319,329.6172,333.5212,517.3280
33,120.0323,358.8568,-121.4837,379.9821,409.7900,69.0991,120.0323,358.8568
34,325.2079,443.9145,-4.7573,398.1503,444.1049,325.0176,325.2079,443.9145
35,95.5914,257.8332,-236.0430,467.0310,426.3058,-72.8811,95.5914,257.8332
36,247.5276,639.1631,66.0334,569.7983,649.9973,236.6934,247.5276,639.1631
37,131.2199,187.3304,197.5069,380.4692,358.7647,-40.2144,131.2199,187.3304
38,185.1425,402.8752,156.7458,442.3852,484.8521,103.1656,185.1425,402.8752
39,56.2017,528.7595,190.3538,601.4414,595.8982,-10.9371,56.2017,528.7595
40,-176.0975,624.1829,168.2281,784.4959,658.1083,-210.0229,-176.0975,624.1829
41,113.4367,402.6817,-143.9917,437.6555,462.1407,53.9777,113.4367,402.6817
42,464.6784,812.0905,1.8964,705.7386,812.1009,464.6681,464.6784,812.0905
43,418.8796,799.2725,12.3199,692.7865,799.6711,418.4810,418.8796,799.2725
44,375.5587,583.8525,-1.9049,512.5115,583.8699,375.5413,375.5587,583.8525
45,-49.7387,452.2044,-259.3176,656.6518,562.1100,-159.6443,-49.7387,452.2044
46,166.6654,737.4055,-5.9158,669.8875,737.4668,166.6041,166.6654,737.4055
47,457.4529,819.3627,-0.4201,711.1955,819.3632,457.4525,457.4529,819.3627
48,449.3361,819.6158,0.3939,710.9082,819.6162,449.3357,449.3361,819.6158
49,378.4772,787.4255,-28.7451,683.9153,789.4361,376.4666,378.4772,787.4255
50,377.5795,782.0263,22.1908,678.4774,783.2402,376.3656,377.5795,782.0263
51,78.4979,294.0719,251.1566,508.7191,459.5936,-87.0239,78.4979,294.0719
52,385.1398,699.4699,-41.5684,611.0490,704.8742,379.7355,385.1398,699.4699
53,55.9695,691.2842,-82.1842,680.1311,701.7433,45.5104,55.9695,691.2842
