face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,5035.5566,393.3619,-0.1246,4850.8523,5035.5566,393.3619,5035.5566,393.3619
1,5033.6732,393.8217,0.2068,4848.7722,5033.6732,393.8217,5033.6732,393.8217
2,5037.6576,395.7938,0.0736,4851.8835,5037.6576,395.7938,5037.6576,395.7938
3,5037.5582,395.5972,0.1638,4851.8703,5037.5582,395.5972,5037.5582,395.5972
4,5035.8898,391.6411,0.2467,4851.9385,5035.8898,391.6411,5035.8898,391.6411
5,5036.7139,391.1489,-0.2938,4852.9763,5036.7139,391.1489,5036.7139,391.1489
6,5036.7129,392.0408,0.0525,4852.5845,5036.7129,392.0408,5036.7129,392.0408
7,5032.6697,390.5501,-0.1467,4849.2045,5032.6697,390.5501,5032.6697,390.5501
8,5027.7403,390.4738,-0.6325,4844.3206,5027.7404,390.4737,5027.7403,390.4738
9,5026.0904,389.9323,-0.6549,4842.9122,5026.0905,389.9322,5026.0904,389.9323
10,5029.5842,390.2987,-0.4747,4846.2368,5029.5843,390.2987,5029.5842,390.2987
11,5035.3205,392.8837,-0.5081,4850.8263,5035.3206,392.8836,5035.3205,392.8837
12,5029.7764,390.0428,-1.1021,4846.5410,5029.7767,390.0425,5029.7764,390.0428
13,5027.6232,390.8129,0.2557,4844.0551,5027.6232,390.8129,5027.6232,390.8129
14,5035.5088,391.8343,0.2929,4851.4738,5035.5088,391.8343,5035.5088,391.8343
15,5030.5096,390.1342,1.0818,4847.2323,5030.5099,390.1340,5030.5096,390.1342
16,5030.9452,391.8623,0.6983,4846.9093,5030.9453,391.8622,5030.9452,391.8623
17,5037.0476,394.7776,-0.0411,4851.7198,5037.0476,394.7776,5037.0476,394.7776
18,5024.9840,389.0728,0.8000,4842.1854,5024.9842,389.0727,5024.9840,389.0728
19,5027.1426,390.9432,-0.0929,4843.5186,5027.1426,390.9432,5027.1426,390.9432
20,5028.9629,391.1824,0.6258,4845.2297,5028.9630,391.1823,5028.9629,391.1824
21,5037.3466,391.2878,0.3055,4853.5467,5037.3467,391.2878,5037.3466,391.2878
22,5027.5504,389.7358,0.2061,4844.4546,5027.5504,389.7358,5027.5504,389.7358
23,5034.5351,390.5847,0.1131,4851.0502,5034.5351,390.5847,5034.5351,390.5847
24,5031.0922,392.4771,-0.1091,4846.7865,5031.0922,392.4771,5031.0922,392.4771
25,5030.6197,391.0836,0.9125,4846.9259,5030.6199,391.0834,5030.6197,391.0836
26,5033.2850,391.4624,0.7458,4849.4186,5033.2851,391.4623,5033.2850,391.4624
27,5035.8970,392.7629,0.4341,4851.4542,5035.8970,392.7629,5035.8970,392.7629
28,5026.4434,389.5413,0.9847,4843.4359,5026.4436,389.5410,5026.4434,389.5413
29,5036.5478,392.8810,0.1025,4852.0516,5036.5478,392.8810,5036.5478,392.8810
30,5027.7665,389.6628,-0.1312,4844.7022,5027.7665,389.6628,5027.7665,389.6628
31,5029.7205,390.1386,-1.1319,4846.4432,5029.7207,390.1383,5029.7205,390.1386
32,5032.7645,392.6198,-0.4851,4848.3922,5032.7645,392.6197,5032.7645,392.6198
33,5025.3657,389.0236,-0.0933,4842.5875,5025.3657,389.0236,5025.3657,389.0236
34,5030.4564,391.7455,-0.6517,4846.4728,5030.4565,391.7454,5030.4564,391.7455
35,5022.4362,388.7973,-0.2096,4839.7644,5022.4362,388.7973,5022.4362,388.7973
36,5036.4448,393.7216,-0.1523,4851.5807,5036.4448,393.7216,5036.4448,393.7216
37,5032.1914,390.2744,-0.8223,4848.8484,5032.1915,390.2742,5032.1914,390.2744
38,5033.9042,391.2874,-0.5096,4850.1129,5033.9043,391.2873,5033.9042,391.2874
39,5037.1153,391.9637,-0.0382,4853.0197,5037.1153,391.9637,5037.1153,391.9637
40,5037.2474,391.2599,0.4235,4853.4599,5037.2475,391.2599,5037.2474,391.2599
41,5025.2862,389.5988,-0.2739,4842.2560,5025.2862,389.5988,5025.2862,389.5988
42,5037.5881,395.8633,0.0534,4851.7837,5037.5881,395.8633,5037.5881,395.8633
43,5037.6523,395.5373,0.1155,4851.9904,5037.6523,395.5373,5037.6523,395.5373
44,5032.7970,393.1323,-0.4268,4848.2001,5032.7970,393.1323,5032.7970,393.1323
45,5023.1957,388.9368,0.5155,4840.4609,5023.1958,388.9367,5023.1957,388.9368
46,5035.5796,393.6676,0.3692,4850.7414,5035.5796,393.6675,5035.5796,393.6676
47,5037.5632,395.7993,0.0679,4851.7869,5037.5632,395.7993,5037.5632,395.7993
48,5037.5867,395.7658,0.0982,4851.8250,5037.5867,395.7658,5037.5867,395.7658
49,5035.7011,394.9042,0.2424,4850.3211,5035.7011,394.9042,5035.7011,394.9042
50,5037.6053,395.2026,0.1455,4852.0900,5037.6053,395.2026,5037.6053,395.2026
51,5034.9378,390.8949,-0.7862,4851.3161,5034.9380,390.8948,5034.9378,390.8949
52,5033.1533,393.8499,-0.1713,4848.2412,5033.1533,393.8499,5033.1533,393.8499
53,5031.6485,392.0494,0.5717,4847.5288,5031.6486,392.0493,5031.6485,392.0494
54,5035.4895,392.3962,0.0899,4851.2083,5035.4895,392.3962,5035.4895,392.3962
55,5026.4490,389.3677,0.1108,4843.5173,5026.4490,389.3677,5026.4490,389.3677
56,5034.2866,391.5408,-0.2337,4850.3832,5034.2866,391.5408,5034.2866,391.5408
57,5035.8642,391.7197,-0.3075,4851.8785,5035.8642,391.7197,5035.8642,391.7197
58,5031.0301,391.2548,0.1904,4847.2601,5031.0302,391.2548,5031.0301,391.2548
59,5031.1557,392.3286,-0.4994,4846.9148,5031.1557,392.3286,5031.1557,392.3286
60,5037.5863,392.1899,0.1923,4853.3904,5037.5863,392.1899,5037.5863,392.1899
61,5030.1391,392.4500,-0.2578,4845.8476,5030.1392,392.4500,5030.1391,392.4500
62,5037.4347,392.8953,0.3084,4852.9302,5037.4348,392.8953,5037.4347,392.8953
63,5028.4200,391.2609,0.0286,4844.6537,5028.4200,391.2609,5028.4200,391.2609
64,5026.2883,390.2239,-0.5504,4842.9817,5026.2884,390.2238,5026.2883,390.2239
65,5030.0885,390.2936,-0.2456,4846.7420,5030.0885,390.2936,5030.0885,390.2936
66,5035.4811,394.8878,-0.0494,4850.1088,5035.4811,394.8878,5035.4811,394.8878
67,5037.4509,395.2303,0.2019,4851.9239,5037.4509,395.2303,5037.4509,395.2303
68,5036.4400,394.5995,-0.0329,4851.1916,5036.4400,394.5995,5036.4400,394.5995
69,5033.9356,392.4263,0.0802,4849.6450,5033.9356,392.4263,5033.9356,392.4263
70,5025.0220,389.8706,0.0227,4841.8733,5025.0220,389.8706,5025.0220,389.8706
71,5035.3641,394.2726,0.0164,4850.2614,5035.3641,394.2726,5035.3641,394.2726
72,5026.1949,390.1270,0.5769,4842.9310,5026.1950,390.1269,5026.1949,390.1270
73,5035.3924,394.4538,-0.0352,4850.2104,5035.3924,394.4538,5035.3924,394.4538
74,5033.4206,393.6052,0.0011,4848.6150,5033.4206,393.6052,5033.4206,393.6052
75,5034.0700,391.9863,0.2017,4849.9719,5034.0700,391.9863,5034.0700,391.9863
76,5031.4131,391.3218,-0.2932,4847.6127,5031.4131,391.3218,5031.4131,391.3218
77,5034.6878,394.6108,-0.0625,4849.4388,5034.6878,394.6108,5034.6878,394.6108
78,5035.4419,393.6211,-0.5227,4850.6244,5035.4420,393.6211,5035.4419,393.6211
79,5036.3954,394.5017,-0.3577,4851.1900,5036.3955,394.5017,5036.3954,394.5017
80,5035.5865,392.6071,0.0979,4851.2128,5035.5865,392.6071,5035.5865,392.6071
81,5027.8519,391.3541,-0.2286,4844.0461,5027.8519,391.3541,5027.8519,391.3541
82,5033.1339,390.6101,-1.0019,4849.6415,5033.1341,390.6099,5033.1339,390.6101
83,5030.8595,392.5873,-0.2690,4846.5061,5030.8595,392.5873,5030.8595,392.5873
84,5030.0660,391.7179,-0.0127,4846.0953,5030.0660,391.7179,5030.0660,391.7179
85,5031.2998,390.6658,0.3054,4847.7872,5031.2998,390.6658,5031.2998,390.6658
86,5036.4427,391.1166,0.5405,4852.7201,5036.4428,391.1165,5036.4427,391.1166
87,5037.1300,391.2119,-0.1175,4853.3638,5037.1300,391.2119,5037.1300,391.2119
88,5029.2672,390.8536,0.1372,4845.6772,5029.2672,390.8536,5029.2672,390.8536
89,5035.7671,394.9836,0.0016,4850.3523,5035.7671,394.9836,5035.7671,394.9836
90,5037.2958,394.3388,0.1536,4852.1594,5037.2958,394.3388,5037.2958,394.3388
91,5037.4565,392.7130,-0.0737,4853.0317,5037.4565,392.7130,5037.4565,392.7130
92,5037.0125,395.0590,0.0586,4851.5615,5037.0125,395.0590,5037.0125,395.0590
93,5031.3576,393.0097,-0.1625,4846.8179,5031.3576,393.0097,5031.3576,393.0097
94,5036.9801,395.1038,0.1756,4851.5096,5036.9801,395.1038,5036.9801,395.1038
95,5035.1360,393.7025,0.5292,4850.2837,5035.1361,393.7025,5035.1360,393.7025
96,5036.4620,393.9752,-0.0151,4851.4868,5036.4620,393.9752,5036.4620,393.9752
97,5032.7699,393.5911,-0.2386,4847.9721,5032.7699,393.5911,5032.7699,393.5911
98,5036.6323,394.2083,0.0337,4851.5547,5036.6323,394.2083,5036.6323,394.2083
99,5036.2681,391.9166,0.5281,4852.1952,5036.2681,391.9166,5036.2681,391.9166
100,5030.1983,390.4462,-0.2965,4846.7846,5030.1983,390.4462,5030.1983,390.4462
101,5026.4492,389.2535,-0.1438,4843.5676,5026.4492,389.2535,5026.4492,389.2535
102,5027.0900,390.2857,-0.7057,4843.7544,5027.0901,390.2856,5027.0900,390.2857
103,5024.4535,389.1127,-0.7669,4841.6387,5024.4536,389.1125,5024.4535,389.1127
104,5037.2451,392.0946,0.0679,4853.0918,5037.2451,392.0946,5037.2451,392.0946
105,5034.9493,391.9139,-0.7090,4850.8809,5034.9494,391.9138,5034.9493,391.9139
106,5028.3779,390.8456,0.3616,4844.7936,5028.3779,390.8456,5028.3779,390.8456
107,5033.7825,390.9185,0.1836,4850.1531,5033.7825,390.9185,5033.7825,390.9185
108,5035.9652,391.7337,-0.1393,4851.9732,5035.9652,391.7337,5035.9652,391.7337
109,5033.9490,392.2056,0.6846,4849.7553,5033.9491,392.2055,5033.9490,392.2056
