face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,586.8032,1055.7127,-77.7859,926.0258,1068.2796,574.2364,586.8032,1055.7127
1,642.7049,1393.5710,-18.5277,1208.5051,1394.0279,642.2480,642.7049,1393.5710
2,344.2486,-1197.4379,643.7683,1791.0594,577.7145,-1430.9039,344.2486,-1197.4379
3,551.7645,1526.8213,22.2235,1339.6504,1527.3276,551.2582,551.7645,1526.8213
4,476.6282,1331.5525,-292.5685,1273.7111,1422.0867,386.0940,476.6282,1331.5525
5,499.2691,352.5587,-472.5838,931.4247,904.1570,-52.3292,499.2691,352.5587
6,-486.1003,-4256.4320,666.9775,4197.5029,-371.5888,-4370.9434,-486.1003,-4256.4320
7,393.3651,718.8380,-200.6756,713.8001,814.4692,297.7339,393.3651,718.8380
8,338.4545,1193.0746,-241.0770,1143.9105,1256.3886,275.1404,338.4545,1193.0746
9,303.8669,1243.7110,-174.0817,1162.8168,1274.9188,272.6590,303.8669,1243.7110
10,381.0877,1048.6289,-206.9614,986.7775,1107.5870,322.1296,381.0877,1048.6289
11,543.1755,884.7158,-70.1725,782.2904,898.5713,529.3201,543.1755,884.7158
12,331.0072,805.8263,-345.4076,922.0123,987.5465,149.2871,331.0072,805.8263
13,392.9452,1318.3679,8.5642,1172.4647,1318.4471,392.8659,392.9452,1318.3679
14,343.8251,956.2231,194.3006,903.9153,1012.6679,287.3803,343.8251,956.2231
15,270.3630,957.5052,316.6245,1015.7714,1081.1516,146.7166,270.3630,957.5052
16,412.6695,1353.5063,154.3544,1230.9348,1378.1826,387.9932,412.6695,1353.5063
17,666.8596,2035.8708,108.5996,1807.5435,2044.4322,658.2982,666.8596,2035.8708
18,192.3401,1259.8809,175.1702,1214.0934,1287.8894,164.3317,192.3401,1259.8809
19,379.0310,1389.0424,-33.2530,1244.9620,1390.1360,377.9374,379.0310,1389.0424
20,392.1232,1347.9848,85.5192,1210.0364,1355.5758,384.5322,392.1232,1347.9848
21,240.7313,462.4723,586.3374,1091.7304,948.3294,-245.1258,240.7313,462.4723
22,298.7207,1128.5680,120.2623,1034.0030,1145.6451,281.6436,298.7207,1128.5680
23,337.5636,334.9372,217.9230,505.5105,554.1774,118.3234,337.5636,334.9372
24,528.6889,1337.3498,-1.2561,1166.6102,1337.3518,528.6869,528.6889,1337.3498
25,366.9828,1068.3649,204.7623,1004.8837,1123.7672,311.5805,366.9828,1068.3649
26,397.6944,931.0658,214.4251,890.3365,1006.5780,322.1822,397.6944,931.0658
27,497.8998,967.5166,125.3265,865.6711,998.8692,466.5471,497.8998,967.5166
28,201.3639,1105.6184,219.6902,1088.6226,1156.1669,150.8155,201.3639,1105.6184
29,563.5322,992.3184,63.1373,868.9188,1001.4219,554.4287,563.5322,992.3184
30,304.0667,985.0731,-147.9684,910.4843,1015.8341,273.3058,304.0667,985.0731
31,297.7382,700.4285,-307.1523,808.5366,866.3468,131.8200,297.7382,700.4285
32,511.0683,1114.6220,-144.7812,998.4037,1147.5553,478.1350,511.0683,1114.6220
33,284.4934,1143.6331,-85.3001,1041.7799,1152.0202,276.1062,284.4934,1143.6331
34,451.7687,1141.8741,-168.3794,1037.8648,1180.7654,412.8774,451.7687,1141.8741
35,172.8266,1286.5681,-100.7507,1221.9760,1295.6088,163.7859,172.8266,1286.5681
36,655.9754,1572.0405,-366.1308,1507.4981,1700.3914,527.6245,655.9754,1572.0405
37,371.2520,466.9531,-277.9861,643.6962,701.1769,137.0282,371.2520,466.9531
38,466.6563,692.0332,-165.5767,675.2654,779.6304,379.0591,466.6563,692.0332
