face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,572.1605,1128.3253,-50.7672,981.1394,1132.9214,567.5645,572.1605,1128.3253
1,569.2151,1380.6583,28.5927,1202.8234,1381.6646,568.2088,569.2151,1380.6583
2,598.7413,-2338.3816,-624.9244,2897.9642,726.1758,-2465.8161,598.7413,-2338.3816
3,449.0299,1094.5040,108.9353,971.4435,1112.3930,431.1409,449.0299,1094.5040
4,364.6648,731.4443,-106.9917,660.0007,760.3728,335.7363,364.6648,731.4443
5,305.6029,395.6173,-265.7663,583.8661,620.1604,81.0598,305.6029,395.6173
6,385.3256,1563.2989,-192.4480,1449.5202,1593.9424,354.6822,385.3256,1563.2989
7,327.3638,780.2792,-180.0398,746.8672,843.1266,264.5164,327.3638,780.2792
8,282.7183,1258.4238,-146.5902,1171.4294,1279.9717,261.1704,282.7183,1258.4238
9,262.6648,1300.3373,-77.5040,1198.4731,1306.0942,256.9079,262.6648,1300.3373
10,333.8651,1107.8529,-154.3347,1019.9942,1137.4925,304.2255,333.8651,1107.8529
11,456.8606,999.8698,-113.9740,889.1739,1022.8220,433.9084,456.8606,999.8698
12,235.9549,976.6905,-272.0783,1000.6117,1065.8865,146.7589,235.9549,976.6905
13,390.7041,1247.8262,74.7130,1113.0747,1254.2900,384.2403,390.7041,1247.8262
14,403.0280,278.7103,44.5516,365.7013,417.3450,264.3933,403.0280,278.7103
15,340.0970,543.9027,293.5995,696.5045,752.7809,131.2188,340.0970,543.9027
16,470.4175,1048.0907,169.5362,955.4968,1094.1707,424.3375,470.4175,1048.0907
17,523.5518,400.0942,-210.4249,597.9529,681.1152,242.5308,523.5518,400.0942
18,243.1989,947.0849,276.8911,977.6460,1042.9506,147.3333,243.1989,947.0849
19,363.9080,1310.4399,69.4738,1177.8294,1315.5120,358.8359,363.9080,1310.4399
20,428.0130,1137.2038,156.7400,1031.2089,1170.3007,394.9161,428.0130,1137.2038
21,306.4204,310.4385,-696.7995,1245.6843,1005.2318,-388.3729,306.4204,310.4385
22,307.5276,1024.7331,137.5033,941.4026,1050.1916,282.0690,307.5276,1024.7331
23,171.0023,265.7204,276.6855,532.9868,499.0707,-62.3480,171.0023,265.7204
24,521.9375,1234.8527,41.4513,1076.0663,1237.2547,519.5355,521.9375,1234.8527
25,340.1357,943.4547,163.4587,874.6729,984.8946,298.6958,340.1357,943.4547
26,271.8936,950.0196,227.2699,934.4056,1019.1420,202.7712,271.8936,950.0196
27,611.9405,1600.2488,786.1538,1951.9538,2034.6559,177.5334,611.9405,1600.2488
28,216.0970,885.2693,268.0256,924.4505,979.3854,121.9809,216.0970,885.2693
29,717.1569,3150.4263,-589.0924,3036.6494,3285.5423,582.0409,717.1569,3150.4263
30,279.7564,1054.2842,-84.2589,957.1493,1063.3445,270.6961,279.7564,1054.2842
31,212.7408,950.0000,-251.5083,967.1733,1027.6262,135.1146,212.7408,950.0000
32,471.7803,1173.4156,-99.5396,1037.1167,1187.2638,457.9321,471.7803,1173.4156
33,267.4012,1137.6301,-9.2105,1030.4157,1137.7275,267.3037,267.4012,1137.6301
34,413.4658,1208.6497,-114.0501,1082.1622,1224.6841,397.4314,413.4658,1208.6497
35,157.9294,1251.6424,44.7515,1183.1683,1253.4704,156.1014,157.9294,1251.6424
36,490.3339,1060.5933,25.1109,920.3979,1061.6969,489.2303,490.3339,1060.5933
37,272.6926,757.0630,-292.6377,835.4463,894.7337,135.0219,272.6926,757.0630
38,408.8133,876.6598,-174.5254,817.7089,934.5913,350.8818,408.8133,876.6598
39,409.5146,745.3049,-218.1291,748.8052,852.6716,302.1479,409.5146,745.3049
40,597.2026,187.1078,11.9725,529.4800,597.5518,186.7586,597.2026,187.1078
41,266.4568,1174.4246,32.5070,1067.9462,1175.5869,265.2944,266.4568,1174.4246
42,624.7765,1221.9756,66.0455,1064.5160,1229.1924,617.5596,624.7765,1221.9756
43,498.0471,520.5012,112.5953,545.6843,622.4277,396.1205,498.0471,520.5012
44,499.4968,1330.0156,-118.4429,1181.6032,1346.5768,482.9355,499.4968,1330.0156
45,187.5570,1109.2263,193.4356,1081.5588,1148.1775,148.6058,187.5570,1109.2263
46,478.9610,1012.7745,-33.4989,879.4333,1014.8685,476.8670,478.9610,1012.7745
47,564.7583,1979.8952,-116.2598,1778.0112,1989.3828,555.2706,564.7583,1979.8952
48,460.7972,1202.1558,98.6023,1064.2978,1215.0460,447.9070,460.7972,1202.1558
49,636.0465,1218.5172,48.8483,1058.9921,1222.5854,631.9783,636.0465,1218.5172
50,468.8755,766.2190,172.8788,733.0318,845.5612,389.5333,468.8755,766.2190
51,309.4609,620.9659,-310.6268,760.7018,812.7014,117.7255,309.4609,620.9659
52,568.4800,1464.4827,-22.7607,1279.4156,1465.0606,567.9022,568.4800,1464.4827
53,458.0061,1005.0448,159.3109,914.1706,1048.0579,414.9931,458.0061,1005.0448
54,369.8073,1638.5759,-3.7622,1488.5475,1638.5870,369.7961,369.8073,1638.5759
55,293.3459,1033.7386,110.2522,942.2796,1049.8075,277.2769,293.3459,1033.7386
56,402.8520,820.6033,-167.0259,767.3270,879.1724,344.2829,402.8520,820.6033
57,421.1097,826.0821,-173.5782,776.0554,890.2980,356.8937,421.1097,826.0821
58,406.4537,1088.6765,56.4446,957.8531,1093.3150,401.8152,406.4537,1088.6765
59,434.8052,1331.0118,-112.6267,1191.6255,1344.9489,420.8681,434.8052,1331.0118
60,722.5618,159.9276,-513.1004,1105.4098,1026.4039,-143.9145,722.5618,159.9276
61,467.8479,1356.2294,-34.0493,1194.6585,1357.5326,466.5448,467.8479,1356.2294
62,288.5216,303.9967,584.7897,1055.4080,881.1001,-288.5818,288.5216,303.9967
63,399.1779,1229.5603,102.5417,1100.8599,1242.0354,386.7027,399.1779,1229.5603
64,286.6101,1255.6547,-71.1458,1146.3489,1260.8502,281.4145,286.6101,1255.6547
65,317.6685,1023.4398,-165.4622,951.5046,1060.3054,280.8029,317.6685,1023.4398
66,653.6907,1273.0497,-36.2228,1104.4105,1275.1609,651.5795,653.6907,1273.0497
67,476.1132,1024.9938,4.4278,888.4491,1025.0295,476.0775,476.1132,1024.9938
68,615.2936,1003.0444,20.2348,876.7815,1004.0975,614.2405,615.2936,1003.0444
69,476.8341,1242.7590,-66.8951,1092.0877,1248.5576,471.0354,476.8341,1242.7590
70,279.0287,1266.1048,107.3308,1167.1154,1277.6407,267.4928,279.0287,1266.1048
71,617.6610,1117.4088,58.0229,974.6936,1124.0570,611.0128,617.6610,1117.4088
72,324.5588,1136.9769,155.1470,1049.4050,1165.5970,295.9387,324.5588,1136.9769
73,638.4616,1156.4578,42.6581,1006.0482,1159.9472,634.9721,638.4616,1156.4578
74,567.9655,1296.4885,85.5981,1135.3799,1306.4108,558.0432,567.9655,1296.4885
75,433.2410,766.5326,133.8530,704.9301,813.6330,386.1406,433.2410,766.5326
76,412.8376,1106.1770,-126.5867,992.7052,1128.5657,390.4490,412.8376,1106.1770
77,573.4076,1595.9177,20.5378,1400.6797,1596.3300,572.9953,573.4076,1595.9177
78,540.3191,1114.6069,-84.6934,976.5085,1126.8367,528.0893,540.3191,1114.6069
79,620.0338,1229.7895,-40.2400,1067.3195,1232.4337,617.3897,620.0338,1229.7895
80,439.5560,707.4667,195.6223,705.3734,810.6023,336.4204,439.5560,707.4667
81,378.3769,1336.3576,-2.8212,1193.0624,1336.3659,378.3686,378.3769,1336.3576
82,275.7186,751.8722,-302.0178,841.2323,898.3670,129.2238,275.7186,751.8722
83,493.6968,1328.0548,30.5467,1163.8767,1329.1716,492.5800,493.6968,1328.0548
84,474.1536,1185.7306,44.2270,1036.5463,1188.4689,471.4153,474.1536,1185.7306
85,301.8594,958.1766,187.8281,908.7492,1008.1284,251.9076,301.8594,958.1766
86,144.6923,295.8036,654.0143,1161.3953,878.6121,-438.1161,144.6923,295.8036
87,425.5028,388.6066,-285.5996,641.4172,693.2495,120.8599,425.5028,388.6066
88,403.8051,1060.2418,137.9946,957.1665,1088.0709,375.9760,403.8051,1060.2418
89,581.7703,1657.2838,-37.2847,1457.7579,1658.5748,580.4793,581.7703,1657.2838
90,516.8390,945.8364,-51.9044,825.2067,952.0269,510.6484,516.8390,945.8364
91,435.0003,989.5797,-114.8986,881.8338,1012.4421,412.1379,435.0003,989.5797
92,598.6298,1169.2231,-3.0134,1012.6874,1169.2390,598.6138,598.6298,1169.2231
93,510.2780,1412.9332,8.2862,1239.3470,1413.0093,510.2020,510.2780,1412.9332
94,588.0009,1077.4197,101.3776,950.7296,1097.5879,567.8328,588.0009,1077.4197
95,551.7097,1060.7743,44.5581,922.1402,1064.6450,547.8390,551.7097,1060.7743
96,664.2979,376.3506,-97.5442,601.2214,694.2302,346.4183,664.2979,376.3506
97,552.3334,1358.4088,45.6405,1185.8758,1360.9848,549.7574,552.3334,1358.4088
98,707.2863,-1095.3224,-562.5410,1850.4185,868.4328,-1256.4689,707.2863,-1095.3224
99,596.4508,786.5023,-240.1446,823.5519,949.7387,433.2145,596.4508,786.5023
100,298.7557,1015.2065,-146.0457,938.3968,1043.8335,270.1287,298.7557,1015.2065
101,254.7448,1096.0492,-77.2876,1002.4600,1103.0904,247.7036,254.7448,1096.0492
102,287.5169,1279.5059,-112.5859,1178.9607,1292.1233,274.8994,287.5169,1279.5059
103,168.9530,1219.7591,-115.1236,1161.9104,1232.2238,156.4882,168.9530,1219.7591
104,461.4196,807.9993,-4.4559,702.1423,808.0566,461.3623,461.4196,807.9993
105,378.4770,859.6412,-191.9610,816.9581,926.8395,311.2787,378.4770,859.6412
106,404.3168,1177.0326,104.8636,1051.6524,1191.0105,390.3388,404.3168,1177.0326
107,282.8212,670.7313,255.9750,732.6261,797.9332,155.6193,282.8212,670.7313
108,388.4235,762.7150,-219.3190,762.0059,863.8822,287.2563,388.4235,762.7150
109,468.6447,861.5997,145.2086,788.3238,909.4354,420.8090,468.6447,861.5997
110,449.7866,1252.5395,86.5096,1109.1616,1261.7565,440.5697,449.7866,1252.5395
111,298.9656,675.0138,-299.1542,782.1112,840.3257,133.6538,298.9656,675.0138
112,578.6400,272.9227,-237.7715,648.8397,708.4491,143.1136,578.6400,272.9227
113,524.7168,1058.7168,40.5942,919.5793,1061.7851,521.6484,524.7168,1058.7168
114,417.3844,1171.7274,-82.6782,1038.5573,1180.6829,408.4289,417.3844,1171.7274
115,233.6700,422.9102,-458.6045,874.9786,796.5540,-139.9737,233.6700,422.9102
116,401.2785,1257.5289,-88.5296,1123.0745,1266.5863,392.2211,401.2785,1257.5289
117,239.4420,1202.1077,-52.9126,1105.8751,1205.0073,236.5424,239.4420,1202.1077
118,358.4891,1283.9700,7.9653,1147.6038,1284.0385,358.4205,358.4891,1283.9700
119,499.5700,1037.4521,-69.4473,906.6785,1046.2740,490.7482,499.5700,1037.4521
120,615.0460,1115.4078,-45.4407,970.8674,1119.5010,610.9528,615.0460,1115.4078
121,895.1312,1637.5056,-471.0925,1637.8909,1866.0751,666.5617,895.1312,1637.5056
122,635.1970,1520.0238,-111.3053,1336.2633,1533.8105,621.4103,635.1970,1520.0238
123,516.2475,1094.5197,3.3348,948.4066,1094.5389,516.2283,516.2475,1094.5197
124,527.4220,1192.1307,84.5398,1045.0046,1202.7142,516.8385,527.4220,1192.1307
125,503.6306,1192.8143,131.3258,1061.8151,1216.9907,479.4543,503.6306,1192.8143
126,372.2314,1078.1053,111.8001,968.0188,1095.3896,354.9472,372.2314,1078.1053
127,436.3891,1277.3879,-84.5403,1134.0892,1285.8021,427.9750,436.3891,1277.3879
128,300.2281,636.6497,-301.7016,759.8626,813.8643,123.0134,300.2281,636.6497
129,595.9787,1073.2180,32.0197,932.9781,1075.3567,593.8400,595.9787,1073.2180
130,636.3731,1225.1968,54.4093,1065.4937,1230.1822,631.3877,636.3731,1225.1968
131,521.2389,1268.2173,94.4850,1116.1555,1279.9833,509.4728,521.2389,1268.2173
132,598.9104,1982.2041,255.6374,1815.6860,2027.9349,553.1796,598.9104,1982.2041
133,251.0034,-1683.8356,-537.0654,2046.0379,390.0827,-1822.9150,251.0034,-1683.8356
134,342.7507,1126.8175,-194.2010,1055.5189,1172.2817,297.2864,342.7507,1126.8175
135,367.3243,670.7970,-178.2573,658.6522,753.1537,284.9676,367.3243,670.7970
136,299.8362,708.8078,-224.4490,728.6398,807.9530,200.6910,299.8362,708.8078
137,193.3525,1147.3802,-197.3546,1117.5260,1186.5941,154.1386,193.3525,1147.3802
138,547.7270,1357.7989,-53.8647,1186.8546,1361.3648,544.1610,547.7270,1357.7989
139,389.5384,1108.6202,-81.8904,984.4018,1117.8281,380.3305,389.5384,1108.6202
140,408.4215,1783.7098,90.8120,1626.2423,1789.6803,402.4510,408.4215,1783.7098
141,755.4402,1730.7490,-43.4925,1504.7855,1732.6846,753.5045,755.4402,1730.7490
142,590.9965,1400.3508,75.6985,1224.6826,1407.3699,583.9773,590.9965,1400.3508
143,416.8334,-997.1703,-615.5039,1649.3295,647.2197,-1227.5567,416.8334,-997.1703
144,504.4330,57.2290,-294.9065,699.8351,650.9225,-89.2605,504.4330,57.2290
145,592.9601,1399.9183,94.4774,1228.0290,1410.8320,582.0464,592.9601,1399.9183
146,618.0420,1508.8531,-64.0846,1318.4838,1513.4397,613.4554,618.0420,1508.8531
147,626.1425,1017.4250,-14.9287,889.2827,1017.9938,625.5738,626.1425,1017.4250
148,598.5686,1216.6443,64.1219,1059.5270,1223.2265,591.9865,598.5686,1216.6443
149,413.9323,1062.8382,50.5251,932.0302,1066.7486,410.0219,413.9323,1062.8382
150,261.8554,871.5581,196.1976,845.8369,929.2366,204.1770,261.8554,871.5581
151,414.2279,1308.1365,36.2789,1159.6929,1309.6064,412.7579,414.2279,1308.1365
152,490.9616,1271.0388,-78.9663,1118.5967,1278.9522,483.0482,490.9616,1271.0388
153,591.3748,1159.1552,-8.2965,1004.0300,1159.2765,591.2536,591.3748,1159.1552
154,158.0003,1259.7469,16.6763,1188.9997,1259.9993,157.7479,158.0003,1259.7469
155,366.6502,1192.3954,-41.2731,1060.2630,1194.4533,364.5924,366.6502,1192.3954
156,421.0358,717.6008,204.4158,717.9443,821.8525,316.7841,421.0358,717.6008
157,414.0449,1039.3138,-142.9104,939.4434,1070.4288,382.9298,414.0449,1039.3138
158,262.0342,791.0102,291.2615,861.1545,919.9521,133.0922,262.0342,791.0102
159,491.6743,1018.6221,86.5262,894.9663,1032.4662,477.8302,491.6743,1018.6221
160,170.4319,1198.4038,130.1439,1145.3317,1214.6244,154.2113,170.4319,1198.4038
161,277.5465,1305.2083,20.4866,1191.4713,1305.6165,277.1382,277.5465,1305.2083
162,419.0069,1012.0356,-136.9191,912.1258,1042.1213,388.9212,419.0069,1012.0356
