face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1493.2252,1236.2953,-3.1577,1382.7907,1493.2640,1236.2565,1493.2252,1236.2953
1,1465.4410,1366.0418,-10.9184,1418.4821,1466.6262,1364.8566,1465.4410,1366.0418
2,1572.9591,1416.7406,5.0448,1500.9848,1573.1218,1416.5778,1572.9591,1416.7406
3,1557.9436,1412.5057,13.4733,1490.7384,1559.1812,1411.2680,1557.9436,1412.5057
4,1366.1245,1053.7386,50.3484,1242.8708,1374.0388,1045.8243,1366.1245,1053.7386
5,1390.0246,984.8808,67.9129,1243.7791,1401.1055,973.7999,1390.0246,984.8808
6,1364.5091,1072.3974,71.5579,1250.5946,1381.0966,1055.8100,1364.5091,1072.3974
7,1375.1663,1026.9954,-14.3605,1238.6005,1375.7576,1026.4041,1375.1663,1026.9954
8,1360.3085,1123.4546,-113.7728,1274.0398,1406.1045,1077.6586,1360.3085,1123.4546
9,1320.0869,1149.6851,-119.1990,1260.6928,1381.4042,1088.3678,1320.0869,1149.6851
10,1379.8090,1100.9013,-70.8560,1269.6002,1396.7775,1083.9328,1379.8090,1100.9013
11,1457.6274,1150.9320,-9.9790,1331.1615,1457.9517,1150.6077,1457.6274,1150.9320
12,1382.7533,1001.9429,-92.6197,1247.4741,1404.0851,980.6111,1382.7533,1001.9429
13,1305.5539,1256.5862,-54.5289,1285.2466,1340.8434,1221.2967,1305.5539,1256.5862
14,1289.5236,1144.3414,95.5057,1234.5433,1336.8942,1096.9708,1289.5236,1144.3414
15,1147.4612,1201.0520,93.8067,1186.3522,1271.8152,1076.6979,1147.4612,1201.0520
16,1286.8657,1300.6292,27.0215,1294.6486,1321.6315,1265.8634,1286.8657,1300.6292
17,1509.3643,1343.7923,20.1214,1434.1900,1511.7745,1341.3821,1509.3643,1343.7923
18,1108.1442,1227.6457,-3.1355,1172.4839,1227.7279,1108.0620,1108.1442,1227.6457
19,1298.2029,1264.0957,-68.8213,1287.0218,1352.0520,1210.2466,1298.2029,1264.0957
20,1273.1084,1291.0200,-2.0750,1282.1631,1291.2572,1272.8712,1273.1084,1291.0200
21,1327.8316,1043.8745,127.6501,1231.0990,1376.7783,994.9278,1327.8316,1043.8745
22,1197.1201,1219.8419,6.3361,1208.6910,1221.4893,1195.4727,1197.1201,1219.8419
23,1240.6109,1064.4144,124.4530,1182.3853,1304.9917,1000.0336,1240.6109,1064.4144
24,1393.5401,1311.1104,-29.9987,1355.2046,1403.3016,1301.3489,1393.5401,1311.1104
25,1222.2876,1257.2194,56.5649,1243.9866,1298.9535,1180.5535,1222.2876,1257.2194
26,1252.3299,1222.6448,87.4232,1246.9820,1326.1615,1148.8131,1252.3299,1222.6448
27,1354.7534,1224.1123,77.3545,1301.3026,1390.6775,1188.1882,1354.7534,1224.1123
28,1111.4705,1232.1981,22.5742,1177.1388,1236.2810,1107.3876,1111.4705,1232.1981
29,1403.1891,1225.1834,74.4519,1329.4658,1430.2232,1198.1492,1403.1891,1225.1834
30,1317.0587,1096.0419,-76.7357,1228.8471,1341.0883,1072.0123,1317.0587,1096.0419
31,1372.0684,1000.9340,-92.5811,1239.6791,1393.8811,979.1212,1372.0684,1000.9340
32,1455.6335,1195.4318,-56.3809,1348.0919,1467.3249,1183.7404,1455.6335,1195.4318
