face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,2855.1399,-241.2799,15.3692,2983.2258,2855.2162,-241.3561,2855.1399,-241.2799
1,2755.1323,-62.6971,33.2269,2787.6039,2755.5240,-63.0888,2755.1323,-62.6971
2,2833.5496,-75.8443,-14.5577,2872.3336,2833.6225,-75.9171,2833.5496,-75.8443
3,2784.5442,-67.6588,-11.4435,2819.0523,2784.5901,-67.7048,2784.5442,-67.6588
4,2676.9474,-441.5703,19.8977,2923.0600,2677.0743,-441.6973,2676.9474,-441.5703
5,2724.8593,-502.2183,75.0826,3010.3933,2726.6053,-503.9642,2724.8593,-502.2183
6,2506.9142,-492.6384,31.3155,2786.6208,2507.2411,-492.9653,2506.9142,-492.6384
7,2787.2131,-419.0193,31.9607,3019.1215,2787.5316,-419.3379,2787.2131,-419.0193
8,2758.1189,-410.7664,-32.5943,2985.3104,2758.4541,-411.1016,2758.1189,-410.7664
9,2777.8304,-442.8643,-26.0058,3024.0208,2778.0404,-443.0743,2777.8304,-442.8643
10,2751.8649,-394.2464,18.1903,2968.8543,2751.9700,-394.3515,2751.8649,-394.2464
11,2844.7533,-337.3853,-13.0264,3027.6620,2844.8066,-337.4386,2844.7533,-337.3853
12,2886.7077,-470.0379,-5.6447,3148.1701,2886.7172,-470.0474,2886.7077,-470.0379
13,2648.9781,-257.6636,59.9774,2788.6937,2650.2152,-258.9007,2648.9781,-257.6636
14,2637.7639,-504.7923,74.3845,2925.8735,2639.5236,-506.5520,2637.7639,-504.7923
15,1851.6033,-391.0490,78.1810,2079.3650,1854.3255,-393.7712,1851.6033,-391.0490
16,2508.8096,-107.5486,2.9706,2564.2812,2508.8130,-107.5520,2508.8096,-107.5486
17,2845.1915,-131.6826,-26.4053,2913.6247,2845.4257,-131.9168,2845.1915,-131.6826
18,1952.5713,-389.7116,-138.1704,2186.9208,1960.6937,-397.8341,1952.5713,-389.7116
19,2188.1330,-263.5967,-29.0027,2331.6770,2188.4761,-263.9398,2188.1330,-263.5967
20,2508.1685,-118.3254,-14.9378,2569.5058,2508.2535,-118.4104,2508.1685,-118.3254
21,2287.5855,-573.4047,75.2109,2624.9806,2289.5614,-575.3805,2287.5855,-573.4047
22,2424.6324,-294.0772,-177.0126,2602.3745,2436.1090,-305.5538,2424.6324,-294.0772
23,2104.4686,-343.5673,205.2116,2322.9698,2121.5517,-360.6503,2104.4686,-343.5673
24,2734.4381,-101.2307,-15.4469,2786.5614,2734.5223,-101.3148,2734.4381,-101.2307
25,2408.3038,-60.0303,16.4102,2439.0387,2408.4128,-60.1394,2408.3038,-60.0303
26,2354.6138,-70.2193,6.6665,2390.5249,2354.6321,-70.2376,2354.6138,-70.2193
27,2510.7834,-234.1392,-136.5920,2646.2614,2517.5637,-240.9195,2510.7834,-234.1392
28,1930.5489,-261.7833,-130.9924,2086.2435,1938.3480,-269.5823,1930.5489,-261.7833
29,2611.3274,-134.0705,-10.0112,2680.9343,2611.3639,-134.1070,2611.3274,-134.0705
30,2770.7910,-422.1480,22.4602,3004.4449,2770.9490,-422.3060,2770.7910,-422.1480
31,2897.3208,-466.6567,-24.0846,3156.9021,2897.4932,-466.8291,2897.3208,-466.6567
32,2875.6582,-298.1476,-22.6620,3035.9863,2875.8200,-298.3094,2875.6582,-298.1476
33,2464.2595,-520.4112,17.7341,2761.6616,2464.3649,-520.5166,2464.2595,-520.4112
34,2848.1258,-335.4215,-10.1178,3029.8446,2848.1580,-335.4537,2848.1258,-335.4215
35,2153.7613,-599.1923,-44.4481,2508.8172,2154.4788,-599.9098,2153.7613,-599.1923
