face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,2499.1320,1593.9982,-30.2169,2192.1721,2500.1396,1592.9906,2499.1320,1593.9982
1,2494.9734,1652.0761,13.8372,2198.3940,2495.2005,1651.8490,2494.9734,1652.0761
2,2591.3036,1693.4889,1.6543,2279.1277,2591.3066,1693.4858,2591.3036,1693.4889
3,2588.0943,1684.8671,8.1871,2275.2176,2588.1685,1684.7929,2588.0943,1684.8671
4,2437.2440,1469.0929,-24.4093,2125.9449,2437.8590,1468.4779,2437.2440,1469.0929
5,2452.8074,1435.8239,-46.1069,2135.9851,2454.8935,1433.7378,2452.8074,1435.8239
6,2459.8419,1472.7156,-12.1032,2144.1794,2459.9902,1472.5672,2459.8419,1472.7156
7,2374.7667,1476.8878,-58.5900,2079.3626,2378.5737,1473.0808,2374.7667,1476.8878
8,2294.3382,1557.1710,-61.3370,2031.5952,2299.4069,1552.1022,2294.3382,1557.1710
9,2266.6413,1561.5385,-44.3903,2010.6042,2269.4249,1558.7549,2266.6413,1561.5385
10,2337.8257,1529.9695,-59.2931,2059.1213,2342.1543,1525.6408,2337.8257,1529.9695
11,2459.6034,1555.0157,-46.7329,2156.2822,2462.0113,1552.6078,2459.6034,1555.0157
12,2307.8096,1498.1615,-96.6419,2034.9498,2319.1852,1486.7859,2307.8096,1498.1615
13,2330.8183,1583.2949,14.5077,2061.5032,2331.0997,1583.0135,2330.8183,1583.2949
14,2447.1631,1482.7264,37.7286,2136.0903,2448.6368,1481.2527,2447.1631,1482.7264
15,2359.5457,1476.5837,95.1936,2071.4425,2369.6921,1466.4373,2359.5457,1476.5837
16,2404.7111,1573.1709,61.4361,2117.9716,2409.2256,1568.6564,2404.7111,1573.1709
17,2552.6618,1642.1196,4.3627,2240.7410,2552.6827,1642.0986,2552.6618,1642.1196
18,2249.2443,1512.5526,81.3621,1991.1490,2258.1232,1503.6738,2249.2443,1512.5526
19,2318.2071,1593.3011,13.3198,2054.1720,2318.4517,1593.0564,2318.2071,1593.3011
20,2365.4539,1574.4298,53.4402,2087.7088,2369.0479,1570.8358,2365.4539,1574.4298
21,2476.1613,1429.9495,9.1789,2153.0438,2476.2418,1429.8690,2476.1613,1429.9495
22,2314.3435,1523.2656,55.8746,2039.7377,2318.2705,1519.3386,2314.3435,1523.2656
23,2421.3276,1425.6368,37.0618,2108.8989,2422.7052,1424.2592,2421.3276,1425.6368
24,2423.0471,1619.3712,12.1151,2137.7904,2423.2296,1619.1886,2423.0471,1619.3712
25,2382.7027,1529.8922,77.9476,2095.4215,2389.7686,1522.8263,2382.7027,1529.8922
26,2426.5028,1509.7534,68.6835,2125.5594,2431.6201,1504.6361,2426.5028,1509.7534
27,2484.1793,1536.0111,35.8272,2172.2340,2485.5311,1534.6593,2484.1793,1536.0111
28,2278.1709,1509.1288,91.3104,2013.5769,2288.8638,1498.4359,2278.1709,1509.1288
29,2510.9534,1544.7782,20.2362,2193.9893,2511.3770,1544.3546,2510.9534,1544.7782
30,2289.9377,1516.8713,-43.5789,2019.1260,2292.3865,1514.4224,2289.9377,1516.8713
31,2301.7055,1497.2108,-94.1810,2029.7685,2312.5840,1486.3323,2301.7055,1497.2108
32,2422.1939,1590.2691,-49.3374,2133.3873,2425.1096,1587.3534,2422.1939,1590.2691
33,2256.4258,1529.9390,-14.8778,1995.1544,2256.7304,1529.6344,2256.4258,1529.9390
34,2371.1979,1582.5267,-53.9309,2093.6121,2374.8687,1578.8559,2371.1979,1582.5267
35,2179.6088,1544.0112,-2.6526,1941.4803,2179.6198,1544.0001,2179.6088,1544.0112
36,2501.7262,1581.0515,-20.8808,2191.8731,2502.1995,1580.5782,2501.7262,1581.0515
37,2358.4174,1468.4345,-90.3989,2068.7598,2367.5068,1459.3451,2358.4174,1468.4345
38,2421.1759,1505.9037,-66.4010,2120.6150,2425.9680,1501.1115,2421.1759,1505.9037
39,2480.2647,1482.2016,-32.4144,2162.2984,2481.3164,1481.1500,2480.2647,1482.2016
