face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1725.2544,387.6506,68.4431,1572.2700,1728.7474,384.1576,1725.2544,387.6506
1,1768.7934,543.9045,-43.8553,1571.0434,1770.3615,542.3364,1768.7934,543.9045
2,1870.7322,738.6781,-0.2901,1631.9975,1870.7323,738.6780,1870.7322,738.6781
3,1839.4922,737.8843,-1.9459,1603.3976,1839.4956,737.8809,1839.4922,737.8843
4,1358.4603,16.4338,155.1621,1376.8027,1376.1662,-1.2721,1358.4603,16.4338
5,1241.8170,-50.8904,318.9503,1383.1427,1316.2285,-125.3018,1241.8170,-50.8904
6,1286.8653,51.5816,182.1420,1300.7043,1313.1622,25.2846,1286.8653,51.5816
7,1520.2869,-35.7584,140.1254,1557.5042,1532.8049,-48.2763,1520.2869,-35.7584
8,1804.4639,-36.2661,5.9013,1822.8961,1804.4828,-36.2850,1804.4639,-36.2661
9,1790.1552,-40.9098,-46.1321,1812.7186,1791.3167,-42.0713,1790.1552,-40.9098
10,1708.6582,21.9597,61.6204,1701.1362,1710.9064,19.7115,1708.6582,21.9597
11,1658.8105,191.8424,122.4989,1585.9519,1668.9694,181.6835,1658.8105,191.8424
12,1710.9978,-165.6372,142.0443,1816.2830,1721.6884,-176.3278,1710.9978,-165.6372
13,1651.7295,180.0033,-117.4914,1582.6268,1661.0501,170.6828,1651.7295,180.0033
14,1108.4924,154.6081,45.9059,1042.8802,1110.6965,152.4039,1108.4924,154.6081
15,872.0338,95.8979,-225.6093,915.8121,932.8493,35.0825,872.0338,95.8979
16,1442.7353,343.0405,-147.1621,1330.1186,1462.0881,323.6877,1442.7353,343.0405
17,1738.4591,622.6112,16.6552,1525.8876,1738.7077,622.3627,1738.4591,622.6112
18,1230.7161,-40.0846,-315.6989,1365.5032,1304.8222,-114.1907,1230.7161,-40.0846
19,1691.9197,139.6484,-144.3038,1645.6886,1705.2207,126.3475,1691.9197,139.6484
20,1509.8108,254.7569,-155.6205,1425.6396,1528.8191,235.7486,1509.8108,254.7569
21,926.6015,73.1360,253.0621,994.1291,995.9950,3.7425,926.6015,73.1360
22,1373.5339,31.9387,-188.7553,1396.6503,1399.5849,5.8877,1373.5339,31.9387
23,748.3396,43.6571,132.0903,762.6213,772.2857,19.7110,748.3396,43.6571
24,1732.1876,355.5250,-74.4907,1589.8687,1736.2065,351.5061,1732.1876,355.5250
25,1236.1877,244.9024,-172.4163,1172.4223,1265.3203,215.7699,1236.1877,244.9024
26,1151.3479,276.0112,-101.3785,1055.8560,1162.9358,264.4233,1151.3479,276.0112
27,1357.2829,378.2583,9.0922,1213.3180,1357.3673,378.1739,1357.2829,378.2583
28,1134.8308,-19.0681,-316.3786,1268.9089,1215.8829,-100.1202,1134.8308,-19.0681
29,1426.9892,438.0797,54.2663,1269.6108,1429.9582,435.1108,1426.9892,438.0797
30,1658.3055,-31.7383,2.1580,1674.4044,1658.3082,-31.7410,1658.3055,-31.7383
