face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,605.6373,657.7677,80.4628,648.4667,716.2819,547.1232,605.6373,657.7677
1,529.6179,595.8832,-56.4494,574.0567,628.2052,497.2959,529.6179,595.8832
2,220.8136,368.2114,170.1865,435.8010,479.9713,109.0537,220.8136,368.2114
3,-454.3390,365.6353,495.1618,1114.3568,598.5126,-687.2163,-454.3390,365.6353
4,262.4384,457.6151,121.8386,450.2485,516.1297,203.9237,262.4384,457.6151
5,221.0644,412.3269,198.6024,496.0453,537.1231,96.2682,221.0644,412.3269
6,260.1135,466.6507,113.4072,450.1370,516.7627,210.0015,260.1135,466.6507
7,332.5948,359.5163,142.9317,426.1297,489.6198,202.4914,332.5948,359.5163
8,516.2869,278.8456,19.6632,448.8904,517.9042,277.2282,516.2869,278.8456
9,493.0001,273.8977,-34.2828,431.9299,498.2391,268.6587,493.0001,273.8977
10,458.4265,351.9699,77.3617,436.6232,499.1028,311.2935,458.4265,351.9699
11,428.1643,507.5175,81.9903,493.7257,558.9268,376.7550,428.1643,507.5175
12,411.0377,177.5506,141.1508,432.7434,477.4678,111.1204,411.0377,177.5506
13,525.2074,521.9018,-132.6369,571.7476,656.2018,390.9074,525.2074,521.9018
14,-168.0496,187.4263,54.3368,322.0616,195.5466,-176.1699,-168.0496,187.4263
15,131.9849,418.7758,-148.0350,450.8483,481.4789,69.2818,131.9849,418.7758
16,378.8323,558.6443,-127.2886,540.8992,624.5762,312.9004,378.8323,558.6443
17,680.6131,473.7790,367.4402,877.6546,958.9125,195.4797,680.6131,473.7790
18,257.1862,432.6030,-220.6469,536.7362,582.3347,107.4545,257.1862,432.6030
19,639.6408,567.6934,-207.0294,704.8970,813.7986,393.5356,639.6408,567.6934
20,431.0630,752.6158,-189.2562,731.6247,840.1677,343.5111,431.0630,752.6158
21,143.6371,383.6836,164.1153,439.9262,466.9814,60.3394,143.6371,383.6836
22,249.2515,487.6424,-118.4905,469.5698,536.5170,200.3769,249.2515,487.6424
23,222.8107,1904.3794,-812.8956,2287.8783,2233.0896,-105.8996,222.8107,1904.3794
24,448.7413,570.9273,-41.7630,525.7000,583.8377,435.8309,448.7413,570.9273
25,198.1133,426.2589,-65.7188,386.5939,443.8355,180.5367,198.1133,426.2589
26,220.9390,332.7187,117.5240,356.9887,406.9656,146.6921,220.9390,332.7187
27,138.3934,779.9578,-294.5599,883.0870,894.6831,23.6681,138.3934,779.9578
28,184.0099,453.2118,-179.0959,502.0867,542.6482,94.5735,184.0099,453.2118
29,336.5222,659.9032,-138.0120,619.5073,710.7948,285.6306,336.5222,659.9032
30,453.1935,278.8722,7.7066,396.1681,453.5335,278.5322,453.1935,278.8722
31,440.3675,157.5931,122.6456,441.0058,486.1495,111.8112,440.3675,157.5931
32,678.7454,581.8513,103.0157,660.4196,744.1375,516.4592,678.7454,581.8513
33,437.8003,313.3370,-91.4028,421.5846,486.1456,264.9917,437.8003,313.3370
34,764.3085,462.0717,27.9159,668.4686,766.8653,459.5149,764.3085,462.0717
35,432.0151,206.1423,-165.2098,471.1241,519.2010,118.9565,432.0151,206.1423
36,583.2115,782.8689,39.6809,707.9300,790.4662,575.6142,583.2115,782.8689
37,399.3542,240.3240,189.2991,478.2963,525.1603,114.5179,399.3542,240.3240
38,510.7819,496.5698,206.3373,617.7104,710.1355,297.2162,510.7819,496.5698
39,387.5358,501.0771,174.4861,546.2721,627.7957,260.8172,387.5358,501.0771
40,206.9977,6.8103,405.3512,731.0359,524.4305,-310.6225,206.9977,6.8103
41,411.6605,336.7324,-101.3330,418.3764,482.2332,266.1597,411.6605,336.7324
42,701.5133,461.3339,108.0823,645.2622,742.9888,419.8584,701.5133,461.3339
43,491.1905,454.9265,-53.8917,483.2014,529.9188,416.1982,491.1905,454.9265
