face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,113.4117,429.4350,47.7924,394.2411,436.5046,106.3422,113.4117,429.4350
1,-27.4492,550.3918,-23.4214,566.0725,551.3396,-28.3969,-27.4492,550.3918
2,160.9025,556.3973,5.2212,496.0077,556.4662,160.8336,160.9025,556.3973
3,121.8053,571.6918,10.5296,521.8866,571.9381,121.5590,121.8053,571.6918
4,-358.5789,240.7248,163.7531,594.3831,282.5496,-400.4037,-358.5789,240.7248
5,-376.5507,-109.7009,437.9303,829.3766,214.6789,-700.9305,-376.5507,-109.7009
6,-185.9081,449.2958,201.5831,664.7281,507.8676,-244.4799,-185.9081,449.2958
7,-124.9942,158.3813,213.4491,444.0569,272.8887,-239.5016,-124.9942,158.3813
8,12.9506,220.1565,-140.5031,324.0507,291.1236,-58.0165,12.9506,220.1565
9,-74.9259,244.7839,-99.9756,337.4301,273.4726,-103.6147,-74.9259,244.7839
10,3.2813,296.8934,-60.4963,313.3076,308.8696,-8.6950,3.2813,296.8934
11,-13.2481,386.3827,43.0292,400.1756,390.9633,-17.8286,-13.2481,386.3827
12,-6.4746,-622.9510,11.5220,620.0603,-6.2593,-623.1663,-6.4746,-622.9510
13,-41.5375,546.6228,-96.3471,592.5163,562.0033,-56.9180,-41.5375,546.6228
14,-354.5816,413.3134,-41.0901,669.4585,415.5059,-356.7741,-354.5816,413.3134
15,-702.9861,622.3840,-107.6153,1163.5385,631.0651,-711.6672,-702.9861,622.3840
16,-101.3212,457.2962,-46.9767,521.8621,461.2191,-105.2442,-101.3212,457.2962
17,8.3469,589.4953,23.3138,586.7577,590.4291,7.4131,8.3469,589.4953
18,-660.9515,470.4464,-249.7529,1075.2899,523.1258,-713.6309,-660.9515,470.4464
19,-142.1248,329.4010,-22.7418,420.7994,330.4953,-143.2191,-142.1248,329.4010
20,-107.0167,577.0071,-12.5512,637.6612,577.2373,-107.2470,-107.0167,577.0071
21,-522.0498,122.1659,397.8684,908.9197,311.9689,-711.8528,-522.0498,122.1659
22,-246.4815,589.9631,-48.6105,749.2086,592.7786,-249.2970,-246.4815,589.9631
23,-718.6365,355.5484,171.6666,993.3637,382.3156,-745.4037,-718.6365,355.5484
24,-61.7603,443.2154,-70.2960,492.3941,452.8184,-71.3633,-61.7603,443.2154
25,-150.9251,642.1856,-27.1643,730.9695,643.1149,-151.8544,-150.9251,642.1856
26,-209.7781,480.6186,10.9683,613.3394,480.7928,-209.9523,-209.7781,480.6186
27,-80.4792,552.0161,37.9069,599.9461,554.2798,-82.7430,-80.4792,552.0161
28,-650.1085,508.2542,-256.7801,1099.6326,562.6240,-704.4783,-650.1085,508.2542
29,-20.9610,534.8668,58.5139,554.9818,540.9599,-27.0542,-20.9610,534.8668
30,-143.7879,227.3797,-147.9959,413.2545,279.1651,-195.5732,-143.7879,227.3797
31,-33.9258,-634.7719,-29.3364,620.5909,-32.4969,-636.2008,-33.9258,-634.7719
32,120.7548,411.2181,-2.9633,366.1309,411.2483,120.7245,120.7548,411.2181
33,-276.1177,331.0350,-183.2801,614.8207,382.0714,-327.1540,-276.1177,331.0350
34,94.0433,344.4808,-43.3048,317.3972,351.7575,86.7666,94.0433,344.4808
35,-338.4386,-86.0137,-453.8210,843.0239,258.8185,-683.2709,-338.4386,-86.0137
36,-65.2697,337.1038,-18.8886,375.4625,337.9886,-66.1544,-65.2697,337.1038
37,-76.5605,-536.8562,252.0853,666.0443,34.6346,-648.0513,-76.5605,-536.8562
38,0.5326,224.6951,133.3994,322.1097,286.8482,-61.6204,0.5326,224.6951
39,-86.0818,333.6786,156.1852,469.7410,385.4155,-137.8187,-86.0818,333.6786
40,-476.3755,299.7302,451.5733,1035.0417,507.0793,-683.7246,-476.3755,299.7302
41,-156.3162,278.1219,-156.9413,468.1381,328.8855,-207.0798,-156.3162,278.1219
42,181.1329,560.0859,-4.9059,495.1036,560.1494,181.0694,181.1329,560.0859
43,118.5196,554.1212,11.6298,505.7951,554.4315,118.2094,118.5196,554.1212
44,142.8209,429.0855,-13.2664,379.1540,429.6990,142.2074,142.8209,429.0855
45,-514.6536,253.8477,-415.7281,989.1613,435.7051,-696.5111,-514.6536,253.8477
46,-68.8382,561.1295,32.9037,601.2322,562.8434,-70.5521,-68.8382,561.1295
47,156.0400,564.8314,3.3196,505.2522,564.8584,156.0130,156.0400,564.8314
48,154.3035,567.2799,7.0965,508.1671,567.4018,154.1816,154.3035,567.2799
49,45.8279,557.1060,-18.7265,536.6455,557.7910,45.1429,45.8279,557.1060
50,68.4480,554.7499,3.2691,523.9209,554.7719,68.4260,68.4480,554.7499
51,-98.7024,-322.8638,412.8079,770.2901,216.9697,-638.5359,-98.7024,-322.8638
52,54.4313,495.0761,-19.0543,471.3859,495.8985,53.6089,54.4313,495.0761
53,-92.6051,636.8937,-49.3105,693.1691,640.2117,-95.9232,-92.6051,636.8937
54,-96.0109,482.1633,27.7424,538.7962,483.4914,-97.3390,-96.0109,482.1633
55,-247.0660,301.7936,19.7327,477.3385,302.5021,-247.7745,-247.0660,301.7936
56,-19.6905,278.7222,131.6069,368.1347,328.4705,-69.4387,-19.6905,278.7222
57,-62.9486,266.3786,174.7814,428.1750,341.8455,-138.4154,-62.9486,266.3786
58,-81.5964,411.9492,-72.5723,475.1568,422.3992,-92.0464,-81.5964,411.9492
59,107.3280,355.1082,-32.9438,320.5682,359.4135,103.0228,107.3280,355.1082
60,-141.7664,443.6016,137.9431,580.3902,474.4794,-172.6442,-141.7664,443.6016
61,37.1096,433.9485,-74.0083,435.9088,447.3014,23.7568,37.1096,433.9485
62,-29.1060,305.3770,62.0130,338.4189,316.5040,-40.2330,-29.1060,305.3770
63,-80.1602,442.7751,-53.8367,496.6524,448.2601,-85.6452,-80.1602,442.7751
64,-58.4929,185.9474,-155.6153,348.6013,261.6007,-134.1462,-58.4929,185.9474
65,-39.4670,202.6022,-10.3705,225.6636,203.0457,-39.9105,-39.4670,202.6022
66,184.5908,513.4508,-16.9320,451.4281,514.3203,183.7213,184.5908,513.4508
67,62.3037,567.0015,1.2241,538.5635,567.0045,62.3007,62.3037,567.0015
68,25.8866,511.7418,14.4664,499.9304,512.1722,25.4562,25.8866,511.7418
69,-159.4201,384.6740,-25.5564,486.4905,385.8718,-160.6179,-159.4201,384.6740
70,-135.4415,287.3278,-51.0005,384.2147,293.3932,-141.5069,-135.4415,287.3278
71,-33.3334,574.2075,4.2711,591.6251,574.2375,-33.3634,-33.3334,574.2075
72,-171.2965,346.4182,-118.8988,501.0978,372.4188,-197.2971,-171.2965,346.4182
