face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,-84.6976,23223.8750,91.4564,23266.8787,23224.2339,-85.0565,-84.6976,23223.8750
1,-215.4228,23807.0373,328.8234,23922.2571,23811.5374,-219.9229,-215.4228,23807.0373
2,611.7673,32326.7424,-2729.5050,32372.3135,32559.9388,378.5709,611.7673,32326.7424
3,-2621.8238,25962.9074,1101.0751,27434.5364,26005.2578,-2664.1741,-2621.8238,25962.9074
4,-116.6664,23908.3127,-219.8226,23969.8830,23910.3239,-118.6776,-116.6664,23908.3127
5,-85.5444,23523.7202,-209.9071,23569.4132,23525.5863,-87.4106,-85.5444,23523.7202
6,-60.1070,23222.7789,-196.7416,23255.3875,23224.4413,-61.7694,-60.1070,23222.7789
7,-153.9959,23732.2629,-152.2292,23811.0943,23733.2331,-154.9660,-153.9959,23732.2629
8,-147.5889,23743.0601,-209.0637,23819.9501,23744.8895,-149.4182,-147.5889,23743.0601
9,-139.3454,23724.6884,-295.5188,23800.1718,23728.3474,-143.0044,-139.3454,23724.6884
10,-136.8562,23757.2515,-185.4772,23828.1401,23758.6912,-138.2959,-136.8562,23757.2515
11,-94.4493,23737.8111,-163.1408,23786.8548,23738.9278,-95.5660,-94.4493,23737.8111
12,-158.7304,23752.1395,-179.6471,23833.9323,23753.4891,-160.0800,-158.7304,23752.1395
13,-344.8337,23750.8125,57.4951,23925.3004,23750.9497,-344.9709,-344.8337,23750.8125
14,-293.2293,20904.8243,-39.2108,21053.0801,20904.8968,-293.3019,-293.2293,20904.8243
15,-392.5022,24907.6521,-95.2307,25106.7462,24908.0105,-392.8606,-392.5022,24907.6521
16,-204.2718,24361.1966,-151.8929,24465.3867,24362.1357,-205.2109,-204.2718,24361.1966
17,1524.7052,4724.1457,5186.8193,9906.9992,8552.3348,-2303.4839,1524.7052,4724.1457
18,-288.4777,23723.5852,-68.7405,23869.4285,23723.7820,-288.6745,-288.4777,23723.5852
19,-213.6036,23540.7389,175.6524,23650.2212,23542.0377,-214.9024,-213.6036,23540.7389
20,-143.1881,23426.3426,-107.1207,23498.9963,23426.8294,-143.6750,-143.1881,23426.3426
21,-56.3180,23081.1848,-172.6441,23111.3298,23082.4729,-57.6061,-56.3180,23081.1848
22,-271.0769,23804.5149,-17.3262,23941.2231,23804.5273,-271.0893,-271.0769,23804.5149
23,-251.3976,22563.3891,-171.4475,22692.0756,22564.6774,-252.6859,-251.3976,22563.3891
24,-99.2346,23712.0945,-142.3791,23763.1469,23712.9458,-100.0859,-99.2346,23712.0945
25,-251.8128,23933.1583,-102.6205,24060.7096,23933.5937,-252.2482,-251.8128,23933.1583
26,-399.8688,25466.7620,741.9920,25701.1845,25488.0288,-421.1356,-399.8688,25466.7620
27,335.6281,18380.0648,51.7995,18214.7910,18380.2135,335.4794,335.6281,18380.0648
28,-279.4093,23805.0609,-12.5159,23945.9980,23805.0674,-279.4158,-279.4093,23805.0609
29,-1914.6063,18653.8524,4118.1943,20933.8311,19447.7501,-2708.5039,-1914.6063,18653.8524
30,-170.2368,23493.5264,-89.5504,23579.6159,23493.8653,-170.5757,-170.2368,23493.5264
31,-225.9978,23736.7792,-111.3294,23851.3606,23737.2964,-226.5150,-225.9978,23736.7792
32,-121.1442,23293.8945,9.7608,23354.7084,23293.8986,-121.1483,-121.1442,23293.8945
33,-273.6064,23632.8690,-241.4785,23774.5326,23635.3079,-276.0453,-273.6064,23632.8690
34,-73.1914,23410.4077,-157.4652,23448.6752,23411.4635,-74.2472,-73.1914,23410.4077
