face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,481.2245,1094.3122,50.7756,954.0550,1098.4890,477.0477,481.2245,1094.3122
1,524.3791,1052.7625,-9.9091,911.8828,1052.9483,524.1933,524.3791,1052.7625
2,524.7077,2200.9496,187.2728,2017.3882,2221.6172,504.0401,524.7077,2200.9496
3,554.7348,1526.5535,237.8081,1400.3292,1581.6253,499.6630,554.7348,1526.5535
4,265.0166,922.6661,154.8008,865.3985,957.2819,230.4008,265.0166,922.6661
5,221.3355,869.1365,257.0963,900.1736,958.7696,131.7024,221.3355,869.1365
6,274.8254,1030.0625,143.8290,956.8337,1056.5263,248.3616,274.8254,1030.0625
7,284.3783,684.5995,200.7206,689.7308,767.9197,201.0581,284.3783,684.5995
8,478.2642,-111.8420,172.9748,620.0775,525.2295,-158.8073,478.2642,-111.8420
9,445.3895,2446.3034,586.6914,2475.0424,2605.6399,286.0530,445.3895,2446.3034
10,380.4854,508.2770,314.9735,712.2834,765.7704,122.9920,380.4854,508.2770
11,465.5527,941.6655,101.1244,834.1203,962.2536,444.9646,465.5527,941.6655
12,337.9847,320.5907,231.8962,519.6007,561.3469,97.2285,337.9847,320.5907
13,437.4456,759.9851,-71.6327,672.2184,775.1783,422.2524,437.4456,759.9851
14,248.4404,1157.8951,17.8730,1056.2832,1158.2462,248.0893,248.4404,1157.8951
15,172.6161,1099.8203,-161.0165,1061.7595,1126.9862,145.4502,172.6161,1099.8203
16,409.4058,1092.8870,-129.6064,982.3311,1116.6385,385.6544,409.4058,1092.8870
17,490.8300,1345.2765,20.1851,1179.6624,1345.7531,490.3534,490.8300,1345.2765
18,223.0197,785.3883,-259.0285,832.2877,886.5133,121.8947,223.0197,785.3883
19,412.0643,811.5665,-121.5336,733.7103,845.6335,377.9973,412.0643,811.5665
20,397.5837,995.8214,-128.6928,896.3795,1022.3311,371.0741,397.5837,995.8214
21,171.8110,1115.9241,159.6453,1076.8182,1142.1887,145.5464,171.8110,1115.9241
22,299.6989,936.2937,-157.1345,871.7413,972.9674,263.0252,299.6989,936.2937
23,137.1202,1061.1020,72.5108,1007.4792,1066.7578,131.4644,137.1202,1061.1020
24,495.2624,1098.4222,-27.7470,954.0014,1099.6960,493.9887,495.2624,1098.4222
25,294.3312,1132.3408,-149.5623,1050.0714,1158.2337,268.4384,294.3312,1132.3408
26,273.9269,1211.4407,-72.5084,1107.4975,1217.0154,268.3521,273.9269,1211.4407
27,356.3038,1212.8992,22.9088,1080.5048,1213.5114,355.6916,356.3038,1212.8992
28,217.6340,919.1664,-251.5798,939.1842,1000.0590,136.7413,217.6340,919.1664
29,396.7954,1248.9847,66.0759,1111.2677,1254.0775,391.7026,396.7954,1248.9847
30,383.5281,2142.5737,685.0797,2307.3754,2377.9027,148.1990,383.5281,2142.5737
31,256.6068,325.9962,230.3262,497.6125,524.2261,58.3769,256.6068,325.9962
32,495.9641,910.3929,-14.7062,789.8875,910.9141,495.4429,495.9641,910.3929
33,300.6398,286.9445,-93.7389,335.8801,387.7809,199.8035,300.6398,286.9445
34,413.7562,377.3113,93.0775,428.2913,490.3783,300.6893,413.7562,377.3113
35,336.4337,296.5237,-205.1061,477.0314,522.5533,110.4041,336.4337,296.5237
36,504.7413,1069.4562,52.0783,931.0414,1074.2187,499.9787,504.7413,1069.4562
37,252.1348,499.0260,269.8180,636.5393,672.2967,78.8641,252.1348,499.0260
38,342.8198,785.8882,153.6423,732.4927,833.9525,294.7555,342.8198,785.8882
39,312.3198,980.8952,170.5482,916.8458,1021.8873,271.3277,312.3198,980.8952
40,164.6306,1144.8979,129.5682,1095.3415,1161.7346,147.7939,164.6306,1144.8979
41,364.0289,652.9960,-99.0517,592.1529,683.6887,333.3362,364.0289,652.9960
42,568.5847,669.9660,-1.6222,625.4746,669.9919,568.5588,568.5847,669.9660
43,535.4744,1569.6067,185.6604,1418.9162,1601.9286,503.1526,535.4744,1569.6067
44,555.9577,1018.8946,-299.2573,1024.4206,1165.7548,409.0975,555.9577,1018.8946
45,265.9718,632.7759,-281.8365,735.6231,785.6299,113.1178,265.9718,632.7759
46,444.5898,1273.0332,-45.1717,1121.7921,1275.4889,442.1341,444.5898,1273.0332
47,551.6920,1144.6745,-148.2116,1024.2246,1179.6553,516.7111,551.6920,1144.6745
48,531.1469,2032.8462,292.4617,1895.1101,2087.7937,476.1994,531.1469,2032.8462
49,575.5966,1481.7884,-226.1911,1351.8814,1535.1096,522.2754,575.5966,1481.7884
50,545.0347,1349.0078,140.6188,1200.3956,1372.8931,521.1494,545.0347,1349.0078
51,282.3874,671.3952,289.4894,769.6317,825.6546,128.1279,282.3874,671.3952
52,511.9427,902.4155,-33.6796,786.0388,905.2992,509.0590,511.9427,902.4155
53,400.5038,1115.1162,-125.3106,1002.1913,1136.4529,379.1670,400.5038,1115.1162
54,348.9754,1214.2822,37.4156,1084.7627,1215.8970,347.3606,348.9754,1214.2822
55,296.7155,848.6899,-149.8336,789.8389,886.7394,258.6660,296.7155,848.6899
56,338.2823,854.8565,167.7532,800.2844,904.5521,288.5867,338.2823,854.8565
57,339.6639,880.5578,175.3420,826.9791,932.4250,287.7968,339.6639,880.5578
58,357.5069,1086.0450,-93.3975,972.2169,1097.8278,345.7240,357.5069,1086.0450
59,445.4413,2801.5870,-653.4066,2842.5667,2970.6577,276.3706,445.4413,2801.5870
60,293.7327,1145.4047,126.1093,1053.3274,1163.6856,275.4518,293.7327,1145.4047
61,286.5384,764.9341,-299.1763,846.5015,908.7794,142.6931,286.5384,764.9341
62,363.0210,1255.5923,83.5518,1128.4648,1263.3461,355.2672,363.0210,1255.5923
63,436.4251,917.3453,-104.8030,815.2225,939.1918,414.5786,436.4251,917.3453
64,347.6120,6.2702,-294.1858,615.0851,517.0497,-163.1675,347.6120,6.2702
65,340.8292,481.3624,186.7843,537.1006,610.6597,211.5318,340.8292,481.3624
66,416.0002,240.6935,6.1625,361.9046,416.2166,240.4772,416.0002,240.6935
67,596.0610,1096.2627,128.6407,976.3639,1127.4070,564.9166,596.0610,1096.2627
68,493.6442,1377.0975,44.4820,1210.8765,1379.3316,491.4102,493.6442,1377.0975
69,392.1806,1207.3067,-39.5054,1068.9223,1209.2169,390.2704,392.1806,1207.3067
70,371.4228,672.4044,-185.4427,665.9604,760.7367,283.0905,371.4228,672.4044
71,536.3121,1232.4776,-78.9542,1079.0461,1241.3198,527.4700,536.3121,1232.4776
72,344.0129,855.5705,-196.9149,819.9664,922.5893,276.9941,344.0129,855.5705
73,528.2442,1159.2981,-163.4609,1044.4041,1199.1255,488.4168,528.2442,1159.2981
74,556.3325,1113.8888,-65.0231,971.2083,1121.3715,548.8498,556.3325,1113.8888
75,323.8011,1141.4428,-32.6794,1020.4617,1142.7468,322.4970,323.8011,1141.4428
76,335.3018,1310.5497,323.4085,1305.4950,1408.0498,237.8017,335.3018,1310.5497
77,15.6802,-102.0085,-566.3720,987.2095,526.2565,-612.5847,15.6802,-102.0085
78,520.2165,1005.9274,65.8918,878.7721,1014.7076,511.4363,520.2165,1005.9274
79,486.4309,1119.5781,-47.0854,975.7683,1123.0606,482.9484,486.4309,1119.5781
80,334.8729,1157.6622,26.4823,1032.8387,1158.5137,334.0215,334.8729,1157.6622
81,418.8371,817.1886,-72.4784,718.8269,829.9659,406.0597,418.8371,817.1886
82,282.9959,505.6457,264.5825,634.5710,681.3698,107.2718,282.9959,505.6457
83,368.9108,955.5829,-171.3088,885.8607,1001.9419,322.5518,368.9108,955.5829
84,456.1583,1032.7696,-75.2692,905.8605,1042.4331,446.4949,456.1583,1032.7696
85,257.9965,1101.4385,-98.2289,1012.1800,1112.7273,246.7076,257.9965,1101.4385
