face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,6932.9617,5762.9135,-3.8642,6428.3058,6932.9744,5762.9007,6932.9617,5762.9135
1,7244.6502,6738.2875,492.2333,7056.8987,7544.9979,6437.9398,7244.6502,6738.2875
2,6820.8737,6300.1296,-407.2196,6613.7014,7043.8457,6077.1576,6820.8737,6300.1296
3,6515.3512,6057.7289,173.8437,6306.2124,6573.9007,5999.1794,6515.3512,6057.7289
4,6770.1505,5589.0615,-26.3099,6263.8515,6770.7363,5588.4757,6770.1505,5589.0615
5,6774.8725,5524.6100,-46.8457,6244.8594,6776.6253,5522.8573,6774.8725,5524.6100
6,6771.7518,5589.0275,-6.7833,6264.7013,6771.7907,5588.9886,6771.7518,5589.0275
7,6759.0335,5591.4420,-84.1082,6259.1721,6765.0612,5585.4143,6759.0335,5591.4420
8,6617.8982,5675.1241,-194.0524,6209.6043,6656.2779,5636.7444,6617.8982,5675.1241
9,6308.6966,5446.6065,60.8396,5925.8157,6312.9690,5442.3341,6308.6966,5446.6065
10,6724.8369,5648.3267,-152.5694,6262.0111,6746.0422,5627.1214,6724.8369,5648.3267
11,6811.0277,5738.0932,-41.8515,6343.4025,6812.6577,5736.4632,6811.0277,5738.0932
12,6707.4776,5608.8313,-153.4201,6236.8860,6728.4997,5587.8093,6707.4776,5608.8313
13,6611.3775,5577.4748,27.1536,6160.0291,6612.0902,5576.7622,6611.3775,5577.4748
14,6605.8802,5384.8115,-2.1551,6087.8931,6605.8840,5384.8077,6605.8802,5384.8115
15,6648.1295,5665.4606,152.3093,6220.9282,6671.1953,5642.3947,6648.1295,5665.4606
16,6742.0908,5795.3215,68.8647,6323.2257,6747.0735,5790.3387,6742.0908,5795.3215
17,6730.4170,3595.2453,-98.2660,5835.7322,6733.4940,3592.1684,6730.4170,3595.2453
18,6597.9895,5734.9155,170.5677,6218.6083,6630.4757,5702.4293,6597.9895,5734.9155
19,6648.9460,5749.8285,305.8325,6270.5113,6743.1120,5655.6625,6648.9460,5749.8285
20,6772.4614,5762.1625,94.7318,6330.2171,6781.2672,5753.3566,6772.4614,5762.1625
21,6731.3106,5496.3610,12.2442,6206.7111,6731.4319,5496.2396,6731.3106,5496.3610
22,6613.9587,5728.8487,106.4657,6221.5588,6626.5849,5716.2225,6613.9587,5728.8487
23,6709.1305,5527.4059,84.2305,6204.9855,6715.1040,5521.4324,6709.1305,5527.4059
24,6918.2040,5847.8129,88.9505,6451.8087,6925.5455,5840.4714,6918.2040,5847.8129
25,6685.9931,5731.3779,128.4866,6267.4373,6702.9844,5714.3867,6685.9931,5731.3779
26,6730.6400,5706.7495,129.7210,6285.6114,6746.8193,5690.5702,6730.6400,5706.7495
27,6833.5393,5504.6829,48.7209,6276.1013,6835.3231,5502.8990,6833.5393,5504.6829
28,6577.5579,5710.0557,139.5356,6194.2871,6599.4494,5688.1642,6577.5579,5710.0557
29,6691.7642,5396.1214,268.5623,6164.7903,6745.2261,5342.6595,6691.7642,5396.1214
30,6461.1061,5615.5977,-52.5352,6083.2670,6464.3579,5612.3460,6461.1061,5615.5977
31,6669.3396,5634.4037,-149.1282,6222.1830,6690.3995,5613.3438,6669.3396,5634.4037
32,6818.7710,5657.1527,-147.3849,6323.7135,6837.1793,5638.7444,6818.7710,5657.1527
33,6406.4199,5341.2115,50.1975,5946.4503,6408.7802,5338.8512,6406.4199,5341.2115
34,6669.4145,5793.4621,-191.9636,6286.2423,6709.6361,5753.2405,6669.4145,5793.4621
35,6458.1369,5773.6311,71.0845,6145.7797,6465.4410,5766.3271,6458.1369,5773.6311
36,6831.0541,5769.7092,20.4110,6367.1735,6831.4465,5769.3168,6831.0541,5769.7092
37,6724.9523,5587.3291,-131.0805,6238.6100,6739.8605,5572.4209,6724.9523,5587.3291
38,6804.2353,5636.3438,-100.8201,6304.4012,6812.8748,5627.7042,6804.2353,5636.3438
39,6810.1867,5621.0524,-34.7281,6300.6408,6811.2001,5620.0390,6810.1867,5621.0524
40,6636.1556,5468.6001,35.7540,6136.5708,6637.2494,5467.5062,6636.1556,5468.6001
41,6529.5441,5710.4853,30.1722,6161.2055,6530.6540,5709.3754,6529.5441,5710.4853
42,6884.8339,7298.7818,0.6106,7100.8630,7298.7827,6884.8330,6884.8339,7298.7818
43,6882.6876,5353.5460,-147.6402,6265.0181,6896.8120,5339.4217,6882.6876,5353.5460
44,7036.0057,5955.2694,174.1026,6569.6450,7063.3606,5927.9145,7036.0057,5955.2694
45,6495.1837,5728.7184,88.6740,6149.8078,6505.3088,5718.5932,6495.1837,5728.7184
46,6810.8779,5795.4441,-72.5046,6365.4488,6816.0288,5790.2932,6810.8779,5795.4441
47,6795.5196,5997.0866,633.6324,6526.5063,7145.2115,5647.3947,6795.5196,5997.0866
48,8204.5008,6332.0385,-553.9095,7508.5137,8356.0861,6180.4533,8204.5008,6332.0385
49,6931.4339,5817.8538,112.7629,6450.1377,6942.7377,5806.5500,6931.4339,5817.8538
50,6867.7224,5720.1988,63.4052,6372.8807,6871.2151,5716.7060,6867.7224,5720.1988
51,6761.4636,5550.7531,-92.8956,6246.8331,6768.5498,5543.6669,6761.4636,5550.7531
52,4956.4435,5967.2715,408.5014,5576.6332,6111.7165,4811.9985,4956.4435,5967.2715
53,6732.8769,5814.3449,70.2559,6325.0121,6738.2195,5809.0023,6732.8769,5814.3449
54,6761.3674,5631.7662,121.6540,6276.8494,6774.3206,5618.8130,6761.3674,5631.7662
55,6578.0650,5723.8369,90.9676,6197.2818,6587.6448,5714.2571,6578.0650,5723.8369
56,6801.8989,5634.8918,-62.2757,6300.9130,6805.2127,5631.5780,6801.8989,5634.8918
57,6820.3804,5629.4747,-60.1420,6310.6471,6823.4099,5626.4452,6820.3804,5629.4747
58,6705.3026,5750.9291,96.6402,6284.9476,6714.9900,5741.2416,6705.3026,5750.9291
59,6889.4154,5424.5580,-181.7013,6294.1947,6911.6172,5402.3562,6889.4154,5424.5580
60,6881.5084,5554.8855,-12.6727,6323.4802,6881.6294,5554.7645,6881.5084,5554.8855
61,3852.5340,4253.2812,-1835.7840,5163.0241,5899.5945,2206.2207,3852.5340,4253.2812
62,6943.6912,6232.9442,270.7088,6633.6001,7035.0543,6141.5811,6943.6912,6232.9442
63,6864.0547,5803.6361,79.1179,6401.5422,6869.9252,5797.7656,6864.0547,5803.6361
64,6462.9790,5434.4022,-22.6035,6015.1417,6463.4754,5433.9057,6462.9790,5434.4022
65,6723.7081,5634.3122,-125.8074,6254.4174,6738.0481,5619.9722,6723.7081,5634.3122
66,6066.3749,5840.3750,-282.5257,5976.6581,6257.6606,5649.0893,6066.3749,5840.3750
67,6798.1793,5780.2998,50.3456,6351.3146,6800.6634,5777.8157,6798.1793,5780.2998
68,6863.1271,5685.4109,44.0462,6357.0853,6864.7721,5683.7658,6863.1271,5685.4109
69,6782.0164,5786.8395,73.8003,6344.5376,6787.4595,5781.3964,6782.0164,5786.8395
70,6564.7037,5828.2321,198.2179,6238.6600,6614.6640,5778.2719,6564.7037,5828.2321
71,6829.4896,5988.9258,-40.3245,6450.7932,6831.4197,5986.9958,6829.4896,5988.9258
72,6580.1098,5774.6853,99.8671,6219.0588,6592.3079,5762.4872,6580.1098,5774.6853
73,6960.2199,5909.8628,130.5999,6502.9504,6976.2149,5893.8677,6960.2199,5909.8628
74,6902.9775,5874.3144,-33.9913,6450.7266,6904.0995,5873.1924,6902.9775,5874.3144
