face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1345.2446,-73.9189,24.9313,1384.3593,1345.6824,-74.3568,1345.2446,-73.9189
1,1353.4798,130.1495,-2.7656,1293.3347,1353.4860,130.1433,1353.4798,130.1495
2,1475.4775,224.5995,-6.0046,1377.0241,1475.5063,224.5707,1475.4775,224.5995
3,1436.5595,232.0639,-0.8606,1335.7340,1436.5601,232.0633,1436.5595,232.0639
4,1153.9658,-366.3142,105.4149,1386.3167,1161.2403,-373.5888,1153.9658,-366.3142
5,1229.2910,-480.2369,259.8591,1592.0789,1267.9185,-518.8644,1229.2910,-480.2369
6,1182.4630,-377.3932,149.2628,1433.0862,1196.6175,-391.5478,1182.4630,-377.3932
7,1279.9160,-388.7926,89.8872,1520.2650,1284.7440,-393.6205,1279.9160,-388.7926
8,1303.9904,-308.2407,-133.2875,1500.2143,1314.9354,-319.1857,1303.9904,-308.2407
9,1364.4349,-348.4907,-181.7317,1599.2812,1383.5033,-367.5591,1364.4349,-348.4907
10,1276.6466,-272.2773,-26.1309,1433.0428,1277.0873,-272.7180,1276.6466,-272.2773
11,1416.3836,-224.9288,32.0510,1542.2070,1417.0092,-225.5544,1416.3836,-224.9288
12,1412.6028,-503.1568,-8.1454,1720.3410,1412.6374,-503.1914,1412.6028,-503.1568
13,1153.2554,-147.4412,-87.3181,1242.8385,1159.0910,-153.2769,1153.2554,-147.4412
14,1100.6133,-261.3077,200.2364,1299.0435,1129.4427,-290.1372,1100.6133,-261.3077
15,-112.5644,-76.9222,87.1324,180.8459,-5.8071,-183.6795,-112.5644,-76.9222
16,1086.7685,117.4334,-30.8486,1034.4508,1087.7493,116.4527,1086.7685,117.4334
17,1402.8097,144.9819,17.0481,1336.5570,1403.0407,144.7509,1402.8097,144.9819
18,123.6001,-235.4519,-313.3956,628.0659,305.2477,-417.0995,123.6001,-235.4519
19,1131.0088,-132.7688,-166.8786,1237.1405,1152.6733,-154.4333,1131.0088,-132.7688
20,1086.5287,22.0850,-72.7860,1083.0188,1091.4827,17.1310,1086.5287,22.0850
21,835.1429,-431.5773,369.9287,1286.3487,935.2623,-531.6968,835.1429,-431.5773
22,977.4736,-143.0256,-188.9815,1105.8285,1008.4884,-174.0404,977.4736,-143.0256
23,606.6975,-360.3592,488.9678,1197.4298,810.8385,-564.5002,606.6975,-360.3592
24,1305.1750,53.3975,-68.3825,1284.7835,1308.8996,49.6729,1305.1750,53.3975
25,919.3883,69.0101,1.3532,886.9023,919.3905,69.0080,919.3883,69.0101
26,951.6906,33.1399,85.2174,947.1327,959.5296,25.3008,951.6906,33.1399
27,1127.4613,-41.5208,54.6781,1152.6817,1130.0133,-44.0728,1127.4613,-41.5208
28,12.3830,-161.2788,-267.0533,492.0504,206.3671,-355.2629,12.3830,-161.2788
29,1180.5554,4.6480,101.8897,1191.3816,1189.3186,-4.1152,1180.5554,4.6480
30,1265.2770,-361.3433,-70.4980,1484.4542,1268.3267,-364.3930,1265.2770,-361.3433
31,1565.8225,-479.3503,-86.4423,1858.6477,1569.4696,-482.9974,1565.8225,-479.3503
32,1546.5625,-139.6631,-14.3464,1621.1035,1546.6845,-139.7852,1546.5625,-139.6631
33,1243.2129,-385.9485,-106.1519,1485.9863,1250.1003,-392.8360,1243.2129,-385.9485
34,1396.1302,-221.3480,-76.2863,1524.6849,1399.7202,-224.9380,1396.1302,-221.3480
35,964.8753,-491.1233,-322.3101,1399.1821,1033.0335,-559.2815,964.8753,-491.1233
36,1325.7933,-95.8989,-0.2258,1376.2510,1325.7933,-95.8990,1325.7933,-95.8989
37,1377.4863,-504.8067,55.3118,1690.2191,1379.1102,-506.4306,1377.4863,-504.8067
38,1324.0074,-242.9143,70.9867,1465.8583,1327.2167,-246.1236,1324.0074,-242.9143
39,1164.4761,-283.1442,132.8062,1348.6298,1176.5590,-295.2272,1164.4761,-283.1442
40,725.5817,-401.5328,395.2621,1203.2200,850.3767,-526.3278,725.5817,-401.5328
41,1100.6015,-272.6081,-218.8246,1315.0378,1134.6286,-306.6352,1100.6015,-272.6081
42,1474.5186,225.4473,-5.0505,1375.7477,1474.5390,225.4269,1474.5186,225.4473
43,1453.4996,197.2750,-2.4179,1365.5977,1453.5043,197.2704,1453.4996,197.2750
44,1435.6231,-83.4422,-69.7190,1484.0317,1438.8162,-86.6353,1435.6231,-83.4422
45,527.3276,-336.6125,-414.5715,1041.3914,694.0792,-503.3641,527.3276,-336.6125
46,1246.0012,99.6986,16.6495,1199.6107,1246.2430,99.4568,1246.0012,99.6986
47,1478.5423,246.3628,-0.5480,1372.0514,1478.5425,246.3625,1478.5423,246.3628
48,1458.2089,244.4208,1.1565,1352.6648,1458.2100,244.4197,1458.2089,244.4208
49,1400.0338,222.7334,-6.4702,1303.0718,1400.0693,222.6979,1400.0338,222.7334
50,1427.7665,156.8993,4.2066,1356.1608,1427.7804,156.8854,1427.7665,156.8993
51,1411.0396,-503.6079,130.8695,1733.9680,1419.9433,-512.5117,1411.0396,-503.6079
52,1406.2866,95.5332,-47.8052,1363.5533,1408.0278,93.7919,1406.2866,95.5332
53,1085.5504,115.8828,-23.4536,1033.2967,1086.1173,115.3158,1085.5504,115.8828
54,1107.2501,-1.3257,114.5193,1125.5293,1118.9566,-13.0323,1107.2501,-1.3257
55,1056.7567,-241.9852,-219.2181,1255.0620,1092.7610,-277.9894,1056.7567,-241.9852
56,1330.5828,-336.7357,96.9685,1536.2633,1336.2034,-342.3563,1330.5828,-336.7357
57,1258.2735,-259.4872,100.1491,1416.7502,1264.8533,-266.0670,1258.2735,-259.4872
58,1076.7063,44.3592,-24.1158,1056.0526,1077.2694,43.7961,1076.7063,44.3592
59,1531.2258,-138.0803,-59.8895,1608.0768,1533.3716,-140.2262,1531.2258,-138.0803
60,1055.9160,-246.0305,225.4040,1260.0390,1093.8355,-283.9500,1055.9160,-246.0305
61,1348.5601,-82.7698,-98.7174,1402.2555,1355.3364,-89.5461,1348.5601,-82.7698
62,1134.4049,-81.5259,139.5503,1201.8432,1150.2152,-97.3363,1134.4049,-81.5259
63,1139.8216,-30.5405,-140.9523,1180.9062,1156.5579,-47.2767,1139.8216,-30.5405
64,1284.0800,-350.8583,-163.7361,1517.5380,1300.3166,-367.0949,1284.0800,-350.8583
65,1404.2456,-316.5861,67.2486,1590.6804,1406.8696,-319.2101,1404.2456,-316.5861
66,1440.8831,116.2932,-24.5388,1387.0508,1441.3376,115.8388,1440.8831,116.2932
67,1411.6930,171.4556,-0.5177,1334.2534,1411.6932,171.4554,1411.6930,171.4556
68,1379.7598,185.3997,13.4090,1297.2442,1379.9103,185.2492,1379.7598,185.3997
69,1166.1380,113.9710,36.4804,1115.3268,1167.4014,112.7076,1166.1380,113.9710
70,1035.1409,-220.7064,-257.4078,1243.9721,1085.8533,-271.4188,1035.1409,-220.7064
