face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,3378.5001,846.9342,-9.5520,3044.7442,3378.5362,846.8981,3378.5001,846.9342
1,3326.4140,877.7283,8.8711,2985.9647,3326.4461,877.6961,3326.4140,877.7283
2,3175.6798,644.6523,57.8706,2909.1849,3177.0023,643.3298,3175.6798,644.6523
3,3151.3720,602.2212,67.7282,2899.9576,3153.1702,600.4230,3151.3720,602.2212
4,3339.9053,800.6174,-26.5778,3020.6106,3340.1835,800.3393,3339.9053,800.6174
5,3348.5250,786.4060,-37.0161,3033.4576,3349.0597,785.8713,3348.5250,786.4060
6,3304.0808,799.3538,-46.3367,2986.8425,3304.9377,798.4969,3304.0808,799.3538
7,3308.4451,788.0326,-20.3622,2993.4738,3308.6096,787.8681,3308.4451,788.0326
8,3192.3945,773.1820,-26.8775,2884.9711,3192.6930,772.8834,3192.3945,773.1820
9,3130.9749,754.1383,-23.8588,2830.5914,3131.2143,753.8988,3130.9749,754.1383
10,3231.6993,775.8060,-21.7978,2922.3294,3231.8927,775.6126,3231.6993,775.8060
11,3347.8651,828.1091,-33.7598,3020.7593,3348.3173,827.6569,3347.8651,828.1091
12,3256.1709,773.6587,-33.6335,2947.1046,3256.6265,773.2031,3256.1709,773.6587
13,3131.2167,769.1110,-7.1033,2826.2958,3131.2381,769.0896,3131.2167,769.1110
14,3099.7459,731.0391,59.7443,2808.4721,3101.2519,729.5331,3099.7459,731.0391
15,3122.0823,766.8844,40.4276,2818.8892,3122.7760,766.1907,3122.0823,766.8844
16,3073.5733,705.6692,-15.6661,2788.6613,3073.6769,705.5655,3073.5733,705.6692
17,3082.3972,631.1135,77.9241,2823.5352,3084.8719,628.6388,3082.3972,631.1135
18,3037.0789,751.6743,21.1405,2739.9469,3037.2744,751.4788,3037.0789,751.6743
19,3047.2147,700.5666,-26.9224,2764.7258,3047.5236,700.2578,3047.2147,700.5666
20,3064.4758,714.8532,-12.4978,2777.0210,3064.5423,714.7867,3064.4758,714.8532
21,3183.0458,715.7468,-100.1654,2897.5711,3187.1055,711.6870,3183.0458,715.7468
22,3069.1598,732.4396,5.5265,2776.3874,3069.1729,732.4265,3069.1598,732.4396
23,3235.3924,784.7476,54.4455,2924.6400,3236.6014,783.5386,3235.3924,784.7476
24,3222.6295,815.6878,-12.9098,2902.1592,3222.6987,815.6185,3222.6295,815.6878
25,3136.2550,775.3158,21.3070,2829.6615,3136.4473,775.1235,3136.2550,775.3158
26,3196.4694,802.7067,33.3020,2880.8427,3196.9326,802.2435,3196.4694,802.7067
27,3232.1507,726.7546,48.1286,2938.1864,3233.0749,725.8303,3232.1507,726.7546
28,3023.9198,723.0879,17.0021,2735.1882,3024.0454,722.9623,3023.9198,723.0879
29,3188.1216,717.8088,69.0337,2899.1729,3190.0492,715.8812,3188.1216,717.8088
30,3151.8926,735.9138,1.7006,2855.9558,3151.8938,735.9126,3151.8926,735.9138
31,3260.8219,766.3672,-23.4575,2953.4627,3261.0424,766.1466,3260.8219,766.3672
32,3321.9248,822.5777,-14.7824,2996.6536,3322.0122,822.4902,3321.9248,822.5777
33,3046.2301,695.6600,-10.6868,2764.8984,3046.2787,695.6114,3046.2301,695.6600
34,3258.8132,796.6863,-13.3537,2942.5934,3258.8856,796.6138,3258.8132,796.6863
35,2993.1958,711.0380,-11.6345,2708.6761,2993.2551,710.9787,2993.1958,711.0380
36,3368.5294,852.9044,-28.4293,3033.7810,3368.8506,852.5832,3368.5294,852.9044
37,3313.9646,777.9050,-19.2153,3001.7754,3314.1102,777.7594,3313.9646,777.9050
38,3348.7173,801.2163,-14.6898,3028.7713,3348.8020,801.1316,3348.7173,801.2163
39,3390.6296,812.1497,-22.7223,3066.5626,3390.8298,811.9495,3390.6296,812.1497
40,3165.0733,748.5791,24.4467,2865.4048,3165.3206,748.3318,3165.0733,748.5791
41,3059.9768,734.0629,-10.7259,2767.0266,3060.0263,734.0134,3059.9768,734.0629
42,3187.4493,693.4465,47.2833,2904.6657,3188.3454,692.5504,3187.4493,693.4465
43,3182.8528,686.7418,30.9186,2901.5920,3183.2357,686.3589,3182.8528,686.7418
44,3307.6724,831.5498,-24.8165,2980.5243,3307.9211,831.3011,3307.6724,831.5498
45,2972.3116,706.7818,1.5777,2689.4997,2972.3127,706.7807,2972.3116,706.7818
46,3226.0326,791.2273,-25.5121,2912.5168,3226.2998,790.9600,3226.0326,791.2273
47,3190.8269,714.9282,61.5675,2902.1817,3192.3570,713.3981,3190.8269,714.9282
48,3145.2652,650.2522,67.9173,2878.2189,3147.1126,648.4048,3145.2652,650.2522
49,3351.1343,884.5576,-8.0632,3008.0670,3351.1607,884.5312,3351.1343,884.5576
50,3215.9127,723.0163,14.0242,2922.3757,3215.9915,722.9374,3215.9127,723.0163
51,3344.7502,791.2336,-36.2458,3028.3439,3345.2645,790.7192,3344.7502,791.2336
52,3310.3740,874.3314,1.3673,2971.3083,3310.3748,874.3307,3310.3740,874.3314
53,3112.7561,739.7489,-6.3752,2816.7256,3112.7732,739.7318,3112.7561,739.7489
54,3321.0754,890.0615,13.9355,2977.6455,3321.1553,889.9816,3321.0754,890.0615
55,3046.7857,723.2434,2.0716,2757.2503,3046.7875,723.2415,3046.7857,723.2434
56,3339.2586,806.0399,-23.9568,3018.3595,3339.4851,805.8133,3339.2586,806.0399
57,3381.9201,812.6311,-18.6063,3057.8649,3382.0548,812.4964,3381.9201,812.6311
58,3169.7209,782.9783,6.3765,2859.8051,3169.7380,782.9613,3169.7209,782.9783
59,3271.9061,813.7694,-25.2470,2950.7499,3272.1654,813.5102,3271.9061,813.7694
60,3163.2841,677.6692,16.7128,2884.9228,3163.3965,677.5568,3163.2841,677.6692
61,3214.7873,803.4256,-6.2345,2897.8655,3214.8034,803.4094,3214.7873,803.4256
62,3097.2303,636.3755,22.4103,2833.4281,3097.4344,636.1714,3097.2303,636.3755
63,3080.5898,718.9990,-19.5480,2791.6300,3080.7516,718.8372,3080.5898,718.9990
64,3079.3992,690.2737,-5.3899,2798.8633,3079.4113,690.2615,3079.3992,690.2737
65,3252.9427,778.9385,-20.5529,2942.0752,3253.1135,778.7677,3252.9427,778.9385
66,3372.4459,879.0022,-3.9496,3030.1313,3372.4521,878.9959,3372.4459,879.0022
67,3089.4671,557.4856,81.5716,2855.3853,3092.0923,554.8603,3089.4671,557.4856
68,3325.5883,813.1734,-5.3206,3002.7643,3325.5995,813.1621,3325.5883,813.1734
69,3268.0391,844.2442,1.5955,2938.3349,3268.0401,844.2432,3268.0391,844.2442
70,3026.7055,706.7281,-18.1415,2742.6885,3026.8473,706.5863,3026.7055,706.7281
