face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,644.9928,1004.7142,-57.1079,887.2524,1013.5628,636.1442,644.9928,1004.7142
1,671.8425,1014.3061,109.1647,913.5021,1046.1440,640.0047,671.8425,1014.3061
2,667.3276,942.3192,-129.5146,868.7797,993.7126,615.9342,667.3276,942.3192
3,743.9226,1019.1762,-35.6608,915.2966,1023.7212,739.3776,743.9226,1019.1762
4,457.2918,581.6280,-136.1687,580.5678,669.1489,369.7710,457.2918,581.6280
5,468.0113,339.2114,-239.4902,589.4157,651.6091,155.6136,468.0113,339.2114
6,511.1247,524.0814,-103.2845,547.7608,621.0905,414.1156,511.1247,524.0814
7,369.9521,721.4177,-193.5247,709.0652,807.0923,284.2775,369.9521,721.4177
8,258.6169,861.4359,-204.9754,843.9297,924.5296,195.5232,258.6169,861.4359
9,52.8534,886.6882,-157.5832,903.6827,915.4754,24.0662,52.8534,886.6882
10,352.4497,805.4574,-170.5501,759.1845,862.4872,295.4199,352.4497,805.4574
11,539.8084,962.2024,-144.5163,872.0531,1006.9139,495.0969,539.8084,962.2024
12,261.2647,831.5181,-287.1978,888.7536,951.0885,141.6943,261.2647,831.5181
13,363.0844,783.5441,-137.2419,719.5728,824.3759,322.2526,363.0844,783.5441
14,524.4898,536.2207,95.5493,555.6698,626.0844,434.6261,524.4898,536.2207
15,411.6502,529.5511,310.6853,722.1263,786.8292,154.3721,411.6502,529.5511
16,537.9488,933.5516,175.4165,866.6126,1000.1293,471.3711,537.9488,933.5516
17,735.2428,1131.6182,-7.9998,994.6455,1131.7796,735.0814,735.2428,1131.6182
18,285.2412,789.8599,307.2423,873.5755,935.1155,139.9857,285.2412,789.8599
19,426.6440,768.5577,187.0352,741.4526,850.9946,344.2071,426.6440,768.5577
20,492.2651,898.6167,167.6177,831.7250,958.8344,432.0474,492.2651,898.6167
21,536.1722,174.2497,-48.3533,481.0716,542.5209,167.9010,536.1722,174.2497
22,358.1545,883.8585,191.1354,838.1652,946.0049,296.0082,358.1545,883.8585
23,463.5998,164.1320,86.6938,433.9585,486.8863,140.8455,463.5998,164.1320
24,539.3556,964.8855,59.9810,843.9699,973.1785,531.0626,539.3556,964.8855
25,471.3625,794.1014,230.8220,798.9409,914.3681,351.0958,471.3625,794.1014
26,519.1000,693.4193,202.8783,716.8124,827.0682,385.4511,519.1000,693.4193
27,614.7708,800.9708,83.6392,740.3178,833.0232,582.7184,614.7708,800.9708
28,301.0811,761.7916,309.3186,853.6095,917.1066,145.7662,301.0811,761.7916
29,653.4067,859.7312,34.8873,779.7277,865.4706,647.6673,653.4067,859.7312
30,389.4585,752.8271,-132.7548,691.4500,796.1606,346.1250,389.4585,752.8271
31,265.3999,806.3677,-288.7149,869.8994,931.5072,140.2605,265.3999,806.3677
32,522.5240,959.7746,-128.2806,861.4297,994.6309,487.6677,522.5240,959.7746
33,-1112.7974,-43.8501,-635.1015,1549.6794,251.7462,-1408.3936,-1112.7974,-43.8501
34,460.0256,894.9423,-115.6854,800.6236,923.7992,431.1686,460.0256,894.9423
35,111.5338,707.8914,147.7163,707.1468,742.4749,76.9504,111.5338,707.8914
36,638.9627,1009.8711,-69.7245,892.9880,1022.5451,626.2887,638.9627,1009.8711
37,337.7699,662.2322,-316.1099,792.9277,855.3100,144.6921,337.7699,662.2322
38,473.3204,770.5949,-205.4946,761.4424,875.5736,368.3417,473.3204,770.5949
39,548.3253,611.4576,-156.2715,642.2816,739.3192,420.4638,548.3253,611.4576
40,552.9067,173.2612,14.9176,490.5054,553.4919,172.6760,552.9067,173.2612
41,348.8493,783.4111,64.2740,688.8612,792.7182,339.5422,348.8493,783.4111
42,723.3428,937.9551,122.7357,877.3333,993.6786,667.6193,723.3428,937.9551
43,710.4162,1091.7169,-56.3452,964.6180,1099.8688,702.2643,710.4162,1091.7169
44,609.2924,888.5822,-37.7094,789.7311,893.5841,604.2905,609.2924,888.5822
45,203.7888,823.7808,241.5814,852.8494,906.7976,120.7719,203.7888,823.7808
46,666.0998,1016.7758,67.1881,902.1034,1029.2080,653.6676,666.0998,1016.7758
47,734.7913,922.0321,56.4522,849.7769,937.7352,719.0882,734.7913,922.0321
48,748.1393,932.6259,-66.1812,863.0813,953.9113,726.8539,748.1393,932.6259
49,748.3949,868.2098,44.1127,818.5092,882.6989,733.9059,748.3949,868.2098
50,722.4336,1143.8072,-32.0167,1003.4718,1146.2260,720.0148,722.4336,1143.8072
51,397.1722,586.8322,-325.9877,766.7127,831.5029,152.5015,397.1722,586.8322
52,101.4529,858.9316,242.4732,915.0382,929.8997,30.4849,101.4529,858.9316
53,536.5444,940.1641,177.8638,873.0723,1007.3575,469.3510,536.5444,940.1641
54,602.2298,797.5474,60.1517,727.5372,814.5859,585.1913,602.2298,797.5474
55,325.6205,877.6184,157.8085,815.5874,919.5486,283.6903,325.6205,877.6184
56,459.5939,767.4414,-181.3403,739.0090,851.3765,375.6589,459.5939,767.4414
57,519.1929,714.3268,-191.0962,720.0722,831.3224,402.1973,519.1929,714.3268
58,482.9127,914.2990,141.5323,829.2858,956.5883,440.6234,482.9127,914.2990
59,499.3627,730.0870,-162.9267,705.2994,814.3583,415.0914,499.3627,730.0870
60,602.7447,523.7996,-33.0498,570.2865,614.7539,511.7904,602.7447,523.7996
61,-1153.2802,409.7753,-761.3373,1925.9960,719.3113,-1462.8163,-1153.2802,409.7753
62,652.3974,772.9119,1.9683,720.2646,772.9441,652.3653,652.3974,772.9119
63,471.9793,969.1438,126.1086,867.3514,999.3025,441.8206,471.9793,969.1438
64,1132.5559,881.7600,710.7847,1605.3616,1728.9193,285.3965,1132.5559,881.7600
65,336.7539,878.3065,-171.0375,822.6870,927.8014,287.2591,336.7539,878.3065
66,475.0629,914.6457,30.9051,794.1112,916.8079,472.9007,475.0629,914.6457
67,744.2663,1113.2907,-7.1464,982.3018,1113.4290,744.1279,744.2663,1113.2907
68,727.2680,1109.4354,24.7797,977.1136,1111.0354,725.6680,727.2680,1109.4354
69,589.8435,950.3468,95.2596,847.1964,973.9702,566.2201,589.8435,950.3468
70,289.3858,859.0997,213.0871,842.2610,929.9809,218.5046,289.3858,859.0997
71,710.9980,1105.7694,30.8699,972.0613,1108.1688,708.5987,710.9980,1105.7694
72,344.2326,852.9148,194.0773,815.6940,918.5040,278.6434,344.2326,852.9148
73,724.0314,1014.2798,45.4955,908.1983,1021.2440,717.0672,724.0314,1014.2798
74,657.9115,1057.5491,53.2589,929.5125,1064.5250,650.9356,657.9115,1057.5491
75,543.2355,771.1614,110.8598,712.5602,816.1873,498.2096,543.2355,771.1614
76,463.5249,877.9009,-121.6857,789.3406,910.9925,430.4333,463.5249,877.9009
77,655.2496,671.7100,37.6918,666.8363,702.0597,624.8999,655.2496,671.7100
78,612.0672,1048.3045,-87.2945,924.5522,1065.1243,595.2474,612.0672,1048.3045
79,688.6529,974.7107,-4.3638,867.8269,974.7773,688.5864,688.6529,974.7107
80,578.0933,760.7858,41.1948,691.5727,769.6451,569.2340,578.0933,760.7858
81,-150.7891,914.9831,866.2662,1802.5405,1399.1441,-634.9501,-150.7891,914.9831
82,350.6629,665.8559,-321.8110,802.1999,866.5875,149.9313,350.6629,665.8559
83,231.3544,715.1040,225.2873,742.7781,803.7709,142.6875,231.3544,715.1040
84,494.7723,995.7466,85.6048,875.0015,1009.9705,480.5483,494.7723,995.7466
85,438.7032,713.9066,202.1782,715.2330,820.8663,331.7436,438.7032,713.9066
86,547.0893,189.6625,82.6598,502.0101,565.2798,171.4721,547.0893,189.6625
87,502.3743,275.0338,-196.1113,552.4786,615.3769,162.0313,502.3743,275.0338
88,464.4956,953.5899,151.0874,866.3913,996.4984,421.5872,464.4956,953.5899
89,714.0436,870.2155,124.6601,832.0949,939.2267,645.0324,714.0436,870.2155
90,689.9750,1103.5996,-31.5705,967.2288,1105.9954,687.5793,689.9750,1103.5996
91,615.7779,769.2927,-108.5472,729.8135,825.4796,559.5910,615.7779,769.2927
92,726.1931,1100.8784,-11.7422,969.6665,1101.2461,725.8254,726.1931,1100.8784
93,604.1480,940.9036,-140.4671,860.8382,991.8021,553.2495,604.1480,940.9036
94,749.2233,1105.6696,-7.8108,977.5635,1105.8407,749.0523,749.2233,1105.6696
95,678.6394,1041.1067,77.8195,925.2493,1057.1077,662.6384,678.6394,1041.1067
96,702.6922,1072.8566,29.2105,945.2351,1075.1475,700.4013,702.6922,1072.8566
97,1273.2006,642.5388,-188.6005,1150.0111,1325.2982,590.4412,1273.2006,642.5388
98,696.7086,1062.6489,15.8620,935.4270,1063.3351,696.0224,696.7086,1062.6489
99,587.8292,538.3889,95.2113,588.3202,661.4771,464.7410,587.8292,538.3889
100,347.6586,871.1063,-181.6420,822.0867,927.9624,290.8025,347.6586,871.1063
101,134.0803,684.5895,-84.9394,645.3638,697.3970,121.2727,134.0803,684.5895
102,201.9456,769.5616,-216.1029,785.9382,842.4712,129.0360,201.9456,769.5616
103,180.8981,352.1681,-472.7605,873.8119,746.9869,-213.9206,180.8981,352.1681
104,557.3789,600.9821,-119.8330,616.4056,700.9806,457.3804,557.3789,600.9821
105,458.6996,814.3220,-219.2606,802.6344,918.8085,354.2130,458.6996,814.3220
106,520.6701,771.2156,158.0714,734.3580,847.6352,444.2505,520.6701,771.2156
107,497.7200,488.4540,143.6948,552.3982,636.8565,349.3175,497.7200,488.4540
108,480.4860,628.9129,-187.0554,655.1210,755.9390,353.4599,480.4860,628.9129
109,593.3918,822.1212,151.2150,780.2276,897.3489,518.1641,593.3918,822.1212
