face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,6314.1410,10684.7978,31.5935,9304.3514,10685.0262,6313.9126,6314.1410,10684.7978
1,6492.0359,11914.1407,537.4280,10373.6558,11966.8961,6439.2805,6492.0359,11914.1407
2,6569.7125,15467.3529,-1768.0775,13789.9370,15805.8179,6231.2476,6569.7125,15467.3529
3,3937.1538,13205.5719,472.0710,11771.3421,13229.5540,3913.1718,3937.1538,13205.5719
4,6183.5871,10622.7566,-86.8929,9242.0570,10624.4568,6181.8869,6183.5871,10622.7566
5,6186.7297,10516.8795,-96.3216,9156.5890,10519.0211,6184.5881,6186.7297,10516.8795
6,6183.0141,10554.7328,-82.2379,9186.5268,10556.2792,6181.4676,6183.0141,10554.7328
7,6171.6121,10659.1563,-129.1756,9272.1244,10662.8716,6167.8968,6171.6121,10659.1563
8,6143.4048,10706.4543,-256.4470,9316.2653,10720.8216,6129.0375,6143.4048,10706.4543
9,5806.6836,10533.8867,-45.7846,9138.9105,10534.3301,5806.2402,5806.6836,10533.8867
10,6193.5351,10708.1574,-193.6172,9317.4903,10716.4457,6185.2467,6193.5351,10708.1574
11,6216.8403,10794.9181,-123.7373,9386.9596,10798.2601,6213.4984,6216.8403,10794.9181
12,6162.4765,10675.1460,-183.4199,9287.1121,10682.5889,6155.0336,6162.4765,10675.1460
13,5936.9428,10529.7757,-13.9205,9143.8160,10529.8179,5936.9006,5936.9428,10529.7757
14,5672.4096,8928.3996,-149.6239,7830.3367,8935.2608,5665.5484,5672.4096,8928.3996
15,5919.0080,11318.5987,96.8412,9807.0684,11320.3350,5917.2717,5919.0080,11318.5987
16,6061.2374,11074.7373,-93.8426,9606.6754,11076.4932,6059.4815,6061.2374,11074.7373
17,6383.7016,-3718.0543,2743.9862,10044.8446,7080.9388,-4415.2915,6383.7016,-3718.0543
18,5958.2082,10960.2606,68.2518,9504.6314,10961.1917,5957.2771,5958.2082,10960.2606
19,6136.8225,10883.3631,263.8387,9461.9104,10897.9837,6122.2019,6136.8225,10883.3631
20,6119.8042,10844.3487,9.1556,9417.3703,10844.3665,6119.7865,6119.8042,10844.3487
21,6128.7481,10317.8498,-92.0031,8989.4087,10319.8694,6126.7285,6128.7481,10317.8498
22,5987.6119,10907.2451,65.5995,9461.7150,10908.1197,5986.7374,5987.6119,10907.2451
23,5990.1406,10407.6074,42.9550,9047.7942,10408.0250,5989.7230,5990.1406,10407.6074
24,6190.0391,10933.6612,68.5416,9497.1488,10934.6514,6189.0489,6190.0391,10933.6612
25,5981.0705,10917.8510,57.3062,9470.0629,10918.5161,5980.4053,5981.0705,10917.8510
26,5980.1137,11234.8826,253.1239,9746.3165,11247.0475,5967.9488,5980.1137,11234.8826
27,6246.2496,8617.2158,270.4654,7724.3909,8647.6774,6215.7879,6246.2496,8617.2158
28,5958.1890,10903.2909,80.7276,9457.1376,10904.6084,5956.8715,5958.1890,10903.2909
29,5037.7810,8673.8418,1961.7667,8274.2637,9530.4634,4181.1594,5037.7810,8673.8418
30,6036.0187,10697.6474,-159.1570,9293.9752,10703.0750,6030.5911,6036.0187,10697.6474
31,6118.3106,10646.8058,-158.7487,9258.6898,10652.3640,6112.7524,6118.3106,10646.8058
32,6236.0939,10587.8134,-135.1794,9220.5684,10592.0085,6231.8988,6236.0939,10587.8134
33,5797.9913,10299.9697,80.8549,8944.6385,10301.4214,5796.5397,5797.9913,10299.9697
34,6175.5251,10752.5869,-249.4133,9356.2271,10766.1378,6161.9742,6175.5251,10752.5869
35,5901.9637,11053.0339,116.4372,9581.6910,11055.6646,5899.3331,5901.9637,11053.0339
36,5993.1860,10851.9504,247.3329,9424.9069,10864.5083,5980.6281,5993.1860,10851.9504
37,6129.2789,10609.9101,-138.0896,9228.4538,10614.1619,6125.0271,6129.2789,10609.9101
38,6170.5116,10689.4043,-90.8861,9295.3894,10691.2315,6168.6844,6170.5116,10689.4043
39,6156.8575,10662.4164,-173.9208,9275.6555,10669.1200,6150.1539,6156.8575,10662.4164
40,5889.8787,10178.5279,-121.8251,8853.6620,10181.9857,5886.4208,5889.8787,10178.5279
41,5934.5614,10841.3076,19.5992,9402.9631,10841.3858,5934.4831,5934.5614,10841.3076
42,6954.2290,18816.6840,-2511.5057,17043.9535,19326.5062,6444.4069,6954.2290,18816.6840
43,6372.8795,6675.0780,214.7432,6539.8116,6786.5538,6261.4038,6372.8795,6675.0780
44,6339.9872,10993.6359,108.4539,9559.8768,10996.1621,6337.4610,6339.9872,10993.6359
45,5943.3068,10914.9373,58.6582,9465.6354,10915.6293,5942.6148,5943.3068,10914.9373
46,6515.7519,10103.1565,-758.5176,8968.0087,10256.9441,6361.9643,6515.7519,10103.1565
47,5416.4006,10432.3277,1555.0554,9429.7287,10875.3095,4973.4188,5416.4006,10432.3277
48,10830.4925,10258.2279,-2661.8423,11518.9131,13221.5371,7867.1833,10830.4925,10258.2279
49,6120.4769,10956.6693,-92.8162,9511.8160,10958.4500,6118.6962,6120.4769,10956.6693
50,5895.9286,10505.2867,650.8682,9189.9669,10595.4302,5805.7851,5895.9286,10505.2867
51,6186.3329,10585.1892,-126.4057,9213.1089,10588.8186,6182.7035,6186.3329,10585.1892
52,4829.4855,11259.7986,247.2079,9793.4313,11269.2883,4819.9958,4829.4855,11259.7986
53,6023.0133,11306.1214,-96.1121,9799.7889,11307.8693,6021.2654,6023.0133,11306.1214
54,5689.4201,10023.4604,760.5319,8806.0666,10153.0432,5559.8373,5689.4201,10023.4604
55,5979.1766,10904.2904,64.4697,9458.7469,10905.1342,5978.3328,5979.1766,10904.2904
56,6195.8760,10681.1382,-117.0424,9291.8072,10684.1903,6192.8239,6195.8760,10681.1382
