face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1707.7780,-4.9675,5.6922,1710.2955,1707.7969,-4.9864,1707.7780,-4.9675
1,1706.1902,11.5020,-0.1758,1700.4684,1706.1902,11.5020,1706.1902,11.5020
2,1711.7908,23.1651,-0.9676,1700.3274,1711.7913,23.1645,1711.7908,23.1651
3,1710.2987,19.9677,0.5394,1700.4031,1710.2989,19.9675,1710.2987,19.9677
4,1692.7790,-32.7738,8.0834,1709.4589,1692.8168,-32.8117,1692.7790,-32.7738
5,1691.1133,-41.4552,14.1249,1712.3921,1691.2285,-41.5703,1691.1133,-41.4552
6,1689.6475,-34.4979,5.8027,1707.1875,1689.6671,-34.5175,1689.6475,-34.4979
7,1700.3784,-36.0972,6.1932,1718.7447,1700.4005,-36.1193,1700.3784,-36.0972
8,1708.5593,-34.4836,-5.0979,1726.0820,1708.5742,-34.4985,1708.5593,-34.4836
9,1706.0722,-33.5859,-8.4006,1723.1721,1706.1128,-33.6265,1706.0722,-33.5859
10,1706.0968,-31.5127,-0.6070,1722.0697,1706.0970,-31.5129,1706.0968,-31.5127
11,1705.0873,-21.0461,3.6392,1715.7188,1705.0950,-21.0538,1705.0873,-21.0461
12,1707.0332,-46.0990,2.8088,1730.5501,1707.0377,-46.1035,1707.0332,-46.0990
13,1699.7072,-15.5515,-9.7635,1707.6198,1699.7628,-15.6071,1699.7072,-15.5515
14,1675.8407,-62.9435,4.9128,1708.2036,1675.8546,-62.9574,1675.8407,-62.9435
15,1669.3497,-33.4623,-3.3946,1686.3401,1669.3565,-33.4690,1669.3497,-33.4623
16,1685.0768,-43.8179,-4.4984,1707.4253,1685.0885,-43.8296,1685.0768,-43.8179
17,1705.0145,19.0689,-0.3271,1695.5606,1705.0145,19.0688,1705.0145,19.0689
18,1673.0042,-57.5187,-5.9560,1702.5236,1673.0247,-57.5392,1673.0042,-57.5187
19,1699.4072,-21.5483,-6.5564,1710.3209,1699.4322,-21.5733,1699.4072,-21.5483
20,1692.7239,-6.8487,-5.7908,1696.1882,1692.7436,-6.8684,1692.7239,-6.8487
21,1678.7533,-54.6806,10.4115,1706.8459,1678.8158,-54.7431,1678.7533,-54.6806
22,1683.4945,-22.3151,-8.9173,1694.8326,1683.5411,-22.3617,1683.4945,-22.3151
23,1672.5740,-27.3962,8.6841,1686.5061,1672.6183,-27.4406,1672.5740,-27.3962
24,1702.3168,-4.8991,-6.4560,1704.8083,1702.3412,-4.9235,1702.3168,-4.8991
25,1680.8192,-11.5263,-6.0630,1686.6446,1680.8409,-11.5481,1680.8192,-11.5263
26,1679.0430,-12.1169,-0.7719,1685.1346,1679.0434,-12.1172,1679.0430,-12.1169
27,1687.6591,-7.6238,3.9158,1691.4975,1687.6681,-7.6329,1687.6591,-7.6238
28,1676.5043,-22.5074,-12.3756,1688.0066,1676.5944,-22.5975,1676.5043,-22.5074
29,1691.2183,-5.6192,5.9870,1694.0666,1691.2395,-5.6403,1691.2183,-5.6192
30,1703.1454,-34.6368,-0.8660,1720.7259,1703.1458,-34.6373,1703.1454,-34.6368
31,1705.8420,-45.6417,4.9024,1729.1356,1705.8558,-45.6555,1705.8420,-45.6417
32,1709.5143,-17.4258,2.5358,1718.2990,1709.5180,-17.4295,1709.5143,-17.4258
33,1700.0415,-34.2154,-5.5947,1717.4322,1700.0596,-34.2335,1700.0415,-34.2154
34,1709.6565,-23.4626,0.4126,1721.5078,1709.6566,-23.4627,1709.6565,-23.4626
35,1697.0044,-44.5102,-11.9460,1719.8161,1697.0864,-44.5921,1697.0044,-44.5102
36,1702.7461,-7.6994,6.0818,1706.6413,1702.7677,-7.7210,1702.7461,-7.6994
37,1703.0474,-42.5082,10.9601,1724.7989,1703.1162,-42.5771,1703.0474,-42.5082
38,1703.6287,-28.0575,10.1994,1717.9201,1703.6887,-28.1176,1703.6287,-28.0575
39,1694.6013,-22.7947,13.3135,1706.2687,1694.7045,-22.8980,1694.6013,-22.7947
40,1677.7634,-22.3079,13.3654,1689.1864,1677.8684,-22.4130,1677.7634,-22.3079
41,1696.1159,-29.9178,-10.8527,1711.3743,1696.1842,-29.9861,1696.1159,-29.9178
42,1712.8866,21.8376,0.6573,1702.0732,1712.8869,21.8374,1712.8866,21.8376
43,1710.1793,21.2633,-0.9901,1699.6483,1710.1799,21.2628,1710.1793,21.2633
44,1711.1367,-10.1024,-2.6742,1716.2165,1711.1409,-10.1066,1711.1367,-10.1024
45,1686.4907,-29.4213,-16.8506,1701.6425,1686.6562,-29.5868,1686.4907,-29.4213
46,1695.1664,9.8472,-4.0476,1690.2788,1695.1761,9.8375,1695.1664,9.8472
47,1711.8228,25.1905,0.0712,1699.3676,1711.8228,25.1904,1711.8228,25.1905
48,1711.9231,21.9382,0.0792,1701.0601,1711.9231,21.9382,1711.9231,21.9382
49,1707.5414,15.2456,-2.7088,1699.9764,1707.5458,15.2413,1707.5414,15.2456
50,1708.2128,17.9080,-0.9332,1699.3303,1708.2133,17.9075,1708.2128,17.9080
51,1699.4798,-44.3090,11.7615,1722.1824,1699.5592,-44.3883,1699.4798,-44.3090
52,1709.1269,5.8360,-1.2280,1706.2177,1709.1278,5.8351,1709.1269,5.8360
53,1681.8625,-57.6672,-2.1415,1711.4289,1681.8651,-57.6698,1681.8625,-57.6672
54,1687.5147,-10.5174,4.7721,1692.8181,1687.5281,-10.5309,1687.5147,-10.5174
55,1685.9054,-25.5224,-9.6593,1698.8928,1685.9599,-25.5769,1685.9054,-25.5224
56,1701.8788,-29.5485,7.2265,1716.8894,1701.9090,-29.5787,1701.8788,-29.5485
57,1699.7625,-24.7946,12.2965,1712.4268,1699.8501,-24.8822,1699.7625,-24.7946
58,1686.8884,-13.5141,-4.3615,1693.7027,1686.8996,-13.5253,1686.8884,-13.5141
59,1710.4246,-16.9198,-3.7616,1718.9594,1710.4328,-16.9280,1710.4246,-16.9198
60,1686.5284,-16.4113,12.0146,1694.9214,1686.6132,-16.4960,1686.5284,-16.4113
61,1708.2940,-11.5057,-3.5632,1714.0869,1708.3013,-11.5131,1708.2940,-11.5057
62,1691.8362,-3.5599,4.9364,1693.6406,1691.8506,-3.5743,1691.8362,-3.5599
63,1695.1145,-9.8414,-6.0996,1700.0894,1695.1363,-9.8632,1695.1145,-9.8414
64,1705.7767,-33.7132,-5.3686,1722.9058,1705.7933,-33.7298,1705.7767,-33.7132
65,1705.3005,-34.0924,0.9914,1722.6006,1705.3010,-34.0930,1705.3005,-34.0924
66,1712.0237,11.4926,0.2259,1706.3065,1712.0237,11.4925,1712.0237,11.4926
67,1707.6515,14.8517,1.8788,1700.2774,1707.6535,14.8496,1707.6515,14.8517
68,1704.3496,8.8908,0.7798,1699.9222,1704.3500,8.8904,1704.3496,8.8908
69,1690.6661,-6.3749,-0.2328,1693.8626,1690.6661,-6.3750,1690.6661,-6.3749
70,1694.6365,-33.2495,-8.4588,1711.5662,1694.6779,-33.2909,1694.6365,-33.2495
71,1703.2694,23.1778,-0.2302,1691.7996,1703.2694,23.1778,1703.2694,23.1778
72,1690.0951,-18.3143,-13.3282,1699.4831,1690.1991,-18.4183,1690.0951,-18.3143
73,1706.7797,10.7193,-1.8210,1701.4483,1706.7817,10.7174,1706.7797,10.7193
74,1703.1668,14.3582,-2.2854,1696.0379,1703.1699,14.3551,1703.1668,14.3582
75,1678.0411,-78.3116,0.2570,1718.5357,1678.0412,-78.3116,1678.0411,-78.3116
76,1706.5063,-22.7568,0.2593,1717.9978,1706.5063,-22.7569,1706.5063,-22.7568
77,1711.6612,8.8317,-3.7937,1707.2751,1711.6697,8.8233,1711.6612,8.8317
78,1709.5955,-9.0125,1.5433,1714.1216,1709.5969,-9.0139,1709.5955,-9.0125
79,1711.5915,4.7010,4.1640,1709.2610,1711.6016,4.6908,1711.5915,4.7010
80,1685.0136,-55.3508,-6.6241,1713.3981,1685.0388,-55.3760,1685.0136,-55.3508
81,1705.2091,-20.5931,-6.1797,1715.6318,1705.2313,-20.6153,1705.2091,-20.5931
82,1702.1771,-42.2641,11.5231,1723.8133,1702.2532,-42.3402,1702.1771,-42.2641
83,1706.5467,-6.6706,-6.5982,1709.9299,1706.5721,-6.6960,1706.5467,-6.6706
84,1697.3061,-9.6587,-7.1306,1702.2008,1697.3359,-9.6885,1697.3061,-9.6587
85,1677.9543,-20.0281,-2.4024,1688.0626,1677.9577,-20.0315,1677.9543,-20.0281
86,1675.1243,-20.9043,10.9887,1685.7811,1675.1955,-20.9755,1675.1243,-20.9043
87,1688.1876,-30.7698,16.9435,1704.0336,1688.3546,-30.9368,1688.1876,-30.7698
88,1684.0459,-56.2015,-3.0585,1712.8465,1684.0512,-56.2069,1684.0459,-56.2015
89,1712.1715,13.1127,-2.7025,1705.6594,1712.1758,13.1084,1712.1715,13.1127
90,1705.0837,6.0447,0.1395,1702.0694,1705.0837,6.0447,1705.0837,6.0447
91,1697.3304,-14.1802,11.6533,1704.5842,1697.4097,-14.2595,1697.3304,-14.1802
92,1709.4867,10.6211,2.5181,1704.2065,1709.4904,10.6174,1709.4867,10.6211
93,1706.7700,-1.9634,-2.5622,1707.7583,1706.7738,-1.9672,1706.7700,-1.9634
94,1705.7107,22.9145,-1.1487,1694.3709,1705.7115,22.9138,1705.7107,22.9145
95,1698.5823,21.8565,-2.4534,1687.7655,1698.5859,21.8529,1698.5823,21.8565
96,1699.8214,3.8028,2.5242,1697.9288,1699.8251,3.7991,1699.8214,3.8028
97,1709.1087,0.9955,-5.0386,1708.6335,1709.1236,0.9806,1709.1087,0.9955
98,1700.2001,1.6992,2.8942,1699.3585,1700.2050,1.6943,1700.2001,1.6992
99,1681.1493,-12.7499,7.3487,1687.6084,1681.1812,-12.7817,1681.1493,-12.7499
100,1704.7476,-34.8467,3.1525,1722.4440,1704.7533,-34.8525,1704.7476,-34.8467
101,1701.6596,-35.2628,-4.8559,1719.5828,1701.6732,-35.2764,1701.6596,-35.2628
102,1707.5578,-32.9688,-6.2772,1724.3129,1707.5804,-32.9915,1707.5578,-32.9688
103,1705.4403,-45.7553,-6.1057,1728.8044,1705.4615,-45.7766,1705.4403,-45.7553
104,1693.2662,-26.0196,9.3914,1706.5023,1693.3174,-26.0709,1693.2662,-26.0196
105,1702.6379,-32.7544,6.9412,1719.2911,1702.6656,-32.7822,1702.6379,-32.7544
106,1693.9523,-14.2116,-3.0712,1701.1110,1693.9579,-14.2171,1693.9523,-14.2116
107,1675.9917,-21.6896,4.1862,1686.9566,1676.0020,-21.6999,1675.9917,-21.6896
108,1695.4116,-28.6497,12.0323,1710.0434,1695.4956,-28.7336,1695.4116,-28.6497
109,1680.3505,-60.1022,3.9152,1711.2069,1680.3593,-60.1111,1680.3505,-60.1022
110,1699.8071,-9.5912,-9.3272,1704.6995,1699.8580,-9.6421,1699.8071,-9.5912
111,1701.5596,-43.8660,10.3542,1724.0045,1701.6210,-43.9274,1701.5596,-43.8660
112,1681.4668,-27.1564,15.1888,1695.4122,1681.6018,-27.2914,1681.4668,-27.1564
113,1704.4535,-0.0920,4.6193,1704.5182,1704.4660,-0.1045,1704.4535,-0.0920
114,1707.4814,7.7358,1.3389,1703.6282,1707.4824,7.7348,1707.4814,7.7358
115,1684.1503,-48.4796,12.0911,1709.0342,1684.2347,-48.5639,1684.1503,-48.4796
116,1708.1367,-23.6547,-1.7833,1720.0888,1708.1385,-23.6565,1708.1367,-23.6547
117,1701.7016,-35.9735,-8.0061,1720.0264,1701.7385,-36.0104,1701.7016,-35.9735
118,1703.4477,-19.1645,-8.6090,1713.1753,1703.4908,-19.2076,1703.4477,-19.1645
119,1702.1147,-12.6642,2.7217,1708.4884,1702.1190,-12.6685,1702.1147,-12.6642
120,1709.4535,4.6405,-0.4574,1707.1382,1709.4536,4.6404,1709.4535,4.6405
121,1712.8139,24.1289,0.4860,1700.8780,1712.8140,24.1287,1712.8139,24.1289
122,1710.9085,20.2304,1.0764,1700.8845,1710.9092,20.2298,1710.9085,20.2304
123,1689.8085,-35.9788,2.6281,1708.0882,1689.8125,-35.9828,1689.8085,-35.9788
124,1697.7721,-1.7984,-7.8623,1698.7266,1697.8085,-1.8348,1697.7721,-1.7984
125,1695.7070,10.0355,-0.0326,1690.7115,1695.7070,10.0355,1695.7070,10.0355
126,1683.3725,-46.6847,4.8047,1707.2139,1683.3858,-46.6981,1683.3725,-46.6847
127,1698.6608,-12.7778,7.5707,1705.1360,1698.6943,-12.8112,1698.6608,-12.7778
128,1698.7797,-40.1225,13.7334,1719.3566,1698.8881,-40.2309,1698.7797,-40.1225
129,1707.6441,13.8031,0.5481,1700.7848,1707.6442,13.8029,1707.6441,13.8031
130,1704.8788,10.7571,-4.1709,1699.5411,1704.8890,10.7468,1704.8788,10.7571
131,1699.3277,6.1620,-0.4293,1696.2552,1699.3278,6.1619,1699.3277,6.1620
132,1702.4086,14.9736,0.0651,1694.9714,1702.4086,14.9736,1702.4086,14.9736
133,1685.8151,-15.8702,6.3092,1693.8412,1685.8385,-15.8936,1685.8151,-15.8702
134,1708.9121,-32.9575,0.1592,1725.6270,1708.9122,-32.9575,1708.9121,-32.9575
135,1697.5416,-33.8335,9.5447,1714.7883,1697.5942,-33.8861,1697.5416,-33.8335
136,1698.3574,-40.9275,8.3541,1719.2474,1698.3975,-40.9676,1698.3574,-40.9275
137,1707.1029,-45.6774,-3.5646,1730.4049,1707.1102,-45.6847,1707.1029,-45.6774
138,1710.3749,-2.9200,-1.4898,1711.8387,1710.3762,-2.9213,1710.3749,-2.9200
139,1705.8396,-24.8023,1.0198,1718.3759,1705.8402,-24.8029,1705.8396,-24.8023
140,1701.5260,5.8508,4.8538,1698.6290,1701.5399,5.8369,1701.5260,5.8508
141,1713.3505,21.8900,-1.3601,1702.5127,1713.3516,21.8889,1713.3505,21.8900
142,1708.6229,7.4230,-4.0611,1704.9381,1708.6326,7.4133,1708.6229,7.4230
143,1705.4593,13.9976,-0.5199,1698.5040,1705.4595,13.9974,1705.4593,13.9976
