face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,762.9830,1693.0431,14.5816,1468.8134,1693.2717,762.7544,762.9830,1693.0431
1,791.2850,1769.5859,6.3473,1535.3959,1769.6271,791.2438,791.2850,1769.5859
2,859.9588,1913.3933,0.6926,1659.8690,1913.3937,859.9583,859.9588,1913.3933
3,838.9339,1955.0176,19.2913,1699.0850,1955.3510,838.6005,838.9339,1955.0176
4,600.2592,1413.6483,98.0871,1240.5726,1425.3095,588.5980,600.2592,1413.6483
5,605.2695,1289.6334,139.6407,1143.4283,1317.0295,577.8733,605.2695,1289.6334
6,604.3020,1500.9688,117.2794,1323.7496,1516.0545,589.2163,604.3020,1500.9688
7,615.3827,1292.0484,21.3377,1119.9762,1292.7206,614.7105,615.3827,1292.0484
8,654.6579,1428.4853,-123.6353,1256.9149,1447.7586,635.3846,654.6579,1428.4853
9,636.8716,1465.5176,-169.6887,1306.2862,1498.9198,603.4695,636.8716,1465.5176
10,657.5096,1422.3737,-62.0021,1237.6487,1427.3672,652.5161,657.5096,1422.3737
11,718.1522,1546.6921,17.7222,1340.9627,1547.0710,717.7733,718.1522,1546.6921
12,638.7742,1183.2126,-71.1442,1033.1521,1192.3558,629.6310,638.7742,1183.2126
13,631.9885,1653.8235,-132.2773,1463.5013,1670.6692,615.1428,631.9885,1653.8235
14,575.2462,1704.7557,102.8752,1512.6784,1714.0491,565.9529,575.2462,1704.7557
15,500.3476,1844.3453,62.4126,1655.5451,1847.2374,497.4555,500.3476,1844.3453
16,630.2293,1906.2395,3.2864,1682.1422,1906.2480,630.2209,630.2293,1906.2395
17,798.4493,1896.6003,24.4784,1649.8704,1897.1457,797.9039,798.4493,1896.6003
18,492.8900,1833.8564,-43.8953,1645.5579,1835.2918,491.4547,492.8900,1833.8564
19,635.3900,1787.1718,-82.6117,1575.6353,1793.0670,629.4948,635.3900,1787.1718
20,621.3632,1879.3922,-18.5948,1658.7523,1879.6669,621.0884,621.3632,1879.3922
21,564.0813,1503.4387,177.5293,1350.9271,1535.8703,531.6497,564.0813,1503.4387
22,561.7893,1806.2344,-19.9757,1601.4256,1806.5550,561.4688,561.7893,1806.2344
23,522.7126,1579.1012,142.5530,1415.0396,1597.9998,503.8140,522.7126,1579.1012
24,737.0621,1830.2265,-22.1749,1595.4542,1830.6761,736.6125,737.0621,1830.2265
25,569.3931,1878.7296,27.0851,1669.2210,1879.2897,568.8331,569.3931,1878.7296
