sample_id,group,motif,has_cable,sf_wale,sf_course,knit_dir,pressure,E1,r,r_binary,E2,nu,crown_height,max_stress,mean_stress,cable_wale_tension,cable_course_tension,boundary_reaction_mean,cable_wale_frac,cable_course_frac,verts_path,stress_path,cable_wale_lrest,cable_wale_L_nocable,cable_course_lrest,cable_course_L_nocable,H_mean_x0,r_x0,H_mean_y0,r_y0,vm_x0,vm_y0,H_anisotropy
4157,material_r_cable,3,True,1.1137394313648985,1.2486579197037797,75.93992005697528,1963.8273133847224,1731.8877250305652,3.173400804592393,0.3151193503678602,5495.973900075685,0.4114395025966706,0.23195383,3513.56135126,2696.01951943,103.48105863,178.66781833,120.27860615,0.9587277395989368,0.951786504773261,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04157_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04157_stress.csv,1.3790902633674935,1.4384587056429667,1.3750584895423106,1.444713160615661,1.3608225088015926,0.0546376025191471,1.5421911001141724,0.05575171815884857,2831.268161363637,2549.9279555555554,-0.062475970059375094
4158,material_r_cable,3,True,1.2585772485485884,1.0212258052454883,23.801157411552364,1448.3839887191598,7138.959113711915,1.700980587024007,0.5878961862519402,12143.230863982077,0.2245292756910227,0.13794148,3715.15226371,2383.91925102,267.86157544,396.95429505,134.09649733,0.9533585508830912,0.942546295329472,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04158_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04158_stress.csv,1.291928268931846,1.3551336669033278,1.2793940551076155,1.3573805991783106,1.0843729433724596,0.05467094247456916,1.198382682618385,0.05499764074988715,2425.358846666667,2375.8458869565216,-0.04994390899658334
4159,material_r_cable,3,True,0.97097069213129,0.9038144393679446,87.93596693357057,1525.5761178420305,7343.748798023031,2.3423266790267765,0.4269259317899646,17201.458733680167,0.1193636582830745,0.3165274,2299.25075823,1474.88794837,53.52243779,145.5556894,33.00778625,0.983030097695199,0.9619121411376984,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04159_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04159_stress.csv,1.5308480364732109,1.5572748383415922,1.508515946815306,1.5682471218536798,1.7607447963359701,0.05408949897339418,1.4592866155966246,0.05538752515523608,1531.481215,1535.1290046511629,0.09361963974084857
4160,material_r_cable,3,True,1.387498191753633,1.347792596405462,17.613913498212746,1894.30810214608,4753.871350815165,3.293320001635506,0.3036449538773599,15656.019604841584,0.1716087646179004,0.08604728,8189.14847639,6700.2240397,335.45271427,320.87006642,328.02679602,0.971172966544097,0.9637264285186063,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04160_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04160_stress.csv,1.2742432464361122,1.3120662233530715,1.2667655443086134,1.314445164958093,1.096652871848846,0.054727750905248666,0.8403394756703707,0.05490686933041069,6194.4184888888885,6796.810966666667,0.1323254562707726
4161,material_r_cable,3,True,1.286998876579751,1.21436655517935,35.372798050306706,1256.4549911592685,15608.372118367788,3.021917533596839,0.330915714569401,47167.21337539965,0.2929149017625733,0.0229507,20465.71983651,13353.25087932,1147.43300709,2231.56673911,716.24242784,0.9627180855795414,0.9408529351281542,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04161_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04161_stress.csv,1.2441342579040031,1.2923142055184862,1.2177693923776087,1.2943249119074445,0.8240016576184075,0.05602484697246482,0.6546868548867711,0.05483911734803829,12180.703743478263,13441.293191489367,0.11450335976762609
4162,material_r_cable,3,True,1.2786023323988858,1.1626032213705886,30.229178586782112,641.2504783358605,11350.153870626198,3.5884283327067616,0.2786735326118934,40729.21372993637,0.4216642886495785,0.01407717,19795.59349073,10796.42536126,2830.32352387,431.03086982,577.17490899,0.9367740591983938,0.974290729603268,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04162_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04162_stress.csv,1.2094308457633045,1.2910592835995325,1.259820954644312,1.2930647047799706,,0.057668838231919026,,0.058418456305462746,9015.78774375,10612.478591666666,
4163,material_r_cable,3,True,1.3996444287068113,0.8601459511001855,28.05464386939605,1814.315266617013,6970.380127539736,2.4829774504518656,0.4027422801677134,17307.296677758965,0.3603365856582241,0.12708557,5525.62745101,3690.42794769,526.75926447,161.61314696,239.68535126,0.9388934176463336,0.97253038751275,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04163_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04163_stress.csv,1.2616298985715804,1.3437413393889792,1.30959476143087,1.3465849275724568,1.5748222811133883,0.05455733568867605,1.2574198166633563,0.05862680376453228,4098.949911111112,3657.467682608697,0.11206756113793617
4164,material_r_cable,3,True,0.9514357504575924,1.0859424395327288,41.41759532519549,232.6629564355729,9209.96522006265,2.801878221160746,0.3569034487108172,25805.200967741475,0.4363271296132338,0.02444045,6480.61574205,2533.73985663,834.09263065,209.69656469,118.70092454,0.9401234066796884,0.9670246054306402,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04164_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04164_stress.csv,1.2163902846583374,1.2938623546820982,1.2531184949700842,1.2958496484296171,1.1037351535327105,0.05895661099427445,0.6730650055044548,0.05980852991449298,2649.5184836734693,2603.8446875,0.242385248469154
4165,material_r_cable,3,True,1.2413962909859566,0.9961752084791946,44.82052515298171,241.5770068372265,19131.39266582344,1.2133287391996057,0.8241789448255121,23212.668542356136,0.2483849545089179,0.00950532,9241.47235627,5200.41453237,2340.70528298,844.64841975,289.56522051,0.9332812150411558,0.9522620315995912,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04165_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04165_stress.csv,1.204710794838278,1.2908336473751405,1.2311134799236765,1.292830585564433,,0.05776482239640773,,0.05802856699413503,5692.169489583334,5569.076540425532,
4166,material_r_cable,3,True,1.148014212849351,1.0458786816024352,77.04665013740195,403.7635035543868,19669.810424972275,3.86246498331314,0.2589020235316726,75973.95399486316,0.1863286192429328,0.01740221,11346.71453953,4844.40873078,595.23111716,1491.54354593,269.27857828,0.9692936872182562,0.9531694594192744,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04166_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04166_stress.csv,1.2520789575377698,1.2917436418378725,1.233140933074112,1.293726861355181,,0.05630758682146585,,0.054700997583139885,4674.85448478261,6052.848493617023,
4168,material_r_cable,3,True,0.8059697770684846,0.9508083304418442,10.491071044182217,776.2839514198397,8188.184911796862,1.6436516323278054,0.6084014278522998,13458.52349607682,0.1326231968203599,0.28810796,2633.01595737,1399.66507017,24.46431711,54.09129516,66.08616254,0.985623358061912,0.9727307947527538,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04168_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04168_stress.csv,1.5416749415629163,1.5641623435085794,1.4711560413391278,1.5123979309332574,,0.11578208577669012,,0.05782527768397349,1168.4820292682928,1434.2330095238094,
4169,material_r_cable,3,True,1.0300118341009654,1.177389160075461,89.8381698940308,1718.2745683195778,13585.711867791895,3.13359438135036,0.3191223490671022,42572.11037555759,0.4677265917758254,0.04955735,13999.25277073,10083.01516147,532.36326511,708.97409138,538.41818482,0.9635475051879506,0.9679289587698684,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04169_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04169_stress.csv,1.2507348628466426,1.298052100298545,1.258167723323896,1.2998554407576453,0.8576848149188026,0.054157144146965326,0.7717828070745459,0.05563231417529462,9797.903239130434,9647.886723404255,0.0527178366018538
4170,material_r_cable,3,True,1.2064108144880543,1.0825414256339108,28.7579301365058,1661.4023622368306,14460.51791712979,4.144098486203398,0.2413070064162849,59925.81041009467,0.1954457099974111,0.06013435,12359.91776491,6469.317245,330.27329134,1558.25924971,341.93547287,0.9810017540090294,0.9383691676845818,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04170_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04170_stress.csv,1.2799126650389705,1.3046996703200486,1.2261759204525289,1.3067095154864343,1.0221208468613225,0.05646990912015469,0.9389762459424797,0.0543868970042451,5956.001799999999,7208.087106382978,0.042396983415017984
4172,material_r_cable,3,True,1.3820170063306332,0.8299934061652365,73.7642278843838,269.77143443599755,18905.37745152849,1.657367531516473,0.6033664718199293,31333.15875922696,0.4454449796017444,0.00914883,10026.75246719,8609.02344563,475.25968565,160.84901754,565.76375417,0.9747056576231028,0.9864273515327266,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04172_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04172_stress.csv,1.2578102679289238,1.2904513871358805,1.274917895455825,1.2924600007033835,,0.054743434958271234,,0.05522587109796921,8256.653217777777,8751.918383333332,
4173,material_r_cable,3,True,1.3243046502001654,1.0831836531332006,49.226808535768825,1572.707019598411,6104.582062812491,1.5729390158936465,0.6357525561357267,9602.135302322284,0.4700476185458345,0.11433413,3912.95456642,3505.82646843,74.81438835,73.8845541,211.29623299,0.9876511723849676,0.986849191376803,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04173_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04173_stress.csv,1.3066970504997104,1.3230349814138476,1.307424542935108,1.3248473569817227,1.2779898708241368,0.05334103257899079,1.078247303335779,0.05503350965043647,3450.201677777778,3512.5457957446806,0.08477184286831117
4174,material_r_cable,3,True,0.8966524702836516,1.0233767444806523,47.98573897952234,772.6035576674666,5140.988024710327,2.399207999672016,0.4168042121136246,12334.299595103052,0.3979983927016576,0.20009874,2212.27365107,1269.67557687,82.1317075,164.90078746,55.13464671,0.9682450483250032,0.9459842297744864,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04174_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04174_stress.csv,1.366587230244407,1.4114063713607503,1.3372187894445324,1.4135740822691227,1.3930162526364518,0.056459175728429095,1.5204042475099846,0.05599414641411638,1264.7765113636365,1335.825546666667,-0.04372454812723736
4175,material_r_cable,3,True,1.3836498161042354,1.3811528502785992,79.21643467602699,1186.1495252275104,15017.244171453314,2.1742267626306497,0.4599336266057528,32650.894178532933,0.1795162668845315,0.01723786,23963.95417703,15211.96800893,1434.48294488,4105.47124274,844.71427394,0.9544205555508258,0.93295008057727,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04175_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04175_stress.csv,1.2327528804586765,1.2916244031932196,1.2068579874536427,1.293593314989469,,0.0566772157410537,,0.05489691177302355,15198.378208333335,14591.595828571428,
4176,material_r_cable,3,True,0.9317410245418952,1.2828730439666818,76.81378617148096,1685.5947088328562,4572.222380944855,1.1995204651032196,0.8336664768065872,5484.474316946323,0.4613305362791585,0.17969102,3199.86983726,2431.01378375,121.56170833,213.22544879,142.17521672,0.9608434647650528,0.9538060917667128,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04176_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04176_stress.csv,1.328231945084948,1.3823603883383124,1.3227161220203176,1.3867767604317576,1.1719399448649048,0.05430726139765873,1.3722752602451609,0.055692088960536124,2488.8602933333336,2328.0436555555557,-0.07874149756588272
4177,material_r_cable,3,True,0.8822544369775279,1.3221023543793662,26.163126027264475,472.4518303393253,4236.962024908096,1.9752275939980848,0.5062707725624096,8368.964306320473,0.4819363407283896,0.03456907,4664.42973797,3397.22365943,283.56344427,259.6613458,222.30411443,0.9616389062731868,0.9500800193463278,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04177_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04177_stress.csv,1.2445737657638358,1.294221518747778,1.2316676080471542,1.2963830235000249,0.8868053397862886,0.056072967828700075,0.6615549183522511,0.055371667751573,3152.8099765957445,3410.5593489361704,0.14547675209956418
4178,material_r_cable,3,True,0.8594114211351006,1.3752747916120054,33.3995630811272,1687.722388996693,3036.7493401298493,3.1241226870814782,0.3200898620707464,9487.17750847937,0.2282719242861949,0.09558181,6402.52487854,4522.57704896,466.51694177,462.25236405,289.42872929,0.9432921949646044,0.9309150947282588,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04178_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04178_stress.csv,1.2498079859303728,1.3249425709255125,1.2368284733922332,1.3286157678571888,1.136342039078677,0.05977612142732245,1.0289032351810927,0.05662206208561151,4251.639573913044,4577.86345625,0.049619692131328726
4179,material_r_cable,3,True,1.152667510423191,1.0804416109398525,3.827671212882606,614.593353446924,1348.4203615385943,2.4340473211170988,0.4108383560682185,3282.118968742766,0.2320358072388428,0.24362373,988.53567448,725.53476681,48.06309314,23.97537786,28.51092259,0.9675731035235678,0.976363058379322,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04179_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04179_stress.csv,1.4025132673427894,1.4495165918061583,1.4128650932663558,1.4470693879094414,1.5263405714471079,0.05412370783708587,1.468444694990667,0.055293780455459136,655.8715414634146,807.1383795454545,0.01933222962770434
4180,material_r_cable,3,True,0.9502000320285616,1.0900613167746287,60.84562224309983,1246.7699101302258,2553.8919083369847,3.6138715776828505,0.2767115484057079,9229.437380013243,0.2148784328011607,0.24209369,2459.93250344,1924.36248794,87.98253686,55.16900677,85.98717639,0.9632517903634588,0.9758102627312528,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04180_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04180_stress.csv,1.394750520451315,1.4479604755523383,1.4223592424172562,1.457618654712783,1.2685700502889472,0.05658840999876399,1.6776599427053658,0.05856719757430901,2030.9445785714288,1895.8936255813953,-0.13885198826607975
4181,material_r_cable,3,True,1.1030999621781814,1.164840477920244,18.65157143827942,1864.951679318341,2413.0652785166294,4.573414784395019,0.2186549978830057,11035.948420478237,0.2758788409915241,0.21166687,4227.80073902,3193.6750804,186.54714801,20.11558059,134.98101677,0.9636034514804744,0.9888135486007692,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04181_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04181_stress.csv,1.3603666633373563,1.4117494714732468,1.3936924763086134,1.409459324541793,1.54256190816141,0.0551296569149916,1.433684999389731,0.05664690521760245,2869.8809113636366,3450.320584444445,0.036581947719271396
4183,material_r_cable,3,True,0.9422814907522088,1.302268409956392,12.007661383147177,1013.4843051094028,16800.69781016047,4.433820190478881,0.2255391416520193,74491.27316482381,0.1175278926053825,0.01350656,32779.58736904,25877.20119143,1572.7077775,229.32089448,1420.66808254,0.9659074913500472,0.9867672211558272,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04183_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04183_stress.csv,1.2467242583129603,1.2907284284237368,1.275678222379091,1.2927853652098968,,0.05464664119327348,,0.05555223672806838,23877.439048888886,25801.203453191487,
4186,material_r_cable,3,True,1.228012458184872,1.0582953856853203,75.47877597419948,705.4942377228526,3736.7582169594825,2.97803652290762,0.3357917179013122,11128.202447380494,0.4658557770341576,0.07394907,3185.15111423,1909.97831112,485.51126842,348.5282714,108.48969841,0.9345971570372448,0.9437501285920749,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04186_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04186_stress.csv,1.228628376101761,1.314607440061792,1.2424721101060483,1.3165265597999114,1.1934722228063774,0.058703492213325346,0.9434122945269378,0.05639973130329726,1725.3483187499999,1874.2142319148943,0.11702079651524513
4187,material_r_cable,3,True,1.1110882918813203,1.0314819920080682,7.401561381370118,1808.027847516515,10978.264511742353,3.111941072438664,0.321342845742369,34163.71223818682,0.2335144037494412,0.14266131,4829.49080942,2938.46660022,419.18764489,393.01992634,144.33089428,0.960640538461817,0.9525135999911484,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04187_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04187_stress.csv,1.3035337585360025,1.3569422758519312,1.2929007770173977,1.3573567632309005,1.1860600893650737,0.05491917531599068,1.0550888367865325,0.055193926949906304,2563.650628888889,3294.990897826087,0.05843933486537137
4189,material_r_cable,3,True,0.8219879669249945,1.215955183550059,68.62407110716187,1318.76839565318,8345.496762149984,4.537413177368416,0.2203898919736409,37866.966980264784,0.4160685544105732,0.04091914,14372.78418879,9489.16677063,93.52662987,1202.59655421,567.91870661,0.9856722321948936,0.947142353678782,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04189_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04189_stress.csv,1.2772937363933914,1.2958605251048976,1.2289992622673784,1.2975866378415453,0.919275944972619,0.05395046566047204,0.7626979845132955,0.05448656222159642,9619.675941666666,9175.884582978722,0.09309178799648851
4191,material_r_cable,3,True,1.0358109985307045,1.129385344472191,0.7987187602299137,1855.293078302669,16581.159503557454,2.7654912912522507,0.3615994030294656,45855.05220595264,0.2888832126285156,0.0629928,13106.11332801,7178.85509158,1697.28215515,1207.26341484,354.59027991,0.9419507200216138,0.934456687647513,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04191_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04191_stress.csv,1.233927842137968,1.3099706979465493,1.2259453980865909,1.311933890882517,1.2487456710342801,0.05843974323748371,1.0280572711746094,0.05532579411813083,5694.504159999999,7825.40494680851,0.09692907355678533
4192,material_r_cable,3,True,1.1807765353591213,1.327276522811216,11.190649497559516,1553.990561895954,4850.399894737566,3.003178846751718,0.3329805020042727,14566.61836216262,0.1352941553120016,0.08565981,7988.08117429,5621.38568873,717.85224979,83.06597573,281.48024571,0.949057861995498,0.9824962488033184,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04192_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04192_stress.csv,1.2467062688756645,1.313625142153428,1.2933219627105756,1.316363257657058,1.0392737165244548,0.05573025113767771,0.9122921646631363,0.056532108869554225,4805.041331111111,5688.860489361703,0.06506649510804423
4193,material_r_cable,3,True,1.117006322218406,1.2097081728043038,77.91965686491676,995.7054727754668,3149.158251493515,2.690131335072637,0.3717290628016861,8471.649291445261,0.3437721746415523,0.1087871,3775.16600671,2462.0761467,150.30450844,355.68571836,125.16590772,0.9568069286721842,0.9428289768788716,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04193_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04193_stress.csv,1.2735545057264712,1.33104649178686,1.256577106403643,1.3327731086112764,0.9975190200866191,0.05493116690555191,1.054589270061548,0.05486135740664298,2470.781317777778,2319.781508510638,-0.02781054501310373
4194,material_r_cable,3,True,1.1234259869547647,1.1408085720158794,25.80319547684769,1983.237808586806,18774.63102132748,4.594798495804531,0.2176374004024531,86265.6463760806,0.2948345552900092,0.03857184,23060.9022802,14740.18212436,339.23445287,2678.86260844,710.94454413,0.9880239866099676,0.9345288809997928,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04194_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04194_stress.csv,1.2804577103815944,1.2959783646295906,1.2130817536439231,1.2980676983959285,0.9749559372615996,0.05736149877730943,0.8244585609752227,0.054939972331349174,14184.134332608692,15596.448395918365,0.08363685878592368
4195,material_r_cable,3,True,1.3655850199517614,1.0414487233660563,82.21852236601744,1871.152437432953,11410.93722562427,2.0356957076208406,0.4912325532035043,23229.19593013419,0.1458861093946029,0.08084756,8388.70217816,4861.83212291,1109.16202807,752.46095649,296.35597227,0.9400199904115332,0.9440346258774251,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04195_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04195_stress.csv,1.2392870398942526,1.3183624311560678,1.246445679311862,1.3203389421795446,1.164250479458699,0.058095215008504994,0.9454557086278258,0.055085413643475904,4363.68687111111,5439.112331914893,0.10370864533952812
4196,material_r_cable,3,True,1.3844882088920487,1.1443094631171955,41.53021640445378,965.3098691594304,15341.051709413956,2.616633841658168,0.3821703992662181,40141.915069480434,0.2252170141461546,0.02169316,15846.22608931,9123.30419528,3020.7914153,189.98852169,559.84897285,0.9360618757355652,0.9893053583784444,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04196_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04196_stress.csv,1.2095814385565151,1.2922024386539788,1.2803532900949293,1.2941942336120944,0.9255356330922401,0.05733300320900606,0.662519867819041,0.06001561789315556,8983.94007142857,9196.908993750001,0.16562126772160765
4197,material_r_cable,3,True,1.0958631373949412,1.2321005209096016,70.97974397106698,1784.825707939617,18686.252469429448,1.9851281351143564,0.5037458198850189,37094.60551691452,0.4311972796449296,0.03295817,17136.23525897,11831.36081834,2899.61490818,1471.00707657,676.05728691,0.9321464086598992,0.9512029002192224,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04197_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04197_stress.csv,1.2074742834094965,1.2953697747389517,1.2339733915467994,1.297276733767745,1.0308016771490247,0.05709489405805131,0.704714285146554,0.058207407605395785,11645.059540384615,11360.972761702129,0.1878907478160862
4198,material_r_cable,3,True,0.9676626382167096,1.0024278637919113,24.938362605117995,1126.261450269853,2862.7290406090647,2.585273490697543,0.3868062715988264,7400.937499736625,0.4165714601974408,0.27584578,1986.16312096,1225.12171193,158.45369015,35.44444735,43.48665621,0.9460225233747344,0.9766958664028764,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04198_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04198_stress.csv,1.4246490412277608,1.505935647436414,1.4591480027573924,1.4939635284127533,1.59045401286962,0.056720370721008065,1.5306739552144495,0.05710840891406237,1051.1380372093024,1394.214706976744,0.01915335041256481
4200,material_r_cable,3,True,1.099006834666964,0.8763408305975907,86.31392064542646,1167.1927801317777,8001.642101382978,1.0891264010393304,0.9181670732118156,8714.799664284028,0.3475698005367331,0.22336009,2425.56419945,1692.28589171,61.38007797,174.23787282,82.78264181,0.978731046500043,0.945665098920824,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04200_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04200_stress.csv,1.416932801914102,1.447724384529412,1.3535807197250334,1.4313531516281135,1.942198506959796,0.05643070848203854,1.3212653612156424,0.054126274392575086,1469.6831904761905,1840.6135822222222,0.1902681233272883
4201,material_r_cable,3,True,1.3491962543546538,0.974551629646565,32.71351470367304,1659.6232200553363,9051.49152375268,2.938962585024013,0.340256117956612,26601.99492697112,0.3250762217179948,0.08669093,6797.41575782,3859.53044251,306.26924154,1223.31735547,248.0267672,0.966227727481339,0.9302607413463144,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04201_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04201_stress.csv,1.2764032009425854,1.3210169452182658,1.2306107335181888,1.322866459716654,1.0381193069296197,0.05606323636750632,1.3127761989632203,0.054774369910981086,3726.894304444444,3979.842030434782,-0.11683075293867193
4202,material_r_cable,3,True,1.0317869135186335,1.0975667333694763,14.626553139994028,222.84154921384308,16373.68371222877,1.3082136838203715,0.7644011160926735,21420.27708688442,0.4376024765095236,0.0153534,5344.79745265,2863.67879426,662.64167436,880.88625129,161.20372874,0.95579583145604,0.9420456306487413,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04202_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04202_stress.csv,1.2345111342419284,1.291605480598612,1.2186364163139525,1.29360656922185,,0.05779958411171142,,0.05507377443110265,2425.9015086956515,3326.0102680851073,
4203,material_r_cable,3,True,1.2458899020192316,1.1262591290919184,1.9240844083421915,824.1105957568356,4140.853324067864,3.4874505567076515,0.2867424164843374,14441.021230265203,0.1503601897546158,0.09107866,3360.10783249,2280.62201395,158.4722295,321.83007533,117.30553819,0.9729170256906832,0.9463579516468144,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04203_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04203_stress.csv,1.2830387814666324,1.3187545778179706,1.249916054400734,1.3207645714031142,1.0833631445432073,0.05549125632125562,0.9100927115119858,0.05437066543505103,2014.824988888889,2440.8828148936173,0.08691962378043455
4204,material_r_cable,3,True,1.1129617089079331,1.2795678082898625,8.152233146329186,971.5423238666582,13699.959898687712,2.950956307541996,0.3388731976289245,40427.9830761049,0.139538333225502,0.02295072,19131.96145776,12570.21754789,2202.77438678,268.40625357,641.91088842,0.9461598401560488,0.9807082665227376,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04204_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04204_stress.csv,1.2225747632540558,1.2921440029122544,1.2692716000451116,1.2942397279320617,0.8606238767947889,0.05700190545886627,0.6214291080148608,0.056870086283643935,10395.836428888888,12589.285416666666,0.16139420873043178
4206,material_r_cable,3,True,1.0619062620575166,1.1464435802646047,65.14539009882222,834.6583612577214,14336.924015268403,1.4770226537534377,0.6770376862255845,21175.961555693128,0.2978818206440885,0.05262919,6422.4813739,3727.48815741,969.63900818,93.80621274,206.04744912,0.9407484784212504,0.98769094926575,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04206_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04206_stress.csv,1.2242014321464263,1.301305779628645,1.287178460429896,1.303219859802082,1.154593975011299,0.05746888001710832,0.8561880629891969,0.06021890678455647,3948.88901875,3721.616670833333,0.1484029130869074
4207,material_r_cable,3,True,1.237957331953791,1.229451407616289,72.81623009121411,1999.361333692921,12899.711356221493,3.609294079105694,0.2770624886980056,46558.85182018272,0.1586634301972794,0.04925713,16281.65749179,12028.27129192,832.82823064,900.04588918,591.06782874,0.9602490743931908,0.9643185552030232,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04207_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04207_stress.csv,1.2468886829625332,1.2985054776027545,1.2539063375559245,1.300303028278796,0.859213367892196,0.054391368417893965,0.7506060234577584,0.05574712099235896,12201.839029787237,11575.246310638298,0.06746554614636753
4208,material_r_cable,3,True,1.197508932489713,1.2405993267256232,81.75557303792436,1252.241257180003,13441.019789764838,4.7186938574135056,0.2119230512123407,63424.057519336704,0.1337138292281776,0.02358703,26364.51933419,16823.14819359,615.12185209,2146.03626541,794.32343836,0.969845517886864,0.950327742922874,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04208_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04208_stress.csv,1.253329294447624,1.2922978673742032,1.229915778068225,1.294201697495894,0.8082789482864905,0.05464554400030987,0.6604894399869119,0.05460724318258603,17084.23575744681,15757.194323404256,0.1006213842015699
4209,material_r_cable,3,True,0.9864637417430712,1.1592952282869575,89.75767931209931,1579.4010032034355,15821.52476181611,1.482295566099672,0.6746292864055956,23452.17600337619,0.437107153417531,0.0827682,7442.02909668,4813.14449491,507.94220526,661.39072048,262.74070546,0.9534962354344524,0.9542342539244468,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04209_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04209_stress.csv,1.253628770900912,1.314770551065371,1.2565565837583716,1.316821921441799,1.025374199197266,0.05468992021557337,0.9789307878999369,0.05612253928615668,4824.964604347827,4557.284385106382,0.02317182843744365
