face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,625.2993,504.0685,-25.3579,576.0379,630.3896,498.9781,625.2993,504.0685
1,673.5766,1074.0697,-8.6473,940.2591,1074.2563,673.3900,673.5766,1074.0697
2,794.4336,1849.4890,499.1587,1824.8058,2048.2153,595.7073,794.4336,1849.4890
3,485.8229,995.7860,-233.7482,952.7605,1086.7146,394.8943,485.8229,995.7860
4,335.4237,265.1583,17.6904,307.9228,339.6262,260.9558,335.4237,265.1583
5,417.3389,124.4709,75.8610,393.6786,435.8225,105.9873,417.3389,124.4709
6,456.0227,392.8367,106.9031,466.2829,535.9034,312.9560,456.0227,392.8367
7,414.3047,337.9756,-35.7632,386.8954,428.4426,323.8378,414.3047,337.9756
8,442.3240,637.3903,-223.7675,685.7110,783.9567,295.7575,442.3240,637.3903
9,397.9604,738.0741,-221.2360,745.8135,847.0598,288.9747,397.9604,738.0741
10,479.4997,554.2593,-153.0215,584.4681,674.4004,359.3587,479.4997,554.2593
11,360.5859,423.0805,295.4138,646.7383,688.8950,94.7714,360.5859,423.0805
12,425.7874,280.3164,-215.8906,529.4745,580.8659,125.2379,425.7874,280.3164
13,427.4316,946.0729,-70.4547,829.6154,955.4734,418.0311,427.4316,946.0729
14,418.0691,627.5446,184.2647,638.8250,734.7584,310.8552,418.0691,627.5446
15,223.9498,809.3037,227.0665,823.7477,887.0576,146.1959,223.9498,809.3037
16,443.6983,1007.5767,78.6554,885.2000,1018.3428,432.9322,443.6983,1007.5767
17,674.2313,992.9718,57.8054,883.8057,1003.1313,664.0717,674.2313,992.9718
18,152.3959,944.7850,55.2151,883.7466,948.6140,148.5670,152.3959,944.7850
19,429.6434,984.7155,-89.2761,868.9604,998.7210,415.6379,429.6434,984.7155
20,420.9258,1010.4399,32.4127,880.9079,1012.2166,419.1491,420.9258,1010.4399
21,434.6773,307.3810,235.1169,561.8325,614.6088,127.4495,434.6773,307.3810
22,295.6330,906.7331,41.9782,804.2325,909.6032,292.7629,295.6330,906.7331
23,306.7629,459.5530,251.5900,595.1565,646.0909,120.2251,306.7629,459.5530
24,564.6102,1017.8660,-38.1133,885.7179,1021.0485,561.4277,564.6102,1017.8660
25,338.0589,933.9732,132.3048,850.5089,962.0268,310.0053,338.0589,933.9732
26,372.1104,852.6928,172.8920,798.7054,908.4278,316.3754,372.1104,852.6928
27,495.5651,823.2278,105.7039,740.8412,854.3683,464.4246,495.5651,823.2278
28,160.2261,937.5589,94.4160,883.8613,948.8625,148.9226,160.2261,937.5589
29,578.5291,826.7678,93.6240,752.4812,858.1189,547.1780,578.5291,826.7678
30,376.0308,674.4577,-155.2683,644.2051,740.5879,309.9006,376.0308,674.4577
31,347.2059,411.6620,-298.9600,644.3735,680.1260,78.7419,347.2059,411.6620
32,584.5128,824.4830,-61.5345,742.2035,839.3419,569.6539,584.5128,824.4830
33,335.5317,778.5162,-131.9173,713.9039,814.8243,299.2236,335.5317,778.5162
34,534.4762,793.2948,-128.5198,735.2117,846.2699,481.5010,534.4762,793.2948
35,209.8550,836.2591,-208.0674,835.3152,899.0725,147.0417,209.8550,836.2591
36,603.9741,-7.7750,130.5590,648.5969,630.6727,-34.4736,603.9741,-7.7750
37,364.0245,316.7267,-306.0141,631.2425,647.3021,33.4491,364.0245,316.7267
38,476.4658,925.5888,-16.2238,802.1923,926.1740,475.8805,476.4658,925.5888
39,1128.9712,1628.4341,204.0895,1487.5738,1701.2214,1056.1839,1128.9712,1628.4341
40,317.9647,503.7044,314.3903,700.8447,738.6548,83.0143,317.9647,503.7044
41,329.5537,828.3220,-130.1512,756.6799,860.2416,297.6341,329.5537,828.3220
42,672.3140,548.6279,-130.7023,659.8467,755.0657,465.8761,672.3140,548.6279
43,497.7325,860.5475,-124.0091,778.5191,898.8829,459.3971,497.7325,860.5475
44,581.9566,878.9772,-135.8259,809.3787,931.7229,529.2109,581.9566,878.9772
45,154.4226,951.8827,-60.2644,890.9714,956.4111,149.8941,154.4226,951.8827
46,591.2224,942.4300,85.4832,838.1257,962.1313,571.5211,591.2224,942.4300
47,714.0207,1002.4989,-93.0333,908.2897,1029.8993,686.6204,714.0207,1002.4989
48,735.1490,611.5372,-157.4252,734.3017,842.4663,504.2199,735.1490,611.5372
49,673.9263,1104.8713,8.6996,964.6463,1105.0469,673.7507,673.9263,1104.8713
50,725.0449,1171.2987,233.5835,1100.9407,1271.1995,625.1441,725.0449,1171.2987
51,298.6054,89.9100,-93.1179,310.5064,334.1126,54.4029,298.6054,89.9100
52,680.2861,1062.3838,-40.1881,934.6491,1066.5650,676.1050,680.2861,1062.3838
53,441.5512,981.1426,87.5537,864.5117,994.9935,427.7004,441.5512,981.1426
54,522.5666,802.6219,109.6170,730.6860,840.4246,484.7640,522.5666,802.6219
55,292.4955,874.2981,3.3909,770.8807,874.3179,292.4757,292.4955,874.2981
56,428.5935,487.5794,16.0715,461.7657,491.6740,424.4989,428.5935,487.5794
57,565.5119,2179.1008,103.4462,1966.7435,2185.7056,558.9071,565.5119,2179.1008
58,424.6496,911.0095,66.8908,798.0156,920.0415,415.6176,424.6496,911.0095
59,555.4653,823.3174,-145.6916,769.9007,887.2858,491.4969,555.4653,823.3174
60,438.1025,723.4543,113.6876,661.1713,763.2100,398.3468,438.1025,723.4543
61,575.5733,975.2211,-89.3867,863.1335,994.3026,556.4918,575.5733,975.2211
62,553.3375,705.8187,126.4549,679.5432,777.2381,481.9181,553.3375,705.8187
63,447.6736,988.5185,-35.5292,859.5544,990.8425,445.3496,447.6736,988.5185
64,404.3842,787.9155,-193.5937,760.3633,868.6431,323.6566,404.3842,787.9155
65,451.6806,464.7320,-126.7700,508.2250,585.1442,331.2684,451.6806,464.7320
66,673.1384,1062.7987,6.2741,931.3237,1062.8997,673.0374,673.1384,1062.7987
67,561.7610,744.6062,-73.1609,683.9449,770.2759,536.0913,561.7610,744.6062
68,644.0633,1028.3872,50.1381,904.2084,1034.8204,637.6301,644.0633,1028.3872
69,524.6693,918.6822,79.8690,810.1776,934.2566,509.0949,524.6693,918.6822
70,313.2302,962.4637,-103.0521,868.8130,978.4285,297.2655,313.2302,962.4637
71,667.0435,1054.1449,33.0646,925.3582,1056.9489,664.2396,667.0435,1054.1449
72,301.6863,992.8711,-21.2631,882.3992,993.5246,301.0328,301.6863,992.8711
73,669.2016,1083.1844,3.6262,946.7259,1083.2162,669.1698,669.2016,1083.1844
74,641.4962,1067.9941,-3.0561,931.1512,1068.0160,641.4743,641.4962,1067.9941
75,458.6651,776.6190,130.1327,712.8158,823.0884,412.1957,458.6651,776.6190
76,524.1614,609.8120,-103.4892,599.2546,678.9868,454.9866,524.1614,609.8120
77,647.4071,990.5447,21.8373,872.0434,991.9288,646.0229,647.4071,990.5447
78,503.0695,536.7951,-135.5531,571.2325,656.5303,383.3343,503.0695,536.7951
79,601.4604,1072.2715,67.4933,938.2206,1081.7559,591.9759,601.4604,1072.2715
80,504.2404,711.8989,115.4772,664.9024,763.3613,452.7780,504.2404,711.8989
81,477.7934,944.8518,-121.6835,844.9900,974.6527,447.9924,477.7934,944.8518
82,344.3171,331.9273,-404.8512,778.5598,743.0208,-66.7764,344.3171,331.9273
83,580.3714,994.1372,-73.9386,874.3979,1006.9528,567.5558,580.3714,994.1372
84,499.5545,988.3992,-20.8830,856.7595,989.2897,498.6640,499.5545,988.3992
85,325.3573,829.7254,139.7066,763.4777,865.8376,289.2451,325.3573,829.7254
86,330.0728,539.1674,302.2353,704.0764,754.4268,114.8134,330.0728,539.1674
87,367.3750,568.6840,793.8003,1462.8064,1268.1859,-332.1269,367.3750,568.6840
88,409.2717,942.4869,33.3891,820.6072,944.5695,407.1891,409.2717,942.4869
89,667.1190,889.6536,75.3782,812.4483,912.7823,643.9903,667.1190,889.6536
