face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1769.3421,1526.8406,51.0519,1663.7696,1779.6514,1516.5313,1769.3421,1526.8406
1,1873.9567,1561.7590,-24.3066,1739.5139,1875.8378,1559.8779,1873.9567,1561.7590
2,1933.1178,1666.5406,0.0291,1814.5751,1933.1178,1666.5406,1933.1178,1666.5406
3,1914.9031,1661.6685,-8.1448,1801.7383,1915.1648,1661.4068,1914.9031,1661.6685
4,1493.3982,1404.3578,65.5585,1455.3650,1528.1242,1369.6318,1493.3982,1404.3578
5,1426.0581,1403.2743,99.4372,1425.2484,1514.7538,1314.5786,1426.0581,1403.2743
6,1479.4744,1434.6641,45.2672,1459.6931,1507.5777,1406.5607,1479.4744,1434.6641
7,1561.5233,1345.3773,101.7622,1476.0162,1601.8933,1305.0073,1561.5233,1345.3773
8,1753.8581,1308.5924,73.5798,1584.1682,1765.7021,1296.7485,1753.8581,1308.5924
9,1772.0960,1291.9690,38.3744,1588.8464,1775.1437,1288.9212,1772.0960,1291.9690
10,1700.6590,1339.9700,79.5508,1558.1764,1717.4248,1323.2042,1700.6590,1339.9700
11,1681.3523,1462.5613,76.1782,1588.8234,1705.2629,1438.6507,1681.3523,1462.5613
12,1633.9959,1282.2429,135.0697,1507.8599,1679.8769,1236.3620,1633.9959,1282.2429
13,1778.9475,1377.7073,-35.8438,1617.3178,1782.1243,1374.5304,1778.9475,1377.7073
14,1485.5114,1441.8488,-40.9127,1465.8822,1510.0531,1417.3071,1485.5114,1441.8488
15,1492.2972,1369.9039,-135.3900,1454.0548,1579.6787,1282.5224,1492.2972,1369.9039
16,1705.7454,1450.5933,-92.7333,1601.6378,1735.8878,1420.4509,1705.7454,1450.5933
17,1829.2537,1606.9341,-3.6643,1728.8599,1829.3141,1606.8738,1829.2537,1606.9341
18,1620.0536,1282.9480,-135.3579,1499.0163,1667.6762,1235.3254,1620.0536,1282.9480
19,1795.3569,1369.9627,-42.4572,1626.6346,1799.5530,1365.7666,1795.3569,1369.9627
20,1733.0015,1415.2431,-85.0098,1604.7644,1754.3146,1393.9300,1733.0015,1415.2431
21,1380.3509,1438.4559,19.7219,1410.7150,1444.5175,1374.2893,1380.3509,1438.4559
22,1639.7452,1346.0498,-99.2575,1524.1365,1670.1440,1315.6510,1639.7452,1346.0498
23,1362.9048,1386.9475,-38.2984,1376.6828,1415.0669,1334.7854,1362.9048,1386.9475
24,1825.0575,1479.4301,-31.6525,1680.0324,1827.9323,1476.5552,1825.0575,1479.4301
25,1610.5205,1413.4792,-113.2038,1534.1798,1662.0712,1361.9285,1610.5205,1413.4792
26,1556.9194,1442.8232,-92.2828,1511.5971,1608.3636,1391.3790,1556.9194,1442.8232
27,1601.1489,1500.9135,-38.5627,1554.8937,1614.2678,1487.7946,1601.1489,1500.9135
28,1589.2418,1306.6408,-143.9036,1489.4819,1649.6195,1246.2632,1589.2418,1306.6408
29,1630.0349,1528.6850,-18.2715,1582.1136,1633.2283,1525.4916,1630.0349,1528.6850
30,1680.4030,1292.8620,56.5262,1527.1879,1688.4796,1284.7854,1680.4030,1292.8620
31,1624.6661,1273.6494,131.0966,1498.0076,1668.2228,1230.0927,1624.6661,1273.6494
32,1777.5050,1444.4855,68.2984,1640.8767,1790.9679,1431.0226,1777.5050,1444.4855
33,1713.9490,1280.5062,2.6911,1543.5727,1713.9657,1280.4895,1713.9490,1280.5062
