face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,11883.2780,20041.7823,79.1243,17456.8624,20042.5496,11882.5107,11883.2780,20041.7823
1,12072.6286,21287.1337,395.1132,18503.1648,21304.0449,12055.7174,12072.6286,21287.1337
2,12051.8507,20287.9308,-386.2152,17685.8027,20306.0020,12033.7795,12051.8507,20287.9308
3,11312.1402,20173.4081,-98.0935,17514.4328,20174.4938,11311.0545,11312.1402,20173.4081
4,11770.9397,19975.7162,32.3096,17391.2174,19975.8435,11770.8125,11770.9397,19975.7162
5,11767.2533,19952.7310,31.0057,17372.2126,19952.8485,11767.1358,11767.2533,19952.7310
6,11758.8890,19980.7275,33.9028,17394.0575,19980.8673,11758.7492,11758.8890,19980.7275
7,11794.4467,19945.8030,10.6283,17369.3598,19945.8169,11794.4329,11794.4467,19945.8030
8,11799.6616,19873.5398,-70.4894,17311.9456,19874.1552,11799.0462,11799.6616,19873.5398
9,11469.3566,19754.3805,17.7515,17181.7520,19754.4185,11469.3186,11469.3566,19754.3805
10,11830.7542,19912.7992,-28.2299,17346.6214,19912.8978,11830.6556,11830.7542,19912.7992
11,11798.4730,20009.8174,33.2918,17421.6759,20009.9524,11798.3380,11798.4730,20009.8174
12,11800.1564,19921.8481,-18.4333,17350.6144,19921.8900,11800.1146,11800.1564,19921.8481
13,11611.4388,19707.8892,12.5978,17157.7951,19707.9088,11611.4192,11611.4388,19707.8892
14,11621.5337,19694.3277,24.9032,17147.8907,19694.4045,11621.4569,11621.5337,19694.3277
15,11690.3364,20093.6337,41.7749,17479.1870,20093.8414,11690.1287,11690.3364,20093.6337
16,11745.7343,20059.8116,29.3009,17456.9091,20059.9149,11745.6311,11745.7343,20059.8116
17,11526.0655,17993.2005,655.6137,15827.3223,18058.9947,11460.2712,11526.0655,17993.2005
18,11678.9585,20097.9144,80.0880,17482.0127,20098.6762,11678.1967,11678.9585,20097.9144
19,11767.9546,20211.5527,218.8220,17586.5470,20217.2199,11762.2874,11767.9546,20211.5527
20,11767.2935,20060.8289,81.8841,17460.3696,20061.6373,11766.4851,11767.2935,20060.8289
21,11736.2562,19937.2471,33.5138,17356.5048,19937.3840,11736.1193,11736.2562,19937.2471
22,11695.8082,20086.1423,56.1038,17473.7179,20086.5174,11695.4330,11695.8082,20086.1423
23,11715.4385,19987.5835,54.3174,17395.4172,19987.9401,11715.0819,11715.4385,19987.5835
24,11856.8239,20134.3998,124.8234,17529.8328,20136.2817,11854.9421,11856.8239,20134.3998
25,11713.7549,20076.6190,58.6373,17467.6961,20077.0302,11713.3438,11713.7549,20076.6190
26,11719.0777,20115.2021,66.2596,17499.7055,20115.7250,11718.5548,11719.0777,20115.2021
27,11774.5934,19775.8761,133.4437,17231.5654,19778.1010,11772.3685,11774.5934,19775.8761
28,11685.9579,20084.2038,56.3890,17471.2115,20084.5824,11685.5793,11685.9579,20084.2038
29,11475.9206,19879.4359,298.5022,17292.2297,19890.0257,11465.3308,11475.9206,19879.4359
30,11705.0421,19923.1970,-35.5921,17341.9644,19923.3511,11704.8880,11705.0421,19923.1970
31,11772.9613,19933.3320,-24.5321,17357.0678,19933.4057,11772.8876,11772.9613,19933.3320
32,11842.9642,19895.4149,-6.6402,17333.8623,19895.4204,11842.9587,11842.9642,19895.4149
33,11471.9752,19687.1476,121.0953,17128.4418,19688.9322,11470.1906,11471.9752,19687.1476
34,11809.6570,19971.0955,-69.0727,17391.8136,19971.6800,11809.0725,11809.6570,19971.0955
35,11592.0561,20156.6533,69.3327,17522.0947,20157.2146,11591.4949,11592.0561,20156.6533
36,11764.6452,20060.2257,61.1011,17459.3612,20060.6757,11764.1952,11764.6452,20060.2257
37,11779.4278,19936.8850,-9.1554,17360.5719,19936.8953,11779.4176,11779.4278,19936.8850
38,11804.2531,19959.3981,6.6415,17381.3782,19959.4035,11804.2477,11804.2531,19959.3981
39,11786.4337,19973.5628,24.1589,17391.0295,19973.6341,11786.3624,11786.4337,19973.5628
40,11685.3180,19920.5984,25.2368,17337.8281,19920.6758,11685.2407,11685.3180,19920.5984
41,11630.1761,20005.8307,19.7083,17401.8416,20005.8771,11630.1297,11630.1761,20005.8307
42,12148.9499,21320.7413,-260.5153,18529.7053,21328.1350,12141.5562,12148.9499,21320.7413
43,11747.6943,19446.4158,119.8577,16963.6069,19448.2813,11745.8288,11747.6943,19446.4158
44,11939.8681,20257.7804,197.1779,17640.2814,20262.4520,11935.1966,11939.8681,20257.7804
45,11652.7287,20071.3097,42.4643,17457.4753,20071.5239,11652.5145,11652.7287,20071.3097
46,11849.1700,19947.9741,-12.0187,17376.9387,19947.9920,11849.1522,11849.1700,19947.9741
47,11584.2832,20664.0023,474.8171,17958.1543,20688.7649,11559.5205,11584.2832,20664.0023
48,12907.3422,20003.1360,-84.9382,17565.8548,20004.1526,12906.3257,12907.3422,20003.1360
49,11817.1109,19934.5572,124.7728,17364.0004,19936.4746,11815.1935,11817.1109,19934.5572
50,11724.0486,20058.6378,86.9259,17454.4118,20059.5443,11723.1421,11724.0486,20058.6378
51,11778.1102,19943.4238,18.9253,17365.7497,19943.4677,11778.0663,11778.1102,19943.4238
52,10457.1749,20249.8653,-207.5613,17543.7286,20254.2627,10452.7776,10457.1749,20249.8653
53,11738.4338,20094.1854,19.4104,17484.1065,20094.2305,11738.3887,11738.4338,20094.1854
54,11656.8184,20000.0845,132.3761,17401.1497,20002.1843,11654.7186,11656.8184,20000.0845
55,11682.5134,20087.2510,53.0474,17473.3407,20087.5858,11682.1786,11682.5134,20087.2510
56,11806.6496,19970.9935,25.4137,17391.0601,19971.0726,11806.5705,11806.6496,19970.9935
57,11796.5109,19973.1459,19.7762,17391.7212,19973.1937,11796.4631,11796.5109,19973.1459
58,11722.3531,20078.7926,57.8353,17470.2837,20079.1928,11721.9529,11722.3531,20078.7926
59,11940.2605,19619.9277,29.8692,17124.4566,19620.0439,11940.1443,11940.2605,19619.9277
60,11801.6133,19948.3180,59.9368,17372.4469,19948.7590,11801.1723,11801.6133,19948.3180
61,9845.2326,16227.0595,-2228.4604,14676.0007,16928.1846,9144.1074,9845.2326,16227.0595
62,11801.2536,20814.8703,56.6889,18080.2790,20815.2268,11800.8970,11801.2536,20814.8703
63,11823.3512,20096.5547,102.5635,17495.3159,20097.8260,11822.0799,11823.3512,20096.5547
64,11636.7591,19693.8984,15.0105,17149.0909,19693.9263,11636.7311,11636.7591,19693.8984
65,11805.1446,19929.2546,-15.2862,17357.1195,19929.2834,11805.1158,11805.1446,19929.2546
66,11310.5062,19833.3017,-385.4709,17245.5354,19850.7004,11293.1075,11310.5062,19833.3017
67,11700.1427,20018.5999,83.9806,17419.4823,20019.4477,11699.2949,11700.1427,20018.5999
68,11735.0450,19951.9677,89.2066,17368.9070,19952.9361,11734.0767,11735.0450,19951.9677
69,11754.8683,20085.2910,41.1852,17478.5863,20085.4946,11754.6647,11754.8683,20085.2910
70,11652.6894,20216.9875,147.0026,17578.2339,20219.5100,11650.1669,11652.6894,20216.9875
71,11794.1160,20166.4160,-40.3110,17548.3712,20166.6101,11793.9219,11794.1160,20166.4160
72,11668.5687,20112.1898,57.7489,17492.4330,20112.5848,11668.1738,11668.5687,20112.1898
73,11883.1646,20185.2135,151.7045,17574.3356,20187.9847,11880.3934,11883.1646,20185.2135
74,11857.7263,20030.3059,17.1751,17444.3637,20030.3420,11857.6902,11857.7263,20030.3059
75,11686.9413,20111.7142,43.8209,17493.6269,20111.9421,11686.7133,11686.9413,20111.7142
76,11884.7180,19948.4052,16.6677,17381.1695,19948.4396,11884.6835,11884.7180,19948.4052
77,12087.5700,19866.9598,133.1667,17341.1468,19869.2387,12085.2911,12087.5700,19866.9598
78,11809.0103,20070.1246,55.3148,17471.7915,20070.4950,11808.6400,11809.0103,20070.1246
79,11800.7202,20162.5714,70.1623,17546.1731,20163.1601,11800.1315,11800.7202,20162.5714
80,11452.6501,19144.1672,210.7225,16689.6403,19149.9360,11446.8813,11452.6501,19144.1672
81,9158.4383,20867.4368,132.8305,18118.1321,20868.9435,9156.9317,9158.4383,20867.4368
82,11780.7460,19939.2739,-3.1666,17362.6360,19939.2751,11780.7448,11780.7460,19939.2739
83,10868.7832,20098.9191,-149.3657,17427.3674,20101.3356,10866.3667,10868.7832,20098.9191
84,11744.4735,20108.4201,77.8845,17496.7599,20109.1453,11743.7484,11744.4735,20108.4201
85,11713.7578,20084.2001,51.7088,17473.8027,20084.5195,11713.4384,11713.7578,20084.2001
86,11672.7950,19905.6438,21.2216,17324.4235,19905.6985,11672.7403,11672.7950,19905.6438
87,11773.5033,19953.1199,28.9131,17373.1620,19953.2221,11773.4011,11773.5033,19953.1199
88,11765.8080,20086.8993,54.0762,17481.0736,20087.2507,11765.4566,11765.8080,20086.8993
89,11966.2720,20497.0820,247.8456,17839.0767,20504.2766,11959.0774,11966.2720,20497.0820
90,11802.8226,20091.1789,32.8410,17488.0732,20091.3090,11802.6924,11802.8226,20091.1789
91,11790.5011,20008.5871,18.9223,17419.7957,20008.6307,11790.4575,11790.5011,20008.5871
92,11810.4855,20076.0558,66.4532,17476.8666,20076.5900,11809.9512,11810.4855,20076.0558
93,11978.8596,20116.6951,-197.6020,17530.4470,20121.4904,11974.0643,11978.8596,20116.6951
94,11646.4430,21038.8905,107.2970,18255.9811,21040.1161,11645.2175,11646.4430,21038.8905
95,11788.3828,20124.9801,20.5257,17514.0255,20125.0306,11788.3323,11788.3828,20124.9801
96,11781.7332,19989.0421,34.2167,17403.1317,19989.1847,11781.5906,11781.7332,19989.0421
97,14063.3970,20704.1570,1006.7512,18393.2357,20853.4271,13914.1270,14063.3970,20704.1570
98,11811.0332,19434.5408,-104.3739,16961.5022,19435.9695,11809.6045,11811.0332,19434.5408
99,11736.9633,19953.5484,50.3313,17369.9147,19953.8567,11736.6550,11736.9633,19953.5484
100,11765.6072,19934.9998,-26.0723,17357.6609,19935.0830,11765.5240,11765.6072,19934.9998
101,11624.5697,19853.9911,-53.4088,17277.9060,19854.3377,11624.2231,11624.5697,19853.9911
