face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,5369.7848,-117.4649,1.1402,5429.4707,5369.7851,-117.4651,5369.7848,-117.4649
1,5353.0217,-115.3893,0.6659,5411.6392,5353.0218,-115.3894,5353.0217,-115.3893
2,5373.1316,-102.6910,-0.4417,5425.2062,5373.1317,-102.6910,5373.1316,-102.6910
3,5365.1506,-105.6860,-0.0466,5418.7666,5365.1506,-105.6860,5365.1506,-105.6860
4,5327.0599,-143.9532,-3.5001,5400.4791,5327.0622,-143.9554,5327.0599,-143.9532
5,5325.6415,-150.9566,3.3198,5402.7048,5325.6435,-150.9586,5325.6415,-150.9566
6,5309.1994,-151.8294,-3.2147,5386.7220,5309.2013,-151.8313,5309.1994,-151.8294
7,5357.5851,-135.5795,0.6882,5426.6454,5357.5852,-135.5796,5357.5851,-135.5795
8,5379.1215,-132.4100,-2.5045,5446.5355,5379.1227,-132.4111,5379.1215,-132.4100
9,5367.2212,-136.7442,-0.3320,5436.8832,5367.2212,-136.7442,5367.2212,-136.7442
10,5372.6115,-130.5788,2.1709,5439.0779,5372.6124,-130.5796,5372.6115,-130.5788
11,5362.3008,-129.0143,-1.9160,5427.9590,5362.3015,-129.0149,5362.3008,-129.0143
12,5381.7071,-138.2712,-0.0812,5452.1578,5381.7071,-138.2712,5381.7071,-138.2712
13,5336.0699,-133.4345,0.2082,5404.0228,5336.0699,-133.4345,5336.0699,-133.4345
14,5267.7678,-164.2766,-3.0552,5351.8000,5267.7695,-164.2783,5267.7678,-164.2766
15,5230.9441,-171.6287,-0.5906,5318.8358,5230.9442,-171.6288,5230.9441,-171.6287
16,5289.1109,-144.4998,-1.3967,5362.8217,5289.1113,-144.5002,5289.1109,-144.4998
17,5348.9044,-118.2077,-0.7032,5408.9772,5348.9045,-118.2078,5348.9044,-118.2077
18,5259.2533,-164.1187,-2.8419,5343.2057,5259.2548,-164.1202,5259.2533,-164.1187
19,5332.0121,-139.2525,-1.3433,5402.9849,5332.0124,-139.2529,5332.0121,-139.2525
20,5300.1457,-143.3480,-0.4881,5373.2540,5300.1457,-143.3481,5300.1457,-143.3480
21,5279.3609,-160.4502,3.4499,5361.3903,5279.3631,-160.4524,5279.3609,-160.4502
22,5272.5012,-163.9295,2.3637,5356.3492,5272.5022,-163.9305,5272.5012,-163.9295
23,5246.7217,-171.9124,2.5627,5334.7576,5246.7229,-171.9136,5246.7217,-171.9124
24,5339.1325,-129.4494,0.9058,5405.0202,5339.1327,-129.4496,5339.1325,-129.4494
25,5262.1235,-157.0826,-1.1991,5342.3975,5262.1238,-157.0828,5262.1235,-157.0826
26,5255.9787,-159.9233,-1.2754,5337.7379,5255.9790,-159.9236,5255.9787,-159.9233
27,5291.2797,-146.2893,-2.3185,5365.9217,5291.2807,-146.2903,5291.2797,-146.2893
28,5247.7359,-167.9929,-2.5711,5333.7188,5247.7372,-167.9941,5247.7359,-167.9929
29,5303.4468,-142.2245,2.2253,5375.9716,5303.4477,-142.2254,5303.4468,-142.2245
30,5363.6326,-133.2147,0.8687,5431.4655,5363.6327,-133.2148,5363.6326,-133.2147
31,5379.7258,-138.6772,-1.3670,5450.3883,5379.7262,-138.6776,5379.7258,-138.6772
32,5379.1433,-122.7561,-2.2958,5441.5613,5379.1442,-122.7570,5379.1433,-122.7561
33,5344.5654,-140.1799,3.7509,5416.0200,5344.5679,-140.1825,5344.5654,-140.1799
34,5380.1367,-125.1240,-0.7522,5443.7775,5380.1368,-125.1241,5380.1367,-125.1240
35,5329.5274,-150.8159,-1.9707,5406.5143,5329.5281,-150.8166,5329.5274,-150.8159
36,5351.1070,-126.3837,-2.4165,5415.4067,5351.1081,-126.3847,5351.1070,-126.3837
37,5373.3165,-139.7634,2.9103,5444.5461,5373.3180,-139.7650,5373.3165,-139.7634
38,5366.7387,-131.6875,3.6428,5433.7830,5366.7411,-131.6900,5366.7387,-131.6875
39,5333.9975,-141.3311,1.1276,5406.0491,5333.9977,-141.3313,5333.9975,-141.3311
40,5268.8914,-162.8656,3.4668,5352.1864,5268.8936,-162.8678,5268.8914,-162.8656
41,5324.2365,-147.0686,1.3721,5399.2737,5324.2368,-147.0689,5324.2365,-147.0686
42,5375.4469,-101.7632,-0.4676,5427.0441,5375.4469,-101.7632,5375.4469,-101.7632
43,5368.1614,-105.7304,-0.3868,5421.7999,5368.1614,-105.7304,5368.1614,-105.7304
44,5379.4653,-117.8387,-1.5850,5439.3428,5379.4658,-117.8391,5379.4653,-117.8387
45,5286.7896,-159.7138,-3.0692,5368.4313,5286.7913,-159.7155,5286.7896,-159.7138
46,5312.4931,-134.6326,-2.0003,5381.0739,5312.4939,-134.6333,5312.4931,-134.6326
47,5372.8272,-102.1466,0.3629,5424.6219,5372.8272,-102.1467,5372.8272,-102.1466
48,5371.0804,-102.7990,0.2258,5423.2107,5371.0804,-102.7990,5371.0804,-102.7990
49,5354.4375,-111.2754,-0.8321,5410.9336,5354.4376,-111.2755,5354.4375,-111.2754
50,5362.1981,-109.8067,-0.5125,5417.9362,5362.1982,-109.8068,5362.1981,-109.8067
51,5354.4629,-146.0923,-0.3951,5428.9835,5354.4629,-146.0923,5354.4629,-146.0923
52,5364.0657,-115.9757,-0.6782,5422.9838,5364.0658,-115.9758,5364.0657,-115.9757
53,5284.2454,-147.9264,-2.6803,5359.7418,5284.2467,-147.9277,5284.2454,-147.9264
54,5290.1692,-150.0003,1.9388,5366.7429,5290.1699,-150.0010,5290.1692,-150.0003
55,5283.0586,-161.5017,3.1368,5365.6354,5283.0604,-161.5035,5283.0586,-161.5017
56,5359.9772,-133.5100,2.0699,5427.9650,5359.9780,-133.5107,5359.9772,-133.5100
57,5352.6057,-135.0252,2.1730,5421.3809,5352.6066,-135.0261,5352.6057,-135.0252
58,5283.4187,-154.5501,1.5181,5362.3650,5283.4191,-154.5505,5283.4187,-154.5501
59,5379.1795,-122.2206,-1.7339,5441.3202,5379.1801,-122.2211,5379.1795,-122.2206
60,5297.5710,-150.3756,2.8608,5374.3392,5297.5725,-150.3771,5297.5710,-150.3756
61,5365.6615,-123.1940,-1.8384,5428.3079,5365.6621,-123.1946,5365.6615,-123.1940
62,5305.6239,-140.6958,2.0257,5377.3536,5305.6246,-140.6966,5305.6239,-140.6958
63,5315.8207,-142.9873,-0.7989,5388.7375,5315.8208,-142.9874,5315.8207,-142.9873
64,5364.6277,-135.3970,-1.1693,5433.5920,5364.6280,-135.3973,5364.6277,-135.3970
65,5373.0172,-131.6464,0.7339,5440.0353,5373.0173,-131.6465,5373.0172,-131.6464
66,5375.4490,-106.9457,-1.5188,5429.7125,5375.4494,-106.9462,5375.4490,-106.9457
67,5357.6802,-110.4437,-0.5588,5413.7471,5357.6802,-110.4437,5357.6802,-110.4437
68,5344.9025,-119.8419,0.0712,5405.8198,5344.9025,-119.8419,5344.9025,-119.8419
69,5297.1207,-145.3732,1.3471,5371.2834,5297.1210,-145.3735,5297.1207,-145.3732
70,5318.7126,-148.0081,-2.0903,5394.2410,5318.7134,-148.0089,5318.7126,-148.0081
71,5339.7979,-122.9358,-0.3263,5402.3151,5339.7980,-122.9358,5339.7979,-122.9358
72,5296.7527,-149.0934,-2.4707,5372.8528,5296.7538,-149.0946,5296.7527,-149.0934
73,5352.4417,-115.9153,1.1372,5411.3309,5352.4419,-115.9155,5352.4417,-115.9153
74,5339.2616,-124.9764,-0.3288,5402.8340,5339.2616,-124.9764,5339.2616,-124.9764
75,5276.5314,-156.9265,-0.9180,5356.7191,5276.5315,-156.9267,5276.5314,-156.9265
76,5370.4339,-125.4609,2.1698,5434.2520,5370.4348,-125.4618,5370.4339,-125.4609
77,5373.9635,-108.6791,-1.3444,5429.1194,5373.9639,-108.6794,5373.9635,-108.6791
78,5374.5616,-119.3312,-0.4705,5435.2099,5374.5617,-119.3312,5374.5616,-119.3312
79,5378.0607,-110.6946,1.2933,5434.2541,5378.0610,-110.6950,5378.0607,-110.6946
80,5292.8425,-151.5066,-2.7234,5370.2009,5292.8438,-151.5079,5292.8425,-151.5066
81,5354.7651,-130.3118,-2.5660,5421.0976,5354.7663,-130.3130,5354.7651,-130.3118
82,5367.2954,-141.6269,0.9283,5439.4921,5367.2955,-141.6271,5367.2954,-141.6269
83,5357.3216,-124.3158,0.2471,5420.5488,5357.3216,-124.3158,5357.3216,-124.3158
84,5321.0000,-138.6746,1.3770,5391.6755,5321.0003,-138.6750,5321.0000,-138.6746
85,5253.7667,-169.4503,1.2080,5340.5088,5253.7670,-169.4505,5253.7667,-169.4503
86,5256.0425,-166.5063,2.5547,5341.2443,5256.0437,-166.5075,5256.0425,-166.5063
87,5315.4405,-152.5029,3.9446,5393.3136,5315.4434,-152.5057,5315.4405,-152.5029
88,5292.0382,-152.5081,1.2559,5369.9171,5292.0384,-152.5084,5292.0382,-152.5081
89,5375.1237,-106.1613,-0.7807,5428.9831,5375.1238,-106.1614,5375.1237,-106.1613
90,5352.8574,-117.9250,-0.4434,5412.7835,5352.8575,-117.9250,5352.8574,-117.9250
91,5338.2604,-134.6775,2.0793,5406.8584,5338.2612,-134.6783,5338.2604,-134.6775
92,5367.4484,-109.7828,-1.3415,5423.1737,5367.4487,-109.7831,5367.4484,-109.7828
93,5355.8827,-122.3879,-0.9602,5418.1138,5355.8829,-122.3881,5355.8827,-122.3879
94,5350.9494,-113.5530,-1.2108,5408.6204,5350.9497,-113.5532,5350.9494,-113.5530
95,5314.2296,-131.6396,-1.4792,5381.2578,5314.2300,-131.6400,5314.2296,-131.6396
96,5330.2935,-128.2402,1.0543,5395.5570,5330.2937,-128.2404,5330.2935,-128.2402
97,5364.7287,-117.6366,-0.2590,5424.5038,5364.7287,-117.6366,5364.7287,-117.6366
98,5333.5399,-128.2279,-2.0030,5398.7971,5333.5406,-128.2286,5333.5399,-128.2279
