face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,691.2841,1131.4349,61.0996,993.5166,1139.7590,682.9599,691.2841,1131.4349
1,688.5486,1323.7136,-37.8879,1148.5566,1325.9656,686.2965,688.5486,1323.7136
2,712.1593,1262.9605,154.9836,1129.1018,1303.5748,671.5451,712.1593,1262.9605
3,474.6356,1889.2310,326.0937,1793.5406,1960.7832,403.0834,474.6356,1889.2310
4,368.4472,834.6132,226.8104,824.1058,926.7542,276.3063,368.4472,834.6132
5,351.9853,676.1179,328.5590,816.6386,880.4073,147.6959,351.9853,676.1179
6,357.6379,968.2106,221.4020,930.6579,1040.0430,285.8055,357.6379,968.2106
7,455.6351,534.3819,168.5886,578.7491,668.1338,321.8832,455.6351,534.3819
8,596.0857,537.5108,-110.5264,600.4014,681.1392,452.4573,596.0857,537.5108
9,563.1746,607.9186,-181.7346,665.9195,768.6530,402.4402,563.1746,607.9186
10,568.6863,602.2387,-2.7443,586.2024,602.4617,568.4634,568.6863,602.2387
11,597.8438,939.4466,110.7212,845.6432,972.1945,565.0960,597.8438,939.4466
12,544.6854,179.5831,57.9536,491.1128,553.6637,170.6048,544.6854,179.5831
13,533.9450,1041.0588,-174.9079,951.2154,1095.5341,479.4696,533.9450,1041.0588
14,332.5046,1120.9904,119.6118,1018.5113,1138.7359,314.7591,332.5046,1120.9904
15,138.5934,1107.7070,-15.4013,1045.6642,1107.9517,138.3487,138.5934,1107.7070
16,421.6824,1204.2644,-98.3555,1072.0416,1216.4365,409.5103,421.6824,1204.2644
17,638.2017,1290.8783,15.5964,1118.2832,1291.2508,637.8292,638.2017,1290.8783
18,209.4150,1083.7694,-230.9553,1073.0676,1141.0255,152.1590,209.4150,1083.7694
19,509.0338,1035.2126,-189.1260,954.5303,1096.1365,448.1098,509.0338,1035.2126
20,427.2862,1209.0792,-140.1258,1089.3708,1233.4360,402.9293,427.2862,1209.0792
21,251.1166,988.8245,287.7647,1020.2690,1087.7972,152.1439,251.1166,988.8245
22,367.0650,1061.6664,-174.4737,981.5777,1103.0286,325.7028,367.0650,1061.6664
23,202.1202,993.6517,239.0944,999.4286,1060.2674,135.5044,202.1202,993.6517
24,677.3779,1159.8897,-85.4757,1020.0096,1174.5839,662.6836,677.3779,1159.8897
25,745.9942,1245.1370,414.6630,1301.4780,1479.5401,511.5911,745.9942,1245.1370
26,172.7465,1083.5121,204.0267,1068.4323,1127.1287,129.1299,172.7465,1083.5121
27,438.6358,1254.6854,144.5394,1130.9119,1279.5299,413.7912,438.6358,1254.6854
28,222.6459,1021.0755,-268.9821,1040.1357,1103.2377,140.4837,222.6459,1021.0755
29,520.3784,1214.9763,181.8522,1101.7823,1259.7064,475.6483,520.3784,1214.9763
30,474.4287,562.7056,-87.5085,545.6462,616.5770,420.5573,474.4287,562.7056
31,527.7752,167.9767,37.1792,471.4401,531.5769,164.1750,527.7752,167.9767
32,677.6335,931.9762,-4.3799,834.4375,932.0516,677.5581,677.6335,931.9762
33,422.7363,731.4870,-184.2274,711.5984,817.4686,336.7547,422.7363,731.4870
34,646.2004,806.8473,-56.2810,746.1200,824.6024,628.4452,646.2004,806.8473
35,379.5145,618.8323,-325.5027,781.0153,845.9734,152.3734,379.5145,618.8323
36,653.5412,1145.1855,91.0792,1007.4851,1161.5159,637.2108,653.5412,1145.1855
37,492.8769,260.2365,188.0545,537.1030,597.6786,155.4348,492.8769,260.2365
38,556.9181,664.3575,164.8298,680.4723,784.0006,437.2750,556.9181,664.3575
39,465.1456,895.1022,262.8415,899.1509,1019.6843,340.5634,465.1456,895.1022
40,266.8719,1087.1980,302.4004,1112.3917,1186.6227,167.4472,266.8719,1087.1980
41,461.2443,796.1987,-210.4581,782.5052,897.6848,359.7582,461.2443,796.1987
42,968.3237,1280.8826,-144.5129,1183.4923,1337.4582,911.7481,968.3237,1280.8826
43,698.7407,1381.1164,85.9949,1205.3481,1391.7868,688.0703,698.7407,1381.1164
44,723.8612,1056.5932,-18.2061,936.2328,1057.5865,722.8680,723.8612,1056.5932
45,303.6587,940.6685,-330.9819,1009.9855,1081.5048,162.8223,303.6587,940.6685
46,442.5353,1252.4282,-29.9647,1101.3009,1253.5353,441.4281,442.5353,1252.4282
47,295.6486,1208.3684,27.3644,1092.0423,1209.1881,294.8289,295.6486,1208.3684
48,409.2945,2437.2863,677.1534,2546.7487,2642.6035,203.9773,409.2945,2437.2863
49,411.0900,1166.7616,43.8184,1027.8345,1169.2940,408.5577,411.0900,1166.7616
