face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1012.7744,8.5474,28.2929,1009.7178,1013.5709,7.7509,1012.7744,8.5474
1,991.1943,194.8845,-9.9892,909.7126,991.3196,194.7592,991.1943,194.8845
2,1090.6790,250.5777,1.5196,989.4831,1090.6817,250.5750,1090.6790,250.5777
3,1067.1871,253.4270,7.1913,965.8233,1067.2506,253.3635,1067.1871,253.4270
4,843.6831,-221.5334,93.2288,986.8420,851.7810,-229.6313,843.6831,-221.5334
5,950.7523,-318.4594,171.7311,1181.7771,973.5780,-341.2850,950.7523,-318.4594
6,862.3950,-224.1581,124.2592,1016.6641,876.4243,-238.1873,862.3950,-224.1581
7,935.8074,-259.0500,39.0581,1090.7979,937.0828,-260.3254,935.8074,-259.0500
8,891.2187,-195.7171,-161.1581,1041.5942,914.6099,-219.1083,891.2187,-195.7171
9,877.2458,-180.5229,-206.5544,1043.3149,916.1496,-219.4267,877.2458,-180.5229
10,924.6956,-193.4790,-63.5834,1040.9293,928.2996,-197.0829,924.6956,-193.4790
11,1028.6202,-109.3533,4.0713,1087.4513,1028.6348,-109.3678,1028.6202,-109.3533
12,986.0067,-334.3928,-96.7963,1200.7705,993.0649,-341.4511,986.0067,-334.3928
13,769.3466,0.7582,-83.3641,782.4066,778.2846,-8.1799,769.3466,0.7582
14,741.0060,-140.8178,178.6713,876.9474,775.8322,-175.6440,741.0060,-140.8178
15,-59.0300,-14.7247,209.4021,366.5786,173.6932,-247.4479,-59.0300,-14.7247
16,718.9438,158.4872,5.2095,654.3214,718.9923,158.4388,718.9438,158.4872
17,1040.1858,166.4916,20.5823,968.3979,1040.6704,166.0070,1040.1858,166.4916
18,-137.5337,-10.5965,-126.0473,255.4099,67.0596,-215.1898,-137.5337,-10.5965
19,746.1121,35.2057,-141.4829,769.2253,773.2349,8.0829,746.1121,35.2057
20,710.7003,124.8226,-39.4328,660.7791,713.3425,122.1805,710.7003,124.8226
21,710.1264,-271.8833,284.7925,1007.2695,786.7416,-348.4985,710.1264,-271.8833
22,505.0071,25.1353,-61.6852,504.3665,512.8095,17.3328,505.0071,25.1353
23,524.2551,-262.4167,348.4293,919.5043,656.3868,-394.5483,524.2551,-262.4167
24,909.2300,149.1797,-56.5491,850.2403,913.4143,144.9954,909.2300,149.1797
25,518.0610,98.1462,57.1581,486.8011,525.7022,90.5050,518.0610,98.1462
26,571.6091,31.8686,132.1537,601.6062,602.2294,1.2483,571.6091,31.8686
27,794.0367,6.0936,92.7858,807.1682,804.8154,-4.6851,794.0367,6.0936
28,-169.2613,18.6542,-55.4801,203.4427,33.8115,-184.4186,-169.2613,18.6542
29,879.8785,22.9311,111.3533,889.7944,894.1115,8.6980,879.8785,22.9311
30,846.5789,-219.5682,-92.7147,988.2185,854.5815,-227.5708,846.5789,-219.5682
31,1035.4503,-318.6140,-130.2921,1246.7996,1047.8734,-331.0371,1035.4503,-318.6140
32,1062.7393,-53.1196,-53.5590,1094.2095,1065.3041,-55.6844,1062.7393,-53.1196
33,774.7323,-199.7034,-146.5604,926.9564,796.2984,-221.2696,774.7323,-199.7034
34,971.5698,-98.5771,-101.4793,1039.3912,981.1078,-108.1151,971.5698,-98.5771
35,470.9382,-232.8212,-329.2022,843.0629,600.9230,-362.8060,470.9382,-232.8212
36,965.0854,-10.4164,10.3864,970.5023,965.1960,-10.5270,965.0854,-10.4164
37,981.3231,-343.5784,-18.6441,1191.3209,981.5854,-343.8407,981.3231,-343.5784
38,983.9963,-166.0329,29.5516,1077.8735,984.7552,-166.7918,983.9963,-166.0329
39,887.5404,-150.9946,108.9743,990.0341,898.8520,-162.3062,887.5404,-150.9946
40,638.2989,-249.7569,310.6888,958.5438,736.2012,-347.6592,638.2989,-249.7569
41,666.4238,-80.7673,-202.4711,792.1192,717.7614,-132.1049,666.4238,-80.7673
42,1091.9568,255.0994,-0.9679,989.3890,1091.9579,255.0983,1091.9568,255.0994
43,1076.0185,224.2934,8.0248,983.3477,1076.0941,224.2178,1076.0185,224.2934
44,1005.6753,8.7577,-69.3190,1008.4976,1010.4722,3.9608,1005.6753,8.7577
45,81.5111,-67.2584,-288.7970,516.5861,305.3491,-291.0964,81.5111,-67.2584
46,893.5351,120.0614,38.6910,842.6337,895.4657,118.1308,893.5351,120.0614
47,1094.3382,269.2639,2.2644,987.6380,1094.3444,269.2577,1094.3382,269.2639
48,1084.7787,267.2230,3.7904,978.9373,1084.7962,267.2054,1084.7787,267.2230
49,1025.0892,251.7460,-1.2041,925.2708,1025.0910,251.7442,1025.0892,251.7460
50,1058.8128,187.6979,15.7593,978.9398,1059.0978,187.4128,1058.8128,187.6979
51,1036.8679,-337.0015,56.9376,1244.1129,1039.2236,-339.3572,1036.8679,-337.0015
52,1007.2658,176.5978,-45.4020,934.9194,1009.7399,174.1236,1007.2658,176.5978
53,719.0945,139.3920,18.7067,661.3174,719.6975,138.7890,719.0945,139.3920
54,808.8935,10.5262,128.3169,833.8469,829.0103,-9.5905,808.8935,10.5262
55,541.7198,-33.9442,-121.3079,597.6183,566.2384,-58.4627,541.7198,-33.9442
56,976.7945,-208.6332,43.0365,1098.6372,978.3549,-210.1936,976.7945,-208.6332
57,947.5538,-142.0663,70.0206,1033.1337,952.0350,-146.5475,947.5538,-142.0663
58,712.9397,92.0610,31.1434,673.8205,714.4979,90.5027,712.9397,92.0610
59,1037.1658,-42.5582,-85.9771,1069.5047,1043.9692,-49.3616,1037.1658,-42.5582
60,836.9592,-143.0730,193.1047,976.0047,873.6358,-179.7496,836.9592,-143.0730
61,933.4369,48.4706,-98.5229,926.0291,944.2727,37.6348,933.4369,48.4706
62,869.2387,-31.1412,140.8678,918.2299,890.7634,-52.6659,869.2387,-31.1412
63,748.7059,96.6528,-96.2523,724.7974,762.6173,82.7414,748.7059,96.6528
64,823.7727,-167.6974,-188.7944,975.6016,858.5059,-202.4306,823.7727,-167.6974
65,975.6097,-226.0801,-33.3792,1107.6258,976.5361,-227.0065,975.6097,-226.0801
66,1056.4408,181.0630,-20.4360,979.1943,1056.9176,180.5862,1056.4408,181.0630
67,1041.1002,200.9834,13.6126,956.8679,1041.3208,200.7629,1041.1002,200.9834
68,1021.0350,195.4548,20.8330,939.3885,1021.5603,194.9294,1021.0350,195.4548
69,831.6049,113.3123,67.5485,789.8505,837.9020,107.0152,831.6049,113.3123
70,588.8702,-19.4662,-208.9493,699.7068,653.7252,-84.3211,588.8702,-19.4662
71,993.2671,208.7639,11.3923,907.2998,993.4325,208.5985,993.2671,208.7639
72,542.5623,56.6055,-123.6856,559.2499,572.2313,26.9364,542.5623,56.6055
73,1020.4055,235.3349,-2.5704,925.4689,1020.4139,235.3265,1020.4055,235.3349
74,954.9239,210.8592,-16.5941,869.3750,955.2938,210.4893,954.9239,210.8592
75,745.9520,-15.8527,114.0996,779.4724,762.6743,-32.5749,745.9520,-15.8527
76,1020.6845,-127.9297,-33.5428,1091.8398,1021.6632,-128.9084,1020.6845,-127.9297
77,1046.0856,182.0408,-27.4287,969.1546,1046.9554,181.1710,1046.0856,182.0408
78,1079.8850,-9.6615,-14.0114,1085.0195,1080.0652,-9.8416,1079.8850,-9.6615
