face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,-64.9711,1461.9302,33.2462,1496.5829,1462.6538,-65.6947,-64.9711,1461.9302
1,-72.2728,1539.2330,-3.1263,1576.6216,1539.2390,-72.2789,-72.2728,1539.2330
2,-66.7044,1422.1825,-16.4178,1456.9581,1422.3635,-66.8854,-66.7044,1422.1825
3,-206.3713,1245.5770,-64.0440,1365.0668,1248.3964,-209.1908,-206.3713,1245.5770
4,-299.0002,1242.2995,-22.7415,1416.2304,1242.6350,-299.3356,-299.0002,1242.2995
5,-289.2173,971.2630,-49.9311,1146.9019,973.2378,-291.1922,-289.2173,971.2630
6,-272.8887,1221.4327,40.3042,1380.0560,1222.5190,-273.9750,-272.8887,1221.4327
7,-343.2502,1322.9064,-91.0312,1531.9432,1327.8652,-348.2090,-343.2502,1322.9064
8,-294.3772,1241.6633,-188.5355,1449.3239,1264.4659,-317.1798,-294.3772,1241.6633
9,-359.7529,1437.8221,-69.6111,1651.8330,1440.5137,-362.4445,-359.7529,1437.8221
10,-218.7890,1152.2004,-99.4120,1287.3117,1159.3714,-225.9599,-218.7890,1152.2004
11,-154.7584,1429.8338,-33.1475,1514.2489,1430.5269,-155.4515,-154.7584,1429.8338
12,-395.6384,1194.2195,-195.8258,1473.1640,1217.9845,-419.4034,-395.6384,1194.2195
13,-178.7418,1437.7029,11.8448,1535.0364,1437.7897,-178.8286,-178.7418,1437.7029
14,-322.1682,1400.1887,136.3216,1603.4861,1410.9115,-332.8910,-322.1682,1400.1887
15,-541.9025,1140.4104,105.1166,1498.4439,1146.9530,-548.4451,-541.9025,1140.4104
16,-205.8043,1578.7808,38.2052,1692.3956,1579.5983,-206.6218,-205.8043,1578.7808
17,-139.4350,1367.6538,-8.2734,1442.5058,1367.6992,-139.4804,-139.4350,1367.6538
18,-561.1328,1436.4663,39.6662,1785.7979,1437.2537,-561.9202,-561.1328,1436.4663
19,-243.0389,1528.2523,-8.8398,1663.2144,1528.2964,-243.0830,-243.0389,1528.2523
