face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,291.1721,1196.8660,132.1180,1105.0525,1215.7452,272.2930,291.1721,1196.8660
1,569.7716,1255.1068,-66.5909,1094.5828,1261.5172,563.3612,569.7716,1255.1068
2,705.0611,1395.8838,-2.4710,1208.8994,1395.8926,705.0523,705.0611,1395.8838
3,644.5167,1395.4507,-16.7688,1210.0152,1395.8249,644.1425,644.5167,1395.4507
4,-496.0010,1063.0278,197.1013,1421.2159,1087.5604,-520.5336,-496.0010,1063.0278
5,-643.1433,1054.6157,335.9818,1594.6058,1118.6875,-707.2151,-643.1433,1054.6157
6,-468.8224,1142.4239,158.8694,1461.5879,1157.9390,-484.3376,-468.8224,1142.4239
7,-339.8203,888.7387,329.9931,1238.5605,971.7645,-422.8462,-339.8203,888.7387
8,291.3956,648.9113,152.1003,621.5391,704.8636,235.4433,291.3956,648.9113
9,341.6791,615.8366,49.3938,541.2025,624.4642,333.0515,341.6791,615.8366
10,105.6913,779.3201,226.0928,830.3595,848.1679,36.8435,105.6913,779.3201
11,73.3829,1074.0709,188.9649,1089.6413,1108.5651,38.8888,73.3829,1074.0709
12,-87.1525,534.0422,443.1379,963.5628,764.5936,-317.7038,-87.1525,534.0422
13,300.4399,919.9647,-153.1679,854.7434,955.7644,264.6403,300.4399,919.9647
14,-482.4042,1194.1525,-37.4966,1496.3276,1194.9907,-483.2424,-482.4042,1194.1525
15,-626.7433,1083.7907,-345.0846,1613.6660,1150.7845,-693.7371,-626.7433,1083.7907
16,3.4588,1105.4043,-242.0023,1180.5942,1156.2090,-47.3458,3.4588,1105.4043
17,422.1233,1318.0982,6.1205,1165.8831,1318.1400,422.0815,422.1233,1318.0982
18,-375.7435,765.7661,-476.0773,1302.0220,938.2546,-548.2320,-375.7435,765.7661
19,318.0336,889.1472,-159.3681,827.7343,930.6086,276.5722,318.0336,889.1472
20,70.0570,1031.6927,-256.3975,1092.8127,1095.7836,5.9662,70.0570,1031.6927
21,-749.5259,1201.2216,129.8361,1719.1979,1209.8252,-758.1294,-749.5259,1201.2216
22,-247.0423,947.1070,-287.3760,1199.9050,1012.6658,-312.6011,-247.0423,947.1070
23,-795.4878,1134.6351,-3.9059,1680.1284,1134.6430,-795.4957,-795.4878,1134.6351
24,391.5749,1126.4121,-82.9283,1000.8455,1135.6545,382.3325,391.5749,1126.4121
25,-285.7669,1068.4336,-288.5816,1333.5569,1127.3660,-344.6993,-285.7669,1068.4336
26,-356.4251,1147.6134,-198.2891,1403.9406,1173.3161,-382.1279,-356.4251,1147.6134
27,-197.2654,1258.9563,-56.1365,1371.7459,1261.1171,-199.4262,-197.2654,1258.9563
28,-423.7342,862.0551,-466.5387,1393.1788,1013.4979,-575.1770,-423.7342,862.0551
29,-120.3969,1245.8456,17.7584,1310.5604,1246.0764,-120.6276,-120.3969,1245.8456
