face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,-59.9328,877.8156,4.0278,909.2914,877.8329,-59.9501,-59.9328,877.8156
1,-42.8168,1017.1526,-9.3367,1039.3486,1017.2349,-42.8990,-42.8168,1017.1526
2,-59.0926,978.5933,15.4021,1009.7901,978.8219,-59.3211,-59.0926,978.5933
3,-74.1404,895.0165,-17.8818,934.8088,895.3463,-74.4702,-74.1404,895.0165
4,-138.0504,878.4466,-7.4601,955.0724,878.5014,-138.1052,-138.0504,878.4466
5,-127.3089,773.1465,-20.0335,844.7459,773.5920,-127.7544,-127.3089,773.1465
6,-122.6864,877.8250,13.5578,945.4508,878.0087,-122.8701,-122.6864,877.8250
7,-179.5542,875.9958,-37.3788,980.3513,877.3178,-180.8762,-179.5542,875.9958
8,-147.6253,931.3501,-88.5311,1024.7977,938.5659,-154.8411,-147.6253,931.3501
9,-129.2747,847.8495,-63.0176,925.7860,851.8969,-133.3221,-129.2747,847.8495
10,-127.0530,923.1024,-68.6730,999.8456,927.5741,-131.5247,-127.0530,923.1024
11,-93.3049,874.4379,-20.8467,925.3327,874.8867,-93.7538,-93.3049,874.4379
12,-184.4831,863.4687,-92.9075,982.2439,871.6418,-192.6562,-184.4831,863.4687
13,-97.6223,957.9668,7.4696,1010.4044,958.0197,-97.6752,-97.6223,957.9668
14,-165.2258,883.1170,53.6784,980.6900,885.8583,-167.9671,-165.2258,883.1170
15,-178.6155,903.6897,114.5183,1024.3608,915.6742,-190.6000,-178.6155,903.6897
16,-52.6511,889.5545,33.5953,918.8587,890.7509,-53.8475,-52.6511,889.5545
17,-52.8004,969.4408,1.2364,996.8926,969.4423,-52.8019,-52.8004,969.4408
18,-290.8334,965.6500,-6.5947,1139.3146,965.6846,-290.8680,-290.8334,965.6500
19,-141.9075,1016.7721,-15.0392,1094.9564,1016.9673,-142.1027,-141.9075,1016.7721
20,-111.5534,959.5314,7.1657,1019.9695,959.5794,-111.6014,-111.5534,959.5314
21,-138.3979,785.3300,46.0031,866.5645,787.6153,-140.6833,-138.3979,785.3300
22,-164.1163,966.5712,57.4626,1062.8876,969.4840,-167.0291,-164.1163,966.5712
23,-117.7415,800.2630,77.6698,875.5603,806.7881,-124.2665,-117.7415,800.2630
24,-28.3355,1008.1394,-5.1848,1022.6411,1008.1653,-28.3615,-28.3355,1008.1394
25,-183.4658,955.1870,52.2409,1062.7668,957.5788,-185.8576,-183.4658,955.1870
26,-108.8217,808.7932,60.4662,874.6265,812.7605,-112.7890,-108.8217,808.7932
27,-57.7510,937.7588,19.5687,968.5206,938.1433,-58.1356,-57.7510,937.7588
28,-236.9927,952.3086,83.9945,1099.9603,958.2114,-242.8955,-236.9927,952.3086
29,-45.5204,940.8137,16.1579,964.7860,941.0784,-45.7850,-45.5204,940.8137
30,-234.7562,887.8508,-34.6165,1027.3329,888.9172,-235.8226,-234.7562,887.8508
31,-194.9421,822.5093,-77.1922,944.8500,828.3324,-200.7652,-194.9421,822.5093
32,-77.0590,946.5383,-26.5973,988.3999,947.2290,-77.7496,-77.0590,946.5383
33,-228.4111,960.6080,-21.5142,1093.4997,960.9972,-228.8003,-228.4111,960.6080
34,-157.5348,943.6003,-27.9791,1032.5682,944.3108,-158.2453,-157.5348,943.6003
35,-273.6773,922.9252,-47.1736,1089.0133,924.7821,-275.5342,-273.6773,922.9252
36,-38.8695,856.5439,-6.1435,876.6898,856.5860,-38.9117,-38.8695,856.5439
37,-153.4447,804.7421,-74.1395,900.6268,810.4447,-159.1473,-153.4447,804.7421
38,-100.8388,884.3298,-11.1947,939.0199,884.4570,-100.9660,-100.8388,884.3298
39,-67.2784,849.1180,-10.4277,884.8623,849.2366,-67.3970,-67.2784,849.1180
40,-101.8491,801.2915,60.5866,863.1711,805.3377,-105.8954,-101.8491,801.2915
41,-184.9503,940.2214,-33.3957,1046.6437,941.2118,-185.9407,-184.9503,940.2214
42,-64.6697,897.5781,2.6510,931.6093,897.5854,-64.6770,-64.6697,897.5781
43,-101.9850,882.7749,-1.9323,937.9411,882.7787,-101.9888,-101.9850,882.7749
44,-51.3187,981.3665,-13.1523,1008.2635,981.5340,-51.4862,-51.3187,981.3665
45,-274.7016,1007.9840,-13.8218,1170.0260,1008.1329,-274.8506,-274.7016,1007.9840
46,-73.9206,1003.5087,22.1996,1043.1454,1003.9659,-74.3778,-73.9206,1003.5087
47,-34.6493,1042.7975,8.8065,1060.6565,1042.8695,-34.7212,-34.6493,1042.7975
48,-55.1283,957.3576,10.4118,986.2431,957.4646,-55.2354,-55.1283,957.3576
49,-33.9129,981.3663,-3.8009,998.7763,981.3805,-33.9271,-33.9129,981.3663
50,-71.8498,909.0555,-15.4480,947.4047,909.2987,-72.0930,-71.8498,909.0555
51,-133.9073,807.8485,-67.9607,890.2714,812.7275,-138.7863,-133.9073,807.8485
52,-41.3312,1020.7328,-17.6189,1042.4601,1021.0250,-41.6234,-41.3312,1020.7328
53,-81.6669,975.7078,51.7058,1022.9265,978.2302,-84.1893,-81.6669,975.7078
54,-34.3554,934.5223,11.3684,952.3685,934.6557,-34.4887,-34.3554,934.5223
55,-191.0371,916.2231,-12.1767,1025.3962,916.3570,-191.1710,-191.0371,916.2231
56,-116.7557,889.6830,-28.9974,954.7596,890.5178,-117.5905,-116.7557,889.6830
57,-65.4100,880.2683,-31.7985,916.3856,881.3363,-66.4780,-65.4100,880.2683
58,-113.3103,980.1732,8.2280,1041.5592,980.2351,-113.3722,-113.3103,980.1732
59,-69.5710,976.3700,-36.4870,1014.9184,977.6413,-70.8423,-69.5710,976.3700
60,-66.6042,859.0225,35.0488,896.2452,860.3477,-67.9295,-66.6042,859.0225
61,-85.2305,925.0121,-18.3624,970.9595,925.3457,-85.5641,-85.2305,925.0121
62,-94.5011,870.4519,19.9171,921.9901,870.8628,-94.9120,-94.5011,870.4519
63,-144.4410,964.6982,-24.0838,1045.2693,965.2209,-144.9637,-144.4410,964.6982
64,-203.6816,984.9958,-58.4479,1105.7020,987.8628,-206.5486,-203.6816,984.9958
65,-158.9184,897.7453,-66.4539,993.5383,901.9082,-163.0813,-158.9184,897.7453
66,-47.5109,897.4437,1.1146,922.1196,897.4451,-47.5122,-47.5109,897.4437
67,-32.4884,1023.3540,-14.0094,1040.2619,1023.5398,-32.6743,-32.4884,1023.3540
68,-11.6749,1007.5246,-15.5188,1013.7688,1007.7608,-11.9111,-11.6749,1007.5246
69,-64.8547,918.1872,-21.7834,953.0195,918.6697,-65.3371,-64.8547,918.1872
70,-202.1088,1012.4411,-4.5630,1127.1960,1012.4583,-202.1260,-202.1088,1012.4411
71,-110.1860,908.0177,-7.6002,967.9159,908.0744,-110.2428,-110.1860,908.0177
72,-176.0602,1016.3915,29.0881,1116.0346,1017.1006,-176.7693,-176.0602,1016.3915
73,-26.0863,902.5172,14.5910,916.1877,902.7464,-26.3155,-26.0863,902.5172
74,-38.2980,969.0645,21.9584,989.5011,969.5429,-38.7765,-38.2980,969.0645
75,-132.5797,893.1409,47.2987,969.7432,895.3173,-134.7561,-132.5797,893.1409
76,-99.9265,965.2272,-35.9377,1020.7718,966.4384,-101.1376,-99.9265,965.2272
77,-37.4952,966.7348,-25.8031,987.0295,967.3973,-38.1577,-37.4952,966.7348
78,-68.9142,1000.2671,-17.5839,1036.8913,1000.5562,-69.2033,-68.9142,1000.2671
79,-24.0007,1009.1002,21.4342,1021.9867,1009.5448,-24.4452,-24.0007,1009.1002
80,-125.2611,876.0909,30.5443,946.4484,877.0217,-126.1920,-125.2611,876.0909
81,-160.4054,935.0221,-35.2656,1026.5037,936.1563,-161.5396,-160.4054,935.0221
82,-117.8913,828.1234,-87.5640,905.7139,836.1602,-125.9280,-117.8913,828.1234
83,-39.7003,1027.8191,-19.6228,1048.7841,1028.1797,-40.0609,-39.7003,1027.8191
84,-41.8437,916.6103,-1.4550,938.2356,916.6125,-41.8459,-41.8437,916.6103
85,-228.2899,824.6865,15.7697,959.8113,824.9226,-228.5261,-228.2899,824.6865
86,-105.2338,814.0888,76.2340,881.4302,820.3675,-111.5125,-105.2338,814.0888
87,-95.2296,777.5571,-2.0530,829.2906,777.5619,-95.2345,-95.2296,777.5571
88,-109.6759,860.1212,-27.7410,921.1301,860.9141,-110.4688,-109.6759,860.1212
89,-56.1580,929.0445,-16.8684,958.8036,929.3332,-56.4467,-56.1580,929.0445
90,-66.5358,1025.2566,3.7776,1060.1119,1025.2697,-66.5489,-66.5358,1025.2566
91,-41.3644,925.5134,-2.4907,946.8833,925.5198,-41.3708,-41.3644,925.5134
92,-22.6773,1043.2010,1.6546,1054.7263,1043.2035,-22.6798,-22.6773,1043.2010
93,-62.6849,1021.6912,-20.2982,1055.0180,1022.0710,-63.0648,-62.6849,1021.6912
94,-45.7343,870.5285,8.9994,894.4090,870.6168,-45.8227,-45.7343,870.5285
95,-52.3989,996.6706,19.9529,1024.4593,997.0500,-52.7783,-52.3989,996.6706
96,-14.8177,952.8720,2.6531,960.3776,952.8793,-14.8249,-14.8177,952.8720
97,-25.7247,1033.0893,-13.8976,1046.4657,1033.2716,-25.9071,-25.7247,1033.0893
98,-23.3762,895.2080,-5.4671,907.1715,895.2406,-23.4087,-23.3762,895.2080
99,-82.8698,875.2432,57.2461,924.8138,878.6514,-86.2781,-82.8698,875.2432
100,-218.8856,879.6336,-42.3731,1009.7483,881.2656,-220.5176,-218.8856,879.6336
101,-136.3682,925.4742,-79.5599,1010.0957,931.4022,-142.2962,-136.3682,925.4742
102,-124.3148,931.4897,-91.0619,1011.8311,939.2861,-132.1112,-124.3148,931.4897
103,-242.4779,984.6575,-73.2060,1132.7758,989.0092,-246.8297,-242.4779,984.6575
104,-110.3141,893.2198,7.6081,953.2676,893.2775,-110.3718,-110.3141,893.2198
105,-123.6282,882.3553,-33.1876,951.9575,883.4490,-124.7218,-123.6282,882.3553
106,-136.1100,981.8213,15.9548,1056.8341,982.0490,-136.3376,-136.1100,981.8213
107,-100.2698,871.2352,69.7406,933.3031,876.2161,-105.2507,-100.2698,871.2352
108,-94.5935,842.6997,-23.4350,894.6799,843.2852,-95.1791,-94.5935,842.6997
109,-103.2967,931.7115,65.0933,993.8363,935.7892,-107.3744,-103.2967,931.7115
110,-70.8305,1028.1196,3.0283,1065.3153,1028.1279,-70.8389,-70.8305,1028.1196
111,-143.0283,814.0213,-75.0125,903.5466,819.8650,-148.8720,-143.0283,814.0213
112,-100.7653,784.4323,33.9968,841.4265,785.7361,-102.0690,-100.7653,784.4323
113,-58.3251,869.8872,13.1686,900.7563,870.0740,-58.5118,-58.3251,869.8872
114,-68.9141,1042.2391,-8.1811,1078.4421,1042.2993,-68.9743,-68.9141,1042.2391
115,-129.4415,770.6526,12.6142,843.1443,770.8293,-129.6182,-129.4415,770.6526
116,-130.8306,975.8852,-44.3667,1050.2616,977.6609,-132.6064,-130.8306,975.8852
117,-175.5085,805.7203,-39.1839,908.8484,807.2826,-177.0708,-175.5085,805.7203
118,-84.3514,894.1701,15.4474,939.5721,894.4139,-84.5952,-84.3514,894.1701
119,-89.1581,880.2305,-13.0923,928.3042,880.4072,-89.3348,-89.1581,880.2305
120,-56.2067,1022.2705,1.2437,1051.5033,1022.2719,-56.2081,-56.2067,1022.2705
121,-36.9854,1036.1577,-5.0096,1055.1724,1036.1811,-37.0088,-36.9854,1036.1577
122,-38.7728,1023.5203,-14.0784,1043.7320,1023.7068,-38.9594,-38.7728,1023.5203
123,-71.8239,935.1146,32.3858,974.6323,936.1551,-72.8645,-71.8239,935.1146
124,-28.4518,1009.2752,7.3177,1023.8761,1009.3268,-28.5034,-28.4518,1009.2752
125,-58.0698,960.3912,16.4920,991.1151,960.6582,-58.3368,-58.0698,960.3912
126,-151.1425,938.0383,-40.7891,1024.4651,939.5637,-152.6679,-151.1425,938.0383
127,-42.8316,989.8735,-6.2197,1012.0266,989.9109,-42.8691,-42.8316,989.8735
128,-111.5684,802.6372,-66.0883,871.3931,807.3901,-116.3212,-111.5684,802.6372
129,-27.6376,973.5634,-9.2758,987.8029,973.6493,-27.7235,-27.6376,973.5634
130,-15.3018,997.6952,-0.8742,1005.4346,997.6959,-15.3026,-15.3018,997.6952
131,-65.7536,970.5102,7.8553,1005.0936,970.5697,-65.8131,-65.7536,970.5102
132,-67.6231,1036.7100,-7.9619,1072.2109,1036.7674,-67.6805,-67.6231,1036.7100
133,-77.8399,926.8853,33.1771,969.8589,927.9796,-78.9343,-77.8399,926.8853
