face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,326.6079,1058.4687,49.4431,942.6867,1061.7939,323.2827,326.6079,1058.4687
1,495.0163,1170.4632,-119.8470,1038.6129,1191.0978,474.3818,495.0163,1170.4632
2,536.6475,341.1988,-129.2873,521.0079,600.9887,276.8576,536.6475,341.1988
3,603.9311,1071.9057,70.6660,938.7963,1082.3437,593.4930,603.9311,1071.9057
4,281.7610,747.8076,208.5084,747.2146,827.4752,202.0934,281.7610,747.8076
5,272.4650,652.2152,289.0810,756.7163,808.2019,116.4783,272.4650,652.2152
6,280.7600,913.0752,200.0046,881.0125,971.0265,222.8087,280.7600,913.0752
7,244.1372,385.9068,117.3323,394.4787,452.1042,177.9398,244.1372,385.9068
8,359.4087,390.5113,-136.7821,444.3518,512.6232,237.2967,359.4087,390.5113
9,368.9856,516.9767,-158.0372,536.2701,617.4836,268.4787,368.9856,516.9767
10,312.3052,215.4657,-48.5701,289.3892,332.4677,195.3032,312.3052,215.4657
11,394.5880,763.5584,192.2506,740.4803,845.5222,312.6241,394.5880,763.5584
12,205.4612,82.7383,77.3901,223.6696,242.8644,45.3351,205.4612,82.7383
13,389.0131,943.4635,-150.5733,861.6565,981.7160,350.7607,389.0131,943.4635
14,249.6968,1092.7544,77.1046,1000.7191,1099.7482,242.7030,249.6968,1092.7544
15,143.6588,1133.5495,-36.5523,1070.8577,1134.8974,142.3109,143.6588,1133.5495
16,366.9352,1138.2745,-63.6570,1012.3210,1143.4927,361.7170,366.9352,1138.2745
17,560.8791,1250.8208,-112.9239,1102.6487,1268.8330,542.8669,560.8791,1250.8208
18,166.2705,966.4312,-179.1702,947.2339,1004.7186,127.9831,166.2705,966.4312
19,422.2984,907.2089,-117.3687,812.1436,934.1232,395.3841,422.2984,907.2089
20,361.3386,1074.7375,-93.8343,961.0915,1086.8732,349.2029,361.3386,1074.7375
21,199.4252,955.1080,239.3760,966.1427,1024.5529,129.9804,199.4252,955.1080
22,259.1809,1065.3636,-98.4836,977.3175,1077.2200,247.3245,259.1809,1065.3636
23,160.4320,915.8169,167.5807,895.4231,951.3252,124.9237,160.4320,915.8169
24,435.1705,1150.9292,-85.6590,1017.4347,1161.0377,425.0620,435.1705,1150.9292
25,266.1318,1203.1692,-38.5770,1096.6792,1204.7547,264.5463,266.1318,1203.1692
26,277.0190,1193.0319,27.5548,1082.5202,1193.8600,276.1908,277.0190,1193.0319
27,376.7348,1149.0784,61.9623,1020.2600,1154.0178,371.7953,376.7348,1149.0784
28,165.9958,1108.4791,-147.8422,1066.7003,1131.1261,143.3488,165.9958,1108.4791
29,430.8905,1136.1377,89.2762,1005.4031,1147.2635,419.7647,430.8905,1136.1377
30,316.3115,2576.7872,-652.9737,2684.0160,2751.8509,141.2478,316.3115,2576.7872
31,339.5743,107.8742,23.3029,303.2249,341.8947,105.5538,339.5743,107.8742
32,410.1814,-93.3907,243.3672,626.8656,508.5722,-191.7814,410.1814,-93.3907
