face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,395.9049,875.7811,57.2478,766.0543,882.5161,389.1700,395.9049,875.7811
1,566.7046,971.5911,-89.6083,859.4342,990.5365,547.7592,566.7046,971.5911
2,603.4353,320.9361,-121.2061,563.5093,648.3103,276.0611,603.4353,320.9361
3,671.1849,904.2371,50.8417,817.9109,914.8456,660.5764,671.1849,904.2371
4,335.6916,588.8962,193.2731,611.4439,693.3408,231.2471,335.6916,588.8962
5,325.6933,502.3240,278.9470,654.3976,706.6023,121.4150,325.6933,502.3240
6,337.8033,704.8652,190.3829,693.9576,785.7756,256.8928,337.8033,704.8652
7,289.8841,295.2400,107.2904,346.6233,399.8858,185.2382,289.8841,295.2400
8,417.6847,305.6937,-140.8324,446.9081,513.2454,210.1330,417.6847,305.6937
9,454.7271,414.6455,-159.3247,516.0525,595.2665,274.1062,454.7271,414.6455
10,361.9749,150.0069,-52.0769,327.6662,374.0782,137.9036,361.9749,150.0069
11,457.2496,631.2742,163.7935,631.9963,729.7328,358.7911,457.2496,631.2742
12,227.8756,69.7106,66.7539,232.9587,252.2828,45.3034,227.8756,69.7106
13,458.3578,765.7982,-146.7907,714.2631,824.6278,399.5282,458.3578,765.7982
14,288.8752,862.0560,88.7181,775.3551,875.4739,275.4573,288.8752,862.0560
15,144.1501,906.7699,-36.7787,846.3793,908.5395,142.3805,144.1501,906.7699
16,421.7186,934.0170,-67.7021,818.5919,942.8131,412.9225,421.7186,934.0170
17,633.9961,1030.9550,-73.9798,909.7345,1044.2941,620.6570,633.9961,1030.9550
18,187.9622,768.1092,-189.4973,767.2507,824.5207,131.5507,187.9622,768.1092
19,485.4035,738.8240,-124.8008,685.2558,789.9641,434.2634,485.4035,738.8240
20,418.9746,876.2824,-96.4852,777.3022,895.8059,399.4512,418.9746,876.2824
21,231.8899,736.1789,243.9723,776.9088,834.8896,133.1793,231.8899,736.1789
22,305.0367,839.1285,-109.5568,759.7547,860.7281,283.4372,305.0367,839.1285
23,174.5344,723.9007,172.8898,719.5982,773.7815,124.6537,174.5344,723.9007
24,529.6273,935.6467,-80.4971,824.5211,951.0236,514.2504,529.6273,935.6467
25,300.6982,961.9289,-49.8082,856.6907,965.6598,296.9674,300.6982,961.9289
26,304.8519,957.0275,22.2097,847.6819,957.7830,304.0964,304.8519,957.0275
27,430.5727,934.3768,64.0053,817.5731,942.3811,422.5684,430.5727,934.3768
28,180.3570,867.6057,-161.5447,840.8803,903.6844,144.2783,180.3570,867.6057
29,492.3918,930.2962,89.1015,820.7604,947.7317,474.9563,492.3918,930.2962
30,361.9682,1954.8582,-584.8325,2066.6355,2146.5194,170.3071,361.9682,1954.8582
31,387.8694,101.6112,34.0306,353.3127,391.8594,97.6212,387.8694,101.6112
32,431.2271,32.4360,235.4152,582.4797,540.3423,-76.6792,431.2271,32.4360
33,333.6413,656.7804,-117.2440,603.9755,694.8377,295.5840,333.6413,656.7804
34,118.0446,-620.8892,-796.6323,1541.6224,626.7170,-1129.5617,118.0446,-620.8892
35,317.6659,437.9828,-256.4267,592.3448,641.2132,114.4355,317.6659,437.9828
36,537.6853,851.8663,65.5711,754.7479,865.0021,524.5495,537.6853,851.8663
37,396.5342,169.3162,141.6159,423.0046,464.4798,101.3706,396.5342,169.3162
38,429.6690,438.3780,160.1280,515.1274,594.2107,273.8363,429.6690,438.3780
39,413.5909,642.8460,201.9716,663.9358,760.4511,295.9858,413.5909,642.8460
40,225.0493,767.6112,231.2092,792.1470,852.7725,139.8881,225.0493,767.6112
41,409.2886,598.2757,-175.4918,610.7174,703.0970,304.4673,409.2886,598.2757
42,595.0037,554.8704,31.9339,578.6363,612.6524,537.2217,595.0037,554.8704
43,593.0008,595.4224,-294.7504,783.4061,888.9645,299.4587,593.0008,595.4224
44,944.8313,1062.2325,735.8192,1625.3317,1741.6888,265.3750,944.8313,1062.2325
45,259.8664,702.4356,-263.4520,765.9162,825.2059,137.0960,259.8664,702.4356
46,528.8551,990.1925,-13.7953,858.5287,990.6046,528.4429,528.8551,990.1925
47,536.5200,822.0337,106.2795,745.9501,857.2512,501.3026,536.5200,822.0337
48,635.2378,934.4281,98.9892,844.0944,964.2140,605.4519,635.2378,934.4281
49,611.7539,1073.8513,63.0608,939.3597,1082.3024,603.3028,611.7539,1073.8513
50,525.2753,1269.2202,-147.2448,1133.6609,1297.3034,497.1921,525.2753,1269.2202
51,397.4338,328.2266,242.1452,557.8001,607.4355,118.2250,397.4338,328.2266
52,557.2477,865.2327,-130.8830,792.7135,913.3393,509.1411,557.2477,865.2327
53,418.0332,935.1692,-60.3894,818.1088,942.1276,411.0747,418.0332,935.1692
54,441.3489,905.8081,84.1852,797.9732,920.5962,426.5608,441.3489,905.8081
55,313.0018,773.1621,-124.5150,707.2910,804.6940,281.4698,313.0018,773.1621
56,375.1221,469.9849,154.0507,506.4538,583.7408,261.3662,375.1221,469.9849
