face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,5788.9799,650.5010,1.5062,5492.6960,5788.9803,650.5006,5788.9799,650.5010
1,5767.7916,651.5474,0.0129,5471.1922,5767.7916,651.5474,5767.7916,651.5474
2,5790.4614,663.2596,0.2219,5488.9687,5790.4614,663.2595,5790.4614,663.2596
3,5785.5357,661.3183,0.7657,5484.8598,5785.5359,661.3182,5785.5357,661.3183
4,5771.1417,635.6717,2.5460,5481.0239,5771.1430,635.6705,5771.1417,635.6717
5,5776.8691,629.9563,5.0212,5489.0767,5776.8740,629.9514,5776.8691,629.9563
6,5764.3548,632.1949,1.8453,5475.6982,5764.3555,632.1943,5764.3548,632.1949
7,5780.9324,635.7306,2.3505,5490.7407,5780.9335,635.7295,5780.9324,635.7306
8,5773.1132,635.1821,-5.7153,5483.1936,5773.1195,635.1757,5773.1132,635.1821
9,5759.6247,630.6342,-5.3799,5471.6402,5759.6304,630.6286,5759.6247,630.6342
10,5775.6653,635.9470,-0.5162,5485.4100,5775.6654,635.9469,5775.6653,635.9470
11,5787.4408,644.0669,-0.7904,5493.7962,5787.4410,644.0668,5787.4408,644.0669
12,5786.0888,631.5338,-3.4174,5497.5979,5786.0911,631.5316,5786.0888,631.5338
13,5742.5788,634.7921,-1.7786,5452.9660,5742.5795,634.7915,5742.5788,634.7921
14,5733.3207,624.7422,1.5887,5447.8830,5733.3212,624.7417,5733.3207,624.7422
15,5693.3617,615.8872,3.2433,5411.7694,5693.3638,615.8851,5693.3617,615.8872
16,5724.2925,632.5532,0.1556,5435.6903,5724.2925,632.5532,5724.2925,632.5532
17,5777.2425,653.1065,0.2263,5479.9566,5777.2425,653.1065,5777.2425,653.1065
18,5690.0005,615.5196,-1.6165,5408.5739,5690.0010,615.5191,5690.0005,615.5196
19,5738.1772,631.6536,-4.5197,5449.8794,5738.1812,631.6496,5738.1772,631.6536
20,5723.7883,630.9678,-0.4956,5435.8392,5723.7883,630.9677,5723.7883,630.9678
21,5750.7559,625.8025,7.3148,5464.8097,5750.7663,625.7921,5750.7559,625.8025
22,5706.5647,616.6110,-0.5062,5424.6069,5706.5648,616.6109,5706.5647,616.6110
23,5722.2408,616.8479,5.0334,5440.1162,5722.2457,616.8430,5722.2408,616.8479
24,5752.7803,640.3371,-1.7807,5460.8427,5752.7809,640.3365,5752.7803,640.3371
25,5709.4840,624.9762,1.4306,5424.0683,5709.4844,624.9758,5709.4840,624.9762
26,5716.5501,625.3174,3.1285,5430.9611,5716.5521,625.3154,5716.5501,625.3174
