face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,323.6247,282.4262,123.1733,372.3068,427.9093,178.1416,323.6247,282.4262
1,422.9022,381.0737,-68.1456,420.5211,473.2707,330.7051,422.9022,381.0737
2,553.9300,512.7443,2.7195,534.5492,554.1088,512.5655,553.9300,512.7443
3,513.7591,513.3345,-5.0087,513.6202,518.5600,508.5336,513.7591,513.3345
4,-165.2521,67.4501,84.1652,253.4865,94.7004,-192.5024,-165.2521,67.4501
5,-693.4490,84.7331,559.4310,1218.8923,377.0780,-985.7938,-693.4490,84.7331
6,-68.5020,208.6458,103.9596,308.1251,243.3068,-103.1630,-68.5020,208.6458
7,-52.5794,-54.1740,246.0079,429.4306,192.6325,-299.3859,-52.5794,-54.1740
8,432.9524,-170.6437,73.9072,553.9265,441.8702,-179.5615,432.9524,-170.6437
9,348.8212,-155.1981,-11.6432,447.5554,349.0901,-155.4669,348.8212,-155.1981
10,246.7210,-82.5035,136.2903,379.1551,295.8194,-131.6019,246.7210,-82.5035
11,160.4290,223.9704,240.5685,462.1564,434.8571,-50.4576,160.4290,223.9704
12,185.6240,-331.2871,328.7573,727.9741,345.3558,-491.0188,185.6240,-331.2871
13,140.6548,85.5144,-169.3605,317.9896,284.6745,-58.5053,140.6548,85.5144
14,-250.1439,415.8656,6.2066,582.8018,415.9234,-250.2018,-250.1439,415.8656
15,-1053.2000,103.2199,-424.6281,1330.2341,242.3911,-1192.3712,-1053.2000,103.2199
16,-28.6259,338.4212,-191.5297,484.8575,420.1607,-110.3654,-28.6259,338.4212
17,368.3788,453.8246,9.5495,418.0358,454.8789,367.3245,368.3788,453.8246
18,-425.8464,-140.6491,-520.7081,977.0585,256.6331,-823.1286,-425.8464,-140.6491
19,302.9584,90.8786,-228.9340,479.3147,449.2183,-55.3814,302.9584,90.8786
20,-4.4898,202.3987,-168.0061,355.7699,296.2531,-98.3442,-4.4898,202.3987
21,-1187.0309,298.7857,324.8004,1472.9117,366.6844,-1254.9296,-1187.0309,298.7857
22,155.1591,77.3656,-237.7438,433.1537,357.1671,-124.6423,155.1591,77.3656
23,-1361.1971,284.8791,32.0737,1524.7545,285.5038,-1361.8218,-1361.1971,284.8791
24,362.1042,244.8385,-101.4251,365.0609,420.6245,186.3182,362.1042,244.8385
25,-123.6465,357.4306,-161.3388,515.1027,406.5280,-172.7439,-123.6465,357.4306
26,-145.0658,434.4638,-93.8941,547.0622,449.2967,-159.8986,-145.0658,434.4638
27,-106.5978,470.6913,17.8782,532.9605,471.2444,-107.1510,-106.5978,470.6913
28,-511.0461,19.0728,-591.5162,1149.3273,402.2016,-894.1748,-511.0461,19.0728
29,-41.7273,384.7968,32.2932,411.0898,387.2279,-44.1584,-41.7273,384.7968
30,160.4734,-155.8190,29.1114,278.5292,163.1305,-158.4761,160.4734,-155.8190
31,212.0338,-343.5214,311.1557,725.4358,351.3632,-482.8508,212.0338,-343.5214
32,401.7028,139.6560,116.5630,406.8532,446.0478,95.3110,401.7028,139.6560
33,141.9989,-133.5079,-115.9844,311.9345,184.3243,-175.8333,141.9989,-133.5079
34,424.0250,25.4497,81.3613,435.3304,439.9936,9.4811,424.0250,25.4497
35,333.5333,-344.9471,-279.4563,761.2961,433.8153,-445.2290,333.5333,-344.9471
36,218.8230,291.8582,143.5456,361.9605,403.4583,107.2229,218.8230,291.8582
37,0.8274,-247.5590,457.9594,831.0664,351.1347,-597.8663,0.8274,-247.5590
38,83.1662,112.3242,255.6739,454.2017,353.8344,-158.3440,83.1662,112.3242
39,-120.7850,291.0504,226.0840,536.4660,390.9367,-220.6713,-120.7850,291.0504
40,-1289.1850,218.1801,230.4025,1466.3325,252.6109,-1323.6158,-1289.1850,218.1801
41,235.1387,-40.2249,-204.6197,438.1488,344.0852,-149.1714,235.1387,-40.2249
42,570.7352,513.9768,0.8440,544.5809,570.7477,513.9643,570.7352,513.9768
43,505.1012,496.3159,10.5338,501.0986,512.1216,489.2955,505.1012,496.3159
44,474.3473,202.0519,50.0758,421.3198,483.2644,193.1348,474.3473,202.0519
45,-180.8674,-225.1497,-474.2365,846.9853,271.7445,-677.7617,-180.8674,-225.1497
46,84.6146,401.2326,-46.7130,375.1578,407.9807,77.8665,84.6146,401.2326
47,563.9126,522.8171,-5.2201,544.6042,564.5653,522.1644,563.9126,522.8171
48,553.0189,522.4452,-5.5014,538.4678,553.9786,521.4854,553.0189,522.4452
49,466.8245,463.6155,-53.9704,474.5269,519.2142,411.2257,466.8245,463.6155
50,441.0057,472.3270,22.5279,459.1323,484.1029,429.2298,441.0057,472.3270
51,-52.1699,-104.0246,606.6497,1054.6030,529.1062,-685.3008,-52.1699,-104.0246
52,511.3305,339.7348,-50.5927,459.1740,525.1363,325.9290,511.3305,339.7348
53,6.5613,219.2240,-159.4095,350.5681,304.5114,-78.7261,6.5613,219.2240
54,-46.5372,203.0454,-26.9757,234.5749,205.9277,-49.4196,-46.5372,203.0454
55,-12.9450,79.6252,-182.8187,328.3390,221.9269,-155.2467,-12.9450,79.6252
56,106.9158,94.9528,259.9874,461.6009,360.9905,-159.1220,106.9158,94.9528
57,-23.4878,116.5395,152.2244,293.9170,214.0794,-121.0277,-23.4878,116.5395
58,18.5674,140.1688,-156.3227,301.1641,247.0985,-88.3624,18.5674,140.1688
59,470.0422,107.7380,41.2797,432.4556,474.6860,103.0943,470.0422,107.7380
60,5.8002,258.2548,146.0576,359.4853,325.0719,-61.0169,5.8002,258.2548
61,474.4672,163.5008,-63.7547,431.8216,487.0307,150.9373,474.4672,163.5008
62,-63.8387,337.5206,145.4765,450.5915,384.7033,-111.0214,-63.8387,337.5206
63,147.8031,87.6933,-152.0155,293.0882,272.7063,-37.2099,147.8031,87.6933
64,390.1355,-142.0198,-62.2319,489.2859,397.3162,-149.2005,390.1355,-142.0198
65,152.8625,-113.9291,180.2923,388.9450,243.7427,-204.8094,152.8625,-113.9291
66,542.4323,411.0065,-3.4742,490.1552,542.5241,410.9147,542.4323,411.0065
67,432.9720,483.5887,10.6253,460.7397,485.7286,430.8321,432.9720,483.5887
68,368.1019,437.0585,-10.9643,407.4282,438.7599,366.4005,368.1019,437.0585
69,5.6356,248.3237,-74.6085,277.4819,269.4254,-15.4662,5.6356,248.3237
70,260.0047,6.1444,-294.1470,570.6224,453.4395,-187.2904,260.0047,6.1444
71,354.0275,419.5308,-43.8010,398.2107,441.4710,332.0873,354.0275,419.5308
72,-25.5476,127.9144,-264.7592,480.1822,326.8373,-224.4705,-25.5476,127.9144
73,451.4447,434.3749,-38.4301,448.1275,482.2763,403.5433,451.4447,434.3749
74,380.2470,365.1984,-92.2165,405.7138,465.2456,280.1998,380.2470,365.1984
