face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1504.3398,454.2842,28.3535,1337.3206,1505.1049,453.5192,1504.3398,454.2842
1,1448.1133,677.7711,-31.2194,1256.1211,1449.3764,676.5080,1448.1133,677.7711
2,1592.7264,796.8447,5.9354,1379.3799,1592.7707,796.8004,1592.7264,796.8447
3,1565.4198,793.4818,14.6493,1355.9735,1565.6977,793.2039,1565.4198,793.4818
4,1285.7364,144.5834,126.5601,1239.4267,1299.6041,130.7157,1285.7364,144.5834
5,1326.9246,25.9173,200.2894,1359.1754,1357.0609,-4.2190,1326.9246,25.9173
6,1267.1118,160.4397,160.0944,1226.7472,1289.8061,137.7454,1267.1118,160.4397
7,1362.6026,82.3757,40.4226,1325.1899,1363.8777,81.1007,1362.6026,82.3757
8,1392.4763,162.5259,-165.6928,1349.6124,1414.4065,140.5956,1392.4763,162.5259
9,1324.9033,180.6598,-205.2552,1294.2330,1360.6080,144.9551,1324.9033,180.6598
10,1397.1987,159.0415,-74.2074,1331.0770,1401.6303,154.6098,1397.1987,159.0415
11,1468.8949,291.4336,27.3257,1347.8652,1469.5287,290.7998,1468.8949,291.4336
12,1441.5308,-12.6417,-81.4290,1454.7461,1446.0763,-17.1873,1441.5308,-12.6417
13,1217.4208,407.8017,-124.5113,1094.7413,1236.1367,389.0858,1217.4208,407.8017
14,1076.1471,263.8578,175.0762,1017.7027,1112.2752,227.7297,1076.1471,263.8578
15,670.9719,349.8943,112.5871,613.0967,706.5161,314.3501,670.9719,349.8943
16,1098.3691,550.3088,-13.6057,951.5081,1098.7067,549.9713,1098.3691,550.3088
17,1496.4853,662.0298,34.4674,1300.2299,1497.9066,660.6085,1496.4853,662.0298
18,682.3484,329.0590,-131.4219,633.3730,725.8742,285.5332,682.3484,329.0590
19,1205.1832,411.3684,-168.8544,1100.6596,1239.6078,376.9438,1205.1832,411.3684
20,1099.7721,504.7237,-67.5585,960.6540,1107.3459,497.1499,1099.7721,504.7237
21,1128.5290,118.4113,282.4528,1180.3843,1202.1445,44.7957,1128.5290,118.4113
22,916.3554,339.7808,-68.9950,811.2208,924.4966,331.6396,916.3554,339.7808
23,923.0577,116.2863,267.6708,986.4897,1003.7873,35.5566,923.0577,116.2863
24,1344.7091,557.2922,-78.3653,1178.0682,1352.4324,549.5689,1344.7091,557.2922
25,923.3213,466.7217,32.9023,801.6639,925.6801,464.3629,923.3213,466.7217
26,964.5412,417.1558,118.1581,862.4840,988.9575,392.7394,964.5412,417.1558
27,1201.6809,436.3363,119.7510,1073.8297,1219.9804,418.0368,1201.6809,436.3363
28,653.9882,356.8868,-77.7924,582.9443,673.1247,337.7504,653.9882,356.8868
29,1283.3814,453.0718,136.7744,1151.9547,1305.3315,431.1217,1283.3814,453.0718
30,1302.0622,134.1992,-101.1626,1252.7336,1310.7603,125.5011,1302.0622,134.1992
31,1425.9256,-13.8446,-85.9988,1440.6194,1431.0442,-18.9631,1425.9256,-13.8446
32,1490.0681,344.0391,-61.1411,1355.4478,1493.3207,340.7865,1490.0681,344.0391
33,1197.6651,175.1236,-156.9559,1152.9250,1221.2148,151.5739,1197.6651,175.1236
34,1455.4143,286.6772,-105.0504,1347.6971,1464.7816,277.3099,1455.4143,286.6772
35,1048.8268,139.3114,-289.2939,1106.5281,1133.0454,55.0928,1048.8268,139.3114
36,1455.5106,426.5991,45.2844,1298.3568,1457.4998,424.6099,1455.5106,426.5991
37,1437.4689,-23.3843,21.2225,1449.7686,1437.7771,-23.6926,1437.4689,-23.3843
38,1453.8057,145.1422,50.0167,1389.6452,1455.7146,143.2333,1453.8057,145.1422
39,1365.9652,182.6472,156.8805,1312.8463,1386.4106,162.2017,1365.9652,182.6472
