face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,602.9354,1288.4545,71.8408,1123.5099,1295.9023,595.4875,602.9354,1288.4545
1,748.1860,1278.2028,-33.2741,1113.8100,1280.2836,746.1053,748.1860,1278.2028
2,-1241.7830,1244.5885,618.4197,2404.9663,1389.9104,-1387.1050,-1241.7830,1244.5885
3,506.3169,863.3296,-114.3258,777.0377,896.8018,472.8447,506.3169,863.3296
4,307.0788,1078.7267,126.7140,987.3519,1099.0019,286.8036,307.0788,1078.7267
5,211.8788,1048.7617,236.7457,1044.3797,1111.0923,149.5482,211.8788,1048.7617
6,553.7636,1074.3724,145.0934,963.9181,1112.0789,516.0572,553.7636,1074.3724
7,326.6475,913.6333,226.1930,892.4562,990.6823,249.5984,326.6475,913.6333
8,563.3547,598.3386,167.3446,649.8564,749.1030,412.5903,563.3547,598.3386
9,586.0565,520.2797,99.0188,581.9400,657.5059,448.8303,586.0565,520.2797
10,489.4395,771.0715,191.5188,752.8266,867.9709,392.5401,489.4395,771.0715
11,512.0397,1096.1416,135.4455,978.5089,1126.0212,482.1601,512.0397,1096.1416
12,404.6394,587.2822,327.5292,769.9494,835.9829,155.9387,404.6394,587.2822
13,606.1213,840.6514,-79.7106,763.9387,865.1780,581.5947,606.1213,840.6514
14,244.1878,1129.4705,-90.7132,1041.2565,1138.6701,234.9881,244.1878,1129.4705
15,262.4045,1008.8026,-297.4271,1042.6951,1112.8251,158.3820,262.4045,1008.8026
16,528.3386,1089.0994,-191.7687,1000.0958,1148.4077,469.0303,528.3386,1089.0994
17,348.6612,1219.1366,130.8163,1110.9148,1238.3709,329.4269,348.6612,1219.1366
18,375.0615,609.2909,-325.6336,775.5622,838.2298,146.1226,375.0615,609.2909
19,622.1997,798.9565,-84.5213,741.4749,832.8671,588.2892,622.1997,798.9565
20,548.7388,983.5909,-187.9386,913.6704,1053.5583,478.7714,548.7388,983.5909
21,204.9434,1024.0179,631.5670,1441.3117,1367.2074,-138.2462,204.9434,1024.0179
22,424.8587,839.8547,-202.3609,807.3978,922.1935,342.5199,424.8587,839.8547
23,196.7904,954.7483,-285.3569,1003.3301,1050.1675,101.3712,196.7904,954.7483
24,654.1477,1130.9944,-50.8141,987.4039,1136.3492,648.7930,654.1477,1130.9944
25,433.7063,972.7474,-222.4838,927.8735,1052.7127,353.7410,433.7063,972.7474
26,452.9763,985.5912,-218.2232,934.3405,1063.5817,374.9858,452.9763,985.5912
27,1168.7450,1153.4210,-905.8067,1951.8574,2066.9221,255.2439,1168.7450,1153.4210
28,360.5857,688.4886,-332.0935,828.6361,894.8967,154.1776,360.5857,688.4886
29,1743.9343,1274.8095,374.9906,1692.6653,1951.6811,1067.0627,1743.9343,1274.8095
30,444.1610,631.6132,135.6158,608.9755,702.7392,373.0349,444.1610,631.6132
