face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1433.1640,1494.3042,-15.5642,1464.9395,1498.0383,1429.4299,1433.1640,1494.3042
1,1441.3225,1524.9757,7.9658,1484.9815,1525.7275,1440.5707,1441.3225,1524.9757
2,1475.8098,1542.2138,0.3870,1510.1074,1542.2161,1475.8076,1475.8098,1542.2138
3,1474.6612,1536.9695,3.1441,1506.7917,1537.1278,1474.5029,1474.6612,1536.9695
4,1397.8189,1421.4863,-17.0900,1410.1123,1430.4397,1388.8655,1397.8189,1421.4863
5,1400.3301,1403.3451,-29.0202,1402.7408,1430.8969,1372.7782,1400.3301,1403.3451
6,1406.0625,1419.0520,-11.3584,1412.7390,1425.6414,1399.4731,1406.0625,1419.0520
7,1377.8187,1437.1505,-29.5257,1409.3504,1449.3395,1365.6298,1377.8187,1437.1505
8,1358.2309,1489.9512,-23.9348,1429.2539,1494.1656,1354.0165,1358.2309,1489.9512
9,1352.0786,1494.0726,-14.2774,1428.5928,1495.4940,1350.6573,1352.0786,1494.0726
10,1372.4640,1473.4661,-25.6320,1426.3421,1479.5986,1366.3315,1372.4640,1473.4661
11,1412.3237,1472.5367,-23.6393,1443.9531,1480.7084,1404.1520,1412.3237,1472.5367
12,1354.1976,1457.1198,-42.9976,1410.4494,1472.7187,1338.5987,1354.1976,1457.1198
13,1381.0118,1497.5148,11.2043,1442.9259,1498.5825,1379.9441,1381.0118,1497.5148
14,1406.4492,1421.8891,13.4708,1414.4249,1429.6953,1398.6430,1406.4492,1421.8891
15,1384.5969,1423.2620,42.6243,1406.2680,1450.7331,1357.1258,1384.5969,1423.2620
16,1406.5799,1480.0333,29.8436,1445.6322,1490.6299,1395.9834,1406.5799,1480.0333
17,1457.2755,1513.7325,1.0677,1486.3096,1513.7527,1457.2553,1457.2755,1513.7325
18,1352.3853,1455.8376,41.7890,1408.8274,1470.6089,1337.6139,1352.3853,1455.8376
19,1376.3284,1503.0995,11.8049,1444.0386,1504.1894,1375.2385,1376.3284,1503.0995
20,1394.1811,1485.8771,27.1163,1442.9815,1493.2957,1386.7625,1394.1811,1485.8771
21,1412.1307,1392.6647,-3.9811,1402.5160,1412.9134,1391.8819,1412.1307,1392.6647
22,1372.4433,1459.7688,28.4875,1418.9821,1468.2402,1363.9719,1372.4433,1459.7688
23,1396.2019,1390.9545,11.8398,1393.7365,1405.7052,1381.4512,1396.2019,1390.9545
24,1413.6338,1511.3259,8.5331,1464.9995,1512.0656,1412.8940,1413.6338,1511.3259
25,1396.4398,1454.5824,36.0881,1427.7690,1471.8521,1379.1701,1396.4398,1454.5824
26,1407.0183,1439.7008,29.8997,1424.5826,1457.4334,1389.2857,1407.0183,1439.7008
27,1425.6869,1452.1300,13.5400,1439.2817,1457.8331,1419.9838,1425.6869,1452.1300
28,1360.7067,1449.0274,44.7121,1409.0775,1467.7106,1342.0236,1360.7067,1449.0274
29,1436.0275,1458.5785,5.7232,1447.4687,1459.9478,1434.6582,1436.0275,1458.5785
30,1356.6285,1467.5734,-16.9873,1415.6717,1470.1161,1354.0858,1356.6285,1467.5734
31,1351.6649,1455.4823,-41.4365,1408.2803,1469.9927,1337.1546,1351.6649,1455.4823
32,1403.8324,1497.9513,-21.9176,1453.6753,1502.8049,1398.9787,1403.8324,1497.9513
33,1351.0778,1476.3578,-1.7939,1417.8783,1476.3835,1351.0521,1351.0778,1476.3578
34,1386.8057,1498.2621,-22.0358,1446.2633,1502.4605,1382.6072,1386.8057,1498.2621
35,1325.5389,1485.4584,6.9548,1412.3570,1485.7603,1325.2370,1325.5389,1485.4584
36,1431.2016,1482.3814,-12.1084,1457.6165,1485.1015,1428.4815,1431.2016,1482.3814
37,1369.4457,1435.7575,-44.2708,1405.8694,1457.9118,1347.2914,1369.4457,1435.7575
38,1396.2290,1451.6044,-33.2081,1425.8846,1467.1531,1380.6803,1396.2290,1451.6044
39,1414.6009,1428.3743,-21.5745,1422.0288,1444.1346,1398.8406,1414.6009,1428.3743
40,1413.8977,1392.9561,3.2434,1403.5553,1414.3885,1392.4653,1413.8977,1392.9561
41,1352.9569,1483.4850,6.7548,1422.7669,1483.8336,1352.6083,1352.9569,1483.4850
42,1476.3511,1545.3146,0.0522,1512.0129,1545.3147,1476.3511,1476.3511,1545.3146
43,1471.8076,1533.3698,0.1616,1503.5343,1533.3702,1471.8072,1471.8076,1533.3698
44,1414.2747,1513.4677,-15.4814,1466.6347,1515.8278,1411.9146,1414.2747,1513.4677
45,1338.4284,1473.4471,32.4786,1411.9129,1480.8535,1331.0220,1338.4284,1473.4471
46,1436.8343,1484.4749,14.1507,1461.4427,1488.3611,1432.9481,1436.8343,1484.4749
47,1477.8637,1545.1110,1.6433,1512.6116,1545.1511,1477.8236,1477.8637,1545.1110
48,1477.5049,1543.3960,2.1504,1511.5325,1543.4661,1477.4348,1477.5049,1543.3960
49,1459.4519,1532.7287,8.9621,1497.5160,1533.8089,1458.3718,1459.4519,1532.7287
50,1466.1309,1522.2402,-0.4358,1494.9756,1522.2436,1466.1275,1466.1309,1522.2402
51,1385.2804,1422.0525,-42.2104,1405.9299,1449.7074,1357.6255,1385.2804,1422.0525
52,1434.3396,1531.2634,1.1092,1485.1767,1531.2761,1434.3269,1434.3396,1531.2634
53,1407.0144,1474.9691,28.6609,1443.0471,1485.4429,1396.5406,1407.0144,1474.9691
54,1424.5383,1449.7114,9.4134,1437.3827,1452.8422,1421.4076,1424.5383,1449.7114
55,1364.8389,1462.5643,23.7294,1416.8289,1468.0215,1359.3818,1364.8389,1462.5643
56,1396.9237,1446.0417,-28.4589,1422.9730,1459.0733,1383.8921,1396.9237,1446.0417
57,1407.9542,1440.5922,-29.2275,1425.4529,1457.7480,1390.7985,1407.9542,1440.5922
58,1400.1048,1465.9212,22.2364,1434.6632,1472.7296,1393.2964,1400.1048,1465.9212
59,1397.6332,1508.3154,-16.9769,1456.4295,1510.8608,1395.0877,1397.6332,1508.3154
60,1424.9559,1421.9447,-3.4941,1423.4656,1427.2550,1419.6456,1424.9559,1421.9447
61,1400.9863,1518.9038,-3.1963,1463.5227,1518.9904,1400.8998,1400.9863,1518.9038
62,1437.0902,1447.5761,2.1377,1442.3665,1447.9951,1436.6712,1437.0902,1447.5761
63,1387.2818,1495.4952,16.9039,1444.7286,1498.0743,1384.7028,1387.2818,1495.4952
64,1355.4821,1494.7185,-12.0102,1430.3439,1495.7469,1354.4537,1355.4821,1494.7185
65,1369.2728,1462.8672,-26.8892,1419.1523,1470.0423,1362.0977,1369.2728,1462.8672
66,1452.8239,1536.4427,-2.9088,1496.3951,1536.5438,1452.7228,1452.8239,1536.4427
67,1466.8343,1523.2949,2.2804,1495.8692,1523.3868,1466.7423,1466.8343,1523.2949
68,1455.5675,1514.7693,3.9412,1486.0688,1515.0305,1455.3062,1455.5675,1514.7693
69,1422.7945,1471.7754,15.3873,1448.1517,1476.2081,1418.3618,1422.7945,1471.7754
70,1355.5837,1492.2592,17.4518,1429.1523,1494.4524,1353.3905,1355.5837,1492.2592
71,1448.5068,1514.2244,7.6119,1482.5171,1515.0945,1447.6367,1448.5068,1514.2244
72,1368.0966,1483.3146,29.2524,1430.0909,1490.3160,1361.0952,1368.0966,1483.3146
73,1454.3561,1526.3758,5.1777,1491.6974,1526.7461,1453.9857,1454.3561,1526.3758
74,1434.1850,1517.3843,9.8179,1477.6404,1518.5272,1433.0421,1434.1850,1517.3843
75,1410.3733,1446.1649,16.6675,1428.8971,1452.7245,1403.8137,1410.3733,1446.1649
76,1391.8265,1479.6651,-20.9270,1438.2165,1484.3960,1387.0956,1391.8265,1479.6651
77,1446.9858,1536.5401,-1.5858,1493.7802,1536.5682,1446.9577,1446.9858,1536.5401
78,1429.1146,1499.6498,-20.1732,1466.0722,1505.0118,1423.7526,1429.1146,1499.6498
79,1451.4399,1520.9146,-13.3716,1487.5750,1523.3993,1448.9552,1451.4399,1520.9146
80,1417.1404,1445.3297,7.1702,1431.4971,1447.0487,1415.4214,1417.1404,1445.3297
81,1378.9611,1509.8304,0.6313,1448.8358,1509.8334,1378.9580,1378.9611,1509.8304
82,1373.1108,1434.6430,-45.0169,1407.0499,1458.4028,1349.3510,1373.1108,1434.6430
83,1410.5506,1519.0140,0.7165,1467.7915,1519.0188,1410.5459,1410.5506,1519.0140
84,1402.2849,1497.4092,13.9864,1452.3876,1499.4231,1400.2711,1402.2849,1497.4092
