face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,678.3553,1017.1313,65.8503,904.2977,1029.4809,666.0057,678.3553,1017.1313
1,835.8404,1018.5273,-31.7659,942.1932,1023.8932,830.4745,835.8404,1018.5273
2,-1273.0110,1019.1421,541.1710,2198.9053,1140.4871,-1394.3560,-1273.0110,1019.1421
3,590.4779,686.2764,-111.2332,671.9575,759.4853,517.2691,590.4779,686.2764
4,351.3857,796.2383,123.5674,723.5242,828.2572,319.3668,351.3857,796.2383
5,228.5023,762.5107,237.2488,792.6294,852.6874,138.3255,228.5023,762.5107
6,671.9782,794.7262,148.3514,784.3023,893.8978,572.8066,671.9782,794.7262
7,386.0636,678.3707,213.1631,695.4518,790.6729,273.7614,386.0636,678.3707
8,661.9975,466.0256,157.4976,649.0988,749.5021,378.5210,661.9975,466.0256
9,685.7542,411.4588,89.7226,617.6957,712.4956,384.7174,685.7542,411.4588
10,576.3713,592.3444,176.0084,659.2438,760.5474,408.1684,576.3713,592.3444
11,575.7588,844.2040,126.8394,778.7076,894.6540,525.3088,575.7588,844.2040
12,486.9908,443.4633,305.9407,706.1560,771.9409,158.5132,486.9908,443.4633
13,692.5966,661.0627,-77.8268,690.6629,756.2376,597.4218,692.5966,661.0627
14,236.9180,839.8460,-78.1923,762.1279,849.8215,226.9425,236.9180,839.8460
15,296.9581,751.3598,-290.8707,826.6925,893.2470,155.0709,296.9581,751.3598
16,599.8398,849.6496,-184.5043,821.0871,947.5519,501.9374,599.8398,849.6496
17,359.4179,934.6977,140.4129,852.0805,967.1398,326.9758,359.4179,934.6977
18,458.0393,462.3398,-307.4818,703.8632,767.6789,152.7003,458.0393,462.3398
19,719.7508,625.8513,-80.9896,692.0636,766.4151,579.1869,719.7508,625.8513
20,631.0534,767.7021,-177.9264,773.3740,889.9717,508.7838,631.0534,767.7021
21,212.5916,761.9559,613.1683,1261.6309,1159.1559,-184.6084,212.5916,761.9559
22,500.8416,631.0009,-188.4681,662.9733,765.3093,366.5333,500.8416,631.0009
23,198.8088,680.5105,-268.8806,764.3418,800.6387,78.6805,198.8088,680.5105
24,730.3504,894.8974,-51.4901,829.8301,909.6814,715.5663,730.3504,894.8974
25,494.0373,737.9690,-206.5259,742.9978,855.8543,376.1519,494.0373,737.9690
26,505.7593,727.3585,-207.6927,739.1775,851.9582,381.1596,505.7593,727.3585
27,1170.9118,942.1266,-816.7538,1776.7246,1881.2449,231.7935,1170.9118,942.1266
28,427.7852,508.5039,-312.1759,718.6149,782.9186,153.3706,427.7852,508.5039
29,1828.5160,1013.3099,361.0098,1705.4027,1965.4020,876.4239,1828.5160,1013.3099
30,534.7248,484.1712,121.1106,552.6819,633.1682,385.7278,534.7248,484.1712
31,472.8837,421.6519,293.2747,678.2678,741.6591,152.8765,472.8837,421.6519
32,684.0267,829.5077,113.5833,792.0061,891.6462,621.8882,684.0267,829.5077
33,585.9410,421.2186,8.6881,523.6117,586.3980,420.7617,585.9410,421.2186
34,687.6736,704.0907,129.3857,731.2155,825.5280,566.2363,687.6736,704.0907
35,632.1337,167.8771,-64.6192,578.0847,640.9602,159.0507,632.1337,167.8771
36,687.9098,921.5427,13.6411,830.1089,922.3365,687.1160,687.9098,921.5427
37,370.0393,586.9103,310.7603,744.2639,807.6103,149.3393,370.0393,586.9103
38,469.1682,792.8559,214.8347,784.3586,899.9867,362.0373,469.1682,792.8559
39,411.3882,882.7021,174.3456,822.4714,940.1844,353.9060,411.3882,882.7021
40,137.1014,877.7344,70.3932,826.8866,884.3655,130.4703,137.1014,877.7344
41,615.1434,439.5611,-54.5329,556.9055,630.7018,424.0027,615.1434,439.5611
