face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,734.9132,587.9088,167.6669,733.4908,844.4814,478.3406,734.9132,587.9088
1,959.0574,680.5345,-83.9442,866.8256,982.4009,657.1910,959.0574,680.5345
2,1110.7346,1012.7375,-0.2078,1065.1226,1110.7350,1012.7371,1110.7346,1012.7375
3,1066.8292,1008.2579,-21.6823,1039.4613,1073.9821,1001.1049,1066.8292,1008.2579
4,-7.2026,280.5764,273.1408,551.9181,445.4103,-172.0365,-7.2026,280.5764
5,-280.8807,346.4520,474.9990,986.4618,602.0049,-536.4337,-280.8807,346.4520
6,-71.3825,420.2801,223.6590,601.4994,506.7986,-157.9010,-71.3825,420.2801
7,214.6460,5.3657,402.6283,728.8886,526.0096,-305.9978,214.6460,5.3657
8,783.8545,-264.2725,256.7579,1043.6440,843.3724,-323.7903,783.8545,-264.2725
9,811.5372,-314.1277,127.5411,1030.0463,825.8071,-328.3976,811.5372,-314.1277
10,604.2105,-97.0374,285.4670,823.1597,705.7244,-198.5513,604.2105,-97.0374
11,532.8270,392.2732,288.6055,691.8443,759.5888,165.5114,532.8270,392.2732
12,459.3152,-337.5182,532.2882,1153.2165,725.7793,-603.9824,459.3152,-337.5182
13,817.7219,28.9143,-150.4581,844.8516,845.4460,1.1902,817.7219,28.9143
14,-99.1555,488.8092,-137.7439,595.1088,519.4789,-129.8253,-99.1555,488.8092
15,-124.7396,193.3687,-566.9401,1020.4585,623.1434,-554.5142,-124.7396,193.3687
16,528.3950,370.9674,-345.3491,760.6568,803.8872,95.4752,528.3950,370.9674
17,884.2979,865.3446,-4.9330,875.0170,885.5050,864.1376,884.2979,865.3446
18,348.9251,-226.4013,-586.0265,1132.3800,714.0844,-591.5605,348.9251,-226.4013
19,835.1886,-12.5840,-174.8182,894.3671,869.8228,-47.2181,835.1886,-12.5840
20,620.1419,215.6471,-327.0540,786.2829,802.4310,33.3580,620.1419,215.6471
21,-499.7134,536.2450,130.7257,925.4776,552.4865,-515.9548,-499.7134,536.2450
22,396.7591,-1.6916,-393.3932,788.9021,638.4975,-243.4299,396.7591,-1.6916
23,-540.1811,373.2273,-118.5138,821.4871,388.3538,-555.3076,-540.1811,373.2273
24,868.3894,386.5833,-101.6549,773.8495,888.9590,366.0136,868.3894,386.5833
25,267.4299,270.8176,-444.1078,814.9425,713.2348,-174.9872,267.4299,270.8176
26,102.8417,436.8481,-360.9090,739.7650,667.5198,-127.8301,102.8417,436.8481
27,261.2266,616.3405,-131.1381,581.9811,659.5179,218.0492,261.2266,616.3405
28,225.2504,-129.6778,-609.2550,1100.1541,682.3611,-586.7885,225.2504,-129.6778
29,345.3049,694.8839,-38.7410,605.5203,699.1257,341.0630,345.3049,694.8839
30,582.7507,-257.0283,184.8971,811.1758,621.6576,-295.9352,582.7507,-257.0283
31,449.2303,-361.9036,517.4914,1139.6280,701.1448,-613.8181,449.2303,-361.9036
32,782.7610,256.2723,227.9642,796.0486,867.7483,171.2850,782.7610,256.2723
33,657.9632,-301.0607,-33.7824,851.5068,659.1518,-302.2493,657.9632,-301.0607
34,806.7060,63.2321,225.0698,869.3288,869.5319,0.4063,806.7060,63.2321
35,762.1554,-608.1508,-153.2961,1218.4961,779.0952,-625.0907,762.1554,-608.1508
36,616.1971,607.7140,149.9962,664.8610,762.0118,461.8994,616.1971,607.7140
37,224.2679,-115.3377,613.3810,1103.7094,690.9156,-581.9855,224.2679,-115.3377
38,366.1341,184.5025,438.8674,823.6241,723.4836,-172.8470,366.1341,184.5025
39,51.2460,472.4449,330.6146,727.6932,653.8380,-130.1471,51.2460,472.4449
40,-508.6143,574.5402,28.1138,939.8806,575.2694,-509.3435,-508.6143,574.5402
41,735.0731,-245.1854,-143.7597,917.9750,755.7212,-265.8335,735.0731,-245.1854
42,1133.0859,1014.6945,0.8238,1078.7746,1133.0916,1014.6888,1133.0859,1014.6945
43,1043.8762,980.0087,4.8442,1013.4876,1044.2415,979.6434,1043.8762,980.0087
44,908.0969,370.7521,144.1901,829.3314,944.3436,334.5055,908.0969,370.7521
45,542.4148,-426.9564,-462.8020,1162.1748,727.8828,-612.4244,542.4148,-426.9564
46,602.2589,698.1448,-138.1258,697.7780,796.4114,503.9922,602.2589,698.1448
47,1129.0943,1030.1819,-11.7138,1083.2210,1130.4626,1028.8136,1129.0943,1030.1819
48,1115.7869,1029.0836,-15.0622,1075.3772,1118.3290,1026.5415,1115.7869,1029.0836
49,1022.6523,869.2446,-83.3547,966.0812,1059.2246,832.6723,1022.6523,869.2446
50,956.7041,932.9822,14.1061,945.3823,963.2731,926.4132,956.7041,932.9822
51,25.3817,108.4857,625.9529,1088.6279,694.2642,-560.3968,25.3817,108.4857
52,1029.9672,597.4057,-25.7122,896.8841,1031.4902,595.8827,1029.9672,597.4057
53,496.5070,380.7080,-337.4395,737.5838,780.9783,96.2367,496.5070,380.7080
54,243.9128,601.8053,-95.6173,549.8210,625.7493,219.9689,243.9128,601.8053
55,446.7848,-90.2119,-335.7396,765.6522,608.1846,-251.6117,446.7848,-90.2119
56,284.6448,214.5827,389.1938,721.3903,640.3809,-141.1534,284.6448,214.5827
57,217.1830,344.3696,411.1417,773.3564,696.8070,-135.2545,217.1830,344.3696
58,432.5928,306.3043,-278.6547,617.5752,655.1681,83.7290,432.5928,306.3043
59,883.4542,187.2603,159.7266,852.4433,918.3508,152.3636,883.4542,187.2603
60,-88.8114,623.0201,102.2950,694.8134,637.4289,-103.2202,-88.8114,623.0201
61,951.3595,233.9815,6.2745,858.6907,951.4143,233.9266,951.3595,233.9815
62,220.0663,711.7951,16.2844,631.8503,712.3337,219.5276,220.0663,711.7951
63,742.5337,126.7518,-226.2893,791.7861,816.7470,52.5384,742.5337,126.7518
64,811.7984,-284.8749,80.9252,995.5290,817.7378,-290.8144,811.7984,-284.8749
65,510.8711,-119.1206,336.6895,822.2613,656.9416,-265.1911,510.8711,-119.1206
66,1068.6180,781.8112,19.6158,958.5770,1069.9534,780.4758,1068.6180,781.8112
67,961.4475,944.5397,-10.7536,953.2880,966.6723,939.3149,961.4475,944.5397
68,890.8886,845.7556,-36.0984,871.4472,910.8937,825.7505,890.8886,845.7556
69,480.4961,547.0929,-165.5095,591.1779,682.6204,344.9686,480.4961,547.0929
70,767.5634,-239.1587,-260.8593,1016.8888,831.1415,-302.7368,767.5634,-239.1587
71,883.0173,774.3471,-75.1924,844.1166,921.4518,735.9126,883.0173,774.3471
72,595.5314,-74.7081,-378.4848,913.5000,765.9371,-245.1138,595.5314,-74.7081
73,983.0414,811.6415,-49.3379,913.5413,996.2288,798.4541,983.0414,811.6415
74,912.6022,619.1663,-108.0265,828.3516,948.0817,583.6869,912.6022,619.1663
75,195.0782,439.5322,-187.4232,500.8826,541.0616,93.5488,195.0782,439.5322
76,627.0706,126.7631,229.2597,698.1955,716.2351,37.5986,627.0706,126.7631
77,1068.3319,721.6409,3.7922,944.0285,1068.3734,721.5995,1068.3319,721.6409
78,779.3090,543.5279,213.6211,784.9018,905.4106,417.4263,779.3090,543.5279
79,945.9861,768.9874,127.4045,898.5965,1012.6126,702.3609,945.9861,768.9874
80,197.5562,523.7211,-61.9639,470.4960,535.0961,186.1812,197.5562,523.7211
81,892.6485,-2.5553,-40.3495,896.6567,894.4635,-4.3703,892.6485,-2.5553
82,161.3158,-105.0034,603.0701,1070.0784,645.7523,-589.4400,161.3158,-105.0034
83,933.5347,334.7763,-20.0911,819.9073,934.2081,334.1029,933.5347,334.7763
84,756.5069,285.1858,-175.1830,727.9807,814.4872,227.2054,756.5069,285.1858
85,122.4326,244.4849,-382.1631,694.9644,570.4637,-203.5461,122.4326,244.4849
86,-500.1664,575.1010,-95.7071,946.5903,583.5532,-508.6186,-500.1664,575.1010
87,-357.7125,409.5745,402.2171,963.0967,581.7736,-529.9115,-357.7125,409.5745
88,522.7047,168.0748,-280.9298,671.1039,677.5977,13.1818,522.7047,168.0748
89,1073.9511,824.6942,8.5337,973.6676,1074.2429,824.4024,1073.9511,824.6942
90,749.7927,794.8528,63.8358,781.1723,840.0177,704.6278,749.7927,794.8528
91,257.5327,594.4462,245.3862,668.7624,723.6337,128.3453,257.5327,594.4462
92,963.5578,858.4696,41.1465,918.3179,977.7514,844.2761,963.5578,858.4696
93,974.3464,417.2197,-59.3587,852.9227,980.6005,410.9655,974.3464,417.2197
94,957.5370,915.7674,-49.4438,941.2544,990.3258,882.9785,957.5370,915.7674
95,677.0546,721.5777,-172.3759,761.3607,873.1236,525.5087,677.0546,721.5777
96,721.5584,793.8716,-40.0729,763.4602,811.6885,703.7416,721.5584,793.8716
97,1009.7096,541.3407,-8.0853,875.3071,1009.8491,541.2011,1009.7096,541.3407
98,706.0504,762.9165,-14.9650,736.5888,766.6143,702.3526,706.0504,762.9165
99,-96.5148,605.5276,-129.3115,696.1218,628.5884,-119.5755,-96.5148,605.5276
100,516.9277,-163.4643,334.7046,845.2902,653.9743,-300.5109,516.9277,-163.4643
101,579.4714,-310.7580,148.2382,823.6241,603.5066,-334.7932,579.4714,-310.7580
102,813.9253,-256.8801,183.9892,1019.3621,844.6569,-287.6117,813.9253,-256.8801
103,748.6624,-597.5008,189.3368,1213.4142,774.7855,-623.6239,748.6624,-597.5008
104,14.2447,520.0506,281.7962,708.1489,645.7886,-111.4933,14.2447,520.0506
105,307.7452,230.1795,434.9273,802.7069,705.6154,-167.6907,307.7452,230.1795
106,675.7958,137.6622,-227.6228,733.5228,759.1621,54.2959,675.7958,137.6622
107,-170.2463,422.9788,-235.9288,668.5003,505.3668,-252.6343,-170.2463,422.9788
108,84.5063,288.3270,378.5068,704.0671,578.4027,-205.5695,84.5063,288.3270
109,297.4719,555.8442,-284.0184,688.5519,738.6765,114.6395,297.4719,555.8442
110,755.3202,191.1255,-188.6049,754.5807,812.5615,133.8842,755.3202,191.1255
111,109.1022,-15.1086,617.1144,1075.3001,667.2284,-573.2348,109.1022,-15.1086
112,-480.1085,504.4378,203.2727,922.5540,544.7551,-520.4259,-480.1085,504.4378
113,744.9289,725.4972,86.3651,750.4653,822.1229,648.3031,744.9289,725.4972
114,826.4157,834.3498,106.9879,850.8360,937.4442,723.3213,826.4157,834.3498
115,-423.9052,443.3636,320.0476,933.5430,548.6812,-529.2229,-423.9052,443.3636
116,834.5597,21.9906,127.5508,852.8943,854.1112,2.4391,834.5597,21.9906
117,706.3424,-379.1973,85.5293,965.6599,713.0399,-385.8948,706.3424,-379.1973
118,782.7935,-14.5796,-38.6905,793.0208,784.6665,-16.4525,782.7935,-14.5796
119,500.4210,541.2362,163.4686,593.8669,685.5662,356.0911,500.4210,541.2362
120,883.4840,736.1827,83.9599,832.6170,921.5190,698.1477,883.4840,736.1827
121,1146.7553,1032.6048,-1.1521,1094.1569,1146.7669,1032.5931,1146.7553,1032.6048
122,1084.6163,931.5184,-10.8865,1016.9241,1085.3865,930.7482,1084.6163,931.5184
123,447.9341,696.0032,-96.7258,633.5373,729.2597,414.6776,447.9341,696.0032
124,771.0878,408.0476,-231.4059,779.1564,883.6735,295.4619,771.0878,408.0476
125,713.6420,424.8995,-249.4247,757.1238,857.4647,281.0768,713.6420,424.8995
126,564.1823,83.9450,-261.9060,695.5374,679.3828,-31.2555,564.1823,83.9450
127,437.7952,546.4828,165.0035,576.8354,665.8612,318.4168,437.7952,546.4828
128,23.5558,48.0506,605.6377,1049.8203,641.5647,-569.9583,23.5558,48.0506
129,988.8556,919.1461,-19.6161,956.5127,993.9964,914.0053,988.8556,919.1461
130,956.2017,750.9977,-122.9694,897.5402,1013.7517,693.4477,956.2017,750.9977
131,807.8028,492.8880,-175.7406,768.1028,886.3064,414.3844,807.8028,492.8880
132,758.4574,788.1440,11.5600,773.9870,792.1145,754.4869,758.4574,788.1440
