face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,2354.0781,1773.5774,3.1500,2124.1823,2354.0951,1773.5604,2354.0781,1773.5774
1,2359.9128,1776.8420,-1.8298,2129.1251,2359.9186,1776.8363,2359.9128,1776.8420
2,2363.4988,1783.5474,-0.0395,2133.4844,2363.4988,1783.5474,2363.4988,1783.5474
3,2362.1987,1783.2374,-0.5024,2132.5004,2362.1991,1783.2370,2362.1987,1783.2374
4,2337.9755,1763.8480,3.9805,2110.3325,2338.0031,1763.8204,2337.9755,1763.8480
5,2334.4067,1763.5534,6.8121,2107.8101,2334.4880,1763.4721,2334.4067,1763.5534
6,2336.7360,1765.0490,3.0797,2109.8123,2336.7525,1765.0325,2336.7360,1765.0490
7,2342.7192,1760.9682,5.7339,2112.8150,2342.7757,1760.9117,2342.7192,1760.9682
8,2354.5549,1758.9224,3.5757,2120.4471,2354.5764,1758.9009,2354.5549,1758.9224
9,2355.2180,1758.3006,1.5780,2120.7308,2355.2222,1758.2964,2355.2180,1758.3006
10,2351.0072,1761.4820,4.4259,2118.6920,2351.0405,1761.4487,2351.0072,1761.4820
11,2349.4437,1768.1171,4.7460,2119.4574,2349.4824,1768.0783,2349.4437,1768.1171
12,2347.9708,1756.5405,7.7440,2115.2483,2348.0721,1756.4391,2347.9708,1756.5405
13,2354.5659,1764.8224,-3.0425,2122.0782,2354.5816,1764.8067,2354.5659,1764.8224
14,2336.1631,1765.5744,-1.6632,2109.5614,2336.1680,1765.5695,2336.1631,1765.5744
15,2335.9321,1763.0553,-7.6910,2108.7301,2336.0353,1762.9520,2335.9321,1763.0553
16,2349.0421,1768.9937,-5.9034,2119.4342,2349.1022,1768.9337,2349.0421,1768.9937
17,2357.0505,1778.7580,0.0397,2127.6853,2357.0505,1778.7580,2357.0505,1778.7580
18,2344.0929,1758.5374,-8.7187,2113.1205,2344.2227,1758.4076,2344.0929,1758.5374
19,2355.6325,1763.6905,-3.2314,2122.5064,2355.6502,1763.6729,2355.6325,1763.6905
20,2350.8879,1767.0156,-5.6228,2120.1550,2350.9420,1766.9615,2350.8879,1767.0156
21,2330.6289,1765.9626,2.3286,2105.8651,2330.6385,1765.9530,2330.6289,1765.9626
22,2345.0531,1761.7840,-5.6334,2114.6572,2345.1075,1761.7296,2345.0531,1761.7840
23,2329.6542,1763.3780,-0.9550,2104.4553,2329.6558,1763.3764,2329.6542,1763.3780
24,2357.1030,1770.9249,-2.0678,2125.5282,2357.1103,1770.9176,2357.1030,1770.9249
25,2343.1390,1766.3020,-6.7899,2114.6088,2343.2189,1766.2221,2343.1390,1766.3020
26,2339.7177,1767.2879,-5.2102,2112.5132,2339.7651,1767.2404,2339.7177,1767.2879
27,2342.8632,1770.7453,-1.9447,2115.6428,2342.8698,1770.7387,2342.8632,1770.7453
28,2342.0547,1759.6129,-8.9259,2112.0102,2342.1914,1759.4761,2342.0547,1759.6129
29,2344.6392,1772.9556,-0.2278,2117.4899,2344.6393,1772.9555,2344.6392,1772.9556
30,2349.5564,1758.6844,2.4376,2116.9024,2349.5664,1758.6744,2349.5564,1758.6844
31,2347.4516,1756.0113,7.3656,2114.7378,2347.5433,1755.9196,2347.4516,1756.0113
32,2355.4921,1767.6784,3.8491,2123.5164,2355.5173,1767.6532,2355.4921,1767.6784
33,2351.0062,1758.4682,-0.6123,2117.8461,2351.0069,1758.4675,2351.0062,1758.4682
34,2355.9127,1764.6566,3.5772,2122.9694,2355.9344,1764.6349,2355.9127,1764.6566
35,2352.6092,1753.5774,-2.8277,2117.6273,2352.6226,1753.5640,2352.6092,1753.5774
36,2350.8396,1772.2944,2.6571,2121.5833,2350.8518,1772.2822,2350.8396,1772.2944
37,2343.0872,1758.8083,8.6911,2112.4985,2343.2165,1758.6791,2343.0872,1758.8083
38,2345.7764,1764.7801,6.6415,2116.0030,2345.8523,1764.7042,2345.7764,1764.7801
39,2339.5233,1767.2434,5.1581,2112.3663,2339.5698,1767.1970,2339.5233,1767.2434
40,2330.3398,1766.4288,0.9496,2105.7962,2330.3414,1766.4272,2330.3398,1766.4288
41,2351.8437,1758.7348,-2.2119,2118.5047,2351.8520,1758.7266,2351.8437,1758.7348
42,2364.2263,1783.7571,-0.0137,2134.0455,2364.2263,1783.7571,2364.2263,1783.7571
43,2361.5309,1782.4563,0.0866,2131.8192,2361.5310,1782.4563,2361.5309,1782.4563
44,2358.6004,1770.4160,2.5070,2126.4251,2358.6111,1770.4053,2358.6004,1770.4160
45,2348.5861,1756.1767,-7.3806,2115.5719,2348.6781,1756.0847,2348.5861,1756.1767
46,2350.0178,1774.0905,-2.4028,2121.5216,2350.0279,1774.0805,2350.0178,1774.0905
47,2364.1205,1784.1326,-0.2832,2134.0784,2364.1206,1784.1324,2364.1205,1784.1326
48,2363.6960,1784.0110,-0.3658,2133.7513,2363.6962,1784.0107,2363.6960,1784.0110
49,2361.2054,1780.3427,-1.8583,2131.0013,2361.2113,1780.3367,2361.2054,1780.3427
50,2359.0744,1780.9340,0.2969,2129.6954,2359.0745,1780.9338,2359.0744,1780.9340
51,2339.4657,1760.8381,8.7438,2110.5591,2339.5978,1760.7060,2339.4657,1760.8381
52,2361.6504,1775.2948,-0.6553,2129.8920,2361.6511,1775.2941,2361.6504,1775.2948
53,2347.7859,1768.5596,-5.5643,2118.4417,2347.8394,1768.5062,2347.7859,1768.5596
54,2342.5851,1770.4530,-0.9465,2115.3663,2342.5867,1770.4515,2342.5851,1770.4530
55,2346.1888,1760.5512,-4.8795,2115.0954,2346.2294,1760.5106,2346.1888,1760.5512
56,2344.2142,1764.7528,5.8223,2114.9080,2344.2727,1764.6943,2344.2142,1764.7528
57,2342.8720,1766.4821,6.2769,2114.4704,2342.9404,1766.4137,2342.8720,1766.4821
58,2346.2039,1766.8818,-4.1062,2116.8679,2346.2330,1766.8527,2346.2039,1766.8818
59,2357.7868,1767.0881,2.5991,2124.9381,2357.7982,1767.0767,2357.7868,1767.0881
60,2336.9425,1769.3393,1.9937,2111.1678,2336.9495,1769.3323,2336.9425,1769.3393
61,2359.5505,1768.4991,-0.1979,2126.5476,2359.5505,1768.4991,2359.5505,1768.4991
62,2342.3352,1772.7986,0.6049,2115.8596,2342.3358,1772.7980,2342.3352,1772.7986
