face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,236.1468,-3630.6725,574.5411,3883.9686,319.7077,-3714.2334,236.1468,-3630.6725
1,632.7408,1359.9438,-39.3608,1180.6625,1362.0680,630.6166,632.7408,1359.9438
2,612.1093,698.6811,-346.4470,891.7626,1004.5358,306.2545,612.1093,698.6811
3,688.1370,1353.5521,-23.9108,1172.9969,1354.4102,687.2789,688.1370,1353.5521
4,397.4331,611.7247,183.9325,624.9272,717.4436,291.7141,397.4331,611.7247
5,406.3717,373.4472,253.2198,587.5400,643.6638,136.1551,406.3717,373.4472
6,396.0584,745.1925,211.6953,742.6164,845.0131,296.2379,396.0584,745.1925
7,205.8362,219.5864,-171.3800,365.3781,384.2291,41.1935,205.8362,219.5864
8,415.6544,704.6105,-179.7307,687.9531,790.7339,329.5310,415.6544,704.6105
9,420.1391,803.2043,-226.1756,798.5378,908.0500,315.2933,420.1391,803.2043
10,430.1195,750.8611,-75.5649,665.5564,767.7721,413.2084,430.1195,750.8611
11,498.7972,1052.7006,73.5292,920.9304,1062.2952,489.2026,498.7972,1052.7006
12,325.9742,244.7704,-232.6374,498.7418,521.5262,49.2184,325.9742,244.7704
13,413.5111,1195.6777,-137.5573,1078.4139,1219.1642,390.0246,413.5111,1195.6777
14,316.0109,1069.7429,186.2306,1005.0909,1113.2455,272.5082,316.0109,1069.7429
15,171.8782,1275.1272,105.7023,1212.3711,1285.1632,161.8421,171.8782,1275.1272
16,396.9348,1372.6232,-8.1429,1223.5230,1372.6911,396.8669,396.9348,1372.6232
17,630.6523,1445.7150,28.6248,1256.3951,1446.7190,629.6483,630.6523,1445.7150
18,166.3843,1265.7334,-89.4326,1201.3165,1272.9613,159.1564,166.3843,1265.7334
19,435.3216,1209.2401,-146.2797,1090.6656,1235.9658,408.5960,435.3216,1209.2401
20,391.3975,1332.9139,-50.6193,1189.8904,1335.6275,388.6838,391.3975,1332.9139
21,316.8266,726.4807,321.7360,841.7404,903.0565,140.2508,316.8266,726.4807
22,278.8782,1247.1184,-32.7290,1135.1197,1248.2234,277.7731,278.8782,1247.1184
23,222.5466,862.7893,252.1269,890.2951,950.1549,135.1810,222.5466,862.7893
24,524.3779,1328.6136,-62.2562,1164.0954,1333.4043,519.5872,524.3779,1328.6136
25,297.7555,1347.3090,55.9871,1229.6890,1350.2872,294.7774,297.7555,1347.3090
26,317.4548,1284.8867,120.1385,1177.7596,1299.5826,302.7589,317.4548,1284.8867
27,435.2663,1237.7374,120.5025,1107.3698,1255.4420,417.5617,435.2663,1237.7374
28,166.3824,1319.5653,-34.1535,1246.1471,1320.5759,165.3717,166.3824,1319.5653
29,512.7612,1200.3311,121.0984,1064.0630,1221.0361,492.0562,512.7612,1200.3311
30,375.9434,1119.9069,-279.0355,1099.1295,1212.9318,282.9185,375.9434,1119.9069
31,245.2110,477.0081,-617.2768,1146.2066,989.1725,-266.9534,245.2110,477.0081
32,806.1007,1363.9544,-22.5537,1188.3650,1364.8648,805.1904,806.1007,1363.9544
33,330.1423,1046.6867,-183.2412,979.6548,1090.8276,286.0014,330.1423,1046.6867
34,542.0478,1163.4458,-97.6772,1022.4486,1178.4379,527.0557,542.0478,1163.4458
35,256.7810,959.7349,-297.1643,1002.7491,1068.5217,147.9943,256.7810,959.7349
36,574.7455,1337.9768,12.3054,1162.7435,1338.1751,574.5472,574.7455,1337.9768
37,-323.5948,-42.7461,-815.0182,1444.1165,643.8565,-1010.1975,-323.5948,-42.7461
38,379.6709,-4214.6912,-625.7003,4547.7984,463.3598,-4298.3800,379.6709,-4214.6912
39,413.4839,908.3745,256.7764,904.6088,1017.5288,304.3296,413.4839,908.3745
40,276.6637,908.9055,324.0277,982.9408,1045.4725,140.0966,276.6637,908.9055
41,339.6182,998.1977,-181.4886,933.5670,1044.8997,292.9161,339.6182,998.1977
