face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,494.5153,730.0570,-4.8699,645.4265,730.1576,494.4147,494.5153,730.0570
1,406.8258,769.3650,-147.0694,713.6669,821.5222,354.6686,406.8258,769.3650
2,732.3903,634.9033,-223.4935,790.1574,912.3939,454.8997,732.3903,634.9033
3,576.5344,606.6420,-7.8500,592.3186,608.5659,574.6106,576.5344,606.6420
4,430.6251,342.4190,60.2815,407.5980,461.2143,311.8298,430.6251,342.4190
5,453.8471,163.3465,80.1033,421.6332,474.4708,142.7228,453.8471,163.3465
6,425.0519,392.0195,123.9075,462.3624,533.5391,283.5322,425.0519,392.0195
7,430.1089,342.0591,-96.9563,427.8749,492.5674,279.6006,430.1089,342.0591
8,385.3315,592.2073,-236.6523,662.5758,747.0400,230.4988,385.3315,592.2073
9,328.4045,597.4120,-225.6705,649.1066,725.6219,200.1946,328.4045,597.4120
10,413.0283,525.6436,-170.6805,563.1904,649.0646,289.6073,413.0283,525.6436
11,517.0428,536.9950,-37.6766,531.3248,565.9939,488.0439,517.0428,536.9950
12,412.4894,333.2793,-229.7735,549.6690,606.0461,139.7226,412.4894,333.2793
13,314.3910,548.9637,-126.9038,525.2879,604.4797,258.8749,314.3910,548.9637
14,323.2775,591.9557,183.4114,603.7161,684.9637,230.2694,323.2775,591.9557
15,169.4589,526.0925,198.8337,578.7427,614.8557,80.6957,169.4589,526.0925
16,317.3495,456.0920,40.8180,411.0820,467.2098,306.2318,317.3495,456.0920
17,481.3808,592.7808,98.0612,571.4991,649.8571,424.3045,481.3808,592.7808
18,106.0082,424.2485,516.6272,973.1196,805.7048,-275.4481,106.0082,424.2485
19,283.0850,466.8649,-196.2415,530.5372,591.6649,158.2851,283.0850,466.8649
20,290.1116,287.6906,532.2453,966.0867,821.1478,-243.3456,290.1116,287.6906
21,379.2435,310.1841,213.0823,508.5437,560.5757,128.8519,379.2435,310.1841
22,347.9369,359.9161,92.4770,388.6227,446.5973,261.2557,347.9369,359.9161
23,255.5840,404.3312,217.1550,516.6577,559.4957,100.4195,255.5840,404.3312
24,-109.4915,101.1419,372.4604,670.4270,382.8889,-391.2386,-109.4915,101.1419
25,242.7557,562.5313,117.1437,529.1333,600.8524,204.4346,242.7557,562.5313
26,269.7074,663.9567,148.3119,632.8473,713.5192,220.1449,269.7074,663.9567
27,364.4269,704.2857,115.1462,641.8260,739.6235,329.0890,364.4269,704.2857
28,98.1953,422.8657,172.0741,485.5541,497.0939,23.9672,98.1953,422.8657
29,413.4188,680.1422,81.7444,610.2224,703.2014,390.3597,413.4188,680.1422
30,321.1693,608.0656,-170.5476,604.0373,687.4714,241.7635,321.1693,608.0656
31,388.1408,346.6990,-233.4747,547.5553,601.8123,133.0275,388.1408,346.6990
32,445.7738,641.9059,-82.0219,587.1928,671.6856,415.9941,445.7738,641.9059
33,265.6745,650.6488,-159.9310,630.7137,708.4199,207.9034,265.6745,650.6488
34,415.6702,615.9852,-128.4858,587.9614,678.7391,352.9163,415.6702,615.9852
35,180.0167,615.0700,-221.9322,669.1457,708.3033,86.7834,180.0167,615.0700
36,473.1927,710.1001,21.5817,627.3249,712.0500,471.2427,473.1927,710.1001
37,445.9226,220.7821,-153.8707,469.2211,524.0045,142.7002,445.9226,220.7821
38,448.6086,420.2430,-72.6024,452.9266,508.4005,360.4510,448.6086,420.2430
39,454.9272,409.5883,91.4418,462.0317,526.4677,338.0479,454.9272,409.5883
40,345.0843,398.8872,245.3087,566.6335,618.7651,125.2064,345.0843,398.8872
41,250.3368,389.1739,-212.5131,502.1810,543.3191,96.1916,250.3368,389.1739
42,508.7607,477.2861,69.3754,508.1869,564.1614,421.8854,508.7607,477.2861
43,692.8519,414.7106,-27.7599,605.8114,695.5954,411.9671,692.8519,414.7106
44,525.9143,623.1709,-129.5465,622.5273,712.9153,436.1698,525.9143,623.1709
45,68.4823,367.9682,-132.0929,408.9459,417.9037,18.5468,68.4823,367.9682
46,401.2397,634.3908,82.7035,573.9528,660.7478,374.8826,401.2397,634.3908
47,1021.8095,2443.2759,-702.4535,2448.9696,2731.8337,733.2516,1021.8095,2443.2759
48,531.8186,258.6591,97.4797,490.5942,563.0373,227.4404,531.8186,258.6591
49,255.6587,746.9320,-39.2358,661.0049,750.0459,252.5448,255.6587,746.9320
50,624.7667,510.1949,44.4511,581.2118,639.9899,494.9717,624.7667,510.1949
51,482.5139,159.1583,-53.9783,435.9999,491.2866,150.3856,482.5139,159.1583
52,588.7052,757.3429,-263.1998,825.9012,949.4002,396.6478,588.7052,757.3429
53,311.1069,521.1796,79.5974,474.6371,547.9324,284.3541,311.1069,521.1796
54,373.9588,658.0885,91.7669,593.3727,685.1496,346.8977,373.9588,658.0885
55,684.4445,323.8670,310.8921,801.0286,863.5413,144.7703,684.4445,323.8670
56,473.4298,400.8247,-53.3484,451.1896,501.6558,372.5988,473.4298,400.8247
57,467.5153,393.5024,3.7750,435.3034,467.7073,393.3104,467.5153,393.5024
58,293.6241,524.0889,51.5428,463.6476,535.0910,282.6220,293.6241,524.0889
59,475.5437,610.0609,-160.5268,620.8961,716.8499,368.7547,475.5437,610.0609
60,386.1535,513.6924,159.1776,539.1130,621.3991,278.4468,386.1535,513.6924
61,448.4617,595.2776,-135.0300,585.8442,675.5636,368.1757,448.4617,595.2776
62,444.0219,586.4344,119.1687,568.5724,654.0501,376.4063,444.0219,586.4344
63,431.7227,162.7165,214.6065,529.8874,550.4923,43.9469,431.7227,162.7165
64,319.6820,619.2700,-193.0501,632.0819,713.8253,225.1267,319.6820,619.2700
65,406.9219,492.5596,-175.4956,547.8715,630.3845,269.0970,406.9219,492.5596
66,559.2646,515.9829,68.6717,551.8982,609.6247,465.6228,559.2646,515.9829
67,507.1522,683.0778,37.5986,617.7501,690.7764,499.4536,507.1522,683.0778
68,479.3120,676.0536,12.0660,602.6480,676.7908,478.5747,479.3120,676.0536
69,372.1548,633.9819,55.9928,560.2664,645.4536,360.6832,372.1548,633.9819
70,185.0767,533.3485,-182.3769,565.4977,611.3726,107.0526,185.0767,533.3485
71,434.1237,481.5986,93.0995,487.1650,553.9391,361.7831,434.1237,481.5986
72,-758.1862,314.2039,-764.9273,1633.1371,712.1496,-1156.1319,-758.1862,314.2039
73,152.6722,473.4265,-298.7179,665.4769,652.0968,-25.9981,152.6722,473.4265
74,314.3242,355.7877,208.3200,493.7039,544.4050,125.7069,314.3242,355.7877
75,317.8024,597.7018,110.3581,552.1155,635.9791,279.5252,317.8024,597.7018
76,457.1641,584.8391,-137.2993,583.2852,672.4160,369.5872,457.1641,584.8391
77,600.1650,575.4684,-39.9867,592.2691,629.6666,545.9668,600.1650,575.4684
78,572.3768,626.1760,-52.0931,607.8191,657.9047,540.6482,572.3768,626.1760
79,548.3810,746.6363,16.8228,670.5187,748.0536,546.9637,548.3810,746.6363
80,367.6329,605.5150,110.7788,562.1485,649.1129,324.0350,367.6329,605.5150
81,360.9020,605.5086,-176.2120,609.5192,697.7019,268.7088,360.9020,605.5086
82,456.8656,203.9976,-135.7996,460.9406,515.9769,144.8862,456.8656,203.9976
83,396.2078,573.1629,-141.6487,564.4446,651.6962,317.6745,396.2078,573.1629
84,-30.0905,678.7604,85.8653,710.0450,689.0133,-40.3433,-30.0905,678.7604
85,233.6238,651.9268,114.4325,605.4481,681.1849,204.3656,233.6238,651.9268
86,318.3626,474.2191,260.3174,615.2725,668.0223,124.5595,318.3626,474.2191
87,434.2115,195.4654,131.9256,440.5521,492.7550,136.9220,434.2115,195.4654
88,654.9400,815.7028,384.2314,1001.4901,1127.8707,342.7721,654.9400,815.7028
89,608.6242,703.9224,-39.0803,664.8968,717.8988,594.6477,608.6242,703.9224
