face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,2977.9152,358.8766,17.8278,2815.8517,2978.0366,358.7552,2977.9152,358.8766
1,2909.0133,402.4519,-13.0946,2730.2202,2909.0817,402.3835,2909.0133,402.4519
2,3009.6517,458.5753,1.7983,2808.5855,3009.6530,458.5740,3009.6517,458.5753
3,2982.3939,452.3646,4.4641,2783.9248,2982.4018,452.3568,2982.3939,452.3646
4,2812.6943,245.4337,45.0769,2699.4911,2813.4855,244.6425,2812.6943,245.4337
5,2829.2335,207.3014,86.4947,2735.5942,2832.0837,204.4512,2829.2335,207.3014
6,2770.9304,232.8924,55.6586,2663.8804,2772.1504,231.6724,2770.9304,232.8924
7,2902.8382,244.4813,27.9607,2789.0673,2903.1323,244.1873,2902.8382,244.4813
8,2957.0809,256.0615,-49.8173,2839.0395,2957.9994,255.1430,2957.0809,256.0615
9,2905.1571,246.7154,-62.4494,2792.0887,2906.6233,245.2492,2905.1571,246.7154
10,2942.6733,263.5111,-11.2243,2820.2332,2942.7204,263.4641,2942.6733,263.5111
11,2957.7982,303.5645,16.9459,2818.4571,2957.9064,303.4563,2957.7982,303.5645
12,2988.2910,213.5877,-10.3000,2887.4832,2988.3292,213.5494,2988.2910,213.5877
13,2786.0451,300.0099,-45.1278,2649.9664,2786.8640,299.1910,2786.0451,300.0099
14,2589.6029,222.0877,48.0536,2487.4032,2590.5779,221.1127,2589.6029,222.0877
15,2323.2952,204.6527,12.5000,2228.1345,2323.3690,204.5790,2323.2952,204.6527
16,2631.0724,311.2824,-19.9555,2490.3066,2631.2441,311.1108,2631.0724,311.2824
17,2926.2857,402.1920,11.3209,2747.4283,2926.3365,402.1413,2926.2857,402.1920
18,2402.3824,205.0716,-68.4431,2309.7378,2404.5123,202.9417,2402.3824,205.0716
19,2774.8990,286.1522,-64.5084,2645.8246,2776.5699,284.4813,2774.8990,286.1522
20,2656.2928,299.4694,-36.0237,2520.7118,2656.8433,298.9190,2656.2928,299.4694
21,2641.3963,205.9671,105.0011,2551.1629,2645.9150,201.4485,2641.3963,205.9671
22,2527.1027,213.0800,-35.2642,2428.3548,2527.6400,212.5427,2527.1027,213.0800
23,2474.4962,171.0046,87.7056,2398.3954,2477.8308,167.6700,2474.4962,171.0046
24,2841.0766,343.4272,-30.5987,2686.4036,2841.4514,343.0524,2841.0766,343.4272
25,2501.0720,265.7482,-8.6296,2379.4014,2501.1053,265.7149,2501.0720,265.7482
26,2505.8584,256.7303,24.1975,2388.2344,2506.1187,256.4700,2505.8584,256.7303
27,2691.6973,298.9544,33.6526,2556.0342,2692.1705,298.4812,2691.6973,298.9544
28,2362.2813,203.9727,-53.5274,2269.0818,2363.6080,202.6460,2362.2813,203.9727
29,2748.1373,311.1243,47.7777,2607.8522,2749.0737,310.1879,2748.1373,311.1243
30,2885.6437,249.7194,-23.2208,2769.5335,2885.8483,249.5148,2885.6437,249.7194
31,2979.3836,212.5938,-13.8665,2879.0799,2979.4531,212.5243,2979.3836,212.5938
32,2994.6611,321.3632,-16.1980,2847.7505,2994.7592,321.2651,2994.6611,321.3632
33,2803.8595,236.3286,-42.8043,2694.5025,2804.5729,235.6152,2803.8595,236.3286
34,2982.4718,300.2160,-27.7578,2844.6781,2982.7590,299.9288,2982.4718,300.2160
35,2717.5432,198.2335,-98.0999,2629.5437,2721.3573,194.4193,2717.5432,198.2335
36,2926.4081,338.2204,18.2055,2772.9913,2926.5361,338.0923,2926.4081,338.2204
37,2968.2769,212.6082,29.0384,2868.3305,2968.5828,212.3022,2968.2769,212.6082
38,2958.5776,265.5751,36.5792,2835.8422,2959.0743,265.0784,2958.5776,265.5751
39,2858.9278,259.7639,64.0441,2740.5481,2860.5049,258.1868,2858.9278,259.7639
40,2593.7619,207.3107,106.1880,2503.3360,2598.4775,202.5951,2593.7619,207.3107
41,2729.6067,231.8232,-64.9408,2623.8065,2731.2940,230.1359,2729.6067,231.8232
