face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1434.4075,8025.7541,-0.7013,7413.3699,8025.7542,1434.4075,1434.4075,8025.7541
1,1441.6250,8042.1372,1.2695,7427.0124,8042.1375,1441.6248,1441.6250,8042.1372
2,1446.3649,8042.9145,0.3624,7426.1333,8042.9145,1446.3649,1446.3649,8042.9145
3,1445.4154,8040.4292,0.5718,7424.0129,8040.4292,1445.4153,1445.4154,8040.4292
4,1414.3691,7988.9494,0.0734,7384.0659,7988.9494,1414.3691,1414.3691,7988.9494
5,1412.4504,7978.9938,-3.3602,7374.9209,7978.9955,1412.4487,1412.4504,7978.9938
6,1412.6055,7983.2008,0.0366,7379.0132,7983.2008,1412.6055,1412.6055,7983.2008
7,1419.2469,8005.6546,-0.8710,7398.8356,8005.6547,1419.2468,1419.2469,8005.6546
8,1426.1499,8037.9784,-2.4459,7428.3011,8037.9793,1426.1490,1426.1499,8037.9784
9,1427.5810,8042.9047,-2.1526,7432.6590,8042.9054,1427.5803,1427.5810,8042.9047
10,1427.1834,8029.6342,-2.4292,7419.7125,8029.6351,1427.1825,1427.1834,8029.6342
11,1425.3166,8013.7745,-2.2150,7404.7254,8013.7753,1425.3158,1425.3166,8013.7745
12,1419.4660,8019.7199,-4.7918,7412.6338,8019.7234,1419.4625,1419.4660,8019.7199
13,1432.3733,8040.3744,2.3058,7428.4932,8040.3752,1432.3725,1432.3733,8040.3744
14,1412.3300,7984.8336,1.0737,7380.7199,7984.8338,1412.3298,1412.3300,7984.8336
15,1415.0409,7994.5951,4.7914,7389.4033,7994.5986,1415.0374,1415.0409,7994.5951
16,1428.6100,8022.3994,3.6011,7412.0832,8022.4014,1428.6080,1428.6100,8022.3994
17,1437.9067,8029.0743,-0.2487,7415.4265,8029.0743,1437.9067,1437.9067,8029.0743
18,1420.6415,8022.8929,5.3027,7415.3532,8022.8971,1420.6372,1420.6415,8022.8929
19,1430.8367,8042.3865,0.6077,7431.0116,8042.3866,1430.8367,1430.8367,8042.3865
20,1429.9663,8030.5070,2.7952,7419.6035,8030.5082,1429.9651,1429.9663,8030.5070
21,1411.1515,7970.1729,-0.2319,7366.6738,7970.1729,1411.1514,1411.1515,7970.1729
22,1422.1620,8019.0957,0.8798,7411.0721,8019.0958,1422.1619,1422.1620,8019.0957
23,1410.4299,7971.9042,0.6475,7368.6334,7971.9042,1410.4298,1410.4299,7971.9042
24,1435.9528,8039.8249,-0.2681,7426.7042,8039.8249,1435.9528,1435.9528,8039.8249
25,1422.5833,8009.9995,4.0178,7401.9587,8010.0020,1422.5808,1422.5833,8009.9995
26,1418.8090,7998.2129,3.4938,7391.6526,7998.2147,1418.8071,1418.8090,7998.2129
27,1421.9818,7999.5147,2.0887,7391.8277,7999.5153,1421.9811,1421.9818,7999.5147
28,1418.3721,8014.1902,4.7710,7407.5629,8014.1936,1418.3687,1418.3721,8014.1902
29,1425.8310,8002.8599,-0.3031,7393.7836,8002.8600,1425.8310,1425.8310,8002.8599
30,1425.0652,8029.8178,0.4049,7420.6314,8029.8178,1425.0652,1425.0652,8029.8178
31,1418.5428,8017.8543,-3.9849,7411.1153,8017.8567,1418.5404,1418.5428,8017.8543
32,1430.9226,8032.0061,-2.1615,7420.7477,8032.0068,1430.9219,1430.9226,8032.0061
33,1427.5401,8037.1019,0.3994,7426.9504,8037.1019,1427.5400,1427.5401,8037.1019
34,1430.4875,8036.8089,-2.3935,7425.6350,8036.8098,1430.4866,1430.4875,8036.8089
35,1423.5764,8042.8870,0.1513,7434.0391,8042.8870,1423.5764,1423.5764,8042.8870
36,1428.6913,8015.2820,-0.7652,7405.0349,8015.2821,1428.6912,1428.6913,8015.2820
37,1417.5942,8005.6563,-5.2677,7399.4200,8005.6605,1417.5900,1417.5942,8005.6563
38,1423.5449,8009.3197,-2.5908,7400.9510,8009.3207,1423.5439,1423.5449,8009.3197
39,1418.0442,7990.3958,-1.7114,7384.2095,7990.3963,1418.0437,1418.0442,7990.3958
40,1411.0709,7970.1343,0.6226,7366.6640,7970.1344,1411.0708,1411.0709,7970.1343
41,1426.6928,8037.4734,-1.2974,7427.6128,8037.4737,1426.6926,1426.6928,8037.4734
42,1447.1011,8044.6820,0.2697,7427.6203,8044.6820,1447.1010,1447.1011,8044.6820
43,1444.1870,8038.5937,0.4607,7422.6298,8038.5938,1444.1870,1444.1870,8038.5937
44,1435.1976,8039.0120,-1.4602,7426.1660,8039.0123,1435.1972,1435.1976,8039.0120
45,1422.1326,8033.6590,3.6342,7425.4460,8033.6610,1422.1306,1422.1326,8033.6590
46,1429.6400,8015.6934,1.8325,7405.1107,8015.6939,1429.6395,1429.6400,8015.6934
47,1447.5734,8044.7498,0.2222,7427.5233,8044.7498,1447.5734,1447.5734,8044.7498
48,1447.1586,8043.7020,0.3726,7426.6344,8043.7021,1447.1586,1447.1586,8043.7020
49,1443.3173,8041.2309,1.3286,7425.5314,8041.2312,1443.3170,1443.3173,8041.2309
50,1441.2455,8033.1674,0.5034,7418.3018,8033.1674,1441.2454,1441.2455,8033.1674
51,1413.7958,7993.0599,-4.7869,7388.3245,7993.0634,1413.7923,1413.7958,7993.0599
52,1440.9980,8046.0632,-0.4448,7431.1000,8046.0632,1440.9980,1440.9980,8046.0632
