face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,5755.9245,1656.6452,3.2553,5132.2166,5755.9270,1656.6426,5755.9245,1656.6452
1,5772.2926,1663.2198,-2.2779,5146.3664,5772.2939,1663.2185,5772.2926,1663.2198
2,5775.6700,1670.1305,-0.2600,5147.9683,5775.6700,1670.1305,5775.6700,1670.1305
3,5772.5895,1669.2027,-0.8144,5145.2315,5772.5896,1669.2026,5772.5895,1669.2027
4,5714.8323,1636.8925,3.3749,5097.4693,5714.8351,1636.8897,5714.8323,1636.8925
5,5704.3036,1635.3802,7.8173,5087.7329,5704.3186,1635.3651,5704.3036,1635.3802
6,5708.8201,1636.0174,2.3999,5091.9022,5708.8215,1636.0160,5708.8201,1636.0174
7,5732.2851,1639.4520,5.6872,5113.6274,5732.2930,1639.4441,5732.2851,1639.4520
8,5766.8483,1643.5097,5.0826,5145.8594,5766.8545,1643.5035,5766.8483,1643.5097
9,5770.8833,1644.0410,3.1068,5149.6044,5770.8857,1644.0387,5770.8833,1644.0410
10,5757.4490,1645.4858,5.6515,5136.3545,5757.4567,1645.4780,5757.4490,1645.4858
11,5743.2227,1647.2645,5.4981,5122.2623,5743.2301,1647.2571,5743.2227,1647.2645
12,5747.9648,1637.5533,9.9731,5129.1695,5747.9890,1637.5291,5747.9648,1637.5533
13,5767.1865,1650.4801,-3.7465,5144.5058,5767.1899,1650.4767,5767.1865,1650.4801
14,5708.5224,1635.4949,-2.6105,5091.7416,5708.5241,1635.4932,5708.5224,1635.4949
15,5715.2645,1635.8855,-9.9963,5098.1517,5715.2890,1635.8610,5715.2645,1635.8855
16,5747.7148,1649.2239,-7.4402,5126.1157,5747.7283,1649.2104,5747.7148,1649.2239
17,5759.7742,1661.3709,0.0338,5134.7864,5759.7742,1661.3709,5759.7742,1661.3709
18,5744.2151,1638.0434,-10.8702,5125.4536,5744.2439,1638.0146,5744.2151,1638.0434
19,5769.5037,1648.6776,-2.9520,5147.1629,5769.5059,1648.6755,5769.5037,1648.6776
20,5755.8204,1649.3403,-6.4876,5133.8690,5755.8306,1649.3301,5755.8204,1649.3403
21,5693.2886,1635.1370,1.7311,5077.1951,5693.2894,1635.1362,5693.2886,1635.1370
22,5742.2507,1640.7661,-5.5704,5122.8858,5742.2582,1640.7585,5742.2507,1640.7661
23,5693.1364,1632.9274,-1.8451,5077.5768,5693.1373,1632.9266,5693.1364,1632.9274
24,5768.3390,1655.9429,-1.5846,5144.3026,5768.3396,1655.9423,5768.3390,1655.9429
25,5733.2148,1643.2629,-8.5542,5113.6196,5733.2327,1643.2450,5733.2148,1643.2629
26,5721.2513,1640.9348,-7.1415,5102.6793,5721.2638,1640.9223,5721.2513,1640.9348
27,5725.2742,1645.3859,-3.3377,5105.4684,5725.2770,1645.3832,5725.2742,1645.3859
28,5735.7246,1636.7318,-10.7372,5117.6098,5735.7527,1636.7037,5735.7246,1636.7318
29,5729.3840,1649.3453,-0.3982,5108.4684,5729.3841,1649.3452,5729.3840,1649.3453
30,5756.3716,1642.5695,2.2825,5136.0124,5756.3728,1642.5682,5756.3716,1642.5695
31,5746.0749,1636.6029,9.1291,5127.5777,5746.0951,1636.5826,5746.0749,1636.6029
32,5762.3681,1651.2395,4.9209,5139.6985,5762.3740,1651.2336,5762.3681,1651.2395
33,5762.6318,1643.9976,-0.3707,5141.6827,5762.6319,1643.9976,5762.6318,1643.9976
34,5766.5656,1649.5094,4.8621,5144.1450,5766.5714,1649.5036,5766.5656,1649.5094
35,5768.1493,1638.4244,-2.0801,5148.3315,5768.1504,1638.4233,5768.1493,1638.4244
36,5744.9242,1651.6503,2.7195,5122.8429,5744.9260,1651.6485,5744.9242,1651.6503
37,5733.0711,1637.3013,11.0539,5114.9254,5733.1009,1637.2714,5733.0711,1637.3013
