sample_id,group,motif,has_cable,sf_wale,sf_course,knit_dir,pressure,E1,r,r_binary,E2,nu,crown_height,max_stress,mean_stress,cable_wale_tension,cable_course_tension,boundary_reaction_mean,cable_wale_frac,cable_course_frac,verts_path,stress_path,cable_wale_lrest,cable_wale_L_nocable,cable_course_lrest,cable_course_L_nocable,H_mean_x0,r_x0,H_mean_y0,r_y0,vm_x0,vm_y0,H_anisotropy
3471,material_r_nocable,3,False,1.137128191635131,1.2844298153015048,4.628498528023659,900.4362587108086,2816.9264858225683,1.5889900713405396,0.629330552806008,4476.0682176682585,0.4036506932821578,0.13462891,2069.82707865,1972.66507447,0.0,0.0,108.2068873,,,,,,,,,1.4439436391522293,0.05299898649770693,1.1955115570455885,0.05525433071013051,1968.1536888888886,2036.3333065217391,0.09412248499785549
3472,material_r_nocable,3,False,1.004810851336175,1.077843901885822,59.94420042231255,451.0612262576651,6488.432828961272,3.5565224347843163,0.281173539134625,23076.256922791832,0.3984023650761201,0.07279438,2363.81550581,2286.65545515,0.0,0.0,109.85229827,,,,,,,,,1.1270990178130682,0.052922555540943904,0.9240264014523659,0.055710131604496185,2332.543977777778,2291.2229145833335,0.09900546034548599
3474,material_r_nocable,3,False,1.3228357508718884,1.077162770870156,35.936289014534374,1182.173079742034,9716.993793764848,3.287985846451189,0.3041375622341339,31949.338063952862,0.2248347170501424,0.07023794,4577.65903753,4462.34046319,0.0,0.0,273.9330032,,,,,,,,,1.116304267078272,0.05285961890533792,0.9018207977109565,0.055321021669376656,4493.549573333334,4504.85449375,0.10627858159509848
3475,material_r_nocable,3,False,0.8480246091869736,1.1265055766288852,5.952945759341946,1108.8676435815396,3275.063024038832,4.229269072130141,0.236447476607662,13851.122756844445,0.2687320863798051,0.17012253,2910.90249924,2653.75540851,0.0,0.0,136.20759924,,,,,,,,,1.862667579546381,0.05430765733878066,1.2708643866947495,0.05537117384044822,2565.3200688888883,2819.801511111111,0.18886138683995515
3476,material_r_nocable,3,False,1.3696351880901585,0.9222278321351222,22.49707211271058,1632.6273386172993,11585.056171442548,3.5007757364435337,0.2856509743225963,40556.68355032149,0.3101637766444892,0.10090681,5463.14771338,5206.36893454,0.0,0.0,319.0630299,,,,,,,,,1.2536663267319081,0.052844482627468936,1.0789638215301474,0.05575447452253869,5264.1449,5154.4512625,0.07489507298528413
3477,material_r_nocable,3,False,0.9982142902455928,1.3232555579680232,8.457627518582989,1772.3730956254717,16253.537254017294,4.358741373451244,0.2294240273329641,70844.9652940163,0.4770467633267802,0.01842069,31336.68015395,31308.04877055,0.0,0.0,1833.18031309,,,,,,,,,,0.05285149653770307,,0.05527662070670851,31299.885082222227,31333.10328125,
3478,material_r_nocable,3,False,0.904440498871646,1.017274926295145,37.24833471189268,802.0674384459055,16670.632487295657,4.186426798295316,0.2388671886982935,69790.38258934703,0.4291640090223655,0.13014115,4027.44019632,3187.80698276,0.0,0.0,135.19160994,,,,,,,,,2.1283872775533768,0.057407938660374885,2.591625197891614,0.06371169756639772,3171.7193840909094,3290.859043478261,-0.09814336778729896
3479,material_r_nocable,3,False,1.2316241590437456,1.3449574521671772,85.58635004890087,1361.276961655284,10178.478789311966,3.6128706240926407,0.2767882119363591,36773.52701585523,0.265335962896264,0.03071484,15655.96329815,15619.74436361,0.0,0.0,799.32776531,,,,,,,,,0.9121171116732566,0.05283260278166555,0.6952980424104931,0.05528740476686076,15650.101208888887,15613.053754166665,0.1348867893349889
3480,material_r_nocable,3,False,1.3395680374613166,1.1375763917685504,86.33978014627264,990.7181808822428,19419.52055481478,2.143891097698304,0.4664416028750746,41633.33723903663,0.4697520865972577,0.01958277,13744.76922824,13725.79450893,0.0,0.0,835.46493657,,,,,,,,,,0.05283486069113703,,0.05527768860953305,13733.188724444444,13730.746289583336,
3481,material_r_nocable,3,False,1.3608248462096832,1.109416428709915,75.72086394020621,1731.9969770610785,17142.335048628665,2.540383985884912,0.3936412784666733,43548.11343820991,0.465703400842221,0.03736647,12636.7266048,12570.1953169,0.0,0.0,763.70589811,,,,,,,,,0.9474159816650468,0.052838704620374516,0.7292837285496127,0.05528146453031121,12595.821775555556,12587.756202083334,0.13009619539297695
3482,material_r_nocable,3,False,1.178779447211237,0.9155989489302102,53.6130447831549,1438.9234302888424,7908.823112833793,1.9136403536511288,0.5225642310960107,15134.64305860748,0.1874270280225936,0.22218736,2880.76516062,2313.09426558,0.0,0.0,118.63511512,,,,,,,,,1.8481646157903808,0.05338081897175578,1.5561843005035174,0.055229330747894954,2302.6840219512196,2397.155638636364,0.08576685952764328
3483,material_r_nocable,3,False,1.2028962442195517,1.2073249820491676,85.74960661721171,627.8364526574327,8660.800047803874,3.162530138167789,0.3162025202325343,27390.04117182478,0.336595788462116,0.02810273,7354.88758596,7334.44975538,0.0,0.0,383.52939991,,,,,,,,,0.8984909375918715,0.052832863402973836,0.6807726911184906,0.05529014967052946,7349.643806666666,7332.75629375,0.13786060953684545
3484,material_r_nocable,3,False,0.825378532089807,1.1862489242638612,51.17482220889028,712.2104263385468,10845.309760884977,4.3499458910079625,0.2298879170122922,47176.51063107015,0.3519624435888638,0.02781397,9687.09639111,9653.48411945,0.0,0.0,540.75972119,,,,,,,,,0.8989777142295133,0.0528249752125842,0.6796444328958361,0.05535646434173526,9664.872708888888,9657.683477083332,0.1389396960717169
3485,material_r_nocable,3,False,1.1578190442036511,0.8973098041455245,42.023252266940816,1146.2773382288965,18873.25939011304,1.2885586926459636,0.7760608854739641,24319.302445692218,0.3232415831542914,0.13031279,4508.17064817,3949.26896854,0.0,0.0,193.04916352,,,,,,,,,1.9829477754532485,0.05219060186601054,1.266217876539724,0.05548929070274912,3989.641290697674,3973.500347826087,0.22058890671637404
3486,material_r_nocable,3,False,1.3252712991563382,1.0594891616731796,66.49441791377728,1515.7609228625124,18730.84409165821,1.5638688000129737,0.6394398302413248,29292.582672851622,0.1376423330712016,0.06662951,6727.9287809,6649.38675802,0.0,0.0,400.45428665,,,,,,,,,1.102222895391729,0.05286681694255024,0.8803844426211521,0.05524929107892313,6649.241737777777,6699.545566666668,0.11189227867628099
3487,material_r_nocable,3,False,0.9014666625386202,1.0128743215773286,59.09640990980335,1436.4643862090147,5965.579404210469,3.02089461193883,0.3310277677506245,18021.386679272666,0.3584756079363506,0.25006918,2709.61937676,2231.72818018,0.0,0.0,96.31582047,,,,,,,,,1.7529349055364833,0.05470883009008741,1.8120135839633909,0.05857037264294018,2474.7900146341462,2264.707274418605,-0.01657209875568094
3488,material_r_nocable,3,False,1.1799066735360375,0.8875645014024902,55.34365585527861,1242.0579503998686,11150.034702891207,1.9557675142000497,0.5113082167176813,21806.875654117823,0.156938246033072,0.18175946,4272.83415287,3184.32752858,0.0,0.0,160.73974059,,,,,,,,,2.7134638792429824,0.05878055072460676,3.3531022045877155,0.058120954220054775,3106.853728888889,3193.2193958333337,-0.10543663688912414
3490,material_r_nocable,3,False,1.3441752643571547,1.0585374482670424,59.35211920211036,540.4653869108342,4997.119308822792,2.718362749155545,0.3678684900720657,13583.982982189784,0.4337347329120981,0.04988011,2871.48326469,2841.12678067,0.0,0.0,179.33688903,,,,,,,,,1.0124402030731907,0.05284422673876589,0.7951393435034176,0.05528472649129453,2851.010255555556,2850.8388916666663,0.12021648506773668
3491,material_r_nocable,3,False,1.2794114230533744,1.0255607611109403,36.0602504454261,1184.7442409144448,18092.179867107072,3.547015694161193,0.2819271427657109,64173.24593021595,0.3985263117691885,0.04199881,7463.29559904,7387.66415446,0.0,0.0,467.54433161,,,,,,,,,0.9711503516073324,0.05284703750529926,0.7540905092790393,0.05529915520348798,7408.560195555555,7415.26790625,0.12581422527679698
3492,material_r_nocable,3,False,0.9487117959117366,1.035018103055766,70.55369729176921,1280.0318698923822,10605.335944275195,3.2514189241999047,0.3075580302978262,34482.38998671384,0.2843008685573768,0.1713355,3480.09816612,2980.17966571,0.0,0.0,128.4114163,,,,,,,,,1.5109236139410704,0.0533052551348223,1.5453806300532171,0.0580221249029698,3278.3100244444445,2885.4797444444443,-0.011274079201982447
3493,material_r_nocable,3,False,1.3203566927843524,1.2899392807659822,37.60455041987344,756.0473818961882,18116.222908751013,2.8724876907874544,0.3481302994638293,52038.62730894898,0.3958239868806532,0.01058325,22404.11987558,22396.85189778,0.0,0.0,1209.13847232,,,,,,,,,,0.052831028809224384,,0.0552748585302549,22398.418124444448,22399.896127083328,
3494,material_r_nocable,3,False,1.0651049274682598,0.9968579654485376,37.03838315694247,312.5425023530687,9465.835346866725,4.276660325494209,0.2338273147480891,40482.16247560563,0.4438504957138645,0.07795699,1170.3921669,1056.37599488,0.0,0.0,62.03229187,,,,,,,,,1.160603784500648,0.05308522833502648,0.9410705323295957,0.055588095570588615,1080.798928888889,1103.6085,0.10445636148904058
3496,material_r_nocable,3,False,1.2444470281001152,1.2183580715405662,32.5691955884158,1359.047502270961,19065.01047076637,2.701915387164928,0.3701078149043307,51512.04514742412,0.2424367034320639,0.03172249,13562.07155429,13512.98967525,0.0,0.0,723.66619664,,,,,,,,,0.9183777243898439,0.05284369675196743,0.6993997528168024,0.05528910747068976,13520.036544444445,13536.819447916665,0.13535728779655296
3497,material_r_nocable,3,False,1.3765687035372058,1.210548095077668,11.72316026314264,1384.0699104053324,4418.51820910825,1.4659492554122426,0.6821518523291503,6477.323478667675,0.3719218458544607,0.12091136,3239.25593977,3103.42098777,0.0,0.0,179.71205728,,,,,,,,,1.35749685420696,0.05282581276405591,1.1540424863346745,0.05529791110526352,3148.171513333333,3144.5679617021283,0.08100783634486446
3499,material_r_nocable,3,False,1.1104567346073568,1.0336630151586284,50.904358029387495,1690.397762418807,13707.624303921466,3.0718043638886665,0.3255415650019057,42107.1401553323,0.1034165685228336,0.15360845,3630.23722936,3091.42166615,0.0,0.0,156.53583856,,,,,,,,,1.5053365257482856,0.053189959362367416,1.3157349068747846,0.05597539705519741,3291.185073333333,3222.1509217391304,0.06720908116006367
3500,material_r_nocable,3,False,0.9164291462052342,1.196760351909684,40.89143656441952,1066.9624114144765,5440.901387697062,4.13562138933022,0.2418016316919073,22501.508156196447,0.4912004360795398,0.06487686,5753.98410075,5665.12593071,0.0,0.0,315.11102495,,,,,,,,,1.0924361495488562,0.05299592309276829,0.8748843739999775,0.0555307744602858,5683.351077777777,5700.054914583333,0.11058278147601425
3501,material_r_nocable,3,False,0.81422439328753,1.0846408296734935,14.909113734287995,1668.893854483058,4195.827540627884,3.936690420523461,0.2540204824810761,16517.674085358307,0.1955538398970286,0.23239768,3721.59037694,3188.67806524,0.0,0.0,165.59093147,,,,,,,,,2.3267528039654737,0.05650583652607798,1.4587816977805794,0.05720977905615722,3053.7648380952382,3423.068871428571,0.2292862753686562
3502,material_r_nocable,3,False,1.298002201949658,0.8951532530990667,67.17616980811303,1693.033642994294,16365.953857640745,2.4212204833603885,0.4130148439071974,39625.582709850736,0.2908753139822804,0.11048411,6792.01966411,6317.00625139,0.0,0.0,343.38011623,,,,,,,,,1.3945468511299177,0.05277309059764671,1.902211399706,0.055424365184623445,6237.161415555556,6372.123845833335,-0.15398901282717956
3503,material_r_nocable,3,False,1.019948655659252,1.2429154781428242,74.87239150577446,1152.8613684643935,1920.7239210959776,2.386673603494465,0.4189931956074106,4584.141082080156,0.4538662921127847,0.19389681,2094.56728168,1928.64816102,0.0,0.0,99.05673852,,,,,,,,,1.594467576023591,0.05322626587593783,1.554019098081481,0.05653848575020252,2053.560038636364,1901.7251199999998,0.012846958595944204
3504,material_r_nocable,3,False,1.3869117905136237,1.248940240209048,80.86926955742905,1995.002083463228,19100.282668395823,3.947392048918223,0.2533318169585026,75396.30393731622,0.3948300909667598,0.02270497,28929.77263683,28884.17243796,0.0,0.0,1475.16778916,,,,,,,,,0.87014741994785,0.05283284138680419,0.6514814917662965,0.055279484988497433,28913.666382222225,28884.656202083337,0.14370516129009522
3505,material_r_nocable,3,False,1.1972480021799383,1.2019984465153,55.39973238686817,1168.3581591892323,8721.16575108683,3.313063576438065,0.301835439293054,28893.776594004896,0.3405975561786155,0.05066949,7729.51518357,7660.8913591,0.0,0.0,394.36315575,,,,,,,,,1.016526125054215,0.05285765868217169,0.8009741169324498,0.055346121882972436,7692.953953333332,7673.188731249999,0.11859806295604705
3507,material_r_nocable,3,False,1.0674249045333288,1.185164065602059,69.12762445460834,1664.1873566707245,2646.8775632511165,3.302764842771352,0.3027766273425932,8742.014159026094,0.2789979400579552,0.22134084,3086.67843831,2783.30112971,0.0,0.0,124.29684174,,,,,,,,,1.6744348750056797,0.053874513134686795,1.6784838374816002,0.05732127692233034,3000.5835113636367,2761.562369767442,-0.0012075933904514336
3508,material_r_nocable,3,False,1.3806651137675727,0.9661615074335886,64.67258331206806,1507.872902770982,8283.719401507351,1.2928594449211877,0.7734792857246441,10709.684867315667,0.3318665623059914,0.10990953,4031.94601727,3936.28201687,0.0,0.0,250.59755226,,,,,,,,,1.333577291600475,0.052896179187603136,1.0873592730642225,0.05507237082014354,3929.1352199999997,4002.149155319149,0.10170362252773602
3510,material_r_nocable,3,False,0.8455012064357581,1.2722140943824751,68.3568869112695,1622.0434330110636,12952.312152350683,4.870499678354722,0.2053177427449917,63084.23217197397,0.4081904440070091,0.02575348,20593.96688493,20547.99939044,0.0,0.0,1273.48143063,,,,,,,,,0.8873373874842726,0.05283402746511973,0.6688657742970313,0.0553048747601444,20578.808753333335,20541.846347916664,0.1403875911273489
3511,material_r_nocable,3,False,0.834729199597413,1.0812546600074149,41.51637484248142,999.8667903778716,12930.68232548829,2.366824222404285,0.4225070837682117,30604.652140180657,0.2560542290140112,0.02350798,4272.70080842,3080.71360538,0.0,0.0,125.32974595,,,,,,,,,,0.21675335419702912,,0.2502822187011517,3107.9636733333336,3025.5906749999995,
3512,material_r_nocable,3,False,1.0435489625375876,0.9631220831683776,60.36375967233855,1746.623298470508,8880.347829881433,3.3943147881838422,0.2946102711160324,30142.69596318284,0.2791048014472549,0.23839659,2833.90555056,2152.43866844,0.0,0.0,83.10466683,,,,,,,,,1.787283533081575,0.05349187624175975,1.6826300744091578,0.056809327525058254,2442.835919047619,2243.3473933333335,0.03016024907550865
3513,material_r_nocable,3,False,1.1826434137140005,0.8219430633130623,0.7333233895873571,1500.322402053666,7565.810218620197,2.1992833217852703,0.4546935768094895,16639.360229603968,0.4011133998419381,0.23637711,3311.31058481,2553.37472668,0.0,0.0,142.66450576,,,,,,,,,1.6556665173026426,0.05285856763748014,2.0577292329342196,0.05747720544004258,2706.2009500000004,2282.063386666667,-0.10827359718013657
3515,material_r_nocable,3,False,1.2004184805445424,1.3786843578060073,41.21992543798239,1886.670292135624,2732.8925732444864,1.802964225587424,0.554642175262346,4927.307541933368,0.2214200394320749,0.21621446,3106.82342854,2852.27586906,0.0,0.0,137.640992,,,,,,,,,1.735517506707207,0.05415860851937613,1.543315065177446,0.056949908819873205,2922.0099886363637,2952.932656818182,0.058619169267091965
3516,material_r_nocable,3,False,1.27328935173789,1.3301340985721284,7.821978234841612,1368.221468116937,10660.36376593948,3.396539765015506,0.2944172802862606,36208.3494405439,0.1564568403650825,0.03583288,13708.06211581,13664.46746009,0.0,0.0,679.61964318,,,,,,,,,0.9408256078014465,0.05285402272726595,0.7201680488739667,0.055277744468768306,13655.100355555556,13700.443725,0.13284671981778684
3517,material_r_nocable,3,False,1.2663760138419025,1.117799242412084,5.508156115568801,950.7188472201076,7527.945744499209,1.897479363542916,0.5270149542669229,14284.121700057962,0.1819785048341356,0.09277773,2844.08309252,2737.16445338,0.0,0.0,163.61272646,,,,,,,,,1.2281035947023193,0.052862752535247914,1.017219108133561,0.05534696776750624,2766.9473866666667,2776.2712666666666,0.0939216827507278
3518,material_r_nocable,3,False,1.0873421172317912,1.1083149819678415,48.47039901195307,567.2833511164313,13480.165224228558,1.9756818674635064,0.5061543644594245,26632.518003920493,0.3793296088060734,0.04373371,3899.86308608,3858.53645819,0.0,0.0,216.98861791,,,,,,,,,0.9811062637349223,0.05285534915666641,0.7636101689577736,0.05532525024713569,3873.053506666666,3870.5781,0.12465985343043834
3520,material_r_nocable,3,False,1.0629763274111217,1.230291189443698,85.68952245234519,1477.583139251159,10317.0152577709,2.528927606432462,0.3954245259755347,26090.98470136175,0.2507796330232786,0.0739632,7131.58315301,7018.14039645,0.0,0.0,363.48680911,,,,,,,,,1.1285946380471803,0.05283083319643606,0.9313234564006967,0.05549136014086157,7116.665537777777,6991.518025,0.09576651721162657
3521,material_r_nocable,3,False,1.330935221546449,0.9599514190041862,89.27888280701798,354.6309342007878,13545.13822756925,4.911430207568065,0.2036066802820676,66526.00105656858,0.4229953340538106,0.0189208,5009.89566841,5003.79137521,0.0,0.0,336.85107083,,,,,,,,,,0.05284736301869847,,0.055282167029576244,5003.835588888889,5007.604125000001,
3522,material_r_nocable,3,False,0.8839128286549248,1.3001339772322271,19.621843307466097,1699.4932242915156,18417.66517321819,4.327146516225117,0.2310991773101254,79695.93569129174,0.2340164440525931,0.02161236,27643.84283224,27599.92278164,0.0,0.0,1623.03181067,,,,,,,,,0.8652140608770172,0.052857360670265356,0.6445710894040435,0.055282023305824414,27591.57734,27624.433702083334,0.1461419669095957
3523,material_r_nocable,3,False,1.0035564725283312,0.8930687541140931,13.773487089366412,610.2149758836473,4714.88695110249,1.1730178942684244,0.8525019139828806,5530.646763095914,0.3713753836601344,0.28199686,941.4878104,709.97660618,0.0,0.0,27.00446135,,,,,,,,,1.8636345367638534,0.05302994418157233,1.892922650603642,0.05645562936950709,816.526956097561,688.8270488372092,-0.00779653080705876
3524,material_r_nocable,3,False,1.1225649816570753,1.2567514521483525,88.4715030575908,1503.842719085045,11236.326446475972,3.376294763247087,0.2961826706855029,37937.15013937157,0.4154617218319342,0.03865801,13138.54865047,13080.26770262,0.0,0.0,695.72579194,,,,,,,,,0.9531392494817,0.05283071960853604,0.7382241282318401,0.05531217080704953,13128.937997777779,13070.195995833332,0.12706620237952157
3525,material_r_nocable,3,False,1.2806297323789204,1.135576907567453,78.16548922789896,1461.2134928865066,17603.68356268972,4.3827009746065055,0.228169798896623,77151.68110686475,0.3481841167919185,0.03105233,15279.52670589,15214.63398848,0.0,0.0,784.36250685,,,,,,,,,0.9141178376847644,0.05283466824451439,0.6963845541756354,0.055294045287776594,15256.985935555555,15214.839537500002,0.13519587714341152
3526,material_r_nocable,3,False,1.0206805032884791,1.1388797276849951,60.421744880502914,1005.1397295355032,3297.9896720964025,4.299580523099204,0.2325808284383948,14179.97215952802,0.3343646306358409,0.13556637,2955.77795268,2784.02266516,0.0,0.0,130.93315234,,,,,,,,,1.4032220652838627,0.05326618188893868,1.2572113591853094,0.056422433307981405,2889.983757777778,2784.570532608696,0.05488230028822707
3527,material_r_nocable,3,False,1.233561446550182,0.8985455653658929,21.97402296071018,1388.6982692358365,12274.213500807848,2.123994406208795,0.4708110327771254,26070.360816328342,0.3334784516863008,0.14161144,4207.99631038,3790.28907932,0.0,0.0,202.92861258,,,,,,,,,1.4189395941509613,0.052860463614627116,1.3404430466515767,0.056413916078011134,3881.262640909091,3697.402641304348,0.028447141160732502
3528,material_r_nocable,3,False,1.1718332433826428,1.3163457742477682,46.28268681653877,584.2165803252461,15981.990082713104,4.626927026283088,0.2161261663128761,73947.50184749355,0.4799582414713819,0.00575421,34862.17629612,34859.12152178,0.0,0.0,1840.29822605,,,,,,,,,,0.052823073654472495,,0.05527049716468973,34860.13325333334,34860.056970833335,
3529,material_r_nocable,3,False,1.2567686215062377,1.2061192219309451,63.03899517400564,1487.3070774542248,15331.418008121518,4.935320757893557,0.2026210755198837,75665.46554342522,0.4074560068212477,0.02343764,22482.35674171,22440.96956935,0.0,0.0,1097.3228059,,,,,,,,,0.8743384798073041,0.05283254617813978,0.6554904922244529,0.05528570331809955,22465.05518666667,22443.78038541667,0.14305389137205346
3531,material_r_nocable,3,False,1.2725739000771088,0.9256498216555406,5.050848935998362,1197.3481493172917,7374.522757956724,2.11045540945554,0.4738313804308153,15563.601446682756,0.4847601885317663,0.12685041,2727.36787518,2608.23204153,0.0,0.0,162.75234526,,,,,,,,,1.3634531494671962,0.05282976500067483,1.2115700614024454,0.055865434261105185,2696.5850333333337,2593.6183425531913,0.05898319184993155
3532,material_r_nocable,3,False,1.2279309519641215,0.8712404517436954,8.620879271787247,1971.6128660994063,1555.6770793503397,1.68722448078549,0.5926893613672843,2624.776452476764,0.2365309699693709,0.5100054,2026.26853669,1487.1188113,0.0,0.0,79.38045042,,,,,,,,,,0.052878535697887995,,0.1455763081466643,1707.9557181818182,1512.4244710526314,
3533,material_r_nocable,3,False,0.9432794905430952,1.2367525760575542,84.69309670563632,922.1685834029456,12007.34186612398,2.9557095708720222,0.3383282342266701,35490.21527443498,0.2157371754279964,0.03754496,9489.88072926,9442.47775978,0.0,0.0,499.59408368,,,,,,,,,0.9479082401940676,0.052837795224859097,0.7336997962121402,0.05536143305545905,9476.348208888889,9429.496677083333,0.1273830995953824
3534,material_r_nocable,3,False,1.136185060038832,1.2980150190699196,25.46576901449152,522.0574941757525,14795.0093720956,1.847956880132896,0.5411381676438711,27340.539360794737,0.1371679272198922,0.01977146,8840.0421272,8830.80311986,0.0,0.0,476.76534444,,,,,,,,,,0.05283857886739738,,0.0552802032618381,8830.308762222221,8836.808583333333,
3535,material_r_nocable,3,False,1.2170158210697275,1.2827051505058094,33.47413282037868,1097.267153288023,4503.058292714202,4.601123818938732,0.2173382067841534,20719.1287686769,0.2981940920819318,0.05435851,7464.65265839,7405.6089244,0.0,0.0,361.7013147,,,,,,,,,1.0372839279239296,0.05289908467560139,0.8186101042422915,0.05536416613342125,7410.861764444445,7436.974706249999,0.11782667538749478
3537,material_r_nocable,3,False,1.3482170527957038,1.0633503305774556,32.70504497742128,933.6386546241916,19136.64375048025,3.2058723678216654,0.3119275770418404,61349.6374125118,0.3098986187475255,0.02588082,9432.33321646,9401.34005664,0.0,0.0,602.58702474,,,,,,,,,0.8867399531490716,0.0528376148477602,0.6682925475116407,0.05528267346174169,9410.119486666666,9412.475220833332,0.1404777106231642
3539,material_r_nocable,3,False,1.107005658423552,1.231761132008097,49.39224749359959,752.5996103219946,13919.893473555232,2.7698992204672,0.3610239652803432,38556.7020813871,0.2659619420787421,0.02537232,10286.94934665,10266.08296107,0.0,0.0,536.00384905,,,,,,,,,0.8850813335696555,0.052834930753092084,0.6658709765440599,0.05529499379155089,10274.127004444445,10271.192695833333,0.14133919888840626
3540,material_r_nocable,3,False,1.0915755673119345,1.3889048025512416,84.39710820081278,1812.0659611381643,13629.552101128516,1.855752954953604,0.5388648296804147,25293.08158636334,0.1008730325593034,0.05601357,11397.73902922,11309.15191578,0.0,0.0,619.86642073,,,,,,,,,1.0416721113764684,0.05283514800905732,0.8335377866822071,0.05535982332461285,11371.36248888889,11286.020329166668,0.11099254803941352
3541,material_r_nocable,3,False,1.2786109813656246,1.215199229557799,54.53629040790199,747.9513455605871,5109.902392288836,2.784109434879434,0.35918128341938,14226.527461684342,0.1250042213003987,0.06914575,3476.08855297,3415.21245109,0.0,0.0,178.82040045,,,,,,,,,1.110525436338203,0.052874658415773504,0.8976727072948,0.055371787814808164,3441.207088888889,3428.384202083334,0.10599189612750774
3542,material_r_nocable,3,False,1.260909490499749,1.3689660592026067,71.95581551091847,382.16706668703534,7088.016533204952,3.265170068497972,0.3062627609042169,23143.579429239573,0.173733292114035,0.01369302,9927.2546187,9922.85242647,0.0,0.0,504.88553695,,,,,,,,,,0.05282878267352055,,0.05526919765334753,9926.089411111112,9922.405097916666,
3543,material_r_nocable,3,False,1.2967240412827972,1.3073467182805023,39.538378484671945,1611.487667790226,3645.953691436308,1.3921538539370963,0.7183114116101024,5075.728482809239,0.11737245116432,0.20378666,2581.9203736,2318.09436755,0.0,0.0,111.83270309,,,,,,,,,1.7035472246781542,0.053066714914433294,1.5016781159297155,0.05556499805849219,2390.0824022222228,2404.737051111111,0.0629812532026701
3544,material_r_nocable,3,False,0.8381899679981741,1.3461142963735244,40.663650734275706,1573.1918049405438,14295.092009198226,3.759763777246513,0.2659741566882045,53746.16912858957,0.1345851583153045,0.02446012,22092.78529681,22054.47320612,0.0,0.0,1369.30300116,,,,,,,,,0.8807720730656252,0.05284203649458627,0.6610150075791684,0.05532508236711001,22057.798968888885,22063.73456458333,0.14253399074699197
3546,material_r_nocable,3,False,0.9339259232514404,1.254602135092263,34.47681092640112,1538.6674570045104,5042.194268718109,1.1551157511055332,0.8657141061776054,5824.318019930333,0.4208188248085344,0.19923722,2530.69047136,2333.13209821,0.0,0.0,131.49466847,,,,,,,,,1.708733265303092,0.05423382543285653,1.4600611147922067,0.05673312210656101,2363.5700659090903,2434.8902113636364,0.07847531921695933
3547,material_r_nocable,3,False,0.8255779643923408,1.2560246609489365,34.64972625970782,836.4155344016244,15036.794942622051,3.727318733087549,0.268289371424816,56046.927475231285,0.3237222945945102,0.01775297,16293.1610017,16274.56784324,0.0,0.0,980.78183125,,,,,,,,,,0.05283183904297561,,0.05529357852573871,16274.920079999996,16282.060214583333,
3548,material_r_nocable,3,False,1.0465819164781447,1.0151195979517225,64.70823140709479,401.4388119919438,1804.530253977529,1.8092752580547804,0.5527074974070764,3264.891940932853,0.4521929319367669,0.22331877,628.09679094,515.41562926,0.0,0.0,22.97504051,,,,,,,,,1.7435387695480424,0.05313455892175283,1.5970930188580317,0.05606092054374693,563.9413272727272,534.0819577777778,0.043837740872329084
3549,material_r_nocable,3,False,1.1988055012939771,1.313209421766083,81.50984076146514,268.00761049498453,12570.49482770369,4.387035369872956,0.2279443669105769,55147.20542594114,0.1589503151429849,0.00523597,19620.91478411,19619.56245036,0.0,0.0,955.44382138,,,,,,,,,,0.05283188363193065,,0.0552625266871961,19620.7208,19619.25003125,
3550,material_r_nocable,3,False,1.0512443774770608,0.9547146558224036,69.79933144065203,1938.555541891192,18631.27301684156,2.629803747478789,0.3802565119008241,48996.59159999038,0.4894430879115471,0.18591292,3474.78538723,2795.47680578,0.0,0.0,136.47255727,,,,,,,,,1.6319482527632223,0.053249059857018284,1.4581349836687034,0.05628008966102647,3018.4322613636364,2970.3755478260864,0.05624873370570385
3551,material_r_nocable,3,False,1.3890003517504044,1.0329139709102098,83.52207258038253,456.1400652244536,6411.303992342754,3.237891603072943,0.3088429517068895,20759.10736155464,0.4381377543344243,0.03018636,3886.95338769,3871.3717953,0.0,0.0,254.2757537,,,,,,,,,0.909822446913062,0.052841800049653775,0.6908107729088315,0.0552798082534542,3876.314044444444,3876.5084083333336,0.13682814481921127
3552,material_r_nocable,3,False,1.0981587629546237,1.011938535142971,43.49741878896504,753.7723663431073,18575.15549137145,2.395385661270754,0.4174693103362317,44494.66111990588,0.3419931232441676,0.07958383,2654.96835455,2502.85210299,0.0,0.0,150.17837702,,,,,,,,,1.1639321052624763,0.052953866205126196,0.9504315249290297,0.05548432289926828,2548.9576533333334,2553.92999375,0.1009762830219081
3553,material_r_nocable,3,False,0.9687608542875088,0.9694500221602276,50.34757805346532,791.3816526660146,19259.20240828073,1.3121289613609703,0.7621202103204681,25270.55725261809,0.2831661732410006,0.19700387,1476.5500099,1142.06493184,0.0,0.0,43.70062594,,,,,,,,,1.7088325139924974,0.05380449322547424,1.5282517872348877,0.056997932769433775,1239.5691409090907,1217.424871111111,0.055784993516894185
3554,material_r_nocable,3,False,1.1505887025616774,1.3222523887926534,13.927861281644866,718.7239092762626,7643.686029210482,2.4250717826632164,0.4123589277434909,18536.487304975384,0.3149252397881206,0.03148582,7428.14343609,7409.04479785,0.0,0.0,408.16511469,,,,,,,,,0.9175269126644385,0.052853216251750317,0.697333978769369,0.05528254005503885,7406.060933333334,7423.759077083334,0.1363541188365544
