face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1073.3719,2351.5881,84.4747,2044.3515,2357.1467,1067.8133,1073.3719,2351.5881
1,1150.4509,2316.8136,-39.6621,2007.6109,2318.1607,1149.1038,1150.4509,2316.8136
2,1215.9377,2519.9092,-1.0648,2182.7501,2519.9101,1215.9369,1215.9377,2519.9092
3,1200.6328,2525.2200,-14.2965,2187.9229,2525.3743,1200.4785,1200.6328,2525.2200
4,896.8128,2354.1913,99.0712,2065.1068,2360.8952,890.1088,896.8128,2354.1913
5,859.1068,2388.7399,142.9207,2110.2699,2401.9790,845.8677,859.1068,2388.7399
6,899.3193,2427.6352,66.2010,2128.8768,2430.4974,896.4571,899.3193,2427.6352
7,931.0591,2146.5243,171.1414,1887.7936,2170.1619,907.4215,931.0591,2146.5243
8,1061.0725,1874.2863,124.5082,1642.1258,1892.9222,1042.4366,1061.0725,1874.2863
9,1076.0246,1803.1493,66.7430,1575.5340,1809.2249,1069.9490,1076.0246,1803.1493
10,1016.8869,1978.0404,138.8878,1730.0661,1997.7074,997.2199,1016.8869,1978.0404
11,1019.8566,2307.9137,118.3897,2013.6734,2318.7049,1009.0654,1019.8566,2307.9137
12,984.1992,1945.3173,222.6519,1728.3082,1994.3910,935.1254,984.1992,1945.3173
13,1074.8869,1971.7140,-57.9565,1712.8179,1975.4439,1071.1571,1074.8869,1971.7140
14,903.4504,2442.6549,-58.7373,2141.5691,2444.8931,901.2122,903.4504,2442.6549
15,896.7846,2272.8312,-205.3637,2014.5141,2302.8262,866.7896,896.7846,2272.8312
16,1029.4336,2244.4033,-147.8500,1962.7008,2262.1364,1011.7005,1029.4336,2244.4033
17,1134.7442,2489.5004,-4.2481,2158.7878,2489.5137,1134.7309,1134.7442,2489.5004
18,969.9163,1949.4070,-219.6185,1730.5665,1996.3951,922.9282,969.9163,1949.4070
19,1086.9232,1959.4594,-73.6017,1705.0962,1965.6245,1080.7582,1086.9232,1959.4594
20,1042.3568,2126.6801,-144.7940,1858.8740,2145.6820,1023.3548,1042.3568,2126.6801
21,837.8149,2491.0363,27.6748,2196.0114,2491.4995,837.3517,837.8149,2491.0363
22,984.3135,2085.8663,-167.4610,1830.4902,2110.7615,959.4182,984.3135,2085.8663
23,827.2716,2394.1476,-54.9815,2108.2646,2396.0745,825.3447,827.2716,2394.1476
24,1108.4463,2185.4767,-54.5577,1895.1010,2188.2333,1105.6897,1108.4463,2185.4767
25,968.1118,2254.3139,-178.1810,1982.9244,2278.5414,943.8843,968.1118,2254.3139
26,936.6588,2377.1696,-137.4821,2087.6715,2390.1735,923.6549,936.6588,2377.1696
27,973.4245,2459.1486,-55.7096,2147.2034,2461.2346,971.3386,973.4245,2459.1486
28,956.0454,2047.3035,-232.0697,1819.2659,2094.6057,908.7433,956.0454,2047.3035
29,989.1615,2489.2038,-26.3199,2171.2737,2489.6654,988.6999,989.1615,2489.2038
30,1009.5866,1886.4794,109.4497,1646.0386,1899.9340,996.1320,1009.5866,1886.4794
31,979.6763,1935.5410,217.1084,1717.9317,1982.5424,932.6749,979.6763,1935.5410
32,1077.7094,2167.7180,111.2367,1887.1697,2178.9540,1066.4734,1077.7094,2167.7180
33,1037.2524,1801.5616,8.1345,1566.2187,1801.6481,1037.1659,1037.2524,1801.5616
